// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
65107	9.703727	0.238890	-1.590310	0.021407	-0.025728	-0.018111	-0.147003	-0.071074	0.986579	-0.252667	0.967024	0.032017	-0.956321	-0.244569	-0.160113
65108	9.721195	0.275196	-1.609015	0.014536	-0.016455	-0.024097	-0.147156	-0.071323	0.986538	-0.252843	0.966972	0.032193	-0.956251	-0.244702	-0.160329
65109	9.679036	0.329678	-1.581727	0.023274	-0.013952	-0.017912	-0.147331	-0.071498	0.986500	-0.253160	0.966886	0.032268	-0.956140	-0.244988	-0.160553
65110	9.703176	0.344080	-1.529765	0.006272	-0.007590	-0.016734	-0.147419	-0.071654	0.986475	-0.253247	0.966860	0.032384	-0.956104	-0.245048	-0.160679
65111	9.687053	0.295412	-1.544058	0.005189	0.003222	-0.017793	-0.147321	-0.071789	0.986480	-0.253507	0.966787	0.032497	-0.956050	-0.245292	-0.160627
65112	9.663777	0.309870	-1.435219	-0.015203	-0.000990	-0.019691	-0.147338	-0.071957	0.986465	-0.253393	0.966811	0.032677	-0.956077	-0.245149	-0.160681
65113	9.729952	0.272359	-1.411028	-0.017436	-0.000869	-0.021756	-0.147252	-0.072017	0.986474	-0.253181	0.966863	0.032793	-0.956146	-0.244928	-0.160606
65114	9.717686	0.243047	-1.453594	0.000429	0.006074	-0.021579	-0.147196	-0.072186	0.986470	-0.253220	0.966847	0.032966	-0.956145	-0.244941	-0.160595
65115	9.693386	0.232118	-1.505967	0.004069	0.008125	-0.021150	-0.147113	-0.072193	0.986482	-0.253080	0.966882	0.033017	-0.956195	-0.244801	-0.160512
65116	9.669084	0.221074	-1.558457	0.007592	0.003876	-0.020590	-0.147081	-0.072358	0.986474	-0.253185	0.966849	0.033169	-0.956172	-0.244882	-0.160525
