// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60664	9.682127	-0.395793	-1.101488	-0.005886	-0.000473	0.007953	0.118804	0.014898	0.992806	0.479436	-0.876462	-0.044220	0.869498	0.481241	-0.111270
60665	9.690313	-0.418652	-1.076510	-0.007886	-0.001912	0.006984	0.118951	0.014961	0.992787	0.479164	-0.876612	-0.044201	0.869628	0.480965	-0.111442
60666	9.731726	-0.430314	-1.100046	-0.006017	-0.002041	0.008085	0.118978	0.014930	0.992785	0.479085	-0.876653	-0.044231	0.869668	0.480891	-0.111455
60667	9.706910	-0.449310	-1.084573	-0.001208	-0.002530	0.008427	0.119077	0.014961	0.992772	0.478977	-0.876712	-0.044238	0.869714	0.480783	-0.111562
60668	9.698649	-0.427776	-1.109732	0.003196	0.001587	0.005412	0.119059	0.014937	0.992775	0.478982	-0.876709	-0.044252	0.869713	0.480790	-0.111535
60669	9.694155	-0.397738	-1.081118	0.003601	-0.003018	0.008770	0.119027	0.014919	0.992779	0.478980	-0.876710	-0.044252	0.869719	0.480788	-0.111498
60670	9.694098	-0.398310	-1.081421	0.004946	-0.003575	0.002087	0.119039	0.014949	0.992777	0.479003	-0.876698	-0.044234	0.869704	0.480809	-0.111522
60671	9.690279	-0.407459	-1.135415	-0.000678	-0.000912	0.009776	0.119095	0.014941	0.992770	0.479001	-0.876697	-0.044268	0.869698	0.480810	-0.111567
60672	9.694006	-0.399690	-1.081733	-0.000006	-0.001191	0.006435	0.119107	0.014922	0.992769	0.478977	-0.876710	-0.044288	0.869709	0.480789	-0.111570
60673	9.693957	-0.400415	-1.081910	-0.002678	-0.002350	0.008807	0.119121	0.014911	0.992768	0.478928	-0.876736	-0.044298	0.869735	0.480741	-0.111579
60674	9.698332	-0.431947	-1.110891	-0.004678	-0.003788	0.007838	0.119162	0.014891	0.992763	0.478861	-0.876771	-0.044327	0.869766	0.480678	-0.111609
60675	9.665263	-0.428722	-1.120757	-0.002941	-0.005486	0.009072	0.119190	0.014893	0.992760	0.478822	-0.876792	-0.044333	0.869784	0.480639	-0.111636
