// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
65107	4.850560	1.570798	8.839005	0.003675	0.008051	-0.002168	0.820182	0.320245	0.474073	-0.432852	0.889201	0.148195	-0.374087	-0.326750	0.867924
65108	4.860778	1.534180	8.822106	0.005556	0.006940	0.000482	0.820198	0.320191	0.474081	-0.432804	0.889221	0.148210	-0.374108	-0.326746	0.867917
65109	4.834436	1.575670	8.787175	0.005366	0.008996	-0.002261	0.820238	0.320188	0.474014	-0.432789	0.889222	0.148248	-0.374037	-0.326747	0.867948
65110	4.843418	1.600858	8.809393	0.000962	0.008206	0.001517	0.820307	0.320101	0.473953	-0.432665	0.889285	0.148236	-0.374029	-0.326661	0.867983
65111	4.855580	1.539208	8.847063	0.003459	0.009898	0.003838	0.820324	0.320155	0.473887	-0.432693	0.889272	0.148228	-0.373958	-0.326642	0.868021
65112	4.837136	1.547395	8.818908	0.003594	0.008596	0.002750	0.820258	0.320258	0.473932	-0.432827	0.889206	0.148238	-0.373948	-0.326724	0.867994
65113	4.836483	1.547634	8.819224	0.002923	0.006549	-0.000752	0.820283	0.320260	0.473888	-0.432815	0.889210	0.148248	-0.373908	-0.326711	0.868017
65114	4.820226	1.531176	8.845422	0.003647	0.007842	0.006581	0.820222	0.320365	0.473923	-0.432942	0.889148	0.148245	-0.373895	-0.326775	0.867998
65115	4.811779	1.564187	8.838986	0.002172	0.005048	0.000666	0.820234	0.320375	0.473895	-0.432940	0.889150	0.148241	-0.373871	-0.326760	0.868014
65116	4.847720	1.568792	8.817933	0.004052	0.003938	0.003317	0.820230	0.320452	0.473849	-0.433041	0.889087	0.148324	-0.373763	-0.326856	0.868025
65117	4.819152	1.531811	8.845897	0.006149	0.000980	-0.000039	0.820230	0.320442	0.473855	-0.433047	0.889078	0.148358	-0.373754	-0.326890	0.868016
65118	4.834731	1.548848	8.819972	0.004322	0.001336	0.001141	0.820238	0.320385	0.473881	-0.433005	0.889095	0.148379	-0.373787	-0.326899	0.867998
65119	4.811188	1.565476	8.839080	0.004647	-0.002020	0.002797	0.820215	0.320391	0.473917	-0.433029	0.889082	0.148387	-0.373809	-0.326929	0.867977
65120	4.868409	1.558135	8.822314	0.006608	-0.003678	0.000529	0.820219	0.320197	0.474041	-0.432859	0.889169	0.148362	-0.373997	-0.326882	0.867914
65121	4.840189	1.521350	8.850062	0.007088	0.000425	0.001286	0.820211	0.320197	0.474054	-0.432880	0.889153	0.148398	-0.373990	-0.326926	0.867900
65122	4.838293	1.546730	8.795413	0.008379	-0.003281	-0.004483	0.820191	0.320084	0.474165	-0.432828	0.889169	0.148456	-0.374094	-0.326994	0.867830
65123	4.861047	1.593342	8.814880	0.012004	-0.004199	0.001907	0.820164	0.320074	0.474219	-0.432872	0.889135	0.148532	-0.374103	-0.327097	0.867787
65124	4.845638	1.577681	8.840479	0.008244	-0.001980	-0.003396	0.820191	0.319968	0.474245	-0.432808	0.889150	0.148626	-0.374119	-0.327159	0.867757
65125	4.861556	1.594981	8.814303	0.008352	-0.003486	0.004267	0.820155	0.319981	0.474296	-0.432857	0.889120	0.148659	-0.374138	-0.327226	0.867723
65126	4.825485	1.591259	8.835279	0.009048	-0.001234	-0.000983	0.820233	0.319847	0.474252	-0.432743	0.889157	0.148774	-0.374100	-0.327258	0.867728
65127	4.879641	1.588348	8.842385	0.005666	-0.003124	-0.000797	0.820222	0.319817	0.474293	-0.432741	0.889152	0.148807	-0.374128	-0.327301	0.867700
65128	4.849428	1.576085	8.815693	0.005396	-0.000521	0.001377	0.820248	0.319801	0.474257	-0.432754	0.889129	0.148910	-0.374054	-0.327380	0.867701
65129	4.865422	1.592918	8.789550	0.001534	-0.006514	0.000807	0.820217	0.319774	0.474329	-0.432750	0.889132	0.148901	-0.374127	-0.327397	0.867664
65130	4.840275	1.551621	8.793461	0.006066	0.001528	0.004877	0.820270	0.319627	0.474338	-0.432592	0.889210	0.148895	-0.374195	-0.327329	0.867660
65131	4.858122	1.543854	8.821881	0.003089	-0.004267	0.001801	0.820243	0.319615	0.474392	-0.432601	0.889206	0.148894	-0.374243	-0.327352	0.867630
65132	4.871051	1.564874	8.819663	0.006201	0.000226	0.003789	0.820223	0.319601	0.474436	-0.432619	0.889191	0.148931	-0.374265	-0.327406	0.867600
65133	4.847426	1.581566	8.838805	0.004321	0.001335	0.001139	0.820220	0.319602	0.474440	-0.432628	0.889184	0.148944	-0.374262	-0.327423	0.867596
65134	4.891472	1.553325	8.824357	0.003246	0.003191	0.000900	0.820243	0.319560	0.474429	-0.432593	0.889195	0.148980	-0.374252	-0.327435	0.867595
65135	4.859766	1.602881	8.836854	0.004321	0.001335	0.001139	0.820240	0.319561	0.474434	-0.432602	0.889189	0.148993	-0.374249	-0.327451	0.867591
65136	4.837113	1.557479	8.817145	0.004051	0.003939	0.003313	0.820188	0.319675	0.474447	-0.432759	0.889102	0.149057	-0.374182	-0.327576	0.867572
65137	4.816149	1.569845	8.812603	0.003111	0.004493	0.001987	0.820193	0.319694	0.474426	-0.432770	0.889096	0.149056	-0.374158	-0.327572	0.867584
65138	4.846289	1.582925	8.839185	0.006951	0.001725	0.002370	0.820195	0.319727	0.474398	-0.432841	0.889044	0.149163	-0.374070	-0.327681	0.867581
65139	4.836380	1.558081	8.817441	-0.002095	0.002961	0.003354	0.820189	0.319753	0.474392	-0.432844	0.889051	0.149110	-0.374081	-0.327636	0.867593
65140	4.859696	1.541603	8.798439	0.005659	0.005433	0.008137	0.820211	0.319787	0.474332	-0.432877	0.889027	0.149160	-0.373994	-0.327670	0.867618
65141	4.851635	1.574585	8.791760	0.000939	-0.000555	0.001325	0.820200	0.319784	0.474353	-0.432875	0.889031	0.149143	-0.374021	-0.327662	0.867609
65142	4.859357	1.541728	8.798604	0.002976	0.005794	0.003074	0.820216	0.319776	0.474331	-0.432866	0.889032	0.149163	-0.373997	-0.327668	0.867618
65143	4.845299	1.583053	8.839705	0.001744	0.000193	0.003738	0.820197	0.319796	0.474349	-0.432886	0.889025	0.149142	-0.374014	-0.327665	0.867611
65144	4.871734	1.562595	8.796716	0.004050	0.003938	0.003312	0.820269	0.319673	0.474308	-0.432741	0.889094	0.149154	-0.374024	-0.327599	0.867632
65145	4.852700	1.550262	8.846713	0.001150	0.006152	0.004253	0.820271	0.319717	0.474275	-0.432764	0.889088	0.149125	-0.373994	-0.327572	0.867655
65146	4.852291	1.550322	8.846926	0.002307	0.003745	-0.000426	0.820344	0.319589	0.474235	-0.432617	0.889155	0.149147	-0.374003	-0.327514	0.867673
65147	4.862619	1.595765	8.790585	0.003779	0.006541	0.005485	0.820342	0.319645	0.474201	-0.432659	0.889137	0.149136	-0.373959	-0.327509	0.867694
65148	4.879579	1.587629	8.819566	-0.001134	0.011166	0.004862	0.820368	0.319678	0.474133	-0.432661	0.889139	0.149120	-0.373899	-0.327472	0.867733
65149	4.835839	1.553856	8.795506	-0.000541	0.005207	0.004346	0.820366	0.319720	0.474108	-0.432677	0.889138	0.149076	-0.373885	-0.327433	0.867754
65150	4.854786	1.603575	8.839465	0.000961	0.008205	0.001508	0.820467	0.319582	0.474026	-0.432492	0.889229	0.149070	-0.373878	-0.327320	0.867800
65151	4.867977	1.562305	8.798847	0.001900	0.007650	0.002834	0.820481	0.319618	0.473978	-0.432505	0.889226	0.149055	-0.373833	-0.327294	0.867829
65152	4.854592	1.541588	8.801259	0.000961	0.008204	0.001508	0.820523	0.319588	0.473926	-0.432456	0.889247	0.149068	-0.373798	-0.327265	0.867855
65153	4.843004	1.578794	8.818740	0.003590	0.008593	0.002740	0.820540	0.319626	0.473870	-0.432474	0.889239	0.149067	-0.373738	-0.327252	0.867886
65154	4.850422	1.545802	8.825776	-0.003839	0.002769	-0.000386	0.820580	0.319559	0.473846	-0.432388	0.889282	0.149059	-0.373749	-0.327200	0.867901
65155	4.862591	1.566647	8.824015	0.006167	0.009734	0.000142	0.820614	0.319578	0.473775	-0.432395	0.889273	0.149094	-0.373669	-0.327206	0.867933
65156	4.825616	1.562632	8.845506	0.002170	0.005046	0.000660	0.820610	0.319548	0.473802	-0.432372	0.889284	0.149090	-0.373704	-0.327203	0.867919
65157	4.866152	1.620708	8.815831	0.000824	0.009505	0.002593	0.820631	0.319588	0.473738	-0.432378	0.889285	0.149066	-0.373648	-0.327163	0.867958
65158	4.837005	1.583411	8.844181	0.001898	0.007649	0.002833	0.820700	0.319551	0.473644	-0.432319	0.889307	0.149111	-0.373566	-0.327141	0.868002
65159	4.859893	1.566916	8.825454	-0.001003	0.009863	0.003772	0.820718	0.319602	0.473578	-0.432328	0.889310	0.149066	-0.373516	-0.327083	0.868046
65160	4.835381	1.665284	8.805687	-0.002028	0.010967	0.007363	0.820729	0.319686	0.473503	-0.432382	0.889286	0.149051	-0.373430	-0.327065	0.868089
65161	4.809002	1.540506	8.849910	-0.009521	0.014451	0.009333	0.820740	0.319802	0.473406	-0.432405	0.889299	0.148906	-0.373379	-0.326917	0.868167
65162	4.885603	1.519694	8.838856	-0.001004	0.009861	0.003771	0.820794	0.319791	0.473320	-0.432359	0.889321	0.148907	-0.373314	-0.326866	0.868214
65163	4.861044	1.618050	8.819137	-0.003906	0.012075	0.004709	0.820816	0.319858	0.473236	-0.432365	0.889331	0.148833	-0.373258	-0.326775	0.868272
65164	4.839456	1.547441	8.854458	0.001349	0.012852	0.007176	0.820816	0.319941	0.473180	-0.432428	0.889302	0.148821	-0.373186	-0.326771	0.868305
65165	4.833500	1.575961	8.824459	-0.001328	0.013215	0.002111	0.820854	0.319988	0.473082	-0.432422	0.889312	0.148782	-0.373109	-0.326699	0.868365
65166	4.852846	1.563471	8.829942	-0.002541	0.016372	0.002956	0.820895	0.319992	0.473008	-0.432372	0.889346	0.148724	-0.373077	-0.326602	0.868415
65167	4.841759	1.538198	8.808918	-0.001604	0.015816	0.004281	0.820933	0.320067	0.472892	-0.432383	0.889349	0.148672	-0.372981	-0.326520	0.868487
65168	4.839192	1.599856	8.848685	-0.003481	0.016925	0.001628	0.821053	0.319943	0.472766	-0.432167	0.889465	0.148603	-0.372965	-0.326325	0.868567
65169	4.835904	1.541528	8.834487	-0.004372	0.016727	0.004131	0.821096	0.320019	0.472641	-0.432167	0.889478	0.148528	-0.372872	-0.326215	0.868648
65170	4.831739	1.545381	8.859031	-0.000120	0.010055	0.001264	0.821172	0.319894	0.472593	-0.431994	0.889569	0.148486	-0.372904	-0.326090	0.868682
65171	4.813140	1.553231	8.831003	-0.000533	0.013958	0.004520	0.821202	0.319965	0.472493	-0.432010	0.889568	0.148442	-0.372819	-0.326022	0.868744
65172	4.834610	1.598516	8.851431	-0.003639	0.009470	0.002532	0.821330	0.319821	0.472368	-0.431795	0.889677	0.148420	-0.372787	-0.325868	0.868815
65173	4.803540	1.585483	8.825299	-0.000874	0.008557	0.002682	0.821348	0.319858	0.472312	-0.431795	0.889683	0.148381	-0.372747	-0.325815	0.868852
65174	4.836131	1.593685	8.828513	-0.003639	0.009469	0.002532	0.821450	0.319769	0.472195	-0.431651	0.889753	0.148381	-0.372689	-0.325711	0.868916
65175	4.822720	1.572478	8.830976	-0.004255	0.006670	0.002864	0.821460	0.319800	0.472155	-0.431640	0.889770	0.148312	-0.372679	-0.325634	0.868949
65176	4.819034	1.576164	8.855279	-0.001904	0.009659	0.006270	0.821448	0.319874	0.472127	-0.431695	0.889748	0.148280	-0.372643	-0.325619	0.868970
65177	4.844837	1.555080	8.812888	-0.003917	0.012070	0.004701	0.821470	0.319940	0.472043	-0.431700	0.889758	0.148206	-0.372587	-0.325528	0.869028
65178	4.817424	1.574912	8.856378	-0.007774	0.006085	0.004131	0.821448	0.319979	0.472056	-0.431709	0.889769	0.148115	-0.372627	-0.325459	0.869037
65179	4.827725	1.537254	8.839703	-0.000876	0.008555	0.002681	0.821466	0.320015	0.472000	-0.431709	0.889776	0.148077	-0.372587	-0.325407	0.869074
65180	4.803508	1.553079	8.859211	-0.006040	0.006274	0.007870	0.821434	0.320047	0.472035	-0.431708	0.889795	0.147962	-0.372659	-0.325322	0.869075
65181	4.826577	1.535938	8.840559	-0.005332	0.008525	0.002621	0.821452	0.320082	0.471979	-0.431691	0.889816	0.147885	-0.372639	-0.325230	0.869118
65182	4.841814	1.551952	8.815100	-0.002383	0.005558	0.005517	0.821454	0.320105	0.471959	-0.431697	0.889817	0.147861	-0.372626	-0.325204	0.869133
