// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
52856	9.916858	-0.261672	0.192482	-0.040080	0.026849	0.066420	0.010825	0.001990	0.999939	-0.281148	0.959664	0.001134	-0.959603	-0.281143	0.010948
52857	9.922687	-0.215601	0.182725	-0.070949	0.044593	0.063780	0.011032	0.002730	0.999935	-0.280434	0.959873	0.000474	-0.959810	-0.280421	0.011354
52858	9.934643	-0.228359	0.167728	-0.098161	0.063019	0.060585	0.011412	0.003514	0.999929	-0.279546	0.960132	-0.000184	-0.960064	-0.279524	0.011940
52859	9.945468	-0.157857	0.216801	-0.110443	0.096238	0.064276	0.012193	0.004382	0.999916	-0.278149	0.960538	-0.000817	-0.960461	-0.278116	0.012930
52860	9.899207	-0.109262	0.152164	-0.142877	0.114092	0.056221	0.013078	0.005265	0.999901	-0.276831	0.960917	-0.001439	-0.960830	-0.276785	0.014025
52861	9.869233	-0.098448	0.170415	-0.193137	0.130266	0.051000	0.014180	0.006094	0.999881	-0.274937	0.961460	-0.001960	-0.961358	-0.274877	0.015309
52862	9.803917	-0.039798	0.182978	-0.232261	0.140789	0.052984	0.015335	0.007016	0.999858	-0.272759	0.962079	-0.002567	-0.961960	-0.272681	0.016667
52863	9.786601	-0.062744	0.162586	-0.272945	0.149649	0.048014	0.016611	0.007875	0.999831	-0.270154	0.962812	-0.003095	-0.962674	-0.270057	0.018120
52864	9.739619	-0.068807	0.148741	-0.326571	0.148899	0.044628	0.017871	0.008732	0.999802	-0.267065	0.963672	-0.003642	-0.963513	-0.266947	0.019554
52865	9.748944	-0.193425	0.234691	-0.374699	0.138573	0.041969	0.019062	0.009496	0.999773	-0.263464	0.964660	-0.004139	-0.964481	-0.263326	0.020891
