// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29106	9.755873	0.499207	-0.243296	-0.000960	0.008456	-0.011950	-0.007464	0.058276	0.998273	0.633952	-0.771768	0.049793	0.773337	0.633228	-0.031184
29107	9.788026	0.527769	-0.277086	-0.009434	0.004629	-0.009330	-0.007599	0.058323	0.998269	0.633876	-0.771822	0.049918	0.773398	0.633158	-0.031104
29108	9.755337	0.592828	-0.290233	-0.019113	0.010230	-0.010322	-0.007686	0.058316	0.998269	0.633744	-0.771927	0.049973	0.773505	0.633030	-0.031025
29109	9.746981	0.503541	-0.299957	-0.019401	0.008624	-0.009932	-0.007712	0.058304	0.998269	0.633643	-0.772009	0.049984	0.773587	0.632932	-0.030990
29110	9.730467	0.501762	-0.316998	-0.021754	0.004254	-0.013099	-0.007770	0.058356	0.998266	0.633491	-0.772129	0.050068	0.773711	0.632781	-0.030969
29111	9.803658	0.503078	-0.317102	-0.023224	0.007836	-0.013180	-0.007876	0.058362	0.998264	0.633357	-0.772234	0.050145	0.773820	0.632652	-0.030882
29112	9.771019	0.514506	-0.321181	-0.024381	0.008782	-0.010511	-0.007952	0.058366	0.998264	0.633184	-0.772372	0.050203	0.773961	0.632484	-0.030814
29113	9.778669	0.520027	-0.361789	-0.023218	0.004153	-0.013737	-0.007965	0.058412	0.998261	0.633029	-0.772495	0.050252	0.774087	0.632329	-0.030823
29114	9.770915	0.517125	-0.320156	-0.020567	-0.000927	-0.012630	-0.007980	0.058493	0.998256	0.632886	-0.772607	0.050330	0.774204	0.632184	-0.030854
29115	9.794668	0.509650	-0.374373	-0.021742	-0.003110	-0.014214	-0.007958	0.058624	0.998248	0.632728	-0.772731	0.050424	0.774334	0.632021	-0.030944
29116	9.778790	0.540141	-0.331034	-0.017922	0.001367	-0.010406	-0.007976	0.058673	0.998245	0.632605	-0.772828	0.050479	0.774434	0.631897	-0.030953
29117	9.786882	0.507477	-0.332619	-0.016437	0.004600	-0.005514	-0.007972	0.058747	0.998241	0.632464	-0.772939	0.050539	0.774548	0.631755	-0.030994
29118	9.811124	0.461652	-0.347031	-0.009425	0.000955	-0.009885	-0.007983	0.058796	0.998238	0.632407	-0.772983	0.050586	0.774595	0.631697	-0.031012
29119	9.819112	0.482834	-0.357504	-0.002092	0.005171	-0.006135	-0.007985	0.058818	0.998237	0.632435	-0.772958	0.050603	0.774572	0.631724	-0.031027
29120	9.835466	0.539983	-0.347915	0.007887	0.007991	-0.000720	-0.007993	0.058752	0.998241	0.632513	-0.772898	0.050553	0.774509	0.631804	-0.030984
29121	9.786409	0.547310	-0.369992	0.008466	0.007520	-0.002055	-0.007972	0.058748	0.998241	0.632592	-0.772835	0.050534	0.774444	0.631882	-0.031002
29122	9.737651	0.570956	-0.361631	-0.000625	0.005277	-0.005497	-0.007989	0.058735	0.998242	0.632603	-0.772826	0.050535	0.774435	0.631894	-0.030982
29123	9.705450	0.543890	-0.327054	-0.006177	-0.001472	-0.005861	-0.007849	0.058798	0.998239	0.632605	-0.772827	0.050495	0.774435	0.631887	-0.031130
29124	9.770620	0.524373	-0.317347	-0.011461	-0.006053	-0.010309	-0.007808	0.058895	0.998234	0.632532	-0.772883	0.050547	0.774495	0.631809	-0.031218
29125	9.803173	0.515162	-0.312664	-0.012045	-0.001895	-0.008414	-0.007834	0.058962	0.998229	0.632431	-0.772961	0.050619	0.774577	0.631708	-0.031234
29126	9.851900	0.492690	-0.320372	-0.010582	0.001897	-0.007216	-0.007835	0.058985	0.998228	0.632365	-0.773014	0.050640	0.774631	0.631641	-0.031243
29127	9.770958	0.488775	-0.277710	-0.002077	0.008298	-0.001879	-0.007756	0.058867	0.998236	0.632420	-0.772978	0.050497	0.774587	0.631696	-0.031233
29128	9.746365	0.519457	-0.292748	-0.004411	0.007055	-0.000795	-0.007757	0.058807	0.998239	0.632403	-0.772995	0.050452	0.774601	0.631681	-0.031194
29129	9.754695	0.555902	-0.272386	0.005263	0.005141	0.000753	-0.007732	0.058812	0.998239	0.632422	-0.772980	0.050439	0.774585	0.631698	-0.031217
29130	9.746248	0.573514	-0.300479	-0.009987	0.004553	-0.004296	-0.007736	0.058795	0.998240	0.632361	-0.773031	0.050431	0.774635	0.631638	-0.031200
29131	9.803008	0.571197	-0.318607	-0.016142	0.002522	-0.006463	-0.007757	0.058939	0.998231	0.632155	-0.773190	0.050563	0.774803	0.631429	-0.031261
29132	9.754043	0.525399	-0.332209	-0.023188	0.003602	-0.010043	-0.007789	0.058973	0.998229	0.631991	-0.773321	0.050617	0.774937	0.631266	-0.031247
29133	9.778166	0.533729	-0.355371	-0.023474	0.001995	-0.009655	-0.007906	0.058944	0.998230	0.631849	-0.773433	0.050674	0.775051	0.631132	-0.031129
29134	9.794729	0.483932	-0.328441	-0.024073	0.003029	-0.012015	-0.007946	0.058997	0.998227	0.631678	-0.773568	0.050747	0.775190	0.630961	-0.031120
29135	9.786118	0.432467	-0.378223	-0.013811	0.007455	-0.006983	-0.008070	0.059078	0.998221	0.631546	-0.773667	0.050894	0.775297	0.630833	-0.031066
29136	9.746359	0.470873	-0.280187	-0.006759	0.002689	-0.003966	-0.008058	0.059071	0.998221	0.631509	-0.773697	0.050882	0.775327	0.630796	-0.031069
29137	9.730172	0.484287	-0.267575	-0.009948	-0.007066	-0.002286	-0.007942	0.059128	0.998219	0.631445	-0.773752	0.050856	0.775380	0.630724	-0.031191
29138	9.794456	0.540031	-0.337049	-0.007895	-0.011115	-0.003545	-0.007820	0.059205	0.998215	0.631399	-0.773790	0.050840	0.775418	0.630670	-0.031331
29139	9.810582	0.527352	-0.350314	-0.004999	0.000717	-0.004275	-0.007819	0.059312	0.998209	0.631320	-0.773848	0.050926	0.775483	0.630588	-0.031394
29140	9.819317	0.526345	-0.290919	-0.002959	0.004039	-0.004409	-0.007820	0.059301	0.998210	0.631313	-0.773855	0.050918	0.775489	0.630581	-0.031386
29141	9.802411	0.561581	-0.347176	0.001715	0.013335	-0.001754	-0.007971	0.059177	0.998216	0.631355	-0.773821	0.050915	0.775453	0.630634	-0.031194
29142	9.729199	0.561680	-0.345354	-0.007058	0.008453	-0.002454	-0.007994	0.059122	0.998219	0.631316	-0.773854	0.050889	0.775485	0.630598	-0.031138
29143	9.810517	0.458703	-0.369135	-0.005011	0.008090	-0.003150	-0.008094	0.059075	0.998221	0.631286	-0.773877	0.050917	0.775508	0.630575	-0.031029
29144	9.769749	0.502405	-0.371348	0.001454	0.007478	0.001765	-0.008084	0.058994	0.998226	0.631314	-0.773859	0.050846	0.775486	0.630604	-0.030988
