// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
09522	9.631933	-0.415818	-1.464789	0.024357	-0.004818	0.004820	-0.163579	0.002239	0.986528	-0.300371	0.952406	-0.051967	-0.939691	-0.304825	-0.155121
09523	9.679862	-0.434902	-1.495772	0.021398	-0.005570	0.004419	-0.163631	0.002231	0.986519	-0.300548	0.952348	-0.052005	-0.939625	-0.305006	-0.155164
09524	9.707517	-0.482148	-1.502687	0.013086	-0.004320	0.004431	-0.163733	0.002308	0.986502	-0.300449	0.952374	-0.052095	-0.939639	-0.304923	-0.155242
09525	9.677785	-0.489897	-1.486804	0.017822	-0.003333	0.003499	-0.163762	0.002298	0.986497	-0.300593	0.952327	-0.052118	-0.939588	-0.305069	-0.155265
09526	9.677336	-0.473687	-1.517118	0.025813	-0.001735	0.001434	-0.163785	0.002210	0.986494	-0.300857	0.952246	-0.052083	-0.939500	-0.305324	-0.155299
09527	9.647254	-0.464589	-1.531124	0.022250	-0.000850	0.002306	-0.163787	0.002196	0.986493	-0.301044	0.952186	-0.052102	-0.939439	-0.305512	-0.155295
09528	9.629250	-0.456728	-1.486563	0.029678	-0.001671	0.006891	-0.163741	0.002129	0.986501	-0.301337	0.952095	-0.052071	-0.939354	-0.305795	-0.155255
09529	9.619808	-0.436571	-1.494590	0.024052	-0.003319	0.004557	-0.163773	0.002129	0.986496	-0.301538	0.952029	-0.052114	-0.939284	-0.306001	-0.155274
09530	9.629532	-0.475243	-1.456582	0.026705	-0.001071	0.004696	-0.163761	0.002083	0.986498	-0.301752	0.951962	-0.052101	-0.939217	-0.306210	-0.155265
09531	9.620140	-0.454950	-1.464336	0.026090	0.001918	0.004176	-0.163742	0.002095	0.986501	-0.301973	0.951889	-0.052144	-0.939149	-0.306435	-0.155232
09532	9.640792	-0.444144	-1.458199	0.026123	-0.003228	0.001690	-0.163707	0.002059	0.986507	-0.302070	0.951860	-0.052114	-0.939124	-0.306525	-0.155205
09533	9.650149	-0.465652	-1.450278	0.024015	0.000735	-0.000825	-0.163685	0.002020	0.986511	-0.302279	0.951794	-0.052104	-0.939060	-0.306730	-0.155184
09534	9.629455	-0.477643	-1.456306	0.028790	-0.002329	0.003620	-0.163793	0.001977	0.986493	-0.302603	0.951689	-0.052150	-0.938937	-0.307057	-0.155282
09535	9.631731	-0.441302	-1.436002	0.029381	-0.002617	0.000553	-0.163807	0.001941	0.986491	-0.302860	0.951606	-0.052162	-0.938852	-0.307313	-0.155292
09536	9.610613	-0.436607	-1.472413	0.022562	-0.002340	0.002561	-0.163953	0.001851	0.986466	-0.303234	0.951486	-0.052184	-0.938706	-0.307686	-0.155438
09537	9.628911	-0.462601	-1.486947	0.016640	-0.003847	0.001764	-0.163982	0.001823	0.986462	-0.303370	0.951442	-0.052188	-0.938657	-0.307821	-0.155467
09538	9.640554	-0.447077	-1.458878	0.013371	-0.003107	0.001104	-0.164217	0.001909	0.986422	-0.303333	0.951446	-0.052339	-0.938628	-0.307809	-0.155665
09539	9.679144	-0.444616	-1.497558	0.011877	-0.002134	-0.000889	-0.164223	0.001861	0.986422	-0.303428	0.951417	-0.052310	-0.938596	-0.307899	-0.155680
09540	9.649027	-0.435234	-1.511915	0.013987	-0.006094	0.001626	-0.164359	0.001799	0.986399	-0.303584	0.951367	-0.052320	-0.938522	-0.308054	-0.155820
09541	9.649347	-0.452182	-1.482131	0.008929	-0.004237	0.000507	-0.164388	0.001758	0.986394	-0.303649	0.951347	-0.052300	-0.938495	-0.308115	-0.155857
09542	9.649280	-0.452343	-1.482521	0.007449	-0.004614	0.000308	-0.164512	0.001661	0.986374	-0.303810	0.951297	-0.052273	-0.938422	-0.308270	-0.155995
09543	9.637521	-0.468313	-1.511156	0.003872	-0.002379	-0.000613	-0.164521	0.001615	0.986372	-0.303830	0.951293	-0.052234	-0.938414	-0.308283	-0.156017
09544	9.679227	-0.462120	-1.469168	0.004193	-0.005222	0.001443	-0.164444	0.001560	0.986385	-0.303699	0.951341	-0.052135	-0.938470	-0.308137	-0.155968
09545	9.619467	-0.459619	-1.467292	0.005647	-0.002148	-0.001947	-0.164446	0.001502	0.986385	-0.303737	0.951331	-0.052086	-0.938457	-0.308167	-0.155987
09546	9.608095	-0.492418	-1.465756	0.010437	-0.006557	0.004294	-0.164338	0.001476	0.986403	-0.303600	0.951379	-0.052004	-0.938520	-0.308018	-0.155899
09547	9.658321	-0.474522	-1.476405	0.006271	-0.004032	0.006439	-0.164383	0.001491	0.986396	-0.303630	0.951368	-0.052038	-0.938503	-0.308054	-0.155936
