// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58735	9.613783	0.704076	-1.685142	0.054269	-0.066873	0.110656	-0.151033	-0.119254	0.981309	-0.245582	0.966101	0.079609	-0.957538	-0.228968	-0.175200
58736	9.584238	0.647570	-1.741968	0.049421	-0.070026	0.110329	-0.151956	-0.118390	0.981271	-0.245883	0.966117	0.078486	-0.957314	-0.229352	-0.175917
58737	9.568602	0.589696	-1.745825	0.074968	-0.062610	0.108164	-0.152803	-0.117532	0.981243	-0.246438	0.966068	0.077338	-0.957037	-0.229998	-0.176582
58738	9.572514	0.651913	-1.785617	0.091014	-0.062952	0.101010	-0.153636	-0.116743	0.981207	-0.247149	0.965974	0.076232	-0.956720	-0.230793	-0.177261
58739	9.534057	0.678253	-1.804047	0.097194	-0.067839	0.097479	-0.154506	-0.115997	0.981159	-0.247919	0.965862	0.075148	-0.956381	-0.231638	-0.177989
58740	9.541169	0.690280	-1.812578	0.086151	-0.066192	0.100717	-0.155370	-0.115219	0.981114	-0.248583	0.965776	0.074052	-0.956068	-0.232383	-0.178694
58741	9.586217	0.664770	-1.809352	0.077705	-0.064603	0.099821	-0.156218	-0.114444	0.981070	-0.249163	0.965708	0.072977	-0.955779	-0.233046	-0.179377
58742	9.589989	0.650984	-1.839743	0.057229	-0.062715	0.098822	-0.157045	-0.113677	0.981027	-0.249550	0.965685	0.071951	-0.955542	-0.233516	-0.180024
58743	9.622270	0.635027	-1.764484	0.071060	-0.059307	0.097831	-0.157836	-0.112913	0.980988	-0.250074	0.965627	0.070909	-0.955275	-0.234127	-0.180647
58744	9.574031	0.660388	-1.858501	0.044264	-0.056105	0.096155	-0.158594	-0.112157	0.980953	-0.250340	0.965629	0.069932	-0.955080	-0.234481	-0.181220
