// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45629	9.541092	0.468082	-2.288983	-0.010080	0.015172	-0.000401	0.188175	0.150325	0.970563	0.438316	-0.897198	0.053981	0.878902	0.415256	-0.234720
45630	9.559067	0.429648	-2.311510	-0.004860	0.015094	-0.001399	0.187953	0.150354	0.970602	0.438570	-0.897071	0.054037	0.878823	0.415520	-0.234548
45631	9.573325	0.456306	-2.292963	-0.008907	0.012456	0.001299	0.187906	0.150277	0.970622	0.438517	-0.897099	0.054000	0.878860	0.415487	-0.234470
45632	9.550864	0.449297	-2.296899	-0.010029	0.013073	0.000328	0.187934	0.150113	0.970642	0.438240	-0.897240	0.053910	0.878992	0.415242	-0.234408
45633	9.573326	0.443745	-2.269701	-0.010784	0.014881	-0.003083	0.187847	0.150066	0.970667	0.438178	-0.897269	0.053920	0.879041	0.415196	-0.234305
45634	9.554152	0.443822	-2.182439	-0.007758	0.013931	-0.005297	0.187789	0.149964	0.970694	0.437890	-0.897410	0.053928	0.879197	0.414930	-0.234191
45635	9.546842	0.490150	-2.210207	-0.005903	0.015700	-0.009208	0.187668	0.149967	0.970716	0.437883	-0.897410	0.053986	0.879227	0.414929	-0.234083
45636	9.532655	0.451515	-2.205102	0.002533	0.020083	-0.009468	0.187480	0.149905	0.970763	0.437810	-0.897443	0.054030	0.879303	0.414880	-0.233882
45637	9.515347	0.491331	-2.179289	0.000052	0.018007	-0.015086	0.187313	0.149952	0.970788	0.437866	-0.897409	0.054131	0.879311	0.414936	-0.233755
45638	9.538979	0.512800	-2.193242	0.007613	0.012490	-0.012689	0.187181	0.150006	0.970805	0.438067	-0.897308	0.054185	0.879239	0.415135	-0.233672
45639	9.526495	0.513289	-2.250715	0.005806	0.008618	-0.008052	0.187128	0.150028	0.970811	0.438161	-0.897261	0.054205	0.879203	0.415228	-0.233639
45640	9.517180	0.520191	-2.217317	0.005807	0.008619	-0.008052	0.187065	0.150069	0.970817	0.438365	-0.897161	0.054215	0.879115	0.415430	-0.233612
45641	9.526175	0.501439	-2.228544	0.004318	0.008042	-0.006582	0.187023	0.150081	0.970824	0.438443	-0.897122	0.054224	0.879085	0.415510	-0.233584
45642	9.526301	0.501940	-2.227892	0.001758	0.005978	-0.005359	0.186991	0.150042	0.970836	0.438342	-0.897171	0.054229	0.879142	0.415418	-0.233532
45643	9.540312	0.529091	-2.210010	-0.001605	0.007825	-0.008272	0.186943	0.150069	0.970841	0.438371	-0.897154	0.054267	0.879138	0.415444	-0.233503
45644	9.526535	0.503387	-2.226564	-0.006775	0.005799	-0.006552	0.186852	0.150108	0.970852	0.438367	-0.897152	0.054344	0.879159	0.415436	-0.233437
45645	9.581578	0.512260	-2.248186	-0.005237	0.004273	-0.007296	0.186840	0.150142	0.970849	0.438363	-0.897151	0.054382	0.879164	0.415424	-0.233440
45646	9.558271	0.492832	-2.232377	-0.005237	0.004273	-0.007295	0.186694	0.150245	0.970861	0.438557	-0.897050	0.054489	0.879098	0.415605	-0.233365
45647	9.599376	0.475215	-2.271480	-0.003649	0.000642	-0.007315	0.186713	0.150294	0.970850	0.438567	-0.897043	0.054523	0.879089	0.415603	-0.233404
45648	9.622734	0.496178	-2.286718	-0.006676	0.001592	-0.005102	0.186714	0.150281	0.970852	0.438500	-0.897075	0.054529	0.879122	0.415538	-0.233394
45649	9.566528	0.462712	-2.223196	-0.009989	0.001336	-0.007290	0.186727	0.150327	0.970842	0.438454	-0.897095	0.054578	0.879142	0.415479	-0.233423
45650	9.548831	0.502246	-2.198872	-0.013066	0.004390	-0.005800	0.186730	0.150354	0.970838	0.438469	-0.897086	0.054597	0.879134	0.415488	-0.233439
45651	9.548947	0.503221	-2.198145	-0.016895	0.009254	-0.007719	0.186672	0.150371	0.970846	0.438364	-0.897134	0.054666	0.879199	0.415379	-0.233387
45652	9.534579	0.464977	-2.193958	-0.015641	0.006525	-0.012864	0.186573	0.150441	0.970854	0.438315	-0.897150	0.054787	0.879244	0.415319	-0.233324
45653	9.535260	0.479546	-2.213987	-0.017080	0.003844	-0.010671	0.186549	0.150507	0.970849	0.438213	-0.897194	0.054886	0.879300	0.415200	-0.233325
45654	9.518174	0.532877	-2.210024	-0.011123	0.006159	-0.016542	0.186491	0.150580	0.970849	0.438088	-0.897247	0.055011	0.879375	0.415058	-0.233296
45655	9.527116	0.515002	-2.221420	-0.010086	0.005551	-0.008731	0.186461	0.150621	0.970848	0.438044	-0.897265	0.055075	0.879403	0.415005	-0.233283
45656	9.536670	0.510050	-2.253510	-0.007760	0.004311	-0.013629	0.186375	0.150741	0.970846	0.438135	-0.897213	0.055199	0.879376	0.415074	-0.233263
45657	9.537295	0.524587	-2.273754	-0.007710	0.002207	-0.012906	0.186355	0.150834	0.970835	0.438120	-0.897214	0.055297	0.879388	0.415037	-0.233284
45658	9.532967	0.493121	-2.323309	-0.003327	0.003950	-0.010470	0.186193	0.150949	0.970848	0.438285	-0.897125	0.055430	0.879339	0.415188	-0.233197
45659	9.532956	0.494060	-2.323157	0.000504	-0.000914	-0.008554	0.186220	0.151016	0.970833	0.438335	-0.897099	0.055468	0.879309	0.415220	-0.233253
45660	9.518445	0.455329	-2.319885	-0.003226	-0.000260	-0.009025	0.186195	0.151128	0.970820	0.438469	-0.897028	0.055546	0.879248	0.415332	-0.233287
45661	9.554340	0.477011	-2.276768	-0.009147	-0.000477	-0.010713	0.186209	0.151212	0.970804	0.438437	-0.897039	0.055626	0.879260	0.415279	-0.233334
45662	9.521925	0.477255	-2.249911	-0.008107	-0.010715	-0.011255	0.186373	0.151379	0.970747	0.438611	-0.896952	0.055662	0.879139	0.415406	-0.233564
45663	9.580414	0.506438	-2.202026	-0.012459	-0.000730	-0.012897	0.186379	0.151484	0.970729	0.438554	-0.896972	0.055772	0.879166	0.415323	-0.233611
45664	9.572042	0.540352	-2.210599	-0.012458	-0.000729	-0.012896	0.186300	0.151639	0.970720	0.438706	-0.896890	0.055909	0.879107	0.415445	-0.233616
