// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02804	4.896282	2.065859	8.670151	0.000881	0.003143	0.005182	0.701692	0.524452	0.482264	-0.670870	0.714278	0.199350	-0.239921	-0.463418	0.853042
02805	4.968815	2.064661	8.677669	-0.002634	0.006827	0.003433	0.701776	0.524384	0.482216	-0.670771	0.714373	0.199341	-0.239951	-0.463349	0.853072
02806	4.953031	2.081380	8.669198	0.002699	0.006746	0.003647	0.701785	0.524413	0.482172	-0.670774	0.714373	0.199333	-0.239918	-0.463317	0.853098
02807	4.921437	2.042165	8.647847	0.002308	0.006553	-0.000207	0.701965	0.524239	0.482098	-0.670576	0.714540	0.199401	-0.239944	-0.463256	0.853124
02808	4.967187	2.064816	8.678564	0.003363	0.007073	0.002216	0.701984	0.524259	0.482048	-0.670570	0.714544	0.199406	-0.239904	-0.463227	0.853151
02809	4.933561	2.073169	8.684076	0.003537	0.004451	-0.000544	0.702016	0.524209	0.482057	-0.670534	0.714567	0.199443	-0.239912	-0.463248	0.853138
02810	4.937753	2.051615	8.634472	0.001888	0.007701	0.001889	0.702038	0.524230	0.482001	-0.670523	0.714580	0.199437	-0.239878	-0.463205	0.853171
02811	4.921868	2.068801	8.625942	0.007220	0.007620	0.002104	0.702236	0.524039	0.481920	-0.670313	0.714748	0.199540	-0.239884	-0.463162	0.853192
02812	4.903538	2.060066	8.640291	-0.002069	0.004399	0.004527	0.702234	0.524064	0.481898	-0.670310	0.714765	0.199487	-0.239899	-0.463108	0.853217
02813	4.949742	2.082228	8.670872	0.001445	0.000714	0.006278	0.701882	0.524454	0.481984	-0.670740	0.714377	0.199432	-0.239726	-0.463264	0.853181
02814	4.967101	2.017726	8.652804	-0.000420	0.001148	0.002096	0.701888	0.524446	0.481985	-0.670725	0.714399	0.199405	-0.239753	-0.463239	0.853187
02815	4.969526	2.043428	8.629989	0.003928	0.004644	0.003312	0.701997	0.524283	0.482004	-0.670571	0.714541	0.199411	-0.239864	-0.463204	0.853175
02816	4.924894	2.058140	8.667330	0.002774	0.001368	0.003415	0.701994	0.524285	0.482005	-0.670573	0.714542	0.199405	-0.239868	-0.463201	0.853176
02817	4.953853	2.060525	8.621359	0.001399	0.004752	0.000561	0.702152	0.524110	0.481967	-0.670386	0.714704	0.199453	-0.239929	-0.463150	0.853186
02818	4.906303	2.049692	8.681755	0.005501	0.006773	0.001113	0.702177	0.524120	0.481918	-0.670378	0.714704	0.199481	-0.239876	-0.463138	0.853207
02819	4.941827	2.067508	8.653630	0.003583	0.000414	0.005175	0.702296	0.523951	0.481929	-0.670222	0.714840	0.199516	-0.239965	-0.463119	0.853193
02820	4.923664	2.058903	8.667848	0.004027	0.007401	0.000785	0.702325	0.523963	0.481874	-0.670208	0.714848	0.199533	-0.239919	-0.463093	0.853220
02821	4.923271	2.059209	8.667998	0.005157	0.002542	0.002976	0.702374	0.523922	0.481847	-0.670170	0.714866	0.199598	-0.239882	-0.463112	0.853220
02822	4.962865	2.066630	8.680605	0.003438	0.001695	0.001984	0.702382	0.523915	0.481843	-0.670162	0.714871	0.199605	-0.239879	-0.463111	0.853221
