// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
20487	4.202848	4.789350	7.918082	0.036043	0.000277	-0.002765	0.583162	0.703493	0.406227	-0.792852	0.383971	0.473236	0.176939	-0.598051	0.781683
20488	4.141542	4.868784	7.903621	-0.020818	0.006891	0.001456	0.583141	0.703517	0.406214	-0.792903	0.384090	0.473053	0.176778	-0.597945	0.781800
20489	4.159477	4.671018	7.905261	0.014541	-0.001755	-0.000879	0.583170	0.703494	0.406214	-0.792863	0.384039	0.473161	0.176864	-0.598006	0.781734
20490	4.200993	4.858022	7.956180	0.028263	0.000322	-0.001804	0.583245	0.703437	0.406205	-0.792764	0.383933	0.473414	0.177062	-0.598141	0.781586
20491	4.163923	4.782885	7.901173	-0.004434	0.001579	-0.004185	0.583294	0.703420	0.406163	-0.792738	0.384018	0.473388	0.177017	-0.598105	0.781623
20492	4.159562	4.816704	7.890462	0.027252	-0.002738	-0.004532	0.583294	0.703388	0.406218	-0.792700	0.383857	0.473582	0.177183	-0.598247	0.781478
20493	4.140746	4.873752	7.900976	0.003580	0.004644	-0.001047	0.583313	0.703402	0.406167	-0.792679	0.383872	0.473606	0.177219	-0.598220	0.781489
20494	4.173441	4.795605	7.868231	0.008797	0.001627	-0.001998	0.583319	0.703387	0.406183	-0.792661	0.383821	0.473677	0.177277	-0.598270	0.781438
20495	4.171871	4.863125	7.906840	0.013722	0.002079	-0.000924	0.583341	0.703386	0.406154	-0.792622	0.383775	0.473779	0.177378	-0.598301	0.781391
20496	4.120392	4.810264	7.873642	-0.004441	0.002973	-0.000417	0.583401	0.703348	0.406135	-0.792595	0.383872	0.473747	0.177305	-0.598285	0.781421
20497	4.158416	4.820302	7.888868	0.014248	0.001719	0.001149	0.583407	0.703352	0.406118	-0.792567	0.383808	0.473845	0.177408	-0.598321	0.781370
20498	4.154141	4.853343	7.878563	-0.005459	0.001304	0.000622	0.583487	0.703295	0.406103	-0.792524	0.383909	0.473835	0.177339	-0.598323	0.781384
20499	4.168431	4.830265	7.857328	0.003864	0.002570	0.000697	0.583495	0.703303	0.406077	-0.792512	0.383911	0.473854	0.177365	-0.598312	0.781386
20500	4.175236	4.831585	7.916704	0.001260	0.003381	-0.000712	0.583533	0.703271	0.406078	-0.792503	0.383995	0.473800	0.177278	-0.598296	0.781418
20501	4.161970	4.787965	7.899125	-0.001836	0.002162	0.000992	0.583540	0.703277	0.406057	-0.792503	0.384029	0.473773	0.177256	-0.598267	0.781445
20502	4.164063	4.842694	7.897822	0.006961	0.003789	-0.001006	0.583576	0.703252	0.406048	-0.792476	0.384048	0.473803	0.177261	-0.598283	0.781432
20503	4.157027	4.821190	7.889058	-0.000861	0.007617	-0.001465	0.583593	0.703282	0.405973	-0.792459	0.384094	0.473793	0.177278	-0.598219	0.781477
20504	4.124791	4.833631	7.882648	0.006434	0.004151	-0.003078	0.583672	0.703234	0.405942	-0.792405	0.384164	0.473828	0.177264	-0.598230	0.781472
20505	4.187701	4.809800	7.895651	0.002804	0.004689	0.000321	0.583679	0.703253	0.405898	-0.792392	0.384175	0.473840	0.177293	-0.598201	0.781488
20506	4.117411	4.812715	7.873704	0.007978	0.005459	-0.002045	0.583918	0.703122	0.405781	-0.792219	0.384380	0.473963	0.177280	-0.598223	0.781474
20507	4.161766	4.844700	7.897803	0.003096	0.001219	-0.001703	0.583949	0.703112	0.405755	-0.792194	0.384404	0.473985	0.177291	-0.598220	0.781474
