// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
43567	9.479238	-1.029228	-2.327609	0.003893	-0.010111	0.000772	-0.248597	-0.072689	0.965876	-0.618327	0.779471	-0.100484	-0.745568	-0.622207	-0.238720
43568	9.491841	-0.997470	-2.332324	0.003248	-0.011519	-0.001041	-0.248742	-0.072748	0.965834	-0.618340	0.779453	-0.100539	-0.745508	-0.622222	-0.238866
43569	9.477090	-1.008335	-2.316924	-0.001163	-0.006942	-0.001224	-0.248845	-0.072791	0.965804	-0.618344	0.779445	-0.100575	-0.745470	-0.622227	-0.238971
43570	9.455661	-0.980969	-2.318467	0.001134	-0.011686	-0.001812	-0.248982	-0.072870	0.965763	-0.618379	0.779413	-0.100614	-0.745397	-0.622258	-0.239121
43571	9.474998	-0.987211	-2.306125	-0.004040	-0.006097	0.000404	-0.249089	-0.072895	0.965733	-0.618357	0.779424	-0.100659	-0.745378	-0.622241	-0.239221
43572	9.473140	-1.011498	-2.361750	-0.003673	-0.015918	-0.002315	-0.249249	-0.072985	0.965685	-0.618301	0.779466	-0.100676	-0.745371	-0.622178	-0.239408
43573	9.437088	-0.994943	-2.347385	-0.006032	-0.009538	-0.001273	-0.249371	-0.073045	0.965649	-0.618270	0.779488	-0.100700	-0.745357	-0.622143	-0.239543
43574	9.490457	-0.996429	-2.338392	-0.010194	-0.012362	0.000038	-0.249521	-0.073100	0.965606	-0.618175	0.779560	-0.100726	-0.745386	-0.622047	-0.239705
43575	9.475641	-1.007075	-2.323387	-0.010900	-0.012134	-0.001322	-0.249662	-0.073175	0.965564	-0.618106	0.779613	-0.100738	-0.745395	-0.621972	-0.239870
43576	9.473703	-0.985843	-2.312022	-0.010962	-0.010497	-0.000868	-0.249811	-0.073237	0.965521	-0.618049	0.779654	-0.100771	-0.745392	-0.621913	-0.240031
43577	9.476840	-0.981907	-2.270958	-0.011790	-0.006995	-0.001320	-0.249914	-0.073281	0.965491	-0.617974	0.779712	-0.100780	-0.745420	-0.621835	-0.240147
43578	9.481137	-0.935931	-2.347143	-0.015892	-0.011457	-0.000463	-0.250062	-0.073343	0.965448	-0.617868	0.779794	-0.100796	-0.745458	-0.621725	-0.240314
43579	9.412792	-0.944638	-2.341929	-0.022479	-0.005411	-0.000960	-0.250155	-0.073375	0.965421	-0.617713	0.779919	-0.100783	-0.745556	-0.621565	-0.240425
43580	9.451722	-0.956500	-2.316599	-0.023649	-0.011501	-0.005494	-0.250281	-0.073452	0.965383	-0.617497	0.780096	-0.100736	-0.745692	-0.621334	-0.240599
43581	9.415833	-0.984438	-2.369146	-0.024540	-0.006362	-0.005491	-0.250353	-0.073524	0.965359	-0.617338	0.780230	-0.100674	-0.745800	-0.621157	-0.240722
43582	9.383308	-1.008735	-2.379636	-0.021542	-0.010481	-0.008031	-0.250451	-0.073644	0.965324	-0.617221	0.780331	-0.100606	-0.745863	-0.621015	-0.240889
43583	9.383081	-1.052701	-2.448290	-0.014194	-0.017538	-0.009940	-0.250579	-0.073820	0.965278	-0.617150	0.780397	-0.100526	-0.745879	-0.620911	-0.241109
43584	9.399057	-1.015960	-2.411382	0.002636	-0.011138	-0.016544	-0.250629	-0.074004	0.965250	-0.617218	0.780356	-0.100433	-0.745806	-0.620941	-0.241256
43585	9.470531	-1.001373	-2.376480	0.016826	-0.009585	-0.026643	-0.250595	-0.074261	0.965240	-0.617420	0.780217	-0.100268	-0.745651	-0.621085	-0.241369
43586	9.472376	-0.974503	-2.322246	0.020142	-0.001543	-0.035015	-0.250441	-0.074536	0.965258	-0.617671	0.780050	-0.100023	-0.745494	-0.621263	-0.241395
43587	9.552884	-1.062804	-2.348588	0.031075	0.011526	-0.044064	-0.250141	-0.074798	0.965316	-0.618023	0.779809	-0.099724	-0.745303	-0.621533	-0.241289
43588	9.567545	-1.181041	-2.379299	0.029429	0.037159	-0.041917	-0.249668	-0.074866	0.965433	-0.618315	0.779614	-0.099444	-0.745220	-0.621769	-0.240935
43589	9.517226	-1.242262	-2.464847	0.017079	0.044875	-0.039155	-0.249150	-0.074882	0.965566	-0.618550	0.779464	-0.099158	-0.745199	-0.621955	-0.240522
43590	9.555529	-1.168112	-2.526018	0.000584	0.048055	-0.028471	-0.248670	-0.074798	0.965696	-0.618644	0.779418	-0.098933	-0.745281	-0.622023	-0.240091
43591	9.564016	-0.980552	-2.353652	0.000846	0.039795	-0.023675	-0.248286	-0.074725	0.965800	-0.618719	0.779381	-0.098757	-0.745346	-0.622079	-0.239743
43592	9.519024	-0.854642	-2.087534	-0.008172	0.033506	-0.019111	-0.247986	-0.074670	0.965882	-0.618765	0.779362	-0.098614	-0.745408	-0.622109	-0.239474
43593	9.453787	-0.900247	-1.919336	-0.036470	0.032229	-0.019684	-0.247683	-0.074613	0.965964	-0.618552	0.779560	-0.098388	-0.745685	-0.621868	-0.239236
43594	9.256762	-0.945371	-2.053769	-0.097887	0.027976	-0.031270	-0.247350	-0.074680	0.966044	-0.617938	0.780106	-0.097914	-0.746304	-0.621175	-0.239107
43595	9.301218	-0.951570	-2.169793	-0.161859	-0.004854	-0.036665	-0.247219	-0.074986	0.966054	-0.616830	0.781069	-0.097223	-0.747264	-0.619927	-0.239348
43596	9.421560	-0.960270	-2.223378	-0.204416	-0.023883	-0.040193	-0.247206	-0.075454	0.966021	-0.615461	0.782250	-0.096397	-0.748396	-0.618378	-0.239816
43597	9.610158	-0.976755	-2.112511	-0.222294	-0.021107	-0.043109	-0.247158	-0.075912	0.965997	-0.613913	0.783576	-0.095498	-0.749682	-0.616641	-0.240270
43598	9.798005	-1.036382	-1.883557	-0.219186	0.007000	-0.040860	-0.246926	-0.076186	0.966035	-0.612412	0.784853	-0.094640	-0.750985	-0.614980	-0.240457
43599	9.861509	-1.108279	-1.697777	-0.212192	0.045363	-0.041328	-0.246391	-0.076221	0.966169	-0.610929	0.786111	-0.093782	-0.752368	-0.613368	-0.240256
43600	9.961880	-1.241578	-1.591839	-0.205967	0.083852	-0.036046	-0.245590	-0.075992	0.966391	-0.609515	0.787302	-0.092988	-0.753775	-0.611867	-0.239672
43601	9.918951	-1.292755	-1.591333	-0.190813	0.110733	-0.027563	-0.244646	-0.075522	0.966667	-0.608154	0.788433	-0.092315	-0.755181	-0.610467	-0.238816
43602	9.771147	-1.229848	-1.603432	-0.192763	0.121623	-0.023767	-0.243628	-0.074961	0.966967	-0.606783	0.789563	-0.091671	-0.756610	-0.609074	-0.237845
43603	9.679951	-1.166204	-1.563130	-0.198263	0.113205	-0.016298	-0.242731	-0.074390	0.967237	-0.605332	0.790743	-0.091094	-0.758060	-0.607611	-0.236969
43604	9.600071	-1.094236	-1.581472	-0.212449	0.110716	-0.017168	-0.241837	-0.073884	0.967500	-0.603899	0.791909	-0.090477	-0.759487	-0.606153	-0.236131
43605	9.594069	-1.073873	-1.644722	-0.220083	0.103856	-0.017111	-0.241003	-0.073379	0.967746	-0.602278	0.793214	-0.089843	-0.761038	-0.604505	-0.235362
43606	9.533658	-1.007392	-1.650834	-0.222702	0.099030	-0.027798	-0.240114	-0.072992	0.967997	-0.600668	0.794520	-0.089086	-0.762590	-0.602835	-0.234620
43607	9.555984	-0.918501	-1.678437	-0.219526	0.091735	-0.038435	-0.239242	-0.072734	0.968232	-0.599095	0.795799	-0.088250	-0.764100	-0.601176	-0.233963
43608	9.482707	-0.750349	-1.661734	-0.200733	0.083859	-0.042657	-0.238403	-0.072581	0.968450	-0.597757	0.796896	-0.087426	-0.765409	-0.599741	-0.233368
