// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45144	6.167414	-0.365309	8.058032	-0.000468	0.001708	0.002942	-0.699173	-0.379341	0.606018	0.455049	-0.889890	-0.032035	0.551442	0.253370	0.794805
45145	6.112764	-0.368791	8.058943	0.002622	0.002062	0.004677	-0.699184	-0.379371	0.605987	0.455080	-0.889875	-0.032027	0.551402	0.253379	0.794830
45146	6.122404	-0.348247	8.067217	-0.002990	0.001170	0.003866	-0.699167	-0.379376	0.606003	0.455069	-0.889879	-0.032062	0.551433	0.253357	0.794816
45147	6.146452	-0.375801	8.107918	0.002093	0.000744	0.003024	-0.699242	-0.379356	0.605929	0.455083	-0.889875	-0.031962	0.551326	0.253399	0.794876
45148	6.156111	-0.355027	8.116189	0.002622	0.002062	0.004677	-0.699226	-0.379370	0.605938	0.455108	-0.889863	-0.031956	0.551325	0.253423	0.794870
45149	6.135497	-0.387510	8.077380	0.001097	0.001134	0.004312	-0.699288	-0.379430	0.605829	0.455185	-0.889825	-0.031892	0.551183	0.253463	0.794955
45150	6.153199	-0.327410	8.048665	0.002093	0.000744	0.003024	-0.699273	-0.379426	0.605849	0.455196	-0.889820	-0.031880	0.551193	0.253487	0.794941
45151	6.144155	-0.357576	8.063164	0.001057	0.002637	0.003306	-0.699185	-0.379551	0.605872	0.455275	-0.889775	-0.032009	0.551239	0.253458	0.794918
45152	6.153682	-0.336825	8.071535	0.002582	0.003565	0.003670	-0.699182	-0.379561	0.605869	0.455294	-0.889766	-0.031998	0.551227	0.253476	0.794920
45153	6.121337	-0.348722	8.068006	0.004047	0.001466	-0.000559	-0.699156	-0.379600	0.605876	0.455334	-0.889745	-0.032016	0.551228	0.253492	0.794915
45154	6.164993	-0.356802	8.036604	0.002622	0.002063	0.004676	-0.699140	-0.379615	0.605884	0.455360	-0.889732	-0.032011	0.551226	0.253515	0.794909
45155	6.131526	-0.337155	8.099117	-0.000018	0.006032	0.002582	-0.699195	-0.379600	0.605830	0.455337	-0.889745	-0.031987	0.551177	0.253492	0.794951
45156	6.142797	-0.357536	8.064200	0.002583	0.003566	0.003670	-0.699192	-0.379610	0.605827	0.455355	-0.889735	-0.031976	0.551164	0.253509	0.794953
45157	6.142478	-0.357633	8.064439	0.001586	0.003956	0.004958	-0.699251	-0.379468	0.605848	0.455239	-0.889798	-0.031895	0.551186	0.253503	0.794941
45158	6.154637	-0.387142	8.052097	0.005065	0.005606	0.001740	-0.699269	-0.379465	0.605830	0.455257	-0.889790	-0.031852	0.551148	0.253535	0.794957
45159	6.151452	-0.336501	8.073249	0.003540	0.004678	0.001375	-0.699201	-0.379416	0.605939	0.455193	-0.889820	-0.031918	0.551287	0.253503	0.794871
45160	6.119851	-0.357687	8.092382	0.002015	0.003750	0.001011	-0.699211	-0.379402	0.605936	0.455190	-0.889823	-0.031895	0.551277	0.253515	0.794874
45161	6.129199	-0.336638	8.100900	0.005027	0.007109	0.000733	-0.699226	-0.379458	0.605883	0.455241	-0.889797	-0.031894	0.551216	0.253522	0.794914
45162	6.150130	-0.336019	8.074276	-0.000017	0.006033	0.002580	-0.699242	-0.379464	0.605861	0.455238	-0.889798	-0.031898	0.551198	0.253507	0.794931
45163	6.117612	-0.348090	8.070858	0.003580	0.003176	0.002382	-0.699305	-0.379635	0.605681	0.455410	-0.889711	-0.031856	0.550975	0.253556	0.795070
45164	6.139640	-0.356943	8.066630	0.000590	0.004348	0.006246	-0.699296	-0.379670	0.605670	0.455436	-0.889698	-0.031876	0.550966	0.253553	0.795077
45165	6.117772	-0.357603	8.093957	0.002544	0.005069	0.002663	-0.699244	-0.379816	0.605637	0.455546	-0.889638	-0.031968	0.550940	0.253542	0.795098
45166	6.149610	-0.345561	8.097894	0.002622	0.002064	0.004676	-0.699229	-0.379832	0.605645	0.455572	-0.889625	-0.031963	0.550938	0.253566	0.795092
45167	6.139669	-0.366445	8.089831	0.000529	0.001319	0.001652	-0.699321	-0.379765	0.605582	0.455536	-0.889647	-0.031855	0.550851	0.253587	0.795145
45168	6.149409	-0.345564	8.098047	0.004655	-0.000219	0.003107	-0.699300	-0.379760	0.605608	0.455562	-0.889635	-0.031824	0.550856	0.253637	0.795127
45169	6.138535	-0.356939	8.067472	0.001977	0.005253	0.000004	-0.699354	-0.379735	0.605562	0.455543	-0.889647	-0.031779	0.550803	0.253634	0.795164
45170	6.107756	-0.387389	8.109195	0.005674	0.003922	0.005405	-0.699346	-0.379761	0.605554	0.455591	-0.889623	-0.031754	0.550774	0.253678	0.795170
45171	6.117242	-0.366165	8.117616	0.006532	0.003506	-0.002489	-0.699346	-0.379677	0.605608	0.455532	-0.889654	-0.031715	0.550823	0.253694	0.795131
45172	6.145752	-0.293930	8.119577	0.005162	-0.003431	0.001173	-0.699316	-0.379647	0.605660	0.455548	-0.889648	-0.031669	0.550847	0.253761	0.795093
45173	6.178394	-0.304443	8.034511	-0.001409	-0.005435	0.002656	-0.699314	-0.379541	0.605730	0.455462	-0.889693	-0.031637	0.550921	0.253763	0.795041
45174	6.137567	-0.346757	8.045015	0.002133	-0.000756	0.004030	-0.699287	-0.379543	0.605760	0.455481	-0.889683	-0.031631	0.550941	0.253793	0.795018
45175	6.138117	-0.356061	8.067829	0.001471	0.008465	0.001936	-0.699291	-0.379613	0.605711	0.455522	-0.889661	-0.031673	0.550901	0.253766	0.795054
45176	6.149861	-0.385434	8.055827	0.005481	0.011434	0.000370	-0.699347	-0.379613	0.605646	0.455533	-0.889657	-0.031618	0.550820	0.253780	0.795106
45177	6.124639	-0.335082	8.104413	0.005443	0.012937	-0.000637	-0.699457	-0.379503	0.605588	0.455448	-0.889705	-0.031506	0.550751	0.253777	0.795154
45178	6.145005	-0.334063	8.078258	0.009064	0.014613	0.002750	-0.699520	-0.379533	0.605497	0.455496	-0.889683	-0.031437	0.550632	0.253810	0.795227
45179	6.100305	-0.325458	8.110395	0.002508	0.006573	0.001654	-0.699464	-0.379638	0.605495	0.455562	-0.889646	-0.031535	0.550648	0.253783	0.795224
45180	6.120482	-0.315820	8.061141	0.000590	0.004351	0.006243	-0.699455	-0.379673	0.605485	0.455587	-0.889632	-0.031556	0.550639	0.253779	0.795231
45181	6.099573	-0.325986	8.110924	-0.000897	0.001920	0.006886	-0.699400	-0.379904	0.605402	0.455769	-0.889535	-0.031670	0.550558	0.253774	0.795289
45182	6.134331	-0.364888	8.093949	-0.002423	0.000992	0.006521	-0.699371	-0.379933	0.605418	0.455780	-0.889527	-0.031716	0.550586	0.253756	0.795275
45183	6.133394	-0.356202	8.071413	-0.000859	0.000418	0.007893	-0.699243	-0.380014	0.605515	0.455816	-0.889503	-0.031869	0.550718	0.253719	0.795195
45184	6.112030	-0.357134	8.098315	-0.000883	-0.004116	0.004309	-0.699195	-0.380011	0.605572	0.455821	-0.889500	-0.031891	0.550776	0.253735	0.795151
45185	6.156169	-0.366105	8.066590	-0.004832	-0.004052	0.010465	-0.699133	-0.380099	0.605589	0.455871	-0.889471	-0.031991	0.550814	0.253704	0.795134
45186	6.122381	-0.337657	8.106011	-0.000921	-0.002613	0.003301	-0.699098	-0.380091	0.605635	0.455868	-0.889472	-0.032006	0.550860	0.253714	0.795099
45187	6.131595	-0.308155	8.091385	-0.003834	-0.004443	0.009177	-0.699085	-0.379983	0.605716	0.455764	-0.889525	-0.032006	0.550962	0.253689	0.795037
45188	6.166784	-0.347420	8.074047	-0.005398	-0.003869	0.007806	-0.699023	-0.380011	0.605771	0.455768	-0.889520	-0.032084	0.551038	0.253663	0.794992
45189	6.111900	-0.342408	8.051810	-0.005283	-0.008375	0.010826	-0.699008	-0.380018	0.605784	0.455771	-0.889518	-0.032098	0.551053	0.253662	0.794982
45190	6.148413	-0.391130	8.056658	-0.007869	-0.011942	0.007157	-0.698905	-0.380019	0.605902	0.455756	-0.889522	-0.032192	0.551197	0.253645	0.794888
45191	6.129508	-0.433681	8.039718	-0.006457	-0.006507	0.004501	-0.698825	-0.379999	0.606007	0.455705	-0.889545	-0.032292	0.551342	0.253594	0.794803
45192	6.161912	-0.421905	8.043227	0.004087	-0.000038	0.000448	-0.698817	-0.379971	0.606033	0.455709	-0.889544	-0.032249	0.551347	0.253638	0.794785
45193	6.115211	-0.362569	8.095672	0.012716	0.004210	0.000982	-0.698851	-0.379853	0.606069	0.455665	-0.889572	-0.032116	0.551341	0.253721	0.794763
45194	6.123972	-0.331669	8.081453	0.006042	0.000681	-0.003134	-0.698864	-0.379794	0.606091	0.455655	-0.889580	-0.032036	0.551333	0.253780	0.794750
45195	6.143638	-0.289798	8.097770	0.000607	-0.001684	0.003665	-0.698820	-0.379618	0.606251	0.455493	-0.889662	-0.032040	0.551521	0.253753	0.794628
45196	6.157246	-0.328973	8.107535	-0.000313	-0.004296	0.006966	-0.698760	-0.379637	0.606309	0.455518	-0.889648	-0.032072	0.551578	0.253775	0.794582
