// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45144	9.693868	0.697272	-1.505182	0.011772	-0.001758	-0.006861	0.075423	0.152452	0.985429	0.643204	-0.762603	0.068750	0.761972	0.628646	-0.155575
45145	9.708435	0.699310	-1.524469	0.007543	0.008235	-0.006916	0.075331	0.152423	0.985440	0.643283	-0.762534	0.068770	0.761914	0.628737	-0.155493
45146	9.680693	0.681048	-1.515594	0.011137	0.004237	-0.005247	0.075329	0.152423	0.985440	0.643383	-0.762451	0.068751	0.761829	0.628837	-0.155501
45147	9.667474	0.664261	-1.526566	0.012650	0.002079	-0.006966	0.075231	0.152501	0.985436	0.643464	-0.762373	0.068857	0.761771	0.628912	-0.155483
45148	9.680691	0.681958	-1.515200	0.007211	0.002829	-0.006457	0.075232	0.152519	0.985433	0.643535	-0.762314	0.068856	0.761711	0.628980	-0.155501
45149	9.680796	0.701288	-1.543981	0.005248	0.002125	-0.007061	0.075139	0.152480	0.985446	0.643629	-0.762233	0.068866	0.761640	0.629088	-0.155414
45150	9.679449	0.717530	-1.513001	0.000307	0.003521	-0.005213	0.075142	0.152484	0.985445	0.643647	-0.762218	0.068863	0.761625	0.629104	-0.155420
45151	9.653146	0.702411	-1.563975	-0.005132	0.004271	-0.004704	0.075174	0.152390	0.985457	0.643690	-0.762191	0.068761	0.761585	0.629160	-0.155389
45152	9.610905	0.701575	-1.564773	-0.007049	0.001353	-0.006293	0.075187	0.152415	0.985452	0.643653	-0.762221	0.068781	0.761615	0.629118	-0.155412
45153	9.638571	0.702324	-1.543823	-0.010099	0.003782	-0.007608	0.075028	0.152316	0.985480	0.643653	-0.762218	0.068805	0.761631	0.629145	-0.155226
45154	9.653040	0.685794	-1.533984	-0.013456	0.002690	-0.003710	0.075046	0.152313	0.985479	0.643565	-0.762292	0.068809	0.761703	0.629056	-0.155230
45155	9.696560	0.653508	-1.534129	-0.008679	0.006053	-0.007358	0.074965	0.152392	0.985473	0.643465	-0.762364	0.068943	0.761796	0.628949	-0.155210
45156	9.667579	0.670040	-1.523373	-0.006716	0.006757	-0.006753	0.074932	0.152387	0.985476	0.643431	-0.762391	0.068966	0.761828	0.628918	-0.155178
45157	9.668908	0.636204	-1.524356	-0.000827	0.008869	-0.004938	0.074931	0.152196	0.985506	0.643559	-0.762299	0.068793	0.761720	0.629076	-0.155067
45158	9.669006	0.636653	-1.523545	0.003146	0.008064	-0.004712	0.074902	0.152166	0.985513	0.643599	-0.762266	0.068781	0.761689	0.629123	-0.155029
45159	9.640078	0.652877	-1.512557	0.004991	0.011312	-0.006891	0.074897	0.152152	0.985515	0.643655	-0.762221	0.068762	0.761642	0.629182	-0.155022
