// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
37599	6.137112	-0.386762	8.103192	-0.000446	0.001561	0.003065	-0.717987	-0.346637	0.603604	0.408647	-0.911917	-0.037610	0.563474	0.219658	0.796397
37600	6.101187	-0.391059	8.080985	0.003525	0.005874	0.007109	-0.718003	-0.346647	0.603578	0.408638	-0.911921	-0.037628	0.563459	0.219628	0.796415
37601	6.108702	-0.410329	8.125419	0.001302	0.002393	-0.000631	-0.718014	-0.346618	0.603583	0.408613	-0.911932	-0.037612	0.563464	0.219626	0.796413
37602	6.110096	-0.369865	8.089003	0.003012	0.004635	0.005413	-0.718014	-0.346652	0.603563	0.408643	-0.911919	-0.037622	0.563442	0.219629	0.796427
37603	6.113661	-0.379423	8.111368	0.004929	0.003992	0.002675	-0.718020	-0.346656	0.603554	0.408662	-0.911911	-0.037597	0.563421	0.219654	0.796435
37604	6.099951	-0.391006	8.081921	0.000238	0.001325	0.005717	-0.718034	-0.346642	0.603545	0.408630	-0.911925	-0.037614	0.563426	0.219619	0.796441
37605	6.113221	-0.379648	8.111690	0.002499	0.003396	0.003717	-0.718032	-0.346654	0.603540	0.408643	-0.911919	-0.037614	0.563419	0.219624	0.796445
37606	6.099510	-0.391230	8.082242	0.002669	0.001921	0.004675	-0.718036	-0.346663	0.603531	0.408653	-0.911914	-0.037611	0.563406	0.219629	0.796452
37607	6.086711	-0.362678	8.097119	0.002499	0.003396	0.003717	-0.718035	-0.346675	0.603525	0.408666	-0.911909	-0.037611	0.563399	0.219634	0.796456
37608	6.134701	-0.387190	8.104997	0.002156	0.000681	0.002979	-0.718029	-0.346652	0.603545	0.408638	-0.911921	-0.037620	0.563426	0.219619	0.796441
37609	6.076819	-0.383953	8.089835	-0.000615	0.003037	0.002107	-0.718033	-0.346649	0.603543	0.408622	-0.911927	-0.037635	0.563433	0.219598	0.796442
37610	6.112285	-0.380127	8.112373	0.000408	-0.000150	0.006674	-0.718046	-0.346585	0.603563	0.408523	-0.911970	-0.037671	0.563488	0.219520	0.796425
37611	6.120777	-0.399298	8.075687	0.002499	0.003397	0.003717	-0.718045	-0.346597	0.603558	0.408536	-0.911965	-0.037672	0.563481	0.219525	0.796428
37612	6.104171	-0.361104	8.068388	0.002326	-0.000794	0.003936	-0.718015	-0.346662	0.603556	0.408629	-0.911924	-0.037656	0.563451	0.219593	0.796431
37613	6.111973	-0.380556	8.112587	0.000238	0.001326	0.005717	-0.717994	-0.346688	0.603566	0.408643	-0.911916	-0.037687	0.563467	0.219584	0.796422
37614	6.111786	-0.380864	8.112714	0.000069	0.002802	0.004759	-0.717978	-0.346757	0.603545	0.408714	-0.911884	-0.037701	0.563436	0.219608	0.796437
37615	6.111742	-0.381001	8.112741	0.001812	-0.002034	0.002241	-0.717953	-0.346744	0.603583	0.408712	-0.911884	-0.037699	0.563470	0.219626	0.796408
37616	6.094210	-0.383181	8.061119	-0.002018	0.004922	0.006539	-0.717987	-0.346706	0.603564	0.408618	-0.911924	-0.037755	0.563494	0.219519	0.796420
37617	6.120794	-0.360331	8.120633	0.005615	0.003756	0.005327	-0.717981	-0.346734	0.603555	0.408660	-0.911906	-0.037740	0.563471	0.219552	0.796428
