// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
40008	9.771025	-0.127658	0.406099	0.142910	0.164034	0.012839	0.024216	0.031250	0.999218	-0.408638	0.912506	-0.018635	-0.912375	-0.407867	0.034867
40009	9.813141	-0.073424	0.476044	0.124931	0.162759	0.013368	0.025672	0.032015	0.999158	-0.409776	0.911994	-0.018693	-0.911825	-0.408951	0.036531
40010	9.765610	-0.044818	0.654264	0.093313	0.172932	0.021690	0.027313	0.032942	0.999084	-0.410599	0.911621	-0.018833	-0.911407	-0.409709	0.038425
40011	9.751977	-0.047900	0.803849	0.047164	0.163484	0.021428	0.028741	0.033785	0.999016	-0.411030	0.911424	-0.018998	-0.911168	-0.410080	0.040082
40012	9.698490	-0.162925	0.754795	0.019534	0.150639	0.022930	0.030184	0.034640	0.998944	-0.411250	0.911321	-0.019175	-0.911022	-0.410237	0.041753
40013	9.679212	-0.189993	0.753491	0.027931	0.140283	0.023604	0.031392	0.035409	0.998880	-0.411508	0.911200	-0.019369	-0.910866	-0.410439	0.043175
40014	9.657226	-0.168968	0.715308	0.039558	0.125369	0.021392	0.032534	0.036105	0.998818	-0.411999	0.910975	-0.019510	-0.910603	-0.410878	0.044514
40015	9.747038	-0.155453	0.673465	0.057388	0.115165	0.019493	0.033530	0.036735	0.998762	-0.412524	0.910735	-0.019648	-0.910329	-0.411355	0.045691
40016	9.722004	-0.186726	0.645799	0.088007	0.105700	0.014620	0.034578	0.037327	0.998705	-0.413466	0.910306	-0.019708	-0.909863	-0.412249	0.046910
40017	9.762097	-0.213756	0.650961	0.107019	0.099872	0.012002	0.035464	0.037828	0.998655	-0.414440	0.909863	-0.019747	-0.909386	-0.413182	0.047945
40018	9.741034	-0.200654	0.663344	0.126811	0.098083	0.005522	0.036426	0.038269	0.998603	-0.415550	0.909357	-0.019691	-0.908841	-0.414252	0.049027
40019	9.681560	-0.199026	0.662043	0.144660	0.086745	0.007079	0.037213	0.038672	0.998559	-0.416863	0.908757	-0.019659	-0.908207	-0.415530	0.049938
40020	9.707651	-0.215839	0.745285	0.155998	0.089011	0.000863	0.038221	0.039110	0.998504	-0.418288	0.908104	-0.019558	-0.907510	-0.416915	0.051068
40021	9.666196	-0.188147	0.758847	0.145171	0.086539	-0.004127	0.039052	0.039414	0.998460	-0.419600	0.907502	-0.019412	-0.906869	-0.418195	0.051977
40022	9.648806	-0.129834	0.810372	0.129520	0.082801	-0.005261	0.039994	0.039743	0.998409	-0.420619	0.907033	-0.019257	-0.906355	-0.419180	0.052992
40023	9.654128	-0.113853	0.787309	0.088139	0.073575	-0.006376	0.040716	0.039973	0.998371	-0.421411	0.906668	-0.019116	-0.905955	-0.419946	0.053761
40024	9.742280	-0.059526	0.759238	0.052667	0.074979	-0.011265	0.041563	0.040199	0.998327	-0.421978	0.906409	-0.018930	-0.905653	-0.420485	0.054636
40025	9.770592	-0.095515	0.715504	0.020047	0.065918	-0.005230	0.042211	0.040409	0.998291	-0.422153	0.906329	-0.018836	-0.905541	-0.420637	0.055316
40026	9.746206	-0.125436	0.683286	-0.015137	0.061402	-0.006085	0.043022	0.040682	0.998246	-0.421897	0.906450	-0.018758	-0.905622	-0.420350	0.056160
40027	9.738820	-0.212473	0.607609	-0.029330	0.056130	-0.003971	0.043576	0.040862	0.998214	-0.421626	0.906577	-0.018705	-0.905722	-0.420058	0.056733
40028	9.740994	-0.250334	0.595002	-0.014448	0.047896	-0.008964	0.044125	0.040965	0.998186	-0.421531	0.906624	-0.018573	-0.905740	-0.419947	0.057273
40029	9.740624	-0.258687	0.653233	0.008315	0.043002	-0.008743	0.044581	0.041046	0.998162	-0.421599	0.906595	-0.018451	-0.905686	-0.420002	0.057722
40030	9.713871	-0.259043	0.690444	0.034334	0.043684	-0.008033	0.045148	0.041185	0.998131	-0.422035	0.906395	-0.018310	-0.905455	-0.420419	0.058304
40031	9.700152	-0.148060	0.724420	0.051192	0.041638	-0.010893	0.045601	0.041242	0.998108	-0.422490	0.906186	-0.018141	-0.905220	-0.420863	0.058747
40032	9.711698	-0.135824	0.774447	0.068934	0.036415	-0.011747	0.046120	0.041320	0.998081	-0.423229	0.905845	-0.017945	-0.904848	-0.421589	0.059265
40033	9.682377	-0.097051	0.828437	0.076525	0.034414	-0.010527	0.046506	0.041350	0.998062	-0.423913	0.905529	-0.017764	-0.904508	-0.422265	0.059641
40034	9.700243	-0.061090	0.792988	0.070811	0.026176	-0.011988	0.046884	0.041329	0.998045	-0.424359	0.905324	-0.017555	-0.904279	-0.422706	0.059984
40035	9.750383	-0.027740	0.800753	0.041530	0.018807	-0.009818	0.047127	0.041300	0.998035	-0.424726	0.905155	-0.017401	-0.904094	-0.423071	0.060198
40036	9.735168	-0.081108	0.715714	0.014523	0.015023	-0.011617	0.047426	0.041274	0.998022	-0.424966	0.905045	-0.017235	-0.903966	-0.423308	0.060463
40037	9.748675	-0.189801	0.687284	0.014712	0.003944	-0.009978	0.047535	0.041181	0.998020	-0.425090	0.904989	-0.017096	-0.903902	-0.423436	0.060524
40038	9.742798	-0.194051	0.664554	0.038273	0.001975	-0.010217	0.047752	0.041140	0.998012	-0.425534	0.904784	-0.016936	-0.903682	-0.423879	0.060712
40039	9.736679	-0.207269	0.695700	0.056703	0.003561	-0.007298	0.047846	0.041070	0.998010	-0.426039	0.904549	-0.016798	-0.903439	-0.424388	0.060777
40040	9.702368	-0.091758	0.781617	0.074068	0.009239	-0.011331	0.048168	0.041049	0.997995	-0.426542	0.904315	-0.016609	-0.903184	-0.424887	0.061069
40041	9.652774	-0.039663	0.834337	0.049521	-0.003148	-0.012066	0.048223	0.040907	0.997999	-0.426980	0.904112	-0.016428	-0.902974	-0.425333	0.061066
40042	9.682658	0.006911	0.841502	0.023100	-0.005301	-0.012565	0.048320	0.040749	0.998000	-0.427035	0.904089	-0.016239	-0.902943	-0.425396	0.061087
40043	9.673597	-0.040909	0.776870	0.009306	-0.018176	-0.017422	0.048262	0.040496	0.998013	-0.427106	0.904059	-0.016029	-0.902912	-0.425484	0.060927
40044	9.720767	-0.051067	0.739770	0.000439	-0.025729	-0.020308	0.048284	0.040252	0.998022	-0.427185	0.904026	-0.015794	-0.902874	-0.425577	0.060845
40045	9.729658	-0.073261	0.688974	-0.003308	-0.027777	-0.019657	0.048149	0.039937	0.998041	-0.427142	0.904051	-0.015569	-0.902902	-0.425556	0.060588
40046	9.747033	-0.128641	0.643574	-0.000749	-0.031201	-0.016151	0.048034	0.039652	0.998058	-0.427109	0.904069	-0.015362	-0.902923	-0.425542	0.060362
