// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01123	9.756500	0.120712	-0.716546	-0.007759	0.001978	0.004812	-0.055953	-0.034414	0.997840	-0.366637	0.930293	0.011525	-0.928680	-0.365200	-0.064670
01124	9.743156	0.091062	-0.703571	0.005879	0.002821	0.005077	-0.055912	-0.034386	0.997843	-0.366705	0.930266	0.011509	-0.928656	-0.365271	-0.064623
01125	9.758867	0.113109	-0.682237	0.012970	0.003366	0.001503	-0.055851	-0.034404	0.997846	-0.366996	0.930151	0.011529	-0.928544	-0.365562	-0.064576
01126	9.730636	0.113937	-0.662188	0.013153	0.001754	0.003726	-0.055815	-0.034393	0.997849	-0.367133	0.930097	0.011522	-0.928492	-0.365700	-0.064540
01127	9.737734	0.154550	-0.654444	0.012548	-0.000053	0.001973	-0.055767	-0.034469	0.997849	-0.367390	0.929995	0.011592	-0.928394	-0.365953	-0.064526
01128	9.753435	0.176649	-0.633282	0.002484	0.002900	0.004023	-0.055721	-0.034450	0.997852	-0.367427	0.929980	0.011589	-0.928382	-0.365992	-0.064478
01129	9.729159	0.172241	-0.667675	0.000125	-0.002768	0.006174	-0.055690	-0.034451	0.997854	-0.367440	0.929975	0.011600	-0.928378	-0.366005	-0.064449
01130	9.744045	0.141452	-0.674726	-0.000911	0.002979	0.002968	-0.055640	-0.034442	0.997857	-0.367446	0.929972	0.011610	-0.928379	-0.366013	-0.064399
01131	9.763727	0.158362	-0.707629	-0.002243	0.002538	0.006405	-0.055491	-0.034384	0.997867	-0.367814	0.929827	0.011586	-0.928242	-0.366387	-0.064244
01132	9.730711	0.111420	-0.661527	0.001879	0.001092	0.002269	-0.055455	-0.034389	0.997869	-0.367847	0.929814	0.011601	-0.928231	-0.366419	-0.064212
01133	9.728413	0.117897	-0.695142	0.008485	0.002547	0.002157	-0.055317	-0.034460	0.997874	-0.368120	0.929705	0.011699	-0.928131	-0.366690	-0.064114
01134	9.746429	0.133256	-0.640191	0.012306	0.000402	0.003704	-0.055293	-0.034454	0.997876	-0.368249	0.929654	0.011693	-0.928082	-0.366820	-0.064091
01135	9.752722	0.120933	-0.660529	0.016549	0.001676	0.004784	-0.055145	-0.034467	0.997883	-0.368535	0.929540	0.011740	-0.927977	-0.367108	-0.063962
01136	9.759836	0.161350	-0.652796	0.009943	0.000221	0.004896	-0.055126	-0.034450	0.997885	-0.368641	0.929498	0.011725	-0.927936	-0.367215	-0.063939
01137	9.753574	0.172684	-0.632237	0.008244	0.003004	0.003888	-0.055041	-0.034456	0.997889	-0.368923	0.929386	0.011741	-0.927829	-0.367498	-0.063866
01138	9.731622	0.161595	-0.632638	-0.000727	0.001369	0.005190	-0.055013	-0.034432	0.997892	-0.368930	0.929383	0.011729	-0.927828	-0.367507	-0.063831
01139	9.737920	0.149339	-0.652877	0.006122	0.002367	0.003349	-0.055033	-0.034517	0.997888	-0.369043	0.929337	0.011793	-0.927781	-0.367615	-0.063883
01140	9.737113	0.096009	-0.680739	0.004790	0.001928	0.006786	-0.055006	-0.034476	0.997891	-0.369100	0.929315	0.011762	-0.927760	-0.367675	-0.063843
01141	9.752815	0.117810	-0.659721	0.010368	-0.001846	0.005391	-0.054990	-0.034553	0.997889	-0.369521	0.929148	0.011810	-0.927594	-0.368091	-0.063861
01142	9.766208	0.146339	-0.672591	0.007579	0.000041	0.006088	-0.054977	-0.034526	0.997891	-0.369604	0.929115	0.011784	-0.927561	-0.368177	-0.063841
01143	9.719956	0.131180	-0.707630	0.011217	-0.000494	0.005415	-0.054800	-0.034608	0.997897	-0.369904	0.928994	0.011905	-0.927452	-0.368474	-0.063711
01144	9.729386	0.164887	-0.666231	0.009943	0.000222	0.004899	-0.054781	-0.034592	0.997899	-0.370010	0.928952	0.011890	-0.927411	-0.368582	-0.063688
01145	9.744252	0.134093	-0.673238	0.008912	0.000480	0.002653	-0.054753	-0.034659	0.997898	-0.370237	0.928860	0.011947	-0.927322	-0.368805	-0.063690
