// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01023	9.600321	-0.267205	-2.100895	-0.008116	0.010604	-0.003345	-0.204812	-0.047354	0.977655	-0.325591	0.945245	-0.022425	-0.923062	-0.322909	-0.209015
01024	9.582639	-0.253713	-2.050040	-0.005527	0.009516	-0.003918	-0.204779	-0.047365	0.977662	-0.325653	0.945224	-0.022417	-0.923047	-0.322969	-0.208986
01025	9.590780	-0.271436	-2.077266	-0.004871	0.012151	-0.003909	-0.204706	-0.047345	0.977678	-0.325610	0.945239	-0.022402	-0.923078	-0.322928	-0.208913
01026	9.613194	-0.275610	-2.067058	-0.007005	0.010348	-0.001510	-0.204732	-0.047193	0.977680	-0.325409	0.945305	-0.022512	-0.923143	-0.322755	-0.208891
01027	9.605518	-0.257025	-2.037741	-0.004869	0.012150	-0.003910	-0.204660	-0.047173	0.977696	-0.325366	0.945320	-0.022497	-0.923174	-0.322714	-0.208818
01028	9.573596	-0.257274	-2.024084	-0.002185	0.012133	-0.003064	-0.204581	-0.047094	0.977716	-0.325319	0.945336	-0.022537	-0.923208	-0.322681	-0.208719
01029	9.596019	-0.261389	-2.013794	-0.009127	0.011926	-0.003768	-0.204512	-0.047074	0.977732	-0.325237	0.945365	-0.022514	-0.923253	-0.322599	-0.208648
01030	9.574085	-0.256318	-2.021891	-0.008112	0.010600	-0.003350	-0.204482	-0.047067	0.977738	-0.325256	0.945358	-0.022515	-0.923253	-0.322619	-0.208618
01031	9.618626	-0.265075	-2.002656	-0.005988	0.009021	-0.001094	-0.204448	-0.047030	0.977747	-0.325197	0.945378	-0.022526	-0.923281	-0.322566	-0.208575
01032	9.624690	-0.306391	-2.036540	-0.008015	0.011670	-0.001932	-0.204317	-0.047067	0.977773	-0.325330	0.945333	-0.022476	-0.923263	-0.322691	-0.208460
01033	9.617002	-0.287857	-2.007158	-0.002182	0.012132	-0.003065	-0.204247	-0.047040	0.977788	-0.325311	0.945340	-0.022474	-0.923285	-0.322675	-0.208386
01034	9.607196	-0.254296	-2.030160	-0.009028	0.012994	-0.002353	-0.203996	-0.046972	0.977844	-0.325243	0.945364	-0.022439	-0.923365	-0.322614	-0.208128
01035	9.585300	-0.287835	-1.992454	-0.005986	0.009019	-0.001096	-0.203961	-0.046936	0.977853	-0.325184	0.945384	-0.022449	-0.923393	-0.322561	-0.208084
01036	9.597583	-0.259044	-2.006628	-0.003303	0.009003	-0.000248	-0.203967	-0.046971	0.977850	-0.325292	0.945347	-0.022442	-0.923354	-0.322664	-0.208098
01037	9.595682	-0.243779	-2.058112	-0.012270	0.011444	-0.001795	-0.203907	-0.046934	0.977865	-0.325177	0.945387	-0.022432	-0.923408	-0.322553	-0.208033
01038	9.605992	-0.276587	-2.032791	-0.010599	0.012753	-0.001366	-0.203815	-0.046927	0.977884	-0.325214	0.945375	-0.022415	-0.923415	-0.322590	-0.207943
01039	9.606241	-0.276271	-2.031657	-0.009585	0.011428	-0.000947	-0.203758	-0.046882	0.977898	-0.325122	0.945406	-0.022419	-0.923460	-0.322504	-0.207877
01040	9.584342	-0.309796	-1.993918	-0.006435	0.011906	-0.002926	-0.203835	-0.046703	0.977891	-0.324870	0.945490	-0.022562	-0.923532	-0.322286	-0.207896
01041	9.606769	-0.313985	-1.983505	-0.007352	0.014299	-0.001927	-0.203749	-0.046658	0.977911	-0.324800	0.945513	-0.022561	-0.923575	-0.322223	-0.207802
01042	9.594890	-0.303748	-2.013226	-0.001352	0.008665	-0.005484	-0.203641	-0.046664	0.977933	-0.324822	0.945507	-0.022523	-0.923591	-0.322241	-0.207701
01043	9.575003	-0.313770	-1.969105	-0.002832	0.009495	-0.003077	-0.203595	-0.046645	0.977943	-0.324797	0.945516	-0.022520	-0.923610	-0.322218	-0.207653
01044	9.595285	-0.303010	-2.011455	-0.000150	0.009480	-0.002227	-0.203577	-0.046511	0.977954	-0.324735	0.945534	-0.022630	-0.923636	-0.322182	-0.207593
01045	9.641827	-0.288290	-1.985729	-0.006265	0.005806	-0.005357	-0.203558	-0.046525	0.977957	-0.324682	0.945553	-0.022598	-0.923659	-0.322125	-0.207581
01046	9.617761	-0.268093	-2.046700	-0.007183	0.008199	-0.004359	-0.203645	-0.046395	0.977945	-0.324517	0.945607	-0.022716	-0.923698	-0.321986	-0.207624
01047	9.609967	-0.287782	-1.971806	-0.008195	0.009523	-0.004779	-0.203594	-0.046391	0.977956	-0.324446	0.945632	-0.022686	-0.923734	-0.321912	-0.207576
01048	9.575914	-0.272904	-2.010882	-0.009675	0.010353	-0.002372	-0.203554	-0.046295	0.977969	-0.324322	0.945673	-0.022738	-0.923786	-0.321805	-0.207510
01049	9.610358	-0.286636	-1.970064	-0.009957	0.007143	-0.006630	-0.203519	-0.046317	0.977975	-0.324238	0.945703	-0.022687	-0.923823	-0.321714	-0.207487
01050	9.584277	-0.289931	-2.037545	-0.010143	0.009857	0.000454	-0.203418	-0.046172	0.978003	-0.324070	0.945759	-0.022754	-0.923905	-0.321570	-0.207347
01051	9.606631	-0.294162	-2.027444	-0.005511	0.009507	-0.003930	-0.203369	-0.046160	0.978013	-0.324021	0.945776	-0.022739	-0.923932	-0.321522	-0.207299
01052	9.588750	-0.280838	-1.976792	-0.003486	0.006859	-0.003089	-0.203453	-0.046033	0.978002	-0.323839	0.945836	-0.022849	-0.923978	-0.321364	-0.207340
01053	9.629122	-0.297823	-2.016764	-0.007179	0.008197	-0.004362	-0.203416	-0.046029	0.978010	-0.323775	0.945859	-0.022826	-0.924008	-0.321299	-0.207306
01054	9.587043	-0.303255	-1.981901	-0.005510	0.009506	-0.003931	-0.203485	-0.045955	0.977999	-0.323709	0.945879	-0.022906	-0.924016	-0.321248	-0.207348
01055	9.629520	-0.296775	-2.015018	-0.003934	0.009746	-0.004919	-0.203433	-0.045951	0.978010	-0.323677	0.945891	-0.022885	-0.924039	-0.321214	-0.207298
01056	9.587473	-0.263643	-2.025902	-0.004027	0.008677	-0.006338	-0.203360	-0.045829	0.978031	-0.323532	0.945939	-0.022946	-0.924106	-0.321091	-0.207193
01057	9.597669	-0.296330	-2.001048	-0.000897	0.005775	-0.003657	-0.203348	-0.045826	0.978034	-0.323525	0.945941	-0.022943	-0.924111	-0.321084	-0.207181
01058	9.599874	-0.272399	-1.993711	-0.004026	0.008676	-0.006339	-0.203322	-0.045865	0.978037	-0.323606	0.945915	-0.022915	-0.924089	-0.321157	-0.207167
01059	9.585908	-0.285257	-2.030522	-0.000520	0.005200	-0.007905	-0.203301	-0.045904	0.978040	-0.323611	0.945914	-0.022872	-0.924091	-0.321154	-0.207161
01060	9.600173	-0.271107	-1.992447	0.002348	0.007325	-0.004213	-0.203241	-0.045818	0.978056	-0.323496	0.945952	-0.022908	-0.924145	-0.321053	-0.207078
01061	9.596236	-0.279024	-2.051042	-0.005810	0.002914	-0.003535	-0.203256	-0.045823	0.978053	-0.323443	0.945970	-0.022897	-0.924160	-0.320999	-0.207095
