// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
40008	9.692556	0.513079	-1.305114	0.062018	0.027031	-0.020064	-0.117051	-0.097592	0.988319	-0.285406	0.956486	0.060647	-0.951232	-0.274973	-0.139811
40009	9.808381	0.510430	-1.240031	0.052133	0.029828	-0.015604	-0.116777	-0.097639	0.988347	-0.285922	0.956329	0.060693	-0.951111	-0.275503	-0.139594
40010	9.858806	0.581377	-1.153943	0.032958	0.038956	-0.011472	-0.116469	-0.097586	0.988389	-0.286210	0.956243	0.060686	-0.951062	-0.275818	-0.139303
40011	9.870714	0.588358	-1.047292	0.023370	0.043520	-0.009412	-0.116083	-0.097536	0.988439	-0.286445	0.956171	0.060711	-0.951038	-0.276086	-0.138933
40012	9.911367	0.614015	-0.944033	0.018079	0.057187	-0.009686	-0.115564	-0.097444	0.988509	-0.286739	0.956082	0.060725	-0.951013	-0.276426	-0.138430
40013	9.919174	0.551002	-0.888210	0.016031	0.072225	-0.006570	-0.114913	-0.097287	0.988600	-0.286901	0.956033	0.060733	-0.951043	-0.276651	-0.137773
40014	9.912999	0.537231	-0.850015	0.021544	0.082257	-0.009249	-0.114243	-0.097213	0.988685	-0.287547	0.955838	0.060757	-0.950929	-0.277352	-0.137151
40015	9.875116	0.474189	-0.821726	0.032648	0.092744	-0.012611	-0.113380	-0.097057	0.988800	-0.287874	0.955736	0.060802	-0.950933	-0.277756	-0.136301
40016	9.830068	0.475173	-0.842744	0.050417	0.089816	-0.019910	-0.112652	-0.096968	0.988892	-0.288356	0.955588	0.060854	-0.950874	-0.278297	-0.135610
40017	9.788966	0.460056	-0.909946	0.071509	0.087921	-0.025757	-0.111797	-0.096950	0.988991	-0.289067	0.955365	0.060977	-0.950758	-0.279068	-0.134832
40018	9.699336	0.413752	-1.022940	0.090411	0.077028	-0.027484	-0.111092	-0.096929	0.989072	-0.289855	0.955122	0.061045	-0.950601	-0.279905	-0.134202
40019	9.689953	0.448318	-1.081355	0.102768	0.063721	-0.034062	-0.110443	-0.097056	0.989132	-0.290872	0.954802	0.061209	-0.950366	-0.280950	-0.133682
40020	9.688412	0.458972	-1.053120	0.115644	0.057400	-0.038144	-0.109857	-0.097183	0.989185	-0.291926	0.954471	0.061352	-0.950111	-0.282029	-0.133225
40021	9.674807	0.510447	-1.067526	0.117317	0.053297	-0.035506	-0.109302	-0.097351	0.989230	-0.293082	0.954106	0.061512	-0.949819	-0.283202	-0.132818
40022	9.718715	0.521434	-1.010248	0.110223	0.050143	-0.032158	-0.108795	-0.097487	0.989272	-0.294295	0.953726	0.061619	-0.949502	-0.284434	-0.132450
40023	9.763296	0.571826	-0.915360	0.097844	0.048289	-0.030541	-0.108302	-0.097621	0.989313	-0.295260	0.953419	0.061757	-0.949259	-0.285416	-0.132081
40024	9.759413	0.590946	-0.865104	0.076700	0.056602	-0.032200	-0.107818	-0.097749	0.989354	-0.296116	0.953144	0.061901	-0.949047	-0.286290	-0.131711
40025	9.795443	0.626248	-0.894852	0.051383	0.058267	-0.029973	-0.107232	-0.097848	0.989407	-0.296639	0.952969	0.062095	-0.948950	-0.286838	-0.131214
40026	9.764291	0.578762	-0.900254	0.035188	0.054317	-0.023440	-0.106677	-0.097908	0.989462	-0.297293	0.952756	0.062224	-0.948808	-0.287522	-0.130744
40027	9.726129	0.594388	-0.956164	0.016253	0.050027	-0.026618	-0.106179	-0.097999	0.989506	-0.297479	0.952685	0.062431	-0.948806	-0.287728	-0.130307
40028	9.720937	0.534784	-0.981482	0.007878	0.043154	-0.026293	-0.105701	-0.098083	0.989549	-0.297736	0.952593	0.062617	-0.948779	-0.288005	-0.129892
40029	9.720588	0.497724	-1.015684	0.005403	0.029277	-0.025052	-0.105404	-0.098218	0.989567	-0.297817	0.952554	0.062822	-0.948786	-0.288088	-0.129654
40030	9.722908	0.491495	-1.035917	0.013635	0.024486	-0.022847	-0.105052	-0.098384	0.989588	-0.298514	0.952324	0.062990	-0.948606	-0.288789	-0.129413
40031	9.701913	0.528426	-1.022601	0.016587	0.020984	-0.022394	-0.104842	-0.098518	0.989597	-0.298699	0.952255	0.063155	-0.948571	-0.288971	-0.129263
40032	9.704676	0.561521	-1.006007	0.024016	0.016663	-0.024238	-0.104701	-0.098618	0.989602	-0.298798	0.952216	0.063279	-0.948555	-0.289066	-0.129165
40033	9.700837	0.620107	-0.921220	0.023033	0.017829	-0.024397	-0.104515	-0.098779	0.989606	-0.299046	0.952127	0.063455	-0.948498	-0.289306	-0.129051
40034	9.774491	0.602462	-0.931391	0.020797	0.015264	-0.027648	-0.104300	-0.098978	0.989609	-0.299544	0.951957	0.063642	-0.948364	-0.289794	-0.128937
40035	9.791719	0.703631	-0.938971	0.011709	0.014451	-0.024526	-0.104144	-0.099150	0.989608	-0.299685	0.951900	0.063834	-0.948337	-0.289923	-0.128849
40036	9.786372	0.643902	-0.967319	-0.005973	0.013873	-0.024607	-0.103989	-0.099310	0.989608	-0.299805	0.951850	0.064017	-0.948316	-0.290033	-0.128756
40037	9.779302	0.632192	-0.935092	-0.011434	0.015856	-0.022467	-0.103827	-0.099459	0.989610	-0.299725	0.951862	0.064219	-0.948359	-0.289943	-0.128639
40038	9.728180	0.531891	-1.031186	-0.011750	0.014107	-0.020039	-0.103688	-0.099565	0.989614	-0.299730	0.951851	0.064361	-0.948373	-0.289943	-0.128538
40039	9.730005	0.485913	-1.090451	-0.005617	0.009209	-0.019598	-0.103597	-0.099706	0.989609	-0.299702	0.951848	0.064527	-0.948391	-0.289903	-0.128491
40040	9.706155	0.491836	-1.093449	0.000923	0.005711	-0.023539	-0.103484	-0.099887	0.989603	-0.299995	0.951745	0.064695	-0.948311	-0.290181	-0.128456
40041	9.737376	0.543730	-1.082325	-0.000694	0.003379	-0.018830	-0.103451	-0.100037	0.989591	-0.300013	0.951728	0.064846	-0.948309	-0.290182	-0.128470
40042	9.763736	0.573265	-1.063217	-0.004264	0.006641	-0.027254	-0.103413	-0.100257	0.989573	-0.300148	0.951672	0.065051	-0.948270	-0.290291	-0.128507
40043	9.766671	0.646354	-1.009517	-0.008031	0.016551	-0.022986	-0.103243	-0.100408	0.989575	-0.300101	0.951673	0.065253	-0.948304	-0.290236	-0.128386
40044	9.809528	0.618781	-0.992241	-0.011785	0.020513	-0.027511	-0.103126	-0.100595	0.989569	-0.300102	0.951658	0.065466	-0.948316	-0.290220	-0.128329
40045	9.759675	0.637643	-0.974658	-0.011337	0.024710	-0.028481	-0.102862	-0.100775	0.989578	-0.300029	0.951663	0.065727	-0.948368	-0.290141	-0.128125
40046	9.716577	0.631122	-1.025365	-0.011559	0.022610	-0.028005	-0.102635	-0.100936	0.989585	-0.300050	0.951641	0.065946	-0.948386	-0.290156	-0.127958
40047	9.697021	0.581265	-1.110310	-0.006407	0.018884	-0.027717	-0.102429	-0.101126	0.989587	-0.300023	0.951633	0.066193	-0.948417	-0.290119	-0.127815
40048	9.682544	0.593495	-1.165979	0.002017	0.013413	-0.029394	-0.102235	-0.101323	0.989587	-0.300244	0.951548	0.066410	-0.948368	-0.290328	-0.127703
40049	9.710866	0.575707	-1.206770	0.000458	0.007930	-0.030058	-0.102125	-0.101567	0.989573	-0.300285	0.951517	0.066671	-0.948367	-0.290345	-0.127673
40050	9.710769	0.578693	-1.206121	0.000330	0.005481	-0.031532	-0.101996	-0.101768	0.989566	-0.300270	0.951505	0.066905	-0.948385	-0.290313	-0.127607
40051	9.662999	0.589120	-1.213091	-0.001957	0.006059	-0.029413	-0.101906	-0.102012	0.989550	-0.300287	0.951481	0.067163	-0.948390	-0.290305	-0.127594
40052	9.698341	0.585472	-1.285183	-0.004594	0.002090	-0.028279	-0.101933	-0.102188	0.989529	-0.299992	0.951560	0.067364	-0.948480	-0.289984	-0.127651
