// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58794	9.602143	0.112177	-2.142885	0.020575	0.009744	-0.026511	-0.207549	-0.050920	0.976898	-0.146363	0.989019	0.020455	-0.967213	-0.138737	-0.212723
58795	9.578040	0.091171	-2.134355	0.016461	0.010675	-0.030374	-0.207451	-0.051149	0.976907	-0.146634	0.988975	0.020643	-0.967193	-0.138966	-0.212664
58796	9.602745	0.127533	-2.107891	0.012357	0.013294	-0.029223	-0.207328	-0.051381	0.976921	-0.146831	0.988942	0.020852	-0.967190	-0.139119	-0.212580
58797	9.578881	0.117203	-2.066224	0.007719	0.011909	-0.028323	-0.207196	-0.051589	0.976938	-0.146976	0.988916	0.021050	-0.967196	-0.139225	-0.212482
58798	9.596260	0.093025	-2.092942	0.012090	0.010442	-0.031861	-0.207097	-0.051851	0.976945	-0.147176	0.988881	0.021286	-0.967187	-0.139375	-0.212425
58799	9.603321	0.135465	-2.104767	0.013883	0.007972	-0.030057	-0.206975	-0.052084	0.976959	-0.147354	0.988850	0.021500	-0.967186	-0.139509	-0.212342
58800	9.591256	0.121192	-2.116585	0.009311	0.009944	-0.030321	-0.206882	-0.052332	0.976965	-0.147524	0.988820	0.021727	-0.967180	-0.139631	-0.212289
58801	9.591582	0.134624	-2.082764	0.007252	0.009559	-0.034764	-0.206796	-0.052595	0.976969	-0.147684	0.988791	0.021972	-0.967174	-0.139739	-0.212245
58802	9.586526	0.171135	-2.074444	-0.000634	0.007033	-0.033735	-0.206726	-0.052881	0.976969	-0.147764	0.988772	0.022253	-0.967176	-0.139761	-0.212219
58803	9.586626	0.174515	-2.073701	-0.005673	0.008356	-0.035415	-0.206624	-0.053190	0.976974	-0.147920	0.988742	0.022547	-0.967174	-0.139855	-0.212165
58804	9.586781	0.178032	-2.072686	-0.010444	0.012527	-0.034461	-0.206500	-0.053475	0.976984	-0.147907	0.988737	0.022856	-0.967203	-0.139783	-0.212084
58805	9.562718	0.158200	-2.064079	-0.008187	0.009012	-0.036259	-0.206450	-0.053734	0.976981	-0.147884	0.988734	0.023130	-0.967217	-0.139704	-0.212071
58806	9.628683	0.192393	-2.073150	-0.018791	0.009343	-0.034853	-0.206357	-0.054027	0.976984	-0.147791	0.988740	0.023461	-0.967251	-0.139549	-0.212018
58807	9.628731	0.185650	-2.104922	-0.018261	0.013344	-0.034604	-0.206175	-0.054357	0.977004	-0.147934	0.988711	0.023790	-0.967268	-0.139627	-0.211889
58808	9.592718	0.159449	-2.075770	-0.018923	0.014894	-0.034803	-0.206028	-0.054642	0.977019	-0.147840	0.988717	0.024120	-0.967314	-0.139473	-0.211782
58809	9.568822	0.150164	-2.034154	-0.020173	0.009083	-0.034091	-0.205891	-0.054928	0.977032	-0.147771	0.988719	0.024445	-0.967353	-0.139344	-0.211685
58810	9.568863	0.143751	-2.066111	-0.027265	0.010009	-0.040220	-0.205784	-0.055273	0.977035	-0.147608	0.988734	0.024846	-0.967401	-0.139105	-0.211624
58811	9.605256	0.178424	-2.092702	-0.044033	0.012549	-0.042115	-0.205640	-0.055608	0.977047	-0.147269	0.988773	0.025279	-0.967483	-0.138690	-0.211521
58812	9.574566	0.120189	-2.071193	-0.040518	0.014841	-0.044631	-0.205479	-0.055990	0.977059	-0.146986	0.988803	0.025751	-0.967560	-0.138323	-0.211408
58813	9.604393	0.125700	-2.051818	-0.035213	0.016366	-0.040317	-0.205324	-0.056300	0.977073	-0.146757	0.988827	0.026137	-0.967628	-0.138026	-0.211293
58814	9.621982	0.103639	-2.078392	-0.022865	0.008537	-0.043776	-0.205226	-0.056682	0.977072	-0.146643	0.988833	0.026563	-0.967666	-0.137829	-0.211246
58815	9.616724	0.131122	-2.102750	-0.023065	0.010732	-0.042558	-0.205118	-0.057066	0.977072	-0.146732	0.988809	0.026948	-0.967676	-0.137841	-0.211196
58816	9.575410	0.138893	-2.066112	-0.019033	0.017036	-0.044813	-0.204936	-0.057447	0.977088	-0.146658	0.988808	0.027376	-0.967726	-0.137687	-0.211067
58817	9.570302	0.187216	-2.024090	-0.019548	0.013025	-0.045075	-0.204799	-0.057837	0.977094	-0.146710	0.988789	0.027779	-0.967747	-0.137660	-0.210989
58818	9.612086	0.199446	-2.025027	-0.025709	0.015230	-0.048379	-0.204630	-0.058255	0.977104	-0.146578	0.988796	0.028255	-0.967802	-0.137440	-0.210876
58819	9.617721	0.161198	-2.063998	-0.034651	0.016928	-0.050144	-0.204499	-0.058672	0.977107	-0.146493	0.988795	0.028715	-0.967843	-0.137267	-0.210803
58820	9.600457	0.203760	-2.001776	-0.037012	0.012013	-0.051059	-0.204357	-0.059122	0.977109	-0.146257	0.988814	0.029242	-0.967909	-0.136933	-0.210718
58821	9.630148	0.199830	-2.015533	-0.042974	0.013699	-0.050565	-0.204187	-0.059555	0.977119	-0.146020	0.988834	0.029756	-0.967980	-0.136604	-0.210603
