// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56163	9.710429	-0.067235	-1.572758	0.003656	-0.001168	-0.000834	-0.152834	-0.038036	0.987520	-0.298968	0.954216	-0.009517	-0.941945	-0.296692	-0.157209
56164	9.694383	-0.077568	-1.601656	0.001669	-0.001170	0.000189	-0.152898	-0.038010	0.987511	-0.299014	0.954201	-0.009569	-0.941920	-0.296743	-0.157261
56165	9.667758	-0.050005	-1.534912	-0.005224	-0.004413	0.001610	-0.152973	-0.037963	0.987501	-0.298821	0.954261	-0.009605	-0.941969	-0.296556	-0.157320
56166	9.688105	-0.075950	-1.578705	-0.009704	-0.002520	-0.000292	-0.153048	-0.037945	0.987490	-0.298761	0.954279	-0.009636	-0.941976	-0.296498	-0.157387
56167	9.686240	-0.054657	-1.605900	-0.005008	0.003510	-0.000567	-0.153093	-0.037910	0.987484	-0.298759	0.954280	-0.009682	-0.941969	-0.296502	-0.157419
56168	9.710331	-0.066951	-1.573374	-0.004588	-0.002069	-0.000813	-0.153162	-0.037896	0.987474	-0.298747	0.954283	-0.009715	-0.941962	-0.296493	-0.157481
56169	9.697985	-0.063679	-1.526212	-0.002197	0.002787	0.001146	-0.153189	-0.037862	0.987471	-0.298748	0.954282	-0.009756	-0.941957	-0.296500	-0.157497
56170	9.698021	-0.063523	-1.525986	-0.000507	0.001897	-0.003947	-0.153212	-0.037865	0.987468	-0.298779	0.954272	-0.009765	-0.941943	-0.296531	-0.157519
56171	9.666016	-0.083922	-1.583255	0.005223	0.004413	-0.001610	-0.153244	-0.037863	0.987463	-0.298962	0.954215	-0.009808	-0.941880	-0.296717	-0.157547
56172	9.714919	-0.102740	-1.644376	0.015563	0.009278	-0.003740	-0.153197	-0.037842	0.987471	-0.299144	0.954157	-0.009844	-0.941830	-0.296904	-0.157495
56173	9.686721	-0.109749	-1.624937	0.025588	0.012969	-0.004657	-0.153116	-0.037845	0.987483	-0.299472	0.954054	-0.009872	-0.941739	-0.297235	-0.157415
56174	9.662113	-0.103293	-1.529925	0.025585	0.002255	-0.002600	-0.153140	-0.037835	0.987480	-0.299747	0.953967	-0.009934	-0.941647	-0.297516	-0.157431
56175	9.682528	-0.073690	-1.551443	0.021193	0.007829	-0.000308	-0.153135	-0.037802	0.987482	-0.300028	0.953878	-0.010012	-0.941559	-0.297805	-0.157413
56176	9.658566	-0.061544	-1.583254	0.014616	0.005758	-0.000100	-0.153132	-0.037757	0.987484	-0.300196	0.953824	-0.010082	-0.941506	-0.297983	-0.157396
56177	9.672844	-0.029882	-1.580949	0.006818	0.010267	-0.007667	-0.153103	-0.037763	0.987488	-0.300312	0.953788	-0.010087	-0.941473	-0.298099	-0.157369
56178	9.682901	-0.073301	-1.549129	-0.004901	0.007470	-0.001660	-0.153080	-0.037728	0.987493	-0.300298	0.953792	-0.010112	-0.941481	-0.298091	-0.157336
