// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49332	9.479773	0.621308	-2.357831	-0.003874	-0.002915	-0.007018	-0.218553	-0.119269	0.968509	-0.236378	0.969414	0.066040	-0.946763	-0.214501	-0.240061
49333	9.490337	0.590425	-2.349039	-0.004411	-0.004345	-0.004830	-0.218654	-0.119299	0.968482	-0.236344	0.969421	0.066055	-0.946748	-0.214452	-0.240164
49334	9.484962	0.635756	-2.318758	-0.009244	-0.004397	-0.001618	-0.218742	-0.119302	0.968462	-0.236254	0.969443	0.066061	-0.946750	-0.214352	-0.240244
49335	9.546414	0.606805	-2.362712	-0.010656	-0.006182	-0.004654	-0.218821	-0.119190	0.968458	-0.236001	0.969509	0.065995	-0.946795	-0.214116	-0.240278
49336	9.505254	0.646451	-2.310707	-0.008632	-0.005232	-0.003285	-0.218913	-0.119210	0.968435	-0.235919	0.969528	0.066015	-0.946794	-0.214021	-0.240367
49337	9.515795	0.615548	-2.302058	-0.009070	-0.005408	-0.005897	-0.219030	-0.119182	0.968412	-0.235784	0.969562	0.065995	-0.946801	-0.213882	-0.240464
49338	9.530810	0.612392	-2.333264	-0.011879	-0.004511	-0.001315	-0.219120	-0.119181	0.968392	-0.235668	0.969590	0.066003	-0.946809	-0.213756	-0.240543
49339	9.530687	0.612924	-2.333628	-0.012317	-0.004687	-0.003927	-0.219365	-0.119033	0.968354	-0.235389	0.969666	0.065870	-0.946821	-0.213491	-0.240730
49340	9.543537	0.596096	-2.344574	-0.011931	0.001275	-0.007152	-0.219387	-0.119076	0.968344	-0.235285	0.969687	0.065935	-0.946842	-0.213371	-0.240753
49341	9.561836	0.592623	-2.315718	-0.013366	-0.004028	-0.004869	-0.219532	-0.119101	0.968308	-0.235267	0.969692	0.065932	-0.946813	-0.213336	-0.240899
49342	9.531276	0.542713	-2.324710	-0.012467	-0.000155	-0.004962	-0.219573	-0.119126	0.968296	-0.235152	0.969717	0.065977	-0.946832	-0.213210	-0.240937
49343	9.515136	0.561601	-2.373393	-0.006834	0.002518	-0.003471	-0.219530	-0.119110	0.968308	-0.235056	0.969739	0.065995	-0.946866	-0.213119	-0.240884
49344	9.502236	0.579747	-2.362298	0.001683	0.002029	-0.006043	-0.219547	-0.119140	0.968300	-0.235078	0.969732	0.066016	-0.946857	-0.213132	-0.240909
49345	9.512964	0.548589	-2.353036	0.004757	0.002320	-0.003733	-0.219622	-0.118978	0.968303	-0.234935	0.969776	0.065873	-0.946875	-0.213021	-0.240937
49346	9.522833	0.590090	-2.353104	0.010276	-0.000724	-0.008096	-0.219661	-0.119034	0.968287	-0.235042	0.969749	0.065893	-0.946839	-0.213114	-0.240994
49347	9.504420	0.594977	-2.382065	0.003345	0.000537	-0.006768	-0.219777	-0.118953	0.968271	-0.235001	0.969766	0.065796	-0.946822	-0.213084	-0.241087
49348	9.502212	0.581566	-2.361947	0.005292	0.003753	-0.005919	-0.219779	-0.118977	0.968267	-0.235056	0.969752	0.065806	-0.946808	-0.213135	-0.241098
49349	9.519643	0.592175	-2.412363	0.007928	0.003869	-0.006220	-0.219696	-0.118934	0.968292	-0.235038	0.969757	0.065787	-0.946832	-0.213132	-0.241006
