// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01023	9.765004	0.166906	-0.598823	0.001417	0.004185	0.007250	-0.051304	-0.030018	0.998232	-0.325863	0.945345	0.011680	-0.944024	-0.324687	-0.058282
01024	9.741524	0.183418	-0.616824	0.001033	0.008332	0.004541	-0.051174	-0.029939	0.998241	-0.325794	0.945369	0.011652	-0.944055	-0.324625	-0.058133
01025	9.743122	0.175382	-0.592980	-0.001758	0.005242	0.006504	-0.051117	-0.029877	0.998246	-0.325781	0.945374	0.011612	-0.944062	-0.324616	-0.058058
01026	9.752129	0.203539	-0.609583	0.002189	0.003683	0.003764	-0.050990	-0.029932	0.998251	-0.325813	0.945362	0.011704	-0.944058	-0.324646	-0.057956
01027	9.741657	0.181862	-0.615179	0.003264	0.007689	0.006533	-0.050909	-0.029862	0.998257	-0.325848	0.945350	0.011662	-0.944050	-0.324686	-0.057858
01028	9.753784	0.194736	-0.584990	-0.002743	0.009983	0.009522	-0.050650	-0.029781	0.998272	-0.325771	0.945377	0.011674	-0.944091	-0.324617	-0.057586
01029	9.754795	0.141973	-0.600928	0.000261	0.008837	0.008028	-0.050563	-0.029694	0.998279	-0.325776	0.945375	0.011619	-0.944094	-0.324628	-0.057475
01030	9.744936	0.164608	-0.566162	-0.001025	0.009069	0.004791	-0.050512	-0.029750	0.998280	-0.325901	0.945332	0.011682	-0.944053	-0.324751	-0.057446
01031	9.780554	0.160653	-0.517396	-0.002421	0.007524	0.005772	-0.050430	-0.029689	0.998286	-0.325883	0.945338	0.011651	-0.944064	-0.324737	-0.057348
01032	9.745047	0.163547	-0.564556	0.000090	0.008748	0.005788	-0.050335	-0.029698	0.998291	-0.325886	0.945337	0.011691	-0.944068	-0.324741	-0.057262
01033	9.755031	0.139621	-0.597648	-0.002251	0.007616	0.008013	-0.050260	-0.029615	0.998297	-0.325869	0.945343	0.011638	-0.944078	-0.324729	-0.057163
01034	9.743644	0.169437	-0.586091	0.004057	0.009830	0.011282	-0.050356	-0.029466	0.998297	-0.325854	0.945351	0.011466	-0.944078	-0.324721	-0.057206
01035	9.767197	0.151567	-0.566770	0.000130	0.004420	0.004015	-0.050299	-0.029431	0.998300	-0.325860	0.945349	0.011451	-0.944079	-0.324731	-0.057140
01036	9.743739	0.168060	-0.584904	0.002982	0.005824	0.008513	-0.050171	-0.029394	0.998308	-0.325919	0.945328	0.011455	-0.944065	-0.324793	-0.057009
01037	9.732336	0.198192	-0.573628	-0.003987	0.005891	0.004512	-0.050101	-0.029350	0.998313	-0.325887	0.945340	0.011437	-0.944080	-0.324764	-0.056928
