// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02804	9.720749	-1.082088	-0.753534	-0.005408	-0.015046	-0.003509	-0.100639	0.083711	0.991395	-0.364312	0.924147	-0.115016	-0.925823	-0.372752	-0.062509
02805	9.652741	-1.069814	-0.757802	-0.004603	-0.008421	-0.005649	-0.100712	0.083547	0.991402	-0.364314	0.924162	-0.114889	-0.925815	-0.372752	-0.062637
02806	9.693808	-1.118993	-0.693928	-0.006404	-0.007535	-0.004477	-0.100741	0.083446	0.991407	-0.364251	0.924198	-0.114802	-0.925836	-0.372686	-0.062709
02807	9.700507	-1.077548	-0.686050	-0.001640	-0.008586	-0.007506	-0.100760	0.083262	0.991421	-0.364340	0.924183	-0.114644	-0.925799	-0.372765	-0.062785
02808	9.718976	-1.068114	-0.673447	-0.006003	-0.007174	-0.006719	-0.100777	0.083142	0.991429	-0.364283	0.924219	-0.114534	-0.925820	-0.372703	-0.062853
02809	9.718995	-1.067448	-0.674220	-0.003441	-0.007701	-0.006334	-0.100768	0.083023	0.991440	-0.363994	0.924349	-0.114401	-0.925934	-0.372406	-0.062925
02810	9.664836	-1.058073	-0.606119	-0.001520	-0.006621	-0.005459	-0.100784	0.082917	0.991447	-0.363977	0.924367	-0.114307	-0.925939	-0.372384	-0.062982
02811	9.695940	-1.086643	-0.630643	-0.001640	-0.008588	-0.007507	-0.100843	0.082741	0.991456	-0.363956	0.924393	-0.114164	-0.925941	-0.372358	-0.063105
02812	9.680455	-1.071090	-0.619539	-0.011484	-0.006120	-0.011290	-0.100834	0.082583	0.991470	-0.363852	0.924454	-0.114005	-0.925983	-0.372244	-0.063169
02813	9.710733	-1.093606	-0.602060	-0.011006	-0.004157	-0.005443	-0.100762	0.082479	0.991486	-0.363448	0.924631	-0.113853	-0.926149	-0.371826	-0.063191
02814	9.684319	-1.051944	-0.637386	-0.009324	-0.007010	-0.008665	-0.100770	0.082341	0.991496	-0.363362	0.924681	-0.113723	-0.926182	-0.371732	-0.063261
02815	9.681460	-1.074336	-0.663508	-0.004961	-0.008422	-0.009453	-0.100698	0.082178	0.991517	-0.363015	0.924842	-0.113520	-0.926326	-0.371367	-0.063298
02816	9.689013	-1.038499	-0.697492	-0.003441	-0.007703	-0.006337	-0.100721	0.082060	0.991525	-0.362981	0.924868	-0.113416	-0.926337	-0.371328	-0.063368
02817	9.685272	-1.055355	-0.681654	-0.002280	-0.006982	-0.007021	-0.100813	0.081904	0.991528	-0.363015	0.924868	-0.113307	-0.926313	-0.371363	-0.063507
02818	9.676413	-0.999237	-0.661788	-0.009725	-0.007375	-0.006425	-0.100834	0.081786	0.991536	-0.362923	0.924918	-0.113198	-0.926347	-0.371265	-0.063581
