// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
37599	9.663859	0.253282	-1.432890	-0.014459	0.002704	0.008863	0.109891	0.094925	0.989400	0.512836	-0.858112	0.025369	0.851424	0.504612	-0.142980
37600	9.670298	0.235543	-1.365951	-0.009916	0.004834	0.003511	0.109819	0.094917	0.989409	0.512770	-0.858150	0.025410	0.851473	0.504548	-0.142912
37601	9.695275	0.226721	-1.387889	-0.003595	0.005448	0.009655	0.109793	0.094841	0.989419	0.512724	-0.858179	0.025365	0.851504	0.504514	-0.142850
37602	9.666442	0.255040	-1.377267	0.004746	0.000488	0.006186	0.109828	0.094820	0.989417	0.512718	-0.858184	0.025330	0.851504	0.504510	-0.142869
37603	9.645602	0.241904	-1.342455	0.004356	0.004893	0.005006	0.109783	0.094787	0.989426	0.512745	-0.858167	0.025320	0.851493	0.504544	-0.142814
37604	9.633673	0.303805	-1.378421	0.001338	0.003173	0.005483	0.109802	0.094755	0.989427	0.512689	-0.858202	0.025292	0.851524	0.504491	-0.142812
37605	9.690673	0.257147	-1.377753	0.006320	0.000613	0.006144	0.109799	0.094734	0.989429	0.512732	-0.858177	0.025268	0.851499	0.504537	-0.142800
37606	9.665802	0.264654	-1.355312	0.007998	-0.000335	0.007976	0.109816	0.094707	0.989430	0.512731	-0.858179	0.025236	0.851497	0.504540	-0.142801
37607	9.666614	0.251808	-1.376648	0.008208	-0.002988	0.003930	0.109833	0.094723	0.989426	0.512792	-0.858142	0.025231	0.851458	0.504599	-0.142825
37608	9.665788	0.263455	-1.355647	0.006347	0.000218	0.004665	0.109816	0.094725	0.989428	0.512833	-0.858117	0.025235	0.851435	0.504640	-0.142813
37609	9.660977	0.295809	-1.346748	0.001857	-0.002700	0.007057	0.109847	0.094713	0.989426	0.512837	-0.858116	0.025208	0.851429	0.504645	-0.142833
37610	9.682694	0.295472	-1.402585	0.004747	0.000488	0.006186	0.109827	0.094700	0.989429	0.512768	-0.858157	0.025218	0.851473	0.504578	-0.142808
37611	9.637741	0.278551	-1.366728	-0.003099	-0.000534	0.004916	0.109829	0.094695	0.989429	0.512732	-0.858178	0.025219	0.851495	0.504543	-0.142806
37612	9.662637	0.269600	-1.389238	-0.006197	-0.001069	0.009833	0.109825	0.094666	0.989433	0.512698	-0.858199	0.025201	0.851516	0.504513	-0.142786
