// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27132	9.697327	0.479292	0.570341	-0.049471	0.057975	-0.014148	-0.088024	0.053784	0.994665	0.345672	-0.934841	0.081139	0.934218	0.350970	0.063697
27133	9.704884	0.442124	0.509318	-0.035214	0.055911	-0.007526	-0.088520	0.053633	0.994629	0.345368	-0.934952	0.081152	0.934283	0.350697	0.064239
27134	9.657321	0.431035	0.479994	-0.012501	0.054168	-0.005305	-0.088977	0.053500	0.994596	0.345294	-0.934976	0.081183	0.934267	0.350652	0.064719
27135	9.677613	0.443388	0.436150	-0.004480	0.053695	0.000310	-0.089426	0.053284	0.994567	0.345285	-0.934984	0.081138	0.934228	0.350665	0.065214
27136	9.648659	0.396129	0.393304	0.011124	0.053857	0.000267	-0.089882	0.053060	0.994538	0.345417	-0.934939	0.081097	0.934135	0.350819	0.065706
27137	9.648464	0.396025	0.398160	0.031903	0.048581	0.003649	-0.090271	0.052831	0.994515	0.345750	-0.934820	0.081043	0.933974	0.351170	0.066121
27138	9.655297	0.370419	0.435792	0.057056	0.048181	0.006124	-0.090641	0.052598	0.994494	0.346329	-0.934610	0.080997	0.933724	0.351764	0.066498
27139	9.613718	0.353303	0.381786	0.074481	0.040106	0.005954	-0.090943	0.052377	0.994478	0.347062	-0.934342	0.080948	0.933422	0.352507	0.066794
27140	9.637649	0.392614	0.356662	0.088546	0.040332	0.009046	-0.091244	0.052113	0.994464	0.347912	-0.934033	0.080868	0.933076	0.353365	0.067094
27141	9.646698	0.414459	0.357213	0.108808	0.037200	0.011093	-0.091500	0.051853	0.994454	0.348970	-0.933645	0.080791	0.932656	0.354427	0.067333
