// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
25693	4.498992	0.263581	9.142530	0.002989	0.006399	0.003364	0.859080	0.266855	0.436772	-0.309069	0.950654	0.027082	-0.407992	-0.158258	0.899165
25694	4.471024	0.282464	9.186061	0.001996	0.005479	0.005061	0.859085	0.266910	0.436728	-0.309115	0.950639	0.027068	-0.407946	-0.158253	0.899186
25695	4.436792	0.280448	9.179424	-0.001085	0.004493	0.005636	0.859064	0.266981	0.436726	-0.309177	0.950620	0.027031	-0.407944	-0.158247	0.899188
25696	4.470380	0.282122	9.186385	0.003571	0.000243	0.005982	0.859045	0.267037	0.436730	-0.309237	0.950601	0.027028	-0.407939	-0.158271	0.899186
25697	4.450418	0.310269	9.189265	-0.000092	0.005414	0.003939	0.859045	0.267011	0.436745	-0.309140	0.950637	0.026869	-0.408011	-0.158097	0.899184
25698	4.454565	0.293752	9.171793	-0.000765	0.001573	0.004371	0.859036	0.267053	0.436737	-0.309168	0.950629	0.026832	-0.408009	-0.158075	0.899189
25699	4.469692	0.281640	9.186735	0.001323	0.001638	0.005493	0.859044	0.267173	0.436648	-0.309336	0.950571	0.026948	-0.407865	-0.158221	0.899229
25700	4.489514	0.253214	9.183930	-0.001279	-0.003728	0.004170	0.859014	0.267205	0.436687	-0.309362	0.950564	0.026909	-0.407909	-0.158210	0.899211
25701	4.457725	0.318899	9.148984	0.003537	0.005971	0.004773	0.858951	0.267390	0.436699	-0.309642	0.950468	0.027070	-0.407830	-0.158472	0.899200
25702	4.492669	0.278649	9.161114	0.000363	-0.005011	0.008398	0.858902	0.267461	0.436751	-0.309712	0.950446	0.027030	-0.407879	-0.158483	0.899176
25703	4.469637	0.281176	9.186776	0.005078	0.006463	0.004486	0.858973	0.267403	0.436648	-0.309580	0.950492	0.026925	-0.407830	-0.158305	0.899230
25704	4.492395	0.278721	9.161246	0.001642	-0.001283	0.004228	0.858953	0.267439	0.436664	-0.309618	0.950480	0.026912	-0.407844	-0.158316	0.899222
25705	4.492392	0.278638	9.161250	0.001322	0.001638	0.005492	0.859036	0.267403	0.436524	-0.309521	0.950513	0.026849	-0.407743	-0.158177	0.899292
25706	4.438873	0.305049	9.157153	0.003182	-0.000791	0.003940	0.859020	0.267437	0.436535	-0.309562	0.950500	0.026851	-0.407746	-0.158200	0.899286
25707	4.473850	0.264932	9.169263	0.000935	0.000605	0.003451	0.858986	0.267498	0.436563	-0.309646	0.950472	0.026874	-0.407752	-0.158264	0.899272
25708	4.450974	0.267475	9.194848	0.001801	-0.002743	0.003595	0.858963	0.267526	0.436591	-0.309678	0.950462	0.026866	-0.407776	-0.158279	0.899259
25709	4.495971	0.304249	9.138221	0.001641	-0.001283	0.004228	0.858912	0.267574	0.436664	-0.309737	0.950443	0.026847	-0.407841	-0.158310	0.899224
25710	4.469835	0.281143	9.186680	0.001641	-0.001283	0.004228	0.858892	0.267610	0.436680	-0.309775	0.950431	0.026835	-0.407853	-0.158321	0.899217
25711	4.458959	0.276665	9.154218	0.001163	0.003098	0.006124	0.858830	0.267658	0.436772	-0.309800	0.950426	0.026733	-0.407964	-0.158271	0.899175
25712	4.489416	0.252819	9.183989	0.002794	-0.001824	0.001899	0.858815	0.267671	0.436793	-0.309822	0.950419	0.026741	-0.407979	-0.158293	0.899164
25713	4.451224	0.267312	9.194731	-0.001700	0.000968	0.000920	0.858845	0.267563	0.436802	-0.309617	0.950491	0.026549	-0.408072	-0.158043	0.899166
25714	4.503441	0.282733	9.193639	0.003410	0.001702	0.006614	0.858830	0.267626	0.436793	-0.309681	0.950470	0.026539	-0.408056	-0.158059	0.899171
25715	4.461975	0.302160	9.131470	0.000775	0.002065	0.004083	0.858736	0.267772	0.436887	-0.309896	0.950398	0.026618	-0.408089	-0.158247	0.899123
25716	4.473802	0.264398	9.169302	-0.000218	0.001145	0.005779	0.858721	0.267827	0.436884	-0.309939	0.950385	0.026580	-0.408089	-0.158232	0.899125
25717	4.453910	0.292409	9.172154	0.000616	0.003525	0.004715	0.858690	0.267862	0.436922	-0.309956	0.950381	0.026515	-0.408140	-0.158194	0.899109
25718	4.458462	0.275895	9.154484	-0.000575	-0.005616	0.004947	0.858650	0.267898	0.436980	-0.309990	0.950371	0.026477	-0.408200	-0.158193	0.899081
25719	4.492404	0.277564	9.161277	0.002316	0.002557	0.003795	0.858611	0.267935	0.437034	-0.310026	0.950360	0.026443	-0.408255	-0.158196	0.899056
25720	4.469399	0.279896	9.186931	-0.002594	-0.001726	0.007131	0.858579	0.267998	0.437058	-0.310070	0.950348	0.026377	-0.408288	-0.158166	0.899046
25721	4.474013	0.263401	9.169228	0.002794	-0.001824	0.001899	0.858539	0.268046	0.437106	-0.310158	0.950317	0.026433	-0.408304	-0.158266	0.899022
25722	4.469616	0.279650	9.186832	-0.000219	0.001145	0.005779	0.858523	0.268101	0.437104	-0.310201	0.950304	0.026395	-0.408305	-0.158251	0.899024
25723	4.492706	0.276913	9.161148	0.002346	-0.003172	0.005004	0.858432	0.268244	0.437196	-0.310429	0.950227	0.026507	-0.408325	-0.158473	0.898976
25724	4.473198	0.305024	9.163815	-0.000059	-0.000315	0.005147	0.858411	0.268291	0.437208	-0.310468	0.950215	0.026474	-0.408338	-0.158465	0.898971
25725	4.474443	0.262867	9.169033	0.000100	-0.001775	0.004515	0.858411	0.268261	0.437227	-0.310392	0.950243	0.026371	-0.408397	-0.158349	0.898965
25726	4.451660	0.265195	9.194581	-0.001441	-0.002267	0.004802	0.858383	0.268302	0.437256	-0.310422	0.950234	0.026327	-0.408432	-0.158332	0.898952
25727	4.488820	0.292405	9.178528	0.000388	0.001032	0.002041	0.858356	0.268382	0.437260	-0.310550	0.950190	0.026413	-0.408391	-0.158463	0.898947
25728	4.459438	0.274073	9.154063	-0.000666	-0.000202	0.008884	0.858324	0.268464	0.437271	-0.310619	0.950169	0.026359	-0.408405	-0.158449	0.898943
25729	4.493405	0.275649	9.160843	0.000865	-0.003349	0.000145	0.858229	0.268405	0.437496	-0.310522	0.950205	0.026192	-0.408681	-0.158330	0.898839
25730	4.475163	0.261978	9.168707	0.002346	-0.003173	0.005004	0.858196	0.268446	0.437535	-0.310569	0.950190	0.026180	-0.408713	-0.158352	0.898820
25731	4.483070	0.271188	9.128114	-0.000060	-0.000315	0.005147	0.858086	0.268616	0.437646	-0.310824	0.950104	0.026278	-0.408751	-0.158579	0.898763
25732	4.475443	0.261712	9.168578	0.002187	-0.001712	0.005636	0.858056	0.268666	0.437673	-0.310877	0.950087	0.026263	-0.408772	-0.158598	0.898750
25733	4.470989	0.278013	9.186214	0.002317	0.002556	0.003795	0.858035	0.268680	0.437706	-0.310876	0.950089	0.026213	-0.408817	-0.158564	0.898736
25734	4.478679	0.287163	9.145729	-0.001054	-0.001235	0.006843	0.858004	0.268741	0.437730	-0.310927	0.950074	0.026163	-0.408845	-0.158550	0.898726
25735	4.475345	0.261452	9.168633	0.003470	0.002015	0.001466	0.857995	0.268701	0.437771	-0.310857	0.950099	0.026089	-0.408916	-0.158468	0.898708
25736	4.474445	0.303623	9.163253	0.005297	-0.006459	0.006271	0.857944	0.268749	0.437842	-0.310928	0.950075	0.026098	-0.408969	-0.158528	0.898673
25737	4.494283	0.275324	9.160423	-0.000924	0.003034	0.005001	0.857936	0.268753	0.437857	-0.310887	0.950091	0.025993	-0.409018	-0.158424	0.898669
25738	4.494128	0.275135	9.160504	0.000934	0.000604	0.003450	0.857922	0.268785	0.437863	-0.310915	0.950083	0.025974	-0.409025	-0.158422	0.898666
