// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
14564	9.616370	-0.567062	-1.656192	-0.004870	-0.003894	-0.001092	0.164480	0.059775	0.984568	0.620093	-0.782522	-0.056083	0.767093	0.619748	-0.165775
14565	9.674863	-0.563269	-1.620179	-0.012610	-0.003909	-0.001274	0.164563	0.059794	0.984553	0.620004	-0.782590	-0.056103	0.767146	0.619659	-0.165858
14566	9.652069	-0.570838	-1.616072	-0.008830	-0.003928	0.002708	0.164861	0.059800	0.984502	0.619972	-0.782603	-0.056282	0.767108	0.619643	-0.166095
14567	9.675238	-0.546345	-1.590723	-0.014518	-0.003585	-0.005436	0.164916	0.059849	0.984490	0.619876	-0.782680	-0.056258	0.767174	0.619540	-0.166176
14568	9.651983	-0.569870	-1.616925	-0.012628	-0.003595	-0.003446	0.165077	0.059955	0.984457	0.619757	-0.782775	-0.056250	0.767236	0.619410	-0.166376
14569	9.668148	-0.555786	-1.644453	-0.003779	0.000019	-0.003982	0.165114	0.059971	0.984450	0.619741	-0.782787	-0.056258	0.767241	0.619393	-0.166416
14570	9.697467	-0.553597	-1.626136	-0.002409	0.002416	-0.003797	0.165012	0.060003	0.984465	0.619695	-0.782831	-0.056157	0.767300	0.619334	-0.166360
14571	9.646031	-0.546319	-1.609130	-0.003130	0.005082	0.000009	0.165034	0.059957	0.984464	0.619677	-0.782842	-0.056204	0.767310	0.619325	-0.166350
14572	9.632492	-0.550912	-1.684671	0.001610	0.001508	-0.001083	0.164955	0.059943	0.984478	0.619679	-0.782843	-0.056165	0.767325	0.619325	-0.166279
14573	9.661306	-0.565510	-1.696651	0.003720	0.000923	-0.002532	0.164993	0.059942	0.984472	0.619718	-0.782810	-0.056199	0.767286	0.619367	-0.166305
14574	9.655807	-0.526345	-1.658451	0.000830	0.005116	-0.003792	0.164889	0.059928	0.984490	0.619721	-0.782811	-0.056144	0.767305	0.619366	-0.166216
14575	9.639244	-0.556073	-1.660995	-0.001039	0.004812	-0.003611	0.164890	0.059911	0.984491	0.619725	-0.782807	-0.056158	0.767302	0.619374	-0.166206
14576	9.668589	-0.553973	-1.642472	-0.000279	0.001517	-0.003074	0.164988	0.059929	0.984473	0.619744	-0.782789	-0.056211	0.767266	0.619395	-0.166291
14577	9.649951	-0.502930	-1.649997	-0.004018	0.000908	-0.002714	0.165024	0.059930	0.984467	0.619724	-0.782803	-0.056229	0.767274	0.619377	-0.166322
14578	9.678316	-0.533745	-1.692194	0.001071	0.004228	-0.005060	0.165033	0.060019	0.984460	0.619665	-0.782855	-0.056152	0.767320	0.619302	-0.166389
14579	9.650151	-0.502160	-1.649063	0.003570	0.009909	-0.003421	0.164997	0.059969	0.984469	0.619704	-0.782823	-0.056176	0.767296	0.619348	-0.166327
14580	9.630540	-0.557299	-1.578585	-0.000798	0.003923	-0.004880	0.164962	0.059988	0.984474	0.619707	-0.782823	-0.056139	0.767301	0.619346	-0.166311
14581	9.636679	-0.579379	-1.585828	0.001351	0.002711	-0.001986	0.164989	0.059973	0.984470	0.619726	-0.782805	-0.056173	0.767280	0.619370	-0.166321
14582	9.652906	-0.565243	-1.613035	-0.009424	-0.000267	-0.007786	0.164927	0.060032	0.984477	0.619666	-0.782860	-0.056074	0.767341	0.619295	-0.166314
