// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
20487	9.718665	-0.219386	-0.894813	0.006886	0.009704	0.003775	-0.075988	-0.028826	0.996692	-0.588515	0.808200	-0.021494	-0.804907	-0.588202	-0.078378
20488	9.765788	-0.164317	-0.844095	0.006910	0.011761	0.002002	-0.075867	-0.028758	0.996703	-0.588572	0.808159	-0.021483	-0.804877	-0.588261	-0.078239
20489	9.732699	-0.226425	-0.802357	0.006207	0.015290	0.002743	-0.075728	-0.028609	0.996718	-0.588461	0.808239	-0.021511	-0.804971	-0.588159	-0.078042
20490	9.746480	-0.202432	-0.841127	0.005686	0.011283	0.002787	-0.075616	-0.028538	0.996729	-0.588507	0.808206	-0.021506	-0.804948	-0.588208	-0.077908
20491	9.717067	-0.218503	-0.770531	0.010909	0.009365	0.001048	-0.075497	-0.028516	0.996738	-0.588564	0.808166	-0.021459	-0.804918	-0.588264	-0.077798
20492	9.715012	-0.185985	-0.780165	0.017478	0.009581	0.002396	-0.075396	-0.028458	0.996747	-0.588705	0.808063	-0.021460	-0.804824	-0.588408	-0.077678
20493	9.725627	-0.128146	-0.770267	0.012460	0.006018	0.001665	-0.075291	-0.028438	0.996756	-0.588750	0.808031	-0.021419	-0.804801	-0.588453	-0.077580
20494	9.709863	-0.119931	-0.740063	0.008460	0.008412	0.002617	-0.075201	-0.028384	0.996764	-0.588818	0.807982	-0.021415	-0.804759	-0.588524	-0.077474
20495	9.732573	-0.116714	-0.788974	0.007562	0.004115	0.004804	-0.075069	-0.028389	0.996774	-0.588810	0.807990	-0.021332	-0.804778	-0.588512	-0.077370
20496	9.727851	-0.162153	-0.758124	0.001319	0.000078	0.004859	-0.075059	-0.028367	0.996776	-0.588819	0.807983	-0.021345	-0.804772	-0.588522	-0.077349
20497	9.722030	-0.175832	-0.797657	0.012435	0.003960	0.003437	-0.074965	-0.028407	0.996781	-0.588940	0.807897	-0.021269	-0.804692	-0.588639	-0.077294
20498	9.743707	-0.171519	-0.786971	0.013659	0.004435	0.002652	-0.074907	-0.028377	0.996787	-0.589050	0.807817	-0.021269	-0.804617	-0.588751	-0.077226
20499	9.779100	-0.143059	-0.816246	0.015003	0.006568	0.005736	-0.074826	-0.028300	0.996795	-0.589045	0.807820	-0.021283	-0.804629	-0.588749	-0.077116
20500	9.721064	-0.145593	-0.866366	0.010884	0.007303	0.002817	-0.074746	-0.028252	0.996802	-0.589132	0.807756	-0.021283	-0.804572	-0.588839	-0.077020
20501	9.731152	-0.198399	-0.804762	0.016579	0.005276	0.004581	-0.074704	-0.028236	0.996806	-0.589244	0.807675	-0.021281	-0.804494	-0.588951	-0.076974
20502	9.750734	-0.161287	-0.804526	0.013685	0.006487	0.000877	-0.074618	-0.028208	0.996813	-0.589355	0.807594	-0.021263	-0.804421	-0.589063	-0.076886
20503	9.765576	-0.168974	-0.773466	0.014181	0.008436	0.002603	-0.074517	-0.028118	0.996823	-0.589312	0.807625	-0.021273	-0.804461	-0.589025	-0.076751
20504	9.726063	-0.132657	-0.763971	0.007262	0.009987	0.001623	-0.074407	-0.028063	0.996833	-0.589371	0.807583	-0.021257	-0.804429	-0.589086	-0.076630
20505	9.735120	-0.153336	-0.772270	-0.001704	0.012934	-0.001705	-0.074171	-0.028062	0.996851	-0.589315	0.807627	-0.021113	-0.804492	-0.589025	-0.076440
20506	9.744168	-0.174128	-0.780669	-0.003358	0.008060	0.004771	-0.074095	-0.027994	0.996858	-0.589286	0.807648	-0.021121	-0.804520	-0.588999	-0.076339
