// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56163	4.889206	1.632784	8.790229	-0.003296	0.001278	0.006944	0.836730	0.258268	0.482888	-0.374207	0.913464	0.159854	-0.399815	-0.314455	0.860968
56164	4.892017	1.657198	8.741684	0.002227	0.000187	0.004028	0.836711	0.258280	0.482914	-0.374223	0.913460	0.159839	-0.399839	-0.314457	0.860956
56165	4.870320	1.662803	8.767901	-0.000776	0.000601	0.004127	0.836699	0.258298	0.482925	-0.374226	0.913466	0.159793	-0.399861	-0.314422	0.860959
56166	4.865787	1.638516	8.792155	0.002228	0.000187	0.004028	0.836680	0.258310	0.482951	-0.374243	0.913462	0.159778	-0.399885	-0.314424	0.860947
56167	4.865697	1.638571	8.792195	0.002037	0.002866	0.001419	0.836668	0.258345	0.482954	-0.374271	0.913455	0.159754	-0.399886	-0.314417	0.860949
56168	4.893806	1.656267	8.766088	-0.000585	-0.002077	0.006736	0.836630	0.258375	0.483004	-0.374299	0.913453	0.159701	-0.399939	-0.314399	0.860931
56169	4.887440	1.632718	8.765999	0.004946	0.003790	0.000015	0.836660	0.258326	0.482978	-0.374244	0.913472	0.159720	-0.399927	-0.314383	0.860943
56170	4.870103	1.663126	8.767960	0.008140	0.000697	0.002525	0.836649	0.258326	0.482997	-0.374272	0.913453	0.159763	-0.399924	-0.314438	0.860924
56171	4.897159	1.655728	8.814770	-0.002036	0.000941	0.005535	0.836676	0.258263	0.482984	-0.374173	0.913503	0.159710	-0.399960	-0.314346	0.860941
56172	4.863707	1.639337	8.767935	0.000873	0.001866	0.004131	0.836664	0.258282	0.482995	-0.374185	0.913502	0.159683	-0.399974	-0.314331	0.860939
