// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64254	9.550419	0.412344	-2.119937	-0.038722	0.033126	-0.002872	0.168589	0.129631	0.977125	0.482122	-0.875484	0.032964	0.859730	0.465536	-0.210095
64255	9.561775	0.326454	-2.106019	-0.037556	0.038525	0.001312	0.168236	0.129469	0.977207	0.481780	-0.875668	0.033072	0.859991	0.465235	-0.209695
64256	9.505759	0.281189	-2.024800	-0.014083	0.038824	-0.001384	0.167907	0.129344	0.977281	0.481634	-0.875745	0.033156	0.860137	0.465125	-0.209340
64257	9.526151	0.278942	-1.946908	0.001550	0.029901	-0.000464	0.167620	0.129237	0.977344	0.481631	-0.875745	0.033200	0.860195	0.465154	-0.209037
64258	9.526191	0.336092	-1.926251	0.000723	0.026173	-0.002506	0.167381	0.129178	0.977393	0.481580	-0.875770	0.033275	0.860270	0.465123	-0.208797
64259	9.568272	0.377212	-1.853829	0.001339	0.019446	-0.002124	0.167176	0.129134	0.977434	0.481578	-0.875769	0.033336	0.860311	0.465137	-0.208596
64260	9.567876	0.380381	-1.827878	-0.022964	0.015408	-0.001481	0.166946	0.129124	0.977474	0.481272	-0.875930	0.033512	0.860527	0.464836	-0.208377
64261	9.559417	0.405139	-1.903561	-0.027473	0.005808	-0.001090	0.166863	0.129135	0.977487	0.481020	-0.876065	0.033623	0.860684	0.464581	-0.208299
64262	9.561095	0.454650	-1.957858	-0.043326	-0.000297	-0.002320	0.166810	0.129197	0.977488	0.480714	-0.876227	0.033778	0.860865	0.464258	-0.208270
64263	9.575464	0.409422	-2.074808	-0.069997	0.000089	0.001354	0.166788	0.129213	0.977490	0.480092	-0.876561	0.033954	0.861216	0.463622	-0.208234
64264	9.566511	0.326552	-2.138587	-0.068055	0.008228	0.000981	0.166698	0.129212	0.977505	0.479458	-0.876900	0.034149	0.861586	0.462980	-0.208129
64265	9.569162	0.207910	-2.222405	-0.039416	0.007832	0.006254	0.166633	0.129149	0.977524	0.479091	-0.877098	0.034213	0.861803	0.462622	-0.208028
64266	9.514114	0.210793	-2.198735	-0.009209	0.012970	0.002391	0.166573	0.129109	0.977540	0.479001	-0.877147	0.034228	0.861865	0.462541	-0.207953
