// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
25224	9.801924	0.876660	0.268535	0.091980	-0.062665	-0.015435	0.047845	-0.094459	0.994378	-0.436822	0.893296	0.105874	-0.898275	-0.439432	0.001478
25225	9.765477	0.879041	0.168203	0.116871	-0.051964	-0.003828	0.047306	-0.094676	0.994383	-0.437903	0.892771	0.105834	-0.897777	-0.440450	0.000775
25226	9.743400	0.982012	0.082893	0.127270	-0.051094	-0.000150	0.046789	-0.094889	0.994388	-0.439060	0.892207	0.105798	-0.897239	-0.441546	0.000084
25227	9.691025	1.008986	0.065355	0.125837	-0.056310	-0.004980	0.046178	-0.095144	0.994392	-0.440225	0.891637	0.105756	-0.896699	-0.442640	-0.000711
25228	9.669737	1.037094	0.009166	0.124215	-0.072845	-0.006344	0.045494	-0.095510	0.994388	-0.441351	0.891078	0.105779	-0.896181	-0.443687	-0.001615
25229	9.617321	1.051129	-0.042852	0.107566	-0.089378	-0.005957	0.044762	-0.095897	0.994384	-0.442488	0.890512	0.105798	-0.895657	-0.444739	-0.002572
25230	9.731701	1.053172	-0.053702	0.103177	-0.103202	-0.008582	0.043817	-0.096418	0.994376	-0.443423	0.890041	0.105841	-0.895241	-0.445567	-0.003755
25231	9.747016	1.054752	-0.083648	0.099079	-0.102969	-0.017316	0.042806	-0.097033	0.994360	-0.444436	0.889525	0.105935	-0.894787	-0.446464	-0.005048
25232	9.793189	1.030688	-0.214593	0.093093	-0.093532	-0.012071	0.041964	-0.097544	0.994346	-0.445279	0.889094	0.106011	-0.894408	-0.447210	-0.006125
25233	9.735592	1.024274	-0.239785	0.100630	-0.083477	-0.011605	0.041274	-0.097976	0.994333	-0.446354	0.888547	0.106080	-0.893904	-0.448203	-0.007058
25234	9.684160	1.003575	-0.164855	0.102270	-0.081399	-0.011254	0.040538	-0.098427	0.994318	-0.447279	0.888074	0.106145	-0.893475	-0.449040	-0.008024
25235	9.726759	0.910352	-0.172042	0.103390	-0.085643	-0.014041	0.039823	-0.098914	0.994299	-0.448469	0.887461	0.106247	-0.892911	-0.450143	-0.009018
25236	9.757183	0.898893	-0.251266	0.109784	-0.090979	-0.017223	0.039029	-0.099463	0.994276	-0.449458	0.886946	0.106369	-0.892449	-0.451036	-0.010088
25237	9.693641	0.960584	-0.248999	0.108731	-0.097850	-0.021717	0.038138	-0.100080	0.994248	-0.450603	0.886349	0.106503	-0.891909	-0.452073	-0.011292
25238	9.671621	1.002748	-0.276811	0.110324	-0.104359	-0.020508	0.037241	-0.100720	0.994218	-0.451595	0.885825	0.106655	-0.891446	-0.452956	-0.012496
25239	9.779420	1.046451	-0.325216	0.105822	-0.100715	-0.017733	0.036320	-0.101303	0.994192	-0.452603	0.885301	0.106742	-0.890972	-0.453851	-0.013696
25240	9.830297	1.109289	-0.325147	0.107158	-0.097659	-0.014015	0.035454	-0.101857	0.994167	-0.453568	0.884796	0.106827	-0.890516	-0.454710	-0.014830
25241	9.768456	1.109687	-0.259857	0.099825	-0.096494	-0.017971	0.034568	-0.102453	0.994137	-0.454651	0.884227	0.106934	-0.889999	-0.455682	-0.016015
25242	9.769213	1.023356	-0.270129	0.080315	-0.095256	-0.021449	0.033758	-0.103063	0.994102	-0.455374	0.883835	0.107095	-0.889660	-0.456304	-0.017096
25243	9.757553	1.031833	-0.320360	0.080993	-0.092057	-0.022768	0.032996	-0.103676	0.994064	-0.456364	0.883303	0.107272	-0.889181	-0.457195	-0.018168
25244	9.768229	1.027339	-0.289864	0.078617	-0.090984	-0.023745	0.032236	-0.104289	0.994025	-0.457072	0.882915	0.107454	-0.888845	-0.457805	-0.019206
25245	9.799393	1.070863	-0.242491	0.084005	-0.089381	-0.026829	0.031492	-0.104908	0.993983	-0.457909	0.882458	0.107645	-0.888441	-0.458544	-0.020248
25246	9.756688	1.065812	-0.285659	0.068661	-0.085002	-0.027925	0.030805	-0.105531	0.993939	-0.458527	0.882110	0.107869	-0.888147	-0.459070	-0.021215
25247	9.752232	1.061864	-0.235237	0.058987	-0.083332	-0.029126	0.030162	-0.106165	0.993891	-0.459386	0.881633	0.108115	-0.887725	-0.459840	-0.022179
25248	9.725165	1.070651	-0.265099	0.048361	-0.083895	-0.025627	0.029475	-0.106764	0.993847	-0.459824	0.881379	0.108319	-0.887521	-0.460188	-0.023114
25249	9.823941	1.074656	-0.257038	0.027467	-0.083258	-0.024649	0.028816	-0.107349	0.993804	-0.460339	0.881085	0.108521	-0.887275	-0.460614	-0.024028
