// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
19718	4.580544	0.225904	9.110321	-0.001037	-0.008486	0.002475	-0.801767	-0.395232	0.448286	0.451866	-0.891817	0.021898	0.391135	0.220122	0.893622
19719	4.602183	0.224421	9.137359	0.000720	-0.003737	0.004345	-0.801749	-0.395216	0.448333	0.451856	-0.891822	0.021887	0.391184	0.220130	0.893598
19720	4.563348	0.240042	9.102786	-0.000189	-0.008932	0.005912	-0.801698	-0.395202	0.448438	0.451857	-0.891822	0.021861	0.391287	0.220156	0.893547
19721	4.597970	0.197607	9.096040	0.001374	-0.005124	0.004593	-0.801654	-0.395238	0.448484	0.451911	-0.891795	0.021862	0.391315	0.220200	0.893524
19722	4.564691	0.239735	9.102121	-0.000383	-0.009873	0.002722	-0.801613	-0.395193	0.448596	0.451886	-0.891808	0.021848	0.391427	0.220228	0.893468
19723	4.589110	0.209372	9.147515	0.002487	-0.008839	0.001899	-0.801534	-0.395217	0.448716	0.451947	-0.891777	0.021851	0.391519	0.220310	0.893407
19724	4.584624	0.225286	9.108284	0.001931	-0.006982	0.003246	-0.801503	-0.395184	0.448802	0.451935	-0.891783	0.021856	0.391597	0.220347	0.893364
19725	4.585399	0.225220	9.107896	-0.000383	-0.009873	0.002722	-0.801445	-0.395168	0.448918	0.451941	-0.891781	0.021836	0.391708	0.220385	0.893306
19726	4.570241	0.210615	9.119097	0.001277	-0.005595	0.002997	-0.801420	-0.395135	0.448992	0.451924	-0.891789	0.021836	0.391778	0.220411	0.893269
19727	4.586368	0.225153	9.107409	0.002284	0.000071	0.003025	-0.801410	-0.395099	0.449041	0.451895	-0.891804	0.021828	0.391833	0.220413	0.893244
19728	4.570785	0.210482	9.118827	-0.001495	-0.006158	0.005415	-0.801372	-0.395087	0.449121	0.451887	-0.891809	0.021793	0.391920	0.220416	0.893205
19729	4.605481	0.210385	9.113986	0.004245	-0.004090	0.003768	-0.801332	-0.395081	0.449198	0.451906	-0.891799	0.021803	0.391980	0.220467	0.893166
19730	4.556106	0.238229	9.131756	0.001277	-0.005595	0.002997	-0.801306	-0.395048	0.449272	0.451890	-0.891807	0.021803	0.392051	0.220493	0.893129
19731	4.553613	0.182755	9.109317	0.001277	-0.005595	0.002997	-0.801292	-0.394990	0.449348	0.451844	-0.891831	0.021798	0.392132	0.220502	0.893091
19732	4.533552	0.226359	9.083464	0.001608	-0.011214	0.000963	-0.801254	-0.394926	0.449472	0.451812	-0.891846	0.021810	0.392246	0.220552	0.893028
19733	4.665823	0.180268	9.153894	0.003366	-0.006465	0.002833	-0.801232	-0.394887	0.449545	0.451798	-0.891853	0.021829	0.392308	0.220594	0.892991
19734	4.532407	0.255688	9.064273	0.002713	-0.005078	0.002585	-0.801211	-0.394852	0.449614	0.451784	-0.891860	0.021844	0.392368	0.220630	0.892956
19735	4.627629	0.196420	9.119002	0.000758	-0.010769	-0.002474	-0.801179	-0.394766	0.449746	0.451728	-0.891888	0.021853	0.392496	0.220671	0.892889
19736	4.536800	0.226915	9.081828	0.002233	-0.015422	0.003711	-0.801112	-0.394718	0.449908	0.451722	-0.891891	0.021859	0.392641	0.220744	0.892807
19737	4.632646	0.209974	9.138192	0.005357	-0.007806	0.001072	-0.801059	-0.394747	0.449976	0.451797	-0.891852	0.021912	0.392663	0.220850	0.892772
19738	4.575672	0.198184	9.094624	-0.000637	-0.016456	0.004535	-0.800984	-0.394704	0.450147	0.451785	-0.891858	0.021888	0.392828	0.220901	0.892686
19739	4.611447	0.240252	9.091171	0.000174	-0.011732	0.001374	-0.800968	-0.394613	0.450256	0.451714	-0.891894	0.021890	0.392943	0.220920	0.892631
19740	4.578096	0.197898	9.093410	-0.000509	-0.013165	0.003627	-0.800910	-0.394569	0.450398	0.451696	-0.891904	0.021871	0.393082	0.220960	0.892560
19741	4.600380	0.196411	9.120109	0.001025	-0.012178	0.004809	-0.800867	-0.394547	0.450494	0.451700	-0.891902	0.021874	0.393166	0.221007	0.892511
19742	4.617443	0.210810	9.107921	-0.000706	-0.014107	0.000438	-0.800819	-0.394473	0.450643	0.451656	-0.891924	0.021868	0.393313	0.221048	0.892436
19743	4.618534	0.210863	9.107367	0.005528	-0.009687	0.006759	-0.800750	-0.394506	0.450737	0.451730	-0.891886	0.021894	0.393369	0.221143	0.892388
19744	4.600751	0.183313	9.098176	0.002488	-0.008841	0.001894	-0.800717	-0.394456	0.450840	0.451709	-0.891896	0.021909	0.393460	0.221192	0.892336
19745	4.620069	0.211119	9.106582	0.001181	-0.006066	0.001400	-0.800719	-0.394384	0.450899	0.451651	-0.891925	0.021920	0.393524	0.221201	0.892306
19746	4.602290	0.225725	9.099360	0.001082	-0.006537	-0.000194	-0.800704	-0.394321	0.450981	0.451608	-0.891947	0.021933	0.393602	0.221228	0.892264
19747	4.605316	0.196917	9.117607	0.004050	-0.005033	0.000574	-0.800718	-0.394225	0.451041	0.451534	-0.891984	0.021968	0.393661	0.221251	0.892233
19748	4.608608	0.210324	9.137685	0.001181	-0.006066	0.001400	-0.800698	-0.394177	0.451118	0.451504	-0.891998	0.021975	0.393735	0.221277	0.892194
19749	4.625040	0.224901	9.125799	0.001082	-0.006537	-0.000194	-0.800679	-0.394100	0.451218	0.451446	-0.892028	0.021974	0.393839	0.221295	0.892143
19750	4.606824	0.197322	9.116836	0.003595	-0.002704	0.003516	-0.800663	-0.394078	0.451266	0.451443	-0.892029	0.021993	0.393876	0.221330	0.892118
