// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
25224	6.064564	-0.535499	8.182758	0.035770	-0.061497	-0.002986	0.716382	0.371079	0.590844	-0.417248	0.906574	-0.063472	-0.559197	-0.201059	0.804285
25225	6.053614	-0.538202	8.218545	0.034006	-0.048526	-0.002617	0.716143	0.370928	0.591229	-0.417410	0.906522	-0.063138	-0.559382	-0.201569	0.804029
25226	6.031007	-0.564156	8.170624	0.030502	-0.043700	-0.002223	0.715899	0.370802	0.591603	-0.417542	0.906479	-0.062890	-0.559595	-0.201997	0.803773
25227	6.100584	-0.591584	8.175134	0.030260	-0.032212	-0.002455	0.715739	0.370591	0.591929	-0.417561	0.906488	-0.062628	-0.559786	-0.202341	0.803553
25228	6.017470	-0.529327	8.132951	0.031907	-0.029087	-0.003887	0.715584	0.370478	0.592187	-0.417688	0.906448	-0.062359	-0.559890	-0.202727	0.803384
25229	6.039037	-0.556265	8.165232	0.024680	-0.029064	-0.003665	0.715428	0.370291	0.592493	-0.417713	0.906453	-0.062124	-0.560071	-0.203046	0.803177
25230	6.035717	-0.519155	8.197369	0.023220	-0.022142	0.000564	0.715293	0.370233	0.592692	-0.417823	0.906414	-0.061951	-0.560161	-0.203328	0.803043
25231	6.043124	-0.552686	8.162451	0.015871	-0.026708	0.001610	0.715179	0.370149	0.592882	-0.417890	0.906394	-0.061790	-0.560256	-0.203568	0.802916
25232	6.057526	-0.583741	8.161152	0.015413	-0.024832	0.000797	0.715028	0.370087	0.593102	-0.417959	0.906370	-0.061681	-0.560397	-0.203789	0.802761
25233	6.088912	-0.515948	8.165915	0.011905	-0.020024	0.001203	0.714917	0.370030	0.593272	-0.418034	0.906344	-0.061549	-0.560484	-0.204006	0.802645
25234	6.013991	-0.526073	8.163710	0.006725	-0.017900	0.005260	0.714786	0.370023	0.593435	-0.418086	0.906321	-0.061535	-0.560612	-0.204122	0.802526
25235	6.043192	-0.552478	8.123767	0.006147	-0.020607	0.005267	0.714706	0.369986	0.593553	-0.418126	0.906307	-0.061467	-0.560683	-0.204249	0.802444
25236	6.044861	-0.552229	8.122542	0.006174	-0.021039	0.003044	0.714567	0.369952	0.593741	-0.418159	0.906293	-0.061445	-0.560836	-0.204371	0.802306
25237	6.068733	-0.543539	8.116076	0.003151	-0.018539	0.002042	0.714436	0.369999	0.593870	-0.418313	0.906227	-0.061368	-0.560888	-0.204580	0.802217
25238	6.037874	-0.592600	8.125811	0.007741	-0.016620	0.008277	0.714300	0.370021	0.594020	-0.418393	0.906191	-0.061364	-0.561002	-0.204701	0.802106
25239	6.039223	-0.592335	8.124827	0.007792	-0.017486	0.003833	0.714085	0.370067	0.594250	-0.418578	0.906110	-0.061291	-0.561137	-0.204973	0.801942
25240	6.018639	-0.544765	8.106766	0.010961	-0.015837	0.001792	0.713980	0.370033	0.594397	-0.418629	0.906091	-0.061223	-0.561233	-0.205120	0.801838
25241	6.081165	-0.538965	8.145797	0.010382	-0.018543	0.001799	0.713876	0.369957	0.594569	-0.418663	0.906083	-0.061118	-0.561340	-0.205293	0.801718
25242	6.057666	-0.529218	8.166845	0.008858	-0.017076	0.002409	0.713762	0.369925	0.594726	-0.418706	0.906066	-0.061070	-0.561453	-0.205426	0.801605
25243	6.032325	-0.557537	8.120822	0.009413	-0.013933	0.004621	0.713633	0.369947	0.594868	-0.418845	0.906008	-0.060978	-0.561514	-0.205642	0.801507
25244	6.030969	-0.539373	8.136656	0.010383	-0.018538	0.001796	0.713512	0.369906	0.595037	-0.418893	0.905990	-0.060914	-0.561631	-0.205794	0.801386
25245	6.061972	-0.527855	8.163738	-0.000133	-0.024748	0.004895	0.713314	0.369950	0.595249	-0.419032	0.905927	-0.060893	-0.561779	-0.205993	0.801231
25246	6.044195	-0.553829	8.150948	0.008717	-0.021210	0.005442	0.713163	0.369937	0.595437	-0.419097	0.905899	-0.060864	-0.561922	-0.206140	0.801093
25247	6.039026	-0.556253	8.115928	0.008162	-0.024348	0.003227	0.713058	0.369829	0.595629	-0.419078	0.905913	-0.060786	-0.562069	-0.206272	0.800956
25248	6.025687	-0.561367	8.153568	0.009203	-0.023507	0.004025	0.712901	0.369798	0.595837	-0.419136	0.905889	-0.060745	-0.562226	-0.206432	0.800805
25249	6.030386	-0.578363	8.135326	0.010148	-0.027674	0.003418	0.712671	0.369857	0.596076	-0.419371	0.905788	-0.060627	-0.562342	-0.206770	0.800636
25250	6.074272	-0.598467	8.162172	0.012760	-0.029165	-0.000841	0.712502	0.369770	0.596332	-0.419414	0.905775	-0.060529	-0.562524	-0.206983	0.800453
25251	6.086725	-0.556479	8.154877	0.016849	-0.031249	-0.001272	0.712316	0.369714	0.596588	-0.419560	0.905720	-0.060340	-0.562650	-0.207323	0.800276
25252	6.084687	-0.519941	8.080519	0.020205	-0.019585	-0.000510	0.712200	0.369650	0.596767	-0.419647	0.905690	-0.060184	-0.562733	-0.207569	0.800154
25253	6.125331	-0.521712	8.124594	0.015584	-0.021069	-0.004517	0.712045	0.369607	0.596977	-0.419802	0.905631	-0.059985	-0.562812	-0.207901	0.800012
25254	6.119886	-0.523154	8.089794	0.017621	-0.018518	0.001521	0.711926	0.369564	0.597146	-0.419890	0.905599	-0.059861	-0.562898	-0.208119	0.799896
25255	6.071203	-0.503581	8.133348	0.016331	-0.007912	0.000501	0.711901	0.369516	0.597206	-0.419968	0.905574	-0.059692	-0.562871	-0.208313	0.799864
25256	6.055009	-0.546119	8.104700	0.011548	-0.013098	0.001756	0.711811	0.369486	0.597331	-0.420023	0.905553	-0.059618	-0.562943	-0.208456	0.799776
25257	5.961693	-0.599328	8.181449	0.011431	-0.017667	0.002572	0.711728	0.369391	0.597489	-0.420026	0.905558	-0.059517	-0.563046	-0.208602	0.799665
25258	6.042912	-0.605546	8.163896	0.009484	-0.035350	0.002010	0.711512	0.369317	0.597793	-0.420071	0.905541	-0.059461	-0.563286	-0.208808	0.799443
25259	6.090351	-0.587570	8.150974	0.016759	-0.036221	-0.002696	0.711271	0.369215	0.598142	-0.420183	0.905501	-0.059285	-0.563507	-0.209161	0.799194
25260	6.110716	-0.598239	8.093290	0.012326	-0.027697	-0.003891	0.711122	0.369103	0.598388	-0.420202	0.905499	-0.059172	-0.563680	-0.209365	0.799019
25261	6.152336	-0.489306	8.091907	0.018150	-0.021669	-0.004355	0.711078	0.368894	0.598569	-0.420131	0.905545	-0.058980	-0.563789	-0.209538	0.798897
25262	6.112403	-0.467076	8.062255	0.013423	-0.020975	0.002750	0.710940	0.368856	0.598757	-0.420204	0.905516	-0.058898	-0.563909	-0.209727	0.798762
25263	6.123679	-0.481109	8.078031	0.006770	-0.018267	0.003003	0.710752	0.368969	0.598911	-0.420475	0.905397	-0.058791	-0.563944	-0.210041	0.798655
25264	6.117678	-0.539070	8.065923	0.003763	-0.016216	-0.000208	0.710653	0.368914	0.599062	-0.420472	0.905400	-0.058767	-0.564071	-0.210125	0.798543
25265	6.098692	-0.509027	8.137542	0.007349	-0.015562	0.002991	0.710476	0.368929	0.599263	-0.420614	0.905340	-0.058690	-0.564188	-0.210360	0.798398
25266	6.127176	-0.535541	8.097829	0.002798	-0.011615	0.002620	0.710391	0.368909	0.599375	-0.420625	0.905334	-0.058691	-0.564287	-0.210419	0.798313
25267	6.137802	-0.494861	8.091668	0.003916	-0.005337	0.007043	0.710393	0.368830	0.599422	-0.420556	0.905368	-0.058668	-0.564335	-0.210413	0.798281
25268	6.061790	-0.505624	8.090774	-0.002198	-0.006242	-0.000778	0.710353	0.368791	0.599494	-0.420516	0.905385	-0.058689	-0.564416	-0.210407	0.798225
25269	6.121676	-0.538832	8.062905	0.003319	-0.007602	0.009273	0.710249	0.368811	0.599604	-0.420573	0.905358	-0.058697	-0.564504	-0.210488	0.798142
25270	6.097327	-0.529817	8.084732	0.002431	-0.004749	0.003217	0.710200	0.368811	0.599661	-0.420587	0.905351	-0.058704	-0.564555	-0.210518	0.798098
25271	6.117030	-0.559218	8.118373	0.001949	-0.002450	0.004631	0.710136	0.368795	0.599747	-0.420598	0.905346	-0.058701	-0.564627	-0.210566	0.798034
25272	6.087761	-0.570687	8.090079	0.002990	-0.001611	0.005428	0.710096	0.368822	0.599778	-0.420630	0.905330	-0.058718	-0.564654	-0.210590	0.798009
25273	6.097641	-0.529960	8.084486	0.004166	0.003355	0.003188	0.710185	0.368642	0.599783	-0.420413	0.905432	-0.058703	-0.564703	-0.210467	0.798006
25274	6.104593	-0.526977	8.118292	0.003569	0.001091	0.005419	0.710160	0.368674	0.599793	-0.420449	0.905415	-0.058715	-0.564708	-0.210486	0.797998
