// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01023	5.854865	-0.698925	8.310364	0.001221	0.008240	0.002138	0.781805	0.247608	0.572251	-0.251717	0.964994	-0.073650	-0.570456	-0.086466	0.816764
01024	5.851570	-0.721547	8.284748	0.000568	0.005167	0.003290	0.781800	0.247641	0.572243	-0.251771	0.964982	-0.073631	-0.570438	-0.086510	0.816772
01025	5.818856	-0.710644	8.278945	0.002920	0.008385	0.006477	0.781822	0.247707	0.572185	-0.251822	0.964966	-0.073663	-0.570386	-0.086497	0.816810
01026	5.818311	-0.710617	8.279331	0.003226	0.004128	0.001331	0.781841	0.247707	0.572159	-0.251867	0.964960	-0.073594	-0.570340	-0.086569	0.816834
01027	5.817879	-0.710654	8.279631	0.000020	0.005794	0.004571	0.781853	0.247752	0.572123	-0.251886	0.964951	-0.073639	-0.570315	-0.086535	0.816856
01028	5.843516	-0.688315	8.280669	0.003142	0.006223	0.005773	0.781834	0.247788	0.572133	-0.251895	0.964945	-0.073692	-0.570337	-0.086503	0.816844
01029	5.848863	-0.722013	8.286620	0.000347	0.007331	0.003994	0.781857	0.247829	0.572085	-0.251912	0.964937	-0.073731	-0.570299	-0.086468	0.816874
01030	5.816164	-0.711150	8.280793	0.001581	0.006009	0.005172	0.781882	0.247836	0.572047	-0.251895	0.964940	-0.073760	-0.570271	-0.086424	0.816898
01031	5.841756	-0.716625	8.328784	0.001255	0.004472	0.005748	0.781884	0.247891	0.572021	-0.251930	0.964927	-0.073802	-0.570253	-0.086405	0.816912
01032	5.832745	-0.678029	8.250548	0.001582	0.006009	0.005172	0.781857	0.247944	0.572035	-0.251977	0.964913	-0.073832	-0.570270	-0.086414	0.816900
01033	5.823454	-0.722648	8.313264	0.002352	0.003219	0.003188	0.781857	0.247973	0.572021	-0.251999	0.964906	-0.073850	-0.570259	-0.086408	0.816908
01034	5.837951	-0.711871	8.256583	0.000379	0.003563	0.007604	0.781855	0.248031	0.572000	-0.252058	0.964889	-0.073862	-0.570237	-0.086428	0.816921
01035	5.816771	-0.689628	8.308198	0.000021	0.005795	0.004570	0.781867	0.248075	0.571964	-0.252077	0.964881	-0.073907	-0.570212	-0.086394	0.816942
01036	5.854541	-0.706443	8.273259	0.006022	0.003020	0.003111	0.781919	0.248039	0.571908	-0.252057	0.964890	-0.073862	-0.570149	-0.086399	0.816986
01037	5.804615	-0.728937	8.298093	-0.002879	0.003203	0.002663	0.781921	0.248063	0.571895	-0.252044	0.964888	-0.073919	-0.570151	-0.086344	0.816990
01038	5.824503	-0.673149	8.293466	0.000570	0.005168	0.003290	0.781979	0.248055	0.571820	-0.252055	0.964889	-0.073876	-0.570068	-0.086360	0.817046
01039	5.853415	-0.706958	8.274013	0.000022	0.005796	0.004570	0.781991	0.248100	0.571783	-0.252074	0.964881	-0.073921	-0.570043	-0.086326	0.817068
01040	5.812093	-0.712792	8.283510	0.003365	0.004060	0.005070	0.782015	0.248110	0.571746	-0.252096	0.964876	-0.073901	-0.570000	-0.086343	0.817095
01041	5.829048	-0.707147	8.299947	0.001583	0.006010	0.005172	0.782027	0.248161	0.571708	-0.252129	0.964865	-0.073936	-0.569969	-0.086324	0.817119
01042	5.811096	-0.713208	8.284174	-0.002087	0.006209	0.005248	0.781965	0.248282	0.571740	-0.252315	0.964820	-0.073891	-0.569972	-0.086478	0.817101
01043	5.827949	-0.707749	8.300667	0.003144	0.006224	0.005774	0.781977	0.248339	0.571700	-0.252362	0.964806	-0.073916	-0.569935	-0.086474	0.817127
01044	5.810046	-0.713440	8.284890	0.004241	0.004970	0.003214	0.781996	0.248299	0.571690	-0.252268	0.964825	-0.073978	-0.569950	-0.086369	0.817128
01045	5.835874	-0.691014	8.285833	0.000928	0.002938	0.006324	0.781987	0.248358	0.571676	-0.252307	0.964812	-0.074025	-0.569945	-0.086351	0.817133
01046	5.818045	-0.696783	8.269997	0.004570	0.006507	0.002638	0.781991	0.248362	0.571670	-0.252313	0.964810	-0.074021	-0.569937	-0.086357	0.817138
01047	5.826161	-0.707759	8.301921	0.000571	0.005169	0.003290	0.782002	0.248394	0.571641	-0.252326	0.964805	-0.074054	-0.569916	-0.086330	0.817156
01048	5.825810	-0.707719	8.302171	0.004462	0.002806	0.002510	0.782012	0.248391	0.571629	-0.252353	0.964801	-0.074009	-0.569891	-0.086377	0.817168
01049	5.816670	-0.724430	8.317857	0.000572	0.005170	0.003290	0.782023	0.248423	0.571599	-0.252365	0.964795	-0.074041	-0.569870	-0.086350	0.817186
01050	5.833784	-0.691027	8.287303	0.002133	0.005384	0.003892	0.782077	0.248368	0.571550	-0.252242	0.964822	-0.074110	-0.569850	-0.086209	0.817214
01051	5.839399	-0.724729	8.293054	0.001148	0.000774	0.005621	0.782058	0.248418	0.571554	-0.252276	0.964810	-0.074152	-0.569862	-0.086198	0.817207
01052	5.824415	-0.707908	8.303133	0.003558	0.005665	0.000756	0.782115	0.248326	0.571516	-0.252116	0.964847	-0.074212	-0.569854	-0.086046	0.817228
01053	5.815403	-0.696870	8.271848	0.000244	0.003633	0.003866	0.782117	0.248362	0.571498	-0.252130	0.964841	-0.074251	-0.569846	-0.086019	0.817237
01054	5.841136	-0.702188	8.319745	0.002902	0.002592	0.001908	0.782157	0.248305	0.571467	-0.252050	0.964861	-0.074260	-0.569826	-0.085956	0.817258
01055	5.814776	-0.696868	8.272289	0.002133	0.005384	0.003892	0.782169	0.248343	0.571435	-0.252075	0.964852	-0.074284	-0.569798	-0.085942	0.817278
01056	5.822908	-0.707931	8.304189	0.002133	0.005384	0.003892	0.782192	0.248303	0.571421	-0.251967	0.964874	-0.074367	-0.569815	-0.085810	0.817281
01057	5.819840	-0.730594	8.278425	-0.000769	0.002792	0.001984	0.782194	0.248319	0.571411	-0.251960	0.964873	-0.074404	-0.569815	-0.085774	0.817284
01058	5.822145	-0.708022	8.304716	0.004571	0.006507	0.002638	0.782159	0.248356	0.571443	-0.252003	0.964861	-0.074412	-0.569844	-0.085804	0.817261
