// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
09522	4.822949	1.573833	8.824634	0.000924	0.006848	0.006586	0.822341	0.321370	0.469549	-0.428805	0.892457	0.140166	-0.374008	-0.316609	0.871709
09523	4.807611	1.589784	8.798020	0.004329	0.001949	-0.002427	0.822468	0.321182	0.469456	-0.428622	0.892524	0.140301	-0.373939	-0.316613	0.871737
09524	4.821893	1.628156	8.834566	0.007845	-0.000031	0.004297	0.822443	0.321230	0.469466	-0.428677	0.892498	0.140298	-0.373930	-0.316637	0.871733
09525	4.826161	1.608778	8.820560	0.000832	-0.000275	0.002111	0.822465	0.321020	0.469571	-0.428463	0.892611	0.140234	-0.374126	-0.316531	0.871686
09526	4.857420	1.568445	8.801353	0.005759	-0.001285	0.001276	0.822449	0.321036	0.469588	-0.428484	0.892602	0.140227	-0.374137	-0.316541	0.871679
09527	4.857068	1.622577	8.810928	0.006356	-0.004242	0.002869	0.822446	0.321014	0.469609	-0.428519	0.892566	0.140346	-0.374104	-0.316663	0.871648
09528	4.838922	1.604468	8.788007	0.002261	-0.003508	0.005814	0.822403	0.321063	0.469651	-0.428564	0.892554	0.140288	-0.374148	-0.316649	0.871635
09529	4.831404	1.590299	8.805859	0.007391	-0.001515	-0.001253	0.822440	0.320847	0.469734	-0.428379	0.892636	0.140328	-0.374278	-0.316635	0.871584
09530	4.827486	1.610658	8.819492	0.008177	-0.005352	-0.001379	0.822420	0.320826	0.469782	-0.428387	0.892628	0.140354	-0.374312	-0.316679	0.871553
09531	4.866156	1.638741	8.791841	0.002873	-0.002583	0.002894	0.822415	0.320630	0.469926	-0.428205	0.892725	0.140294	-0.374532	-0.316604	0.871486
09532	4.850936	1.609928	8.827739	0.003894	-0.003738	0.003285	0.822381	0.320656	0.469967	-0.428236	0.892715	0.140261	-0.374571	-0.316605	0.871469
09533	4.858950	1.624604	8.809517	0.003296	-0.000780	0.001693	0.822347	0.320781	0.469941	-0.428423	0.892603	0.140405	-0.374431	-0.316795	0.871460
09534	4.851271	1.610334	8.827481	0.003296	-0.000780	0.001692	0.822331	0.320803	0.469954	-0.428438	0.892601	0.140375	-0.374449	-0.316781	0.871458
09535	4.832829	1.592309	8.804713	0.003484	-0.001659	-0.000026	0.822345	0.320753	0.469964	-0.428430	0.892589	0.140472	-0.374428	-0.316864	0.871436
09536	4.840763	1.606897	8.786550	0.002497	-0.000825	0.006331	0.822309	0.320816	0.469984	-0.428481	0.892574	0.140414	-0.374448	-0.316843	0.871435
09537	4.856038	1.591001	8.813196	-0.000657	-0.004486	0.000684	0.822146	0.320977	0.470159	-0.428722	0.892459	0.140406	-0.374531	-0.317002	0.871342
09538	4.848445	1.576364	8.831181	0.000456	0.001484	0.005548	0.822122	0.321040	0.470158	-0.428758	0.892453	0.140333	-0.374541	-0.316955	0.871354
09539	4.847880	1.630178	8.840917	0.005760	-0.001286	0.001274	0.822205	0.320859	0.470137	-0.428597	0.892515	0.140434	-0.374545	-0.316965	0.871349
09540	4.874839	1.609488	8.835681	0.001255	0.001528	0.000909	0.822201	0.320881	0.470129	-0.428599	0.892521	0.140390	-0.374552	-0.316925	0.871361
09541	4.841162	1.607146	8.786284	0.003531	0.001903	0.002210	0.822248	0.320697	0.470171	-0.428416	0.892609	0.140390	-0.374656	-0.316864	0.871338
09542	4.855959	1.591509	8.813147	0.002511	0.003057	0.001818	0.822246	0.320731	0.470151	-0.428429	0.892608	0.140353	-0.374645	-0.316831	0.871355
09543	4.851574	1.611362	8.827127	0.005807	0.002277	0.003510	0.822177	0.320925	0.470140	-0.428689	0.892464	0.140479	-0.374500	-0.317042	0.871340
09544	4.821102	1.598452	8.836374	0.002873	-0.002584	0.002893	0.822150	0.320951	0.470171	-0.428713	0.892458	0.140440	-0.374534	-0.317031	0.871330
09545	4.855974	1.592285	8.812998	0.007016	0.000242	0.002183	0.822210	0.320634	0.470280	-0.428400	0.892613	0.140411	-0.374758	-0.316915	0.871276
09546	4.845307	1.589047	8.772118	0.006136	-0.003045	-0.002163	0.822203	0.320613	0.470308	-0.428394	0.892614	0.140424	-0.374782	-0.316934	0.871258
09547	4.874757	1.611429	8.835372	0.002733	0.001859	0.006847	0.822086	0.320869	0.470338	-0.428710	0.892452	0.140486	-0.374677	-0.317130	0.871232
09548	4.821242	1.599815	8.836051	0.005398	0.004354	0.000197	0.822096	0.320893	0.470305	-0.428721	0.892448	0.140482	-0.374643	-0.317119	0.871251
09549	4.836992	1.575521	8.790305	0.004566	0.004629	-0.001913	0.822205	0.320742	0.470217	-0.428575	0.892499	0.140604	-0.374570	-0.317128	0.871279
09550	4.873797	1.612666	8.835676	0.006607	0.002320	-0.001130	0.822213	0.320747	0.470199	-0.428579	0.892495	0.140617	-0.374548	-0.317135	0.871286
09551	4.828039	1.615848	8.818240	0.004143	0.002826	-0.000712	0.822561	0.320166	0.469986	-0.427924	0.892787	0.140755	-0.374533	-0.316898	0.871379
09552	4.858902	1.575552	8.799266	0.001679	0.003331	-0.000293	0.822570	0.320181	0.469961	-0.427916	0.892796	0.140721	-0.374523	-0.316857	0.871398
09553	4.831701	1.596772	8.804524	0.004975	0.002551	0.001398	0.822537	0.320281	0.469950	-0.428071	0.892703	0.140841	-0.374418	-0.317019	0.871384
09554	4.842112	1.600936	8.845376	0.004190	0.006388	0.001523	0.822549	0.320322	0.469901	-0.428088	0.892698	0.140821	-0.374372	-0.316991	0.871414
09555	4.831015	1.597473	8.804773	0.005996	0.001397	0.001790	0.822639	0.320207	0.469821	-0.427994	0.892721	0.140966	-0.374281	-0.317045	0.871434
09556	4.853870	1.596672	8.813364	0.006969	-0.003321	-0.000052	0.822622	0.320204	0.469854	-0.428008	0.892712	0.140978	-0.374302	-0.317072	0.871414
09557	4.849855	1.616913	8.827056	0.007205	-0.000638	0.000464	0.822643	0.320178	0.469835	-0.428036	0.892675	0.141126	-0.374225	-0.317203	0.871400
09558	4.861968	1.612510	8.794872	0.010690	-0.002298	0.000437	0.822627	0.320182	0.469859	-0.428068	0.892653	0.141168	-0.374222	-0.317261	0.871380
09559	4.850094	1.618533	8.826628	0.008649	0.000010	-0.000347	0.822865	0.319578	0.469855	-0.427423	0.892957	0.141197	-0.374437	-0.317013	0.871378
09560	4.850434	1.619255	8.826309	0.008588	-0.007432	0.001933	0.822824	0.319578	0.469926	-0.427459	0.892938	0.141214	-0.374486	-0.317068	0.871337
09561	4.832553	1.601614	8.803176	0.008588	-0.007433	0.001932	0.822903	0.319303	0.469975	-0.427224	0.893034	0.141316	-0.374581	-0.317074	0.871294
09562	4.840857	1.616621	8.784713	0.005527	-0.003970	0.000757	0.822880	0.319304	0.470014	-0.427239	0.893028	0.141312	-0.374614	-0.317091	0.871274
09563	4.856262	1.601196	8.811225	0.004916	-0.004892	0.003677	0.822812	0.319223	0.470188	-0.427207	0.893047	0.141284	-0.374799	-0.317118	0.871184
09564	4.856770	1.601569	8.810877	0.007381	-0.005398	0.003258	0.822773	0.319241	0.470243	-0.427249	0.893027	0.141284	-0.374836	-0.317156	0.871154
09565	4.846288	1.598058	8.769939	0.003298	-0.000780	0.001691	0.822870	0.319100	0.470171	-0.427124	0.893065	0.141418	-0.374766	-0.317190	0.871172
09566	4.864952	1.616643	8.792463	0.005575	-0.000406	0.002989	0.822851	0.319132	0.470182	-0.427157	0.893052	0.141404	-0.374770	-0.317196	0.871168
09567	4.854069	1.613150	8.751741	0.004144	0.002824	-0.000715	0.822805	0.319230	0.470195	-0.427313	0.892961	0.141507	-0.374693	-0.317353	0.871144
09568	4.856966	1.602957	8.810517	0.004742	-0.000133	0.000880	0.822797	0.319243	0.470202	-0.427325	0.892957	0.141496	-0.374698	-0.317351	0.871143
09569	4.852406	1.622993	8.824538	0.003782	0.008464	-0.001794	0.822945	0.318976	0.470122	-0.427034	0.893086	0.141564	-0.374704	-0.317257	0.871174
09570	4.802820	1.591757	8.811482	0.001068	0.002409	0.002625	0.822939	0.319013	0.470109	-0.427046	0.893088	0.141512	-0.374704	-0.317214	0.871190
09571	4.802802	1.591965	8.811455	0.005763	-0.001287	0.001272	0.823072	0.318748	0.470057	-0.426790	0.893190	0.141636	-0.374704	-0.317192	0.871198
09572	4.836995	1.639523	8.797820	0.004554	0.000748	0.002597	0.823059	0.318779	0.470057	-0.426816	0.893182	0.141615	-0.374703	-0.317185	0.871201
09573	4.875432	1.569035	8.823564	0.004506	-0.002816	0.000365	0.823035	0.318664	0.470177	-0.426740	0.893217	0.141619	-0.374841	-0.317201	0.871136
09574	4.860659	1.585465	8.796514	0.009860	-0.002027	-0.001677	0.823031	0.318648	0.470195	-0.426750	0.893205	0.141665	-0.374840	-0.317251	0.871118
09575	4.829453	1.627021	8.815411	0.010331	0.003339	-0.000648	0.823251	0.318247	0.470082	-0.426338	0.893376	0.141825	-0.374825	-0.317172	0.871153
09576	4.864059	1.621266	8.792106	0.007207	-0.000640	0.000460	0.823242	0.318254	0.470092	-0.426355	0.893366	0.141837	-0.374824	-0.317193	0.871146
09577	4.829263	1.628291	8.815280	0.004978	0.002550	0.001393	0.823159	0.318345	0.470176	-0.426514	0.893281	0.141898	-0.374827	-0.317341	0.871091
09578	4.863886	1.622331	8.792005	0.008652	0.000008	-0.000352	0.823156	0.318347	0.470179	-0.426530	0.893269	0.141927	-0.374814	-0.317374	0.871084
09579	4.833301	1.609761	8.801280	0.003722	0.001022	0.000487	0.823135	0.318350	0.470215	-0.426575	0.893236	0.141993	-0.374810	-0.317462	0.871054
09580	4.825549	1.595636	8.819295	0.003486	-0.001662	-0.000027	0.823125	0.318350	0.470233	-0.426575	0.893240	0.141976	-0.374833	-0.317453	0.871048
09581	4.833567	1.610328	8.801030	0.003063	-0.003463	0.001176	0.823102	0.318299	0.470307	-0.426575	0.893230	0.142035	-0.374882	-0.317530	0.870998
09582	4.833891	1.610540	8.800813	0.003063	-0.003463	0.001176	0.823080	0.318304	0.470342	-0.426583	0.893231	0.142008	-0.374922	-0.317524	0.870983
09583	4.780412	1.652717	8.810821	0.004917	-0.004891	0.003677	0.822886	0.318426	0.470599	-0.426793	0.893139	0.141953	-0.375109	-0.317659	0.870854
09584	4.833975	1.620023	8.872724	0.002579	-0.012707	0.004663	0.822814	0.318433	0.470720	-0.426827	0.893130	0.141906	-0.375227	-0.317678	0.870796
09585	4.873783	1.593924	8.835105	0.003661	-0.006420	0.002770	0.822959	0.318158	0.470653	-0.426564	0.893233	0.142049	-0.375209	-0.317665	0.870809
09586	4.882449	1.608647	8.816466	0.006489	-0.012567	0.003430	0.822893	0.318153	0.470771	-0.426603	0.893215	0.142042	-0.375309	-0.317718	0.870746
09587	4.871623	1.614041	8.847780	0.001559	-0.011553	0.004270	0.822965	0.318008	0.470744	-0.426504	0.893237	0.142203	-0.375265	-0.317802	0.870734
09588	4.869736	1.624780	8.788314	0.006677	-0.013450	0.001711	0.822903	0.317985	0.470867	-0.426529	0.893225	0.142206	-0.375371	-0.317860	0.870667
09589	4.908515	1.608055	8.823225	0.003427	-0.009104	0.002254	0.822887	0.317750	0.471054	-0.426333	0.893324	0.142169	-0.375630	-0.317815	0.870572
09590	4.859566	1.630598	8.819195	0.003850	-0.007302	0.001050	0.822851	0.317741	0.471123	-0.426342	0.893323	0.142151	-0.375698	-0.317828	0.870538
09591	4.875172	1.615040	8.845643	0.003476	-0.005539	0.004485	0.822827	0.317714	0.471183	-0.426370	0.893297	0.142230	-0.375718	-0.317929	0.870492
09592	4.845803	1.646587	8.791651	0.002219	-0.007068	0.003580	0.822781	0.317728	0.471254	-0.426394	0.893292	0.142185	-0.375791	-0.317927	0.870462
09593	4.926818	1.637214	8.785423	0.000166	-0.008635	0.007312	0.822726	0.317655	0.471399	-0.426361	0.893313	0.142158	-0.375949	-0.317943	0.870387
09594	4.893313	1.589830	8.798729	0.002268	-0.003503	0.005811	0.822684	0.317701	0.471442	-0.426404	0.893301	0.142103	-0.375993	-0.317930	0.870373
09595	4.897210	1.623818	8.794350	0.002504	-0.000819	0.006325	0.822512	0.317857	0.471636	-0.426627	0.893203	0.142048	-0.376116	-0.318049	0.870277
09596	4.866792	1.610606	8.803697	0.001483	0.000336	0.005934	0.822484	0.317916	0.471646	-0.426668	0.893193	0.141986	-0.376131	-0.318017	0.870282
09597	4.848154	1.592238	8.781139	0.004184	0.002511	0.006027	0.822437	0.317944	0.471708	-0.426730	0.893161	0.142002	-0.376163	-0.318079	0.870245
09598	4.877560	1.614567	8.844412	0.003114	0.000101	0.003404	0.822419	0.317979	0.471716	-0.426756	0.893155	0.141966	-0.376174	-0.318063	0.870247
