// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
33069	9.628785	0.062271	-1.836750	0.052132	-0.028771	0.014518	-0.125793	-0.110838	0.985845	-0.641768	0.766886	0.004331	-0.756511	-0.632139	-0.167601
33070	9.650398	0.129157	-1.865961	0.039479	-0.028660	0.013668	-0.126066	-0.110932	0.985800	-0.642060	0.766643	0.004162	-0.756218	-0.632418	-0.167873
33071	9.595479	0.148962	-1.879653	0.013413	-0.015510	0.015162	-0.126206	-0.110890	0.985787	-0.642145	0.766573	0.004020	-0.756123	-0.632511	-0.167953
33072	9.572603	0.125752	-1.866665	-0.017685	-0.013313	0.015830	-0.126376	-0.110870	0.985767	-0.642001	0.766693	0.003925	-0.756216	-0.632368	-0.168070
33073	9.618199	0.120995	-1.884130	-0.028872	-0.004026	0.013557	-0.126664	-0.110860	0.985731	-0.641727	0.766924	0.003791	-0.756401	-0.632091	-0.168283
33074	9.564127	0.094665	-1.883767	-0.036454	-0.000646	0.014505	-0.126731	-0.110770	0.985733	-0.641443	0.767161	0.003741	-0.756630	-0.631818	-0.168276
33075	9.658884	0.058293	-1.830055	-0.035517	0.005080	0.010487	-0.126730	-0.110612	0.985751	-0.641103	0.767446	0.003694	-0.756919	-0.631499	-0.168172
33076	9.705013	0.030368	-1.839893	-0.031972	0.011479	0.012165	-0.126690	-0.110463	0.985773	-0.640855	0.767653	0.003659	-0.757135	-0.631274	-0.168045
33077	9.676592	0.044900	-1.777666	-0.024146	0.014435	0.011938	-0.126662	-0.110415	0.985782	-0.640700	0.767783	0.003675	-0.757272	-0.631124	-0.167992
33078	9.639679	0.053904	-1.737265	-0.020446	0.018322	0.006091	-0.126532	-0.110271	0.985814	-0.640547	0.767910	0.003680	-0.757422	-0.630995	-0.167798
33079	9.642949	0.048815	-1.654689	-0.019900	0.018685	0.009072	-0.126460	-0.110200	0.985831	-0.640512	0.767939	0.003680	-0.757464	-0.630972	-0.167699
33080	9.574865	0.030440	-1.621878	-0.020452	0.019859	0.005900	-0.126318	-0.110048	0.985867	-0.640360	0.768066	0.003687	-0.757616	-0.630844	-0.167490
33081	9.529400	0.033893	-1.603556	-0.018645	0.015363	0.007698	-0.126262	-0.109946	0.985885	-0.640196	0.768203	0.003680	-0.757764	-0.630695	-0.167382
33082	9.555626	0.003205	-1.523728	-0.015883	0.013521	0.005867	-0.126167	-0.109834	0.985910	-0.640079	0.768300	0.003680	-0.757879	-0.630596	-0.167237
33083	9.572837	0.014064	-1.478332	-0.003211	0.008783	0.007294	-0.126149	-0.109836	0.985912	-0.640108	0.768276	0.003688	-0.757857	-0.630625	-0.167224
33084	9.626973	0.039072	-1.478318	0.003845	0.000423	0.003940	-0.126141	-0.109822	0.985915	-0.640143	0.768247	0.003674	-0.757829	-0.630663	-0.167209
33085	9.627164	0.015022	-1.472463	0.005099	-0.002897	0.002566	-0.126258	-0.109742	0.985909	-0.640047	0.768327	0.003557	-0.757891	-0.630579	-0.167247
33086	9.670583	-0.055365	-1.552367	0.011166	-0.006217	0.001885	-0.126288	-0.109784	0.985900	-0.640140	0.768250	0.003550	-0.757807	-0.630666	-0.167298
33087	9.622233	-0.094522	-1.605246	0.020253	-0.008121	0.000481	-0.126530	-0.109893	0.985857	-0.640247	0.768161	0.003454	-0.757677	-0.630755	-0.167554
33088	9.621476	-0.024034	-1.623974	0.032906	-0.008244	0.001334	-0.126573	-0.109953	0.985845	-0.640505	0.767946	0.003416	-0.757451	-0.631006	-0.167627
33089	9.637534	0.081399	-1.604589	0.034161	-0.011566	-0.000039	-0.126741	-0.110047	0.985812	-0.640717	0.767770	0.003333	-0.757244	-0.631204	-0.167817
33090	9.645047	0.181199	-1.607556	0.020541	-0.011018	0.002356	-0.126812	-0.110117	0.985796	-0.640880	0.767634	0.003305	-0.757094	-0.631358	-0.167917
33091	9.707684	0.188578	-1.580955	-0.006553	-0.010891	-0.000571	-0.127008	-0.110342	0.985745	-0.640904	0.767614	0.003348	-0.757041	-0.631343	-0.168211
33092	9.704575	0.193404	-1.662753	-0.017147	-0.010464	0.001293	-0.127068	-0.110417	0.985729	-0.640783	0.767714	0.003394	-0.757133	-0.631208	-0.168306
33093	9.689880	0.224828	-1.639125	-0.035314	-0.008194	0.004298	-0.126949	-0.110503	0.985735	-0.640551	0.767907	0.003590	-0.757349	-0.630958	-0.168268
33094	9.666242	0.297874	-1.649561	-0.053459	-0.010542	0.007879	-0.127051	-0.110528	0.985719	-0.640148	0.768243	0.003633	-0.757674	-0.630544	-0.168360
33095	9.611612	0.320249	-1.661743	-0.089907	-0.008697	0.004876	-0.127004	-0.110606	0.985716	-0.639441	0.768830	0.003881	-0.758277	-0.629815	-0.168371
33096	9.623727	0.224003	-1.749440	-0.129536	-0.002695	0.009747	-0.127059	-0.110568	0.985713	-0.638457	0.769647	0.004034	-0.759097	-0.628823	-0.168383
33097	9.627571	0.098888	-1.853119	-0.146454	0.000850	0.010813	-0.127062	-0.110493	0.985721	-0.637277	0.770623	0.004235	-0.760088	-0.627639	-0.168332
33098	9.671017	0.030856	-1.932492	-0.140409	0.005209	0.009182	-0.127053	-0.110409	0.985732	-0.636208	0.771505	0.004412	-0.760984	-0.626570	-0.168265
33099	9.716753	0.052478	-1.954012	-0.130539	0.014603	0.010931	-0.127005	-0.110350	0.985745	-0.635272	0.772275	0.004603	-0.761774	-0.625631	-0.168185
33100	9.693676	0.126926	-1.961182	-0.124243	0.023763	0.010238	-0.126861	-0.110142	0.985786	-0.634323	0.773054	0.004742	-0.762588	-0.624706	-0.167936
33101	9.696357	0.217698	-1.900886	-0.120681	0.028601	0.012132	-0.126624	-0.109796	0.985856	-0.633274	0.773913	0.004853	-0.763499	-0.623702	-0.167527
33102	9.653756	0.264315	-1.811668	-0.117125	0.034977	0.013845	-0.126416	-0.109490	0.985916	-0.632372	0.774649	0.004944	-0.764280	-0.622841	-0.167166
33103	9.642960	0.266622	-1.696552	-0.113558	0.038274	0.015929	-0.126102	-0.109196	0.985989	-0.631473	0.775381	0.005110	-0.765075	-0.621981	-0.166731
33104	9.639360	0.066009	-1.588491	-0.098426	0.037676	0.013270	-0.125868	-0.108878	0.986054	-0.630714	0.775998	0.005174	-0.765740	-0.621267	-0.166344
33105	9.607130	-0.121726	-1.634022	-0.056500	0.036782	0.012062	-0.125513	-0.108754	0.986113	-0.630438	0.776221	0.005363	-0.766025	-0.621010	-0.165988
33106	9.576791	-0.197485	-1.627606	0.009748	0.032969	0.016193	-0.125333	-0.108443	0.986170	-0.630504	0.776169	0.005220	-0.766000	-0.621130	-0.165653
33107	9.631702	-0.221800	-1.613132	0.067885	0.030639	0.018495	-0.125139	-0.108177	0.986224	-0.631000	0.775767	0.005027	-0.765624	-0.621678	-0.165338
33108	9.725516	-0.095592	-1.596697	0.111326	0.029673	0.017043	-0.124989	-0.107881	0.986275	-0.631842	0.775083	0.004708	-0.764953	-0.622582	-0.165041
33109	9.705039	0.015685	-1.533373	0.122736	0.029765	0.019667	-0.124939	-0.107643	0.986308	-0.632754	0.774341	0.004356	-0.764207	-0.623546	-0.164856
33110	9.606997	0.198316	-1.484993	0.117932	0.031295	0.018786	-0.124789	-0.107323	0.986362	-0.633643	0.773615	0.004009	-0.763495	-0.624501	-0.164543
33111	9.555183	0.306268	-1.436309	0.093476	0.027454	0.022077	-0.124741	-0.107193	0.986382	-0.634455	0.772951	0.003763	-0.762828	-0.625346	-0.164428
33112	9.601125	0.346784	-1.462438	0.051030	0.018796	0.021366	-0.124704	-0.106932	0.986415	-0.634829	0.772644	0.003502	-0.762522	-0.625769	-0.164235
33113	9.630821	0.234572	-1.498529	0.009105	0.016656	0.022893	-0.124671	-0.106736	0.986440	-0.634902	0.772585	0.003354	-0.762467	-0.625875	-0.164086
33114	9.721203	0.016813	-1.558076	-0.010145	0.021301	0.019532	-0.124604	-0.106473	0.986477	-0.634812	0.772660	0.003211	-0.762553	-0.625828	-0.163867
33115	9.702513	-0.085335	-1.657851	0.000169	0.023775	0.015824	-0.124389	-0.106317	0.986521	-0.634956	0.772542	0.003196	-0.762469	-0.626000	-0.163602
33116	9.708689	-0.052726	-1.719862	0.016652	0.024039	0.020650	-0.124307	-0.106028	0.986563	-0.635069	0.772449	0.002998	-0.762388	-0.626163	-0.163356
33117	9.648162	0.122314	-1.711209	0.014863	0.027001	0.019049	-0.124038	-0.105741	0.986627	-0.635212	0.772332	0.002916	-0.762312	-0.626356	-0.162967
33118	9.619006	0.324982	-1.694127	-0.020752	0.029430	0.020434	-0.123913	-0.105421	0.986677	-0.635041	0.772474	0.002782	-0.762476	-0.626235	-0.162666
33119	9.667821	0.338124	-1.632456	-0.056368	0.033398	0.021629	-0.123882	-0.105103	0.986715	-0.634561	0.772868	0.002656	-0.762880	-0.625802	-0.162439
33120	9.694174	0.211098	-1.527582	-0.080839	0.031127	0.024707	-0.123771	-0.104739	0.986768	-0.633925	0.773390	0.002577	-0.763426	-0.625218	-0.162120
33121	9.695033	0.091538	-1.495598	-0.089205	0.029366	0.021728	-0.123629	-0.104470	0.986814	-0.633246	0.773946	0.002601	-0.764013	-0.624574	-0.161838
33122	9.664383	-0.007791	-1.483883	-0.076553	0.026135	0.022986	-0.123545	-0.104151	0.986858	-0.632644	0.774438	0.002532	-0.764525	-0.624017	-0.161569
33123	9.596132	-0.074161	-1.439917	-0.061950	0.019012	0.018117	-0.123350	-0.103995	0.986899	-0.632199	0.774801	0.002628	-0.764924	-0.623593	-0.161317
33124	9.565149	-0.126072	-1.440866	-0.038714	0.016892	0.017359	-0.123300	-0.103777	0.986928	-0.631894	0.775051	0.002553	-0.765185	-0.623319	-0.161140
33125	9.579984	-0.181790	-1.458282	-0.030174	0.017716	0.012621	-0.123167	-0.103501	0.986974	-0.631512	0.775362	0.002502	-0.765521	-0.622978	-0.160861
33126	9.611444	-0.155323	-1.448652	-0.010767	0.009047	0.008642	-0.123121	-0.103399	0.986990	-0.631431	0.775428	0.002468	-0.765595	-0.622912	-0.160761
33127	9.609157	-0.102904	-1.539888	-0.002935	0.010450	0.008644	-0.122977	-0.103267	0.987022	-0.631362	0.775484	0.002471	-0.765676	-0.622864	-0.160565
33128	9.655129	-0.107348	-1.555413	-0.006764	0.006980	0.005054	-0.122924	-0.103206	0.987035	-0.631315	0.775522	0.002467	-0.765722	-0.622827	-0.160486
33129	9.724011	-0.113365	-1.579219	-0.007302	0.008175	0.001887	-0.122900	-0.103224	0.987036	-0.631299	0.775536	0.002500	-0.765740	-0.622808	-0.160478
33130	9.682061	-0.092516	-1.701320	-0.000811	0.007180	-0.005390	-0.122780	-0.103243	0.987049	-0.631311	0.775526	0.002589	-0.765749	-0.622817	-0.160397
33131	9.699034	-0.081349	-1.655757	0.011824	0.013186	-0.005224	-0.122677	-0.103370	0.987049	-0.631503	0.775368	0.002714	-0.765607	-0.622992	-0.160398
33132	9.644890	-0.011125	-1.677580	0.012533	0.012608	-0.009963	-0.122487	-0.103391	0.987070	-0.631624	0.775270	0.002827	-0.765538	-0.623110	-0.160265
33133	9.653435	0.042569	-1.665370	0.013775	0.015452	-0.012082	-0.122187	-0.103487	0.987097	-0.631770	0.775150	0.003063	-0.765466	-0.623244	-0.160093
33134	9.593227	0.102300	-1.628387	0.001132	0.018678	-0.013345	-0.121929	-0.103497	0.987128	-0.631807	0.775119	0.003228	-0.765476	-0.623280	-0.159899
33135	9.539262	0.125845	-1.638094	-0.020321	0.022443	-0.011552	-0.121674	-0.103495	0.987160	-0.631694	0.775210	0.003413	-0.765609	-0.623168	-0.159700
33136	9.548024	0.109275	-1.607971	-0.048893	0.021146	-0.014141	-0.121392	-0.103496	0.987194	-0.631349	0.775490	0.003666	-0.765939	-0.622819	-0.159481
33137	9.586105	-0.016099	-1.615944	-0.072926	0.022739	-0.017879	-0.121106	-0.103459	0.987233	-0.630746	0.775979	0.003945	-0.766480	-0.622216	-0.159232
33138	9.617892	-0.057165	-1.588193	-0.077730	0.024283	-0.018772	-0.120770	-0.103476	0.987273	-0.630185	0.776433	0.004289	-0.766995	-0.621646	-0.158979
33139	9.718566	-0.127727	-1.579188	-0.063575	0.024075	-0.018127	-0.120387	-0.103631	0.987303	-0.629811	0.776734	0.004733	-0.767363	-0.621244	-0.158777
33140	9.741907	-0.102957	-1.590376	-0.039641	0.030634	-0.024683	-0.119966	-0.103656	0.987352	-0.629548	0.776945	0.005075	-0.767644	-0.620977	-0.158463
33141	9.698263	0.040619	-1.524452	-0.032870	0.026745	-0.030101	-0.119480	-0.103869	0.987388	-0.629343	0.777107	0.005594	-0.767888	-0.620738	-0.158218
33142	9.635929	0.108343	-1.566875	-0.043199	0.031945	-0.027330	-0.119032	-0.103907	0.987439	-0.629056	0.777337	0.005968	-0.768193	-0.620444	-0.157891
33143	9.598733	0.144693	-1.530877	-0.056363	0.030198	-0.031047	-0.118615	-0.103939	0.987485	-0.628635	0.777675	0.006344	-0.768602	-0.620015	-0.157584
33144	9.630541	0.104729	-1.502689	-0.071033	0.025428	-0.034149	-0.118175	-0.104071	0.987524	-0.628141	0.778069	0.006829	-0.769073	-0.619498	-0.157319
33145	9.639455	0.043207	-1.461078	-0.076099	0.025259	-0.036358	-0.117731	-0.104236	0.987560	-0.627616	0.778488	0.007348	-0.769569	-0.618944	-0.157072
33146	9.617116	-0.021538	-1.433912	-0.069057	0.023087	-0.040461	-0.117269	-0.104432	0.987594	-0.627144	0.778863	0.007892	-0.770025	-0.618439	-0.156830
33147	9.654947	-0.001958	-1.476022	-0.059171	0.018624	-0.037000	-0.116760	-0.104590	0.987638	-0.626752	0.779173	0.008418	-0.770421	-0.618021	-0.156528
33148	9.609222	0.030292	-1.463308	-0.066822	0.023997	-0.045634	-0.116258	-0.104821	0.987672	-0.626302	0.779528	0.009009	-0.770863	-0.617534	-0.156276
33149	9.467861	0.035139	-1.568460	-0.068588	0.020802	-0.046516	-0.115795	-0.105075	0.987700	-0.625891	0.779852	0.009586	-0.771267	-0.617082	-0.156069
33150	9.420499	0.002978	-1.620043	-0.076409	0.019369	-0.046541	-0.115324	-0.105342	0.987726	-0.625367	0.780264	0.010200	-0.771762	-0.616515	-0.155861
33151	9.520963	0.006823	-1.628179	-0.074627	0.019473	-0.045305	-0.114922	-0.105680	0.987737	-0.624955	0.780586	0.010804	-0.772156	-0.616050	-0.155751
33152	9.683771	0.041330	-1.613011	-0.057463	0.022273	-0.045505	-0.114435	-0.105922	0.987768	-0.624575	0.780882	0.011379	-0.772535	-0.615633	-0.155516
33153	9.754029	0.177676	-1.587061	-0.041808	0.023595	-0.045271	-0.114053	-0.106185	0.987784	-0.624276	0.781114	0.011887	-0.772834	-0.615294	-0.155376
33154	9.785069	0.257368	-1.586558	-0.031685	0.027008	-0.041189	-0.113556	-0.106364	0.987822	-0.624090	0.781255	0.012379	-0.773057	-0.615083	-0.155097
33155	9.755189	0.370643	-1.544720	-0.037204	0.026012	-0.036997	-0.113106	-0.106494	0.987859	-0.623799	0.781480	0.012823	-0.773357	-0.614775	-0.154821
33156	9.632497	0.354235	-1.518601	-0.046548	0.027701	-0.037120	-0.112630	-0.106638	0.987898	-0.623493	0.781716	0.013298	-0.773674	-0.614450	-0.154533
33157	9.555445	0.381810	-1.519272	-0.057605	0.030319	-0.029258	-0.112087	-0.106830	0.987939	-0.623222	0.781922	0.013845	-0.773971	-0.614154	-0.154222
33158	9.518569	0.322454	-1.461728	-0.057578	0.024158	-0.028566	-0.111691	-0.106930	0.987973	-0.622820	0.782235	0.014252	-0.774351	-0.613738	-0.153967
33159	9.627202	0.329554	-1.446724	-0.058289	0.021621	-0.023481	-0.111363	-0.107066	0.987995	-0.622402	0.782561	0.014649	-0.774735	-0.613299	-0.153787
33160	9.659406	0.447891	-1.376547	-0.054915	0.016558	-0.012589	-0.111126	-0.107088	0.988020	-0.622002	0.782874	0.014894	-0.775090	-0.612895	-0.153607
33161	9.745944	0.543360	-1.294851	-0.064444	0.014491	-0.004472	-0.110853	-0.107108	0.988048	-0.621422	0.783328	0.015196	-0.775594	-0.612311	-0.153394
33162	9.807863	0.622646	-1.280636	-0.076717	0.008069	0.006165	-0.110798	-0.107035	0.988062	-0.620833	0.783794	0.015289	-0.776074	-0.611727	-0.153294
33163	9.801977	0.563165	-1.210777	-0.094573	0.001143	0.011590	-0.110769	-0.106932	0.988077	-0.620081	0.784387	0.015374	-0.776679	-0.610985	-0.153192
33164	9.817822	0.437382	-1.214358	-0.105393	-0.004828	0.012570	-0.110853	-0.106887	0.988072	-0.619260	0.785034	0.015448	-0.777321	-0.610162	-0.153214
33165	9.771391	0.280722	-1.242192	-0.104845	-0.009134	0.016067	-0.111015	-0.106792	0.988064	-0.618395	0.785716	0.015441	-0.777987	-0.609299	-0.153266
33166	9.670644	0.122158	-1.277290	-0.103557	-0.017052	0.015156	-0.111211	-0.106801	0.988041	-0.617584	0.786353	0.015487	-0.778603	-0.608476	-0.153409
33167	9.538176	0.007996	-1.338135	-0.105044	-0.021630	0.015915	-0.111296	-0.106909	0.988020	-0.616842	0.786931	0.015666	-0.779178	-0.607709	-0.153529
33168	9.542805	-0.019785	-1.468586	-0.110622	-0.022125	0.010707	-0.111503	-0.106984	0.987989	-0.615980	0.787604	0.015767	-0.779831	-0.606823	-0.153721
33169	9.618537	-0.106706	-1.532532	-0.124999	-0.025239	0.008869	-0.111611	-0.106944	0.987981	-0.614923	0.788427	0.015877	-0.780649	-0.605760	-0.153759
33170	9.654414	-0.153494	-1.643900	-0.118491	-0.023050	0.001273	-0.111767	-0.107098	0.987946	-0.614008	0.789136	0.016083	-0.781347	-0.604809	-0.153958
33171	9.652598	-0.191611	-1.716233	-0.100639	-0.014571	-0.004296	-0.111766	-0.107327	0.987922	-0.613330	0.789656	0.016400	-0.781879	-0.604089	-0.154084
33172	9.617408	-0.177361	-1.893016	-0.056559	-0.008151	-0.011093	-0.111729	-0.107489	0.987908	-0.612912	0.789976	0.016634	-0.782212	-0.603642	-0.154145
33173	9.608151	-0.060930	-1.941384	-0.011965	0.000130	-0.015063	-0.111660	-0.107590	0.987905	-0.612842	0.790027	0.016772	-0.782276	-0.603557	-0.154150
33174	9.584119	0.085182	-1.963194	0.027087	0.013543	-0.015497	-0.111427	-0.107656	0.987924	-0.613083	0.789837	0.016920	-0.782121	-0.603794	-0.154011
33175	9.584919	0.245381	-1.916712	0.048747	0.020868	-0.016929	-0.111123	-0.107637	0.987960	-0.613457	0.789544	0.017020	-0.781871	-0.604180	-0.153768
