// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05255	9.718258	0.250492	0.154600	-0.024135	0.007305	-0.006808	-0.006665	0.015444	0.999859	0.334603	-0.942210	0.016784	0.942336	0.334668	0.001113
05256	9.723494	0.218237	0.105452	-0.016876	0.000341	-0.009914	-0.006729	0.015573	0.999856	0.334415	-0.942274	0.016926	0.942402	0.334481	0.001133
05257	9.734466	0.227559	0.137073	-0.012380	-0.001196	-0.009033	-0.006761	0.015761	0.999853	0.334175	-0.942356	0.017114	0.942487	0.334241	0.001104
05258	9.727839	0.242080	0.078901	-0.013724	-0.005914	-0.010012	-0.006766	0.015912	0.999851	0.334017	-0.942409	0.017258	0.942543	0.334083	0.001061
05259	9.744081	0.218440	0.060405	-0.013724	-0.005914	-0.010011	-0.006780	0.015986	0.999849	0.334038	-0.942400	0.017333	0.942535	0.334105	0.001049
05260	9.780963	0.192253	-0.002385	-0.013362	-0.008108	-0.010226	-0.006765	0.016146	0.999847	0.333883	-0.942452	0.017478	0.942590	0.333950	0.000984
05261	9.750209	0.132472	-0.013943	-0.006335	-0.007223	-0.012306	-0.006835	0.016336	0.999843	0.333797	-0.942479	0.017681	0.942620	0.333865	0.000988
05262	9.750188	0.133851	-0.014849	0.005112	-0.011382	-0.015967	-0.006808	0.016561	0.999840	0.333816	-0.942469	0.017884	0.942614	0.333884	0.000888
05263	9.760264	0.198380	0.039412	0.008577	-0.003606	-0.006234	-0.006770	0.016649	0.999838	0.333907	-0.942435	0.017954	0.942582	0.333974	0.000821
05264	9.770563	0.197880	0.016551	0.007156	-0.011832	-0.009671	-0.006718	0.016816	0.999836	0.333946	-0.942419	0.018094	0.942568	0.334013	0.000715
05265	9.753583	0.213747	-0.020236	0.003512	-0.009034	-0.010166	-0.006727	0.016988	0.999833	0.333978	-0.942404	0.018259	0.942557	0.334045	0.000665
05266	9.774870	0.222000	-0.011555	-0.007188	-0.008487	-0.012682	-0.006716	0.017172	0.999830	0.333882	-0.942435	0.018429	0.942591	0.333949	0.000596
05267	9.792736	0.153246	-0.000158	-0.000261	-0.011887	-0.011474	-0.006722	0.017401	0.999826	0.333827	-0.942450	0.018646	0.942611	0.333894	0.000526
05268	9.785831	0.232474	0.018060	0.002687	-0.008931	-0.006444	-0.006686	0.017528	0.999824	0.333824	-0.942449	0.018754	0.942612	0.333890	0.000450
05269	9.770472	0.202632	0.011844	0.003539	-0.007668	-0.006063	-0.006751	0.017654	0.999821	0.333906	-0.942417	0.018895	0.942582	0.333974	0.000468
05270	9.737203	0.242808	-0.006900	-0.003153	-0.012114	-0.008297	-0.006692	0.017809	0.999819	0.333848	-0.942435	0.019022	0.942603	0.333915	0.000362
05271	9.741500	0.265867	-0.034116	-0.007190	-0.008487	-0.012676	-0.006692	0.018015	0.999815	0.333790	-0.942452	0.019215	0.942624	0.333857	0.000293
05272	9.709863	0.260844	-0.022414	-0.014237	-0.010155	-0.004847	-0.006640	0.018131	0.999814	0.333627	-0.942507	0.019307	0.942682	0.333693	0.000209
05273	9.715821	0.238195	-0.019194	-0.022459	-0.009331	-0.008671	-0.006724	0.018323	0.999810	0.333311	-0.942615	0.019516	0.942793	0.333378	0.000231
05274	9.742363	0.213214	-0.060133	-0.030290	-0.009337	-0.008607	-0.006693	0.018472	0.999807	0.332997	-0.942723	0.019646	0.942904	0.333064	0.000159
05275	9.769844	0.133192	-0.124429	-0.019540	-0.007737	-0.007740	-0.006711	0.018590	0.999805	0.332858	-0.942770	0.019763	0.942953	0.332926	0.000139
05276	9.785897	0.173853	-0.066051	-0.001419	-0.008224	-0.003435	-0.006673	0.018686	0.999803	0.332817	-0.942783	0.019841	0.942968	0.332884	0.000072
05277	9.779894	0.197933	-0.070621	0.021823	-0.000936	-0.012436	-0.006742	0.018823	0.999800	0.333084	-0.942685	0.019994	0.942873	0.333152	0.000086
05278	9.762647	0.278493	-0.029422	0.017669	-0.002377	-0.007779	-0.006774	0.018941	0.999798	0.333222	-0.942634	0.020116	0.942824	0.333291	0.000074
05279	9.752343	0.280328	-0.007534	0.007800	-0.001354	-0.004161	-0.006657	0.019062	0.999796	0.333192	-0.942643	0.020191	0.942836	0.333258	-0.000076
05280	9.752327	0.280871	-0.007696	-0.011584	-0.002083	-0.006987	-0.006689	0.019171	0.999794	0.333055	-0.942689	0.020305	0.942884	0.333122	-0.000080
05281	9.736987	0.251054	-0.013305	-0.008301	-0.002684	-0.006278	-0.006657	0.019252	0.999793	0.333033	-0.942695	0.020370	0.942892	0.333099	-0.000136
05282	9.801877	0.218046	-0.008326	-0.003313	-0.000761	-0.004808	-0.006693	0.019336	0.999791	0.332974	-0.942714	0.020461	0.942912	0.333041	-0.000129
05283	9.801869	0.218403	-0.008384	0.006174	-0.000371	-0.002466	-0.006760	0.019439	0.999788	0.333005	-0.942701	0.020581	0.942901	0.333073	-0.000101
05284	9.753984	0.237213	0.022199	0.012377	0.000621	-0.000833	-0.006796	0.019481	0.999787	0.333094	-0.942668	0.020633	0.942869	0.333163	-0.000082
05285	9.779580	0.266719	0.005504	0.011131	0.000190	-0.005096	-0.006917	0.019628	0.999783	0.333112	-0.942658	0.020811	0.942862	0.333183	-0.000018
05286	9.747964	0.261429	0.017917	0.011054	-0.003316	-0.007551	-0.006939	0.019747	0.999781	0.333188	-0.942628	0.020930	0.942835	0.333260	-0.000039
05287	9.758981	0.270353	0.048923	0.001866	-0.008826	-0.002722	-0.006898	0.019862	0.999779	0.333193	-0.942624	0.021026	0.942833	0.333264	-0.000116
05288	9.737661	0.263533	0.038655	0.001913	-0.006682	-0.004366	-0.006878	0.019963	0.999777	0.333183	-0.942626	0.021113	0.942837	0.333254	-0.000168
05289	9.742683	0.295682	0.065508	-0.005917	-0.006693	-0.004304	-0.006907	0.020124	0.999774	0.333025	-0.942678	0.021275	0.942893	0.333096	-0.000190
05290	9.768477	0.260792	-0.029104	-0.011345	-0.009929	-0.008011	-0.006869	0.020269	0.999771	0.332889	-0.942723	0.021400	0.942941	0.332960	-0.000272
05291	9.785503	0.246462	0.005767	-0.017077	-0.008247	-0.003304	-0.006763	0.020363	0.999770	0.332717	-0.942783	0.021453	0.943002	0.332786	-0.000399
05292	9.737825	0.200974	-0.041501	-0.021608	-0.008076	-0.008273	-0.006743	0.020505	0.999767	0.332485	-0.942862	0.021580	0.943084	0.332553	-0.000460
05293	9.759334	0.144040	-0.109950	-0.008032	-0.009166	-0.003202	-0.006750	0.020618	0.999765	0.332375	-0.942898	0.021690	0.943123	0.332443	-0.000488
05294	9.744783	0.123617	-0.062576	0.024915	-0.010101	-0.005157	-0.006700	0.020737	0.999763	0.332582	-0.942823	0.021785	0.943051	0.332649	-0.000580
05295	9.748048	0.201369	-0.066433	0.041395	-0.010176	-0.009000	-0.006660	0.020939	0.999759	0.332889	-0.942710	0.021962	0.942942	0.332955	-0.000691
05296	9.757322	0.255627	-0.066143	0.047218	-0.007767	-0.001404	-0.006620	0.021015	0.999757	0.333306	-0.942561	0.022020	0.942795	0.333371	-0.000764
05297	9.746061	0.312317	-0.021551	0.032789	-0.007942	-0.006849	-0.006632	0.021244	0.999752	0.333477	-0.942496	0.022240	0.942735	0.333542	-0.000834
05298	9.751262	0.280029	-0.072199	0.028165	-0.012061	-0.008526	-0.006575	0.021402	0.999749	0.333714	-0.942409	0.022369	0.942651	0.333777	-0.000946
