// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
41397	5.985371	-0.467344	8.201372	0.001101	0.004100	0.002268	0.648990	0.486482	0.584933	-0.570291	0.819967	-0.049212	-0.503567	-0.301645	0.809587
41398	5.963299	-0.457728	8.207125	0.005304	0.002566	0.003575	0.648979	0.486517	0.584916	-0.570332	0.819939	-0.049205	-0.503535	-0.301663	0.809600
41399	5.954025	-0.487104	8.222684	0.003680	0.003125	0.002266	0.648940	0.486544	0.584938	-0.570407	0.819890	-0.049156	-0.503501	-0.301753	0.809587
41400	5.952074	-0.477881	8.200142	0.005748	-0.000631	0.001626	0.648924	0.486554	0.584948	-0.570437	0.819871	-0.049135	-0.503488	-0.301791	0.809581
41401	5.984770	-0.466418	8.201863	0.005748	-0.000631	0.001626	0.648911	0.486561	0.584956	-0.570491	0.819837	-0.049069	-0.503443	-0.301870	0.809580
41402	5.964773	-0.465382	8.230103	0.007212	0.001733	0.000952	0.648910	0.486572	0.584947	-0.570524	0.819816	-0.049032	-0.503406	-0.301909	0.809588
41403	6.006299	-0.474935	8.196572	0.007132	0.003193	-0.000039	0.648823	0.486594	0.585025	-0.570593	0.819768	-0.049024	-0.503440	-0.302003	0.809532
41404	5.982522	-0.405046	8.199642	0.009872	-0.000702	0.001942	0.648805	0.486606	0.585036	-0.570646	0.819735	-0.048971	-0.503404	-0.302075	0.809528
41405	6.006103	-0.473787	8.196782	0.004634	0.002708	0.000954	0.648807	0.486597	0.585041	-0.570653	0.819731	-0.048945	-0.503393	-0.302100	0.809525
41406	5.982303	-0.404295	8.199838	0.003170	0.000345	0.001627	0.648795	0.486609	0.585044	-0.570670	0.819719	-0.048944	-0.503389	-0.302112	0.809523
41407	6.005916	-0.473462	8.196938	0.002216	0.000763	0.002938	0.648704	0.486613	0.585143	-0.570641	0.819732	-0.049074	-0.503540	-0.302072	0.809444
41408	6.004003	-0.464566	8.174348	0.002888	0.000622	0.005558	0.648671	0.486658	0.585141	-0.570682	0.819702	-0.049100	-0.503536	-0.302080	0.809444
41409	5.973086	-0.433834	8.215355	0.003841	0.000205	0.004247	0.648582	0.486681	0.585221	-0.570718	0.819674	-0.049147	-0.503609	-0.302120	0.809383
41410	5.953122	-0.484029	8.223519	0.002888	0.000623	0.005558	0.648549	0.486726	0.585220	-0.570759	0.819644	-0.049173	-0.503606	-0.302128	0.809382
41411	5.942155	-0.504559	8.216334	0.004715	0.001248	0.001945	0.648465	0.486788	0.585262	-0.570935	0.819529	-0.049047	-0.503514	-0.302341	0.809360
41412	5.983892	-0.463545	8.202667	0.006783	-0.002508	0.001306	0.648440	0.486789	0.585288	-0.570968	0.819508	-0.049016	-0.503509	-0.302397	0.809342
41413	5.949600	-0.465369	8.178168	0.002659	-0.002435	0.000990	0.648410	0.486765	0.585341	-0.570963	0.819511	-0.049017	-0.503553	-0.302425	0.809304
41414	5.997108	-0.501952	8.212221	0.007817	-0.004385	0.000986	0.648378	0.486758	0.585383	-0.570999	0.819488	-0.048975	-0.503553	-0.302499	0.809277
41415	5.986382	-0.471180	8.224909	0.008248	-0.000144	0.000631	0.648390	0.486747	0.585378	-0.571077	0.819443	-0.048826	-0.503450	-0.302638	0.809289
41416	6.006472	-0.471123	8.196665	0.009363	-0.003482	0.001303	0.648360	0.486745	0.585412	-0.571123	0.819414	-0.048773	-0.503436	-0.302720	0.809267
41417	6.006558	-0.470484	8.196639	0.008840	0.001177	0.002259	0.648407	0.486702	0.585397	-0.571089	0.819441	-0.048728	-0.503415	-0.302718	0.809281
41418	5.993729	-0.430673	8.186870	0.009122	0.000898	-0.001672	0.648417	0.486688	0.585398	-0.571114	0.819427	-0.048660	-0.503373	-0.302777	0.809285
41419	6.008259	-0.478027	8.219467	0.007295	0.000274	0.001942	0.648337	0.486688	0.585487	-0.571129	0.819414	-0.048702	-0.503459	-0.302814	0.809218
41420	5.995410	-0.438243	8.209705	0.009042	0.002358	-0.002664	0.648359	0.486671	0.585476	-0.571148	0.819405	-0.048629	-0.503409	-0.302864	0.809230
41421	5.984314	-0.458172	8.202661	0.007807	0.003056	0.002578	0.648268	0.486750	0.585511	-0.571368	0.819262	-0.048464	-0.503277	-0.303124	0.809215
41422	5.971463	-0.418651	8.192878	0.005750	-0.000628	0.001624	0.648251	0.486760	0.585522	-0.571398	0.819242	-0.048443	-0.503264	-0.303163	0.809208
41423	5.975099	-0.436169	8.238223	0.004716	0.001250	0.001943	0.648200	0.486767	0.585573	-0.571429	0.819220	-0.048446	-0.503295	-0.303210	0.809171
41424	5.973345	-0.427138	8.215518	0.001786	-0.003476	0.003293	0.648159	0.486781	0.585606	-0.571450	0.819204	-0.048467	-0.503324	-0.303231	0.809145
41425	5.971754	-0.468829	8.172717	0.005159	-0.001949	-0.000004	0.648229	0.486660	0.585629	-0.571277	0.819322	-0.048516	-0.503430	-0.303107	0.809126
41426	5.995499	-0.436388	8.209739	0.003050	-0.002293	0.007541	0.648170	0.486712	0.585651	-0.571332	0.819282	-0.048552	-0.503444	-0.303131	0.809108
41427	5.984754	-0.457349	8.202386	-0.003373	-0.001526	0.003297	0.648036	0.486743	0.585774	-0.571390	0.819238	-0.048615	-0.503551	-0.303200	0.809015
41428	5.972285	-0.418729	8.192275	0.000040	-0.005558	0.007899	0.647958	0.486789	0.585822	-0.571431	0.819205	-0.048678	-0.503604	-0.303216	0.808976
41429	5.963737	-0.448795	8.207301	-0.003723	-0.007226	0.004645	0.647813	0.486768	0.585999	-0.571380	0.819230	-0.048852	-0.503848	-0.303181	0.808838
41430	5.975267	-0.428915	8.214027	-0.006141	-0.009170	0.006630	0.647724	0.486792	0.586078	-0.571383	0.819222	-0.048957	-0.503960	-0.303164	0.808774
41431	5.994207	-0.421370	8.162542	-0.002527	-0.012022	0.006308	0.647641	0.486795	0.586167	-0.571399	0.819208	-0.049005	-0.504048	-0.303197	0.808707
41432	5.931792	-0.453165	8.180966	-0.007163	-0.014729	0.005357	0.647531	0.486792	0.586291	-0.571388	0.819210	-0.049111	-0.504202	-0.303198	0.808610
41433	5.934953	-0.463017	8.202610	-0.005374	-0.018204	0.008648	0.647317	0.486851	0.586478	-0.571543	0.819100	-0.049125	-0.504301	-0.303399	0.808474
41434	5.927741	-0.493944	8.216618	-0.016028	-0.027438	0.008412	0.647125	0.486834	0.586704	-0.571507	0.819114	-0.049320	-0.504588	-0.303390	0.808298
41435	6.080626	-0.452034	8.193386	-0.014038	-0.029731	0.006778	0.646826	0.486819	0.587046	-0.571540	0.819080	-0.049497	-0.504934	-0.303505	0.808039
41436	5.939527	-0.458385	8.175061	-0.005275	-0.027095	0.008038	0.646637	0.486800	0.587270	-0.571556	0.819062	-0.049603	-0.505157	-0.303582	0.807870
41437	6.039553	-0.528367	8.138373	-0.021176	-0.025477	0.008415	0.646490	0.486754	0.587470	-0.571449	0.819123	-0.049833	-0.505467	-0.303492	0.807710
41438	6.045301	-0.446578	8.222211	-0.014715	-0.022147	0.005749	0.646340	0.486731	0.587654	-0.571402	0.819146	-0.050002	-0.505712	-0.303468	0.807566
41439	6.008555	-0.482651	8.131343	-0.003539	-0.017573	0.005023	0.646289	0.486671	0.587760	-0.571365	0.819170	-0.050019	-0.505818	-0.303499	0.807488
