// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27132	8.368830	0.098135	-5.061826	-0.064087	-0.045095	-0.011801	0.482579	0.195500	0.853755	0.337232	-0.941093	0.024882	0.808327	0.275906	-0.520080
27133	8.332415	0.046669	-5.118784	-0.065781	-0.043311	-0.019285	0.482846	0.195825	0.853529	0.336777	-0.941241	0.025432	0.808357	0.275169	-0.520424
27134	8.253544	0.023394	-5.155591	-0.060164	-0.047126	-0.021745	0.483132	0.196199	0.853281	0.336401	-0.941361	0.025980	0.808343	0.274493	-0.520803
27135	8.232234	-0.037424	-5.167368	-0.050050	-0.043889	-0.032862	0.483356	0.196660	0.853049	0.336151	-0.941433	0.026566	0.808313	0.273912	-0.521155
27136	8.212877	-0.060711	-5.197686	-0.026068	-0.044107	-0.033825	0.483577	0.197139	0.852813	0.336108	-0.941435	0.027039	0.808198	0.273562	-0.521517
27137	8.193601	-0.084899	-5.227854	-0.006969	-0.040588	-0.038135	0.483754	0.197624	0.852600	0.336220	-0.941384	0.027437	0.808046	0.273388	-0.521843
27138	8.188130	-0.066376	-5.200481	0.014529	-0.042732	-0.045892	0.483923	0.198213	0.852367	0.336564	-0.941250	0.027801	0.807801	0.273422	-0.522204
27139	8.156287	-0.018252	-5.210386	0.033323	-0.043745	-0.050848	0.484082	0.198816	0.852136	0.337053	-0.941067	0.028091	0.807502	0.273617	-0.522565
27140	8.177819	-0.018837	-5.248732	0.058647	-0.040672	-0.056083	0.484200	0.199495	0.851911	0.337803	-0.940791	0.028312	0.807118	0.274069	-0.522921
27141	8.185231	0.015335	-5.247866	0.079278	-0.035422	-0.061512	0.484256	0.200170	0.851721	0.338707	-0.940462	0.028450	0.806705	0.274707	-0.523223
27142	8.170779	0.089673	-5.230543	0.091406	-0.033210	-0.069673	0.484266	0.200957	0.851530	0.339787	-0.940067	0.028614	0.806245	0.275482	-0.523525
27143	8.144109	0.158310	-5.289437	0.098892	-0.036489	-0.072332	0.484285	0.201734	0.851335	0.340910	-0.939657	0.028735	0.805760	0.276313	-0.523835
27144	8.131114	0.179332	-5.284360	0.100282	-0.033214	-0.076616	0.484269	0.202586	0.851142	0.342094	-0.939221	0.028911	0.805267	0.277170	-0.524139
27145	8.157366	0.188181	-5.268722	0.107768	-0.030755	-0.079577	0.484221	0.203471	0.850958	0.343367	-0.938751	0.029076	0.804754	0.278112	-0.524429
27146	8.112131	0.190288	-5.335017	0.110131	-0.027233	-0.075993	0.484157	0.204299	0.850796	0.344626	-0.938286	0.029194	0.804254	0.279072	-0.524685
