// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
03504	9.553005	0.503265	-2.272129	0.021178	0.002716	0.001722	-0.194221	-0.126335	0.972789	-0.344548	0.937275	0.052932	-0.918458	-0.324892	-0.225567
03505	9.507013	0.568784	-2.267647	0.044277	0.002653	0.002182	-0.194180	-0.126332	0.972797	-0.344961	0.937128	0.052842	-0.918311	-0.325317	-0.225551
03506	9.507013	0.567732	-2.267913	0.037923	-0.003326	0.000353	-0.194231	-0.126326	0.972788	-0.345281	0.937016	0.052740	-0.918180	-0.325642	-0.225616
03507	9.501820	0.590202	-2.271976	0.036812	0.001312	0.004743	-0.194211	-0.126304	0.972795	-0.345621	0.936896	0.052642	-0.918057	-0.325995	-0.225609
03508	9.521414	0.573292	-2.238230	0.044956	-0.003661	0.004534	-0.194242	-0.126321	0.972786	-0.346014	0.936756	0.052551	-0.917902	-0.326390	-0.225667
03509	9.535752	0.579924	-2.208573	0.043373	-0.005160	0.004083	-0.194279	-0.126326	0.972778	-0.346415	0.936614	0.052445	-0.917743	-0.326796	-0.225726
03510	9.523561	0.525184	-2.209155	0.051198	-0.005866	0.005604	-0.194392	-0.126352	0.972752	-0.346936	0.936429	0.052304	-0.917522	-0.327315	-0.225871
03511	9.519455	0.580569	-2.164379	0.066887	-0.006801	0.003129	-0.194441	-0.126372	0.972740	-0.347554	0.936208	0.052153	-0.917278	-0.327939	-0.225958
03512	9.500928	0.627718	-2.150096	0.058625	-0.007759	0.008347	-0.194553	-0.126298	0.972727	-0.347954	0.936071	0.051945	-0.917103	-0.328358	-0.226061
03513	9.500747	0.625649	-2.151498	0.051055	-0.014533	0.010384	-0.194698	-0.126275	0.972701	-0.348413	0.935911	0.051759	-0.916898	-0.328824	-0.226216
