// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
16808	9.717431	0.539144	-1.557848	0.169178	0.033246	0.033809	0.129581	0.123196	0.983886	0.484967	-0.873349	0.045483	0.864879	0.471258	-0.172915
16809	9.702793	0.620774	-1.507897	0.159163	0.038765	0.034344	0.129480	0.122697	0.983962	0.486304	-0.872639	0.044823	0.864143	0.472701	-0.172657
16810	9.695518	0.705451	-1.409710	0.134591	0.037207	0.031785	0.129360	0.122164	0.984044	0.487247	-0.872144	0.044220	0.863630	0.473752	-0.172344
16811	9.658663	0.760044	-1.453523	0.098586	0.044033	0.034089	0.129213	0.121642	0.984128	0.488060	-0.871717	0.043667	0.863193	0.474671	-0.172006
16812	9.652085	0.809815	-1.451684	0.051113	0.043139	0.032000	0.129101	0.120980	0.984224	0.487589	-0.872002	0.043229	0.863475	0.474316	-0.171565
16813	9.664313	0.830782	-1.425999	0.003957	0.044213	0.029796	0.128932	0.120494	0.984306	0.487591	-0.872019	0.042880	0.863500	0.474410	-0.171183
16814	9.691708	0.821681	-1.400188	-0.045866	0.049501	0.026504	0.128641	0.119885	0.984418	0.486282	-0.872756	0.042741	0.864281	0.473207	-0.170570
16815	9.673572	0.772729	-1.413991	-0.092474	0.052999	0.026345	0.128377	0.119388	0.984513	0.485454	-0.873224	0.042591	0.864785	0.472468	-0.170060
16816	9.662621	0.726556	-1.379511	-0.135879	0.045592	0.035161	0.128086	0.118834	0.984618	0.484314	-0.873863	0.042464	0.865468	0.471425	-0.169482
16817	9.705282	0.630995	-1.400191	-0.155849	0.045482	0.032189	0.127915	0.118322	0.984702	0.482929	-0.874634	0.042363	0.866266	0.470122	-0.169019
16818	9.690249	0.506783	-1.386133	-0.159230	0.050550	0.034454	0.127561	0.117815	0.984809	0.481569	-0.875384	0.042347	0.867075	0.468852	-0.168401
16819	9.732972	0.411185	-1.406204	-0.156816	0.063412	0.038234	0.127261	0.117167	0.984925	0.480166	-0.876163	0.042187	0.867897	0.467558	-0.167761
16820	9.696262	0.392407	-1.442597	-0.140874	0.061171	0.036134	0.126593	0.116790	0.985055	0.480463	-0.876003	0.042114	0.867830	0.467952	-0.167009
16821	9.697563	0.334720	-1.482744	-0.130037	0.067753	0.034079	0.126235	0.116158	0.985176	0.479297	-0.876650	0.041948	0.868527	0.466896	-0.166338
16822	9.702528	0.277814	-1.498120	-0.108191	0.078327	0.038816	0.125521	0.115505	0.985344	0.478430	-0.877127	0.041873	0.869109	0.466162	-0.165359
16823	9.694190	0.293036	-1.612836	-0.062013	0.083681	0.043162	0.125066	0.114720	0.985494	0.477842	-0.877465	0.041503	0.869497	0.465719	-0.164559
16824	9.696579	0.310526	-1.654713	-0.022672	0.089120	0.043599	0.124228	0.114314	0.985647	0.479856	-0.876381	0.041161	0.868508	0.467855	-0.163725
