// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
08720	9.506554	0.903935	-2.153393	-0.000644	0.005678	0.005483	0.156577	0.175630	0.971925	0.437536	-0.894567	0.091164	0.885463	0.410978	-0.216913
08721	9.524412	0.864560	-2.119023	0.015841	0.004202	0.001305	0.156557	0.175672	0.971920	0.437591	-0.894537	0.091197	0.885440	0.411026	-0.216919
08722	9.501768	0.926541	-2.088075	0.011620	0.002857	0.002945	0.156520	0.175662	0.971928	0.437671	-0.894500	0.091186	0.885407	0.411112	-0.216889
08723	9.519456	0.944401	-2.111280	-0.010312	0.006221	0.000143	0.156507	0.175662	0.971930	0.437640	-0.894513	0.091198	0.885425	0.411082	-0.216874
08724	9.506142	0.925764	-2.160184	-0.006194	0.004546	0.002044	0.156451	0.175654	0.971941	0.437563	-0.894547	0.091233	0.885473	0.411012	-0.216812
08725	9.487746	0.930748	-2.144634	-0.001441	0.001835	-0.002532	0.156296	0.175725	0.971953	0.437682	-0.894479	0.091336	0.885441	0.411130	-0.216715
08726	9.506248	0.925884	-2.159664	-0.005468	0.001305	0.003808	0.156276	0.175715	0.971958	0.437609	-0.894513	0.091353	0.885481	0.411061	-0.216685
08727	9.522259	0.932658	-2.142311	-0.003097	0.002273	0.001022	0.156278	0.175759	0.971950	0.437577	-0.894523	0.091400	0.885496	0.411019	-0.216702
08728	9.504755	0.914451	-2.118414	-0.004753	0.002710	0.004577	0.156249	0.175735	0.971959	0.437510	-0.894556	0.091408	0.885535	0.410959	-0.216659
08729	9.488920	0.907168	-2.135208	0.003996	0.004592	0.003453	0.156152	0.175714	0.971978	0.437699	-0.894466	0.091383	0.885458	0.411164	-0.216582
