// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07657	5.155217	-0.583736	8.759674	0.005417	-0.000188	0.003087	-0.786742	-0.350316	0.508248	0.376394	-0.924837	-0.054817	0.489250	0.148174	0.859464
07658	5.176471	-0.606646	8.745708	0.004625	0.002322	0.002732	-0.786734	-0.350327	0.508252	0.376423	-0.924826	-0.054789	0.489239	0.148214	0.859464
07659	5.154943	-0.583148	8.759874	0.004642	0.001128	0.001452	-0.786780	-0.350119	0.508325	0.376254	-0.924901	-0.054683	0.489296	0.148236	0.859428
07660	5.175749	-0.581690	8.747660	0.003851	0.003639	0.001097	-0.786785	-0.350116	0.508318	0.376267	-0.924898	-0.054652	0.489277	0.148264	0.859433
07661	5.154960	-0.607063	8.758410	0.000775	-0.001316	0.001635	-0.786761	-0.350111	0.508360	0.376254	-0.924902	-0.054679	0.489327	0.148254	0.859407
07662	5.175818	-0.605667	8.746162	0.006687	0.004830	0.001520	-0.786770	-0.350114	0.508343	0.376284	-0.924893	-0.054626	0.489288	0.148303	0.859420
07663	5.154131	-0.581931	8.760433	0.007479	0.002320	0.001875	-0.786783	-0.350021	0.508387	0.376222	-0.924922	-0.054559	0.489315	0.148340	0.859399
07664	5.154309	-0.605986	8.758868	0.001789	0.001132	0.002309	-0.786772	-0.350026	0.508401	0.376234	-0.924917	-0.054553	0.489324	0.148357	0.859390
07665	5.174828	-0.580292	8.748298	0.003868	0.002445	-0.000183	-0.786732	-0.350119	0.508398	0.376315	-0.924882	-0.054603	0.489325	0.148360	0.859389
07666	5.186911	-0.581339	8.769493	0.002029	0.004896	0.001347	-0.786743	-0.350121	0.508381	0.376320	-0.924880	-0.054590	0.489304	0.148366	0.859400
