// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
13766	9.486814	0.643122	-2.257045	0.011512	-0.013609	-0.006409	-0.195380	-0.138079	0.970959	-0.311776	0.947424	0.071996	-0.929851	-0.288656	-0.228158
13767	9.475333	0.666802	-2.181605	0.028303	-0.010823	-0.010108	-0.195428	-0.138246	0.970925	-0.312084	0.947317	0.072068	-0.929737	-0.288926	-0.228276
13768	9.490466	0.745649	-2.196666	0.016545	-0.012240	-0.012347	-0.195429	-0.138442	0.970897	-0.312330	0.947226	0.072199	-0.929654	-0.289131	-0.228356
13769	9.495334	0.722673	-2.197824	0.011650	-0.015366	-0.012367	-0.195512	-0.138643	0.970852	-0.312487	0.947164	0.072331	-0.929584	-0.289237	-0.228506
13770	9.520870	0.754381	-2.212653	-0.005303	-0.015862	-0.012470	-0.195715	-0.138806	0.970788	-0.312366	0.947194	0.072458	-0.929582	-0.289060	-0.228739
13771	9.500284	0.725686	-2.277851	-0.007869	-0.017607	-0.014650	-0.195812	-0.139035	0.970735	-0.312346	0.947186	0.072657	-0.929569	-0.288978	-0.228897
13772	9.512450	0.730340	-2.247633	-0.006881	-0.020025	-0.013549	-0.195953	-0.139335	0.970664	-0.312471	0.947128	0.072876	-0.929497	-0.289024	-0.229131
13773	9.513723	0.706764	-2.303711	0.002521	-0.019450	-0.018919	-0.196054	-0.139610	0.970604	-0.312557	0.947083	0.073093	-0.929447	-0.289039	-0.229315
13774	9.480602	0.751162	-2.315566	0.002077	-0.020718	-0.017829	-0.196148	-0.139907	0.970542	-0.312568	0.947059	0.073352	-0.929423	-0.288973	-0.229494
13775	9.499876	0.707400	-2.339171	-0.000674	-0.012569	-0.026551	-0.196160	-0.140235	0.970492	-0.312639	0.947012	0.073650	-0.929397	-0.288967	-0.229609
13776	9.464242	0.676977	-2.304567	0.012316	-0.013200	-0.018875	-0.196333	-0.140491	0.970420	-0.312749	0.946963	0.073821	-0.929323	-0.289004	-0.229858
13777	9.475199	0.731273	-2.296868	0.023672	-0.009851	-0.024786	-0.196326	-0.140795	0.970378	-0.313042	0.946848	0.074046	-0.929226	-0.289232	-0.229965
13778	9.447070	0.727550	-2.230392	0.031437	-0.009027	-0.024739	-0.196314	-0.141164	0.970326	-0.313420	0.946702	0.074316	-0.929101	-0.289530	-0.230095
13779	9.446961	0.805309	-2.145878	0.035205	-0.008800	-0.026880	-0.196291	-0.141484	0.970285	-0.313825	0.946551	0.074536	-0.928969	-0.289868	-0.230200
13780	9.444665	0.832528	-2.093008	0.016228	-0.014742	-0.026962	-0.196345	-0.141832	0.970223	-0.314108	0.946437	0.074788	-0.928862	-0.290070	-0.230378
13781	9.504422	0.797834	-2.152137	-0.018134	-0.017031	-0.026066	-0.196400	-0.142168	0.970162	-0.314016	0.946441	0.075122	-0.928882	-0.289892	-0.230524
13782	9.536981	0.731159	-2.383667	-0.051836	-0.017167	-0.031672	-0.196302	-0.142523	0.970130	-0.313667	0.946520	0.075585	-0.929020	-0.289460	-0.230509
13783	9.527320	0.681927	-2.524977	-0.054178	-0.010956	-0.032235	-0.196282	-0.142900	0.970079	-0.313251	0.946619	0.076062	-0.929165	-0.288949	-0.230568
13784	9.536361	0.636225	-2.710537	-0.018277	0.003120	-0.034800	-0.196162	-0.143220	0.970056	-0.313167	0.946618	0.076432	-0.929219	-0.288796	-0.230542
13785	9.512880	0.683932	-2.742321	0.044449	0.011981	-0.041004	-0.195901	-0.143613	0.970051	-0.313684	0.946419	0.076767	-0.929099	-0.289251	-0.230453
13786	9.515124	0.736794	-2.709561	0.084974	0.025637	-0.038643	-0.195617	-0.143926	0.970062	-0.314552	0.946117	0.076942	-0.928866	-0.290083	-0.230349
13787	9.534343	0.893547	-2.581245	0.128240	0.039261	-0.040014	-0.195105	-0.144229	0.970119	-0.315845	0.945675	0.077074	-0.928534	-0.291370	-0.230061
13788	9.527894	1.019258	-2.438741	0.111460	0.051086	-0.031979	-0.194494	-0.144493	0.970203	-0.317061	0.945257	0.077217	-0.928248	-0.292595	-0.229660
13789	9.504967	1.116621	-2.304305	0.065234	0.059325	-0.029596	-0.193829	-0.144638	0.970315	-0.317748	0.945011	0.077394	-0.928152	-0.293314	-0.229129
13790	9.525984	1.148314	-2.235713	0.014128	0.056350	-0.014789	-0.193370	-0.144558	0.970418	-0.317808	0.944987	0.077441	-0.928227	-0.293431	-0.228674
13791	9.537904	1.102144	-2.229446	-0.029779	0.058393	-0.011890	-0.192770	-0.144538	0.970540	-0.317578	0.945046	0.077663	-0.928431	-0.293252	-0.228079
13792	9.519948	1.075963	-2.101281	-0.049508	0.054709	0.000981	-0.192233	-0.144525	0.970649	-0.317211	0.945150	0.077906	-0.928668	-0.292925	-0.227534
13793	9.471200	1.066683	-2.037713	-0.053175	0.050038	-0.003343	-0.191737	-0.144450	0.970758	-0.316748	0.945289	0.078098	-0.928928	-0.292512	-0.227001
13794	9.473311	1.094527	-1.924118	-0.066329	0.041622	0.006890	-0.191326	-0.144298	0.970862	-0.316099	0.945495	0.078234	-0.929234	-0.291920	-0.226511
13795	9.475568	1.045826	-1.896679	-0.101108	0.030417	0.011542	-0.191060	-0.144140	0.970938	-0.315162	0.945795	0.078390	-0.929607	-0.291025	-0.226131
13796	9.455791	0.991989	-1.879347	-0.125470	0.024438	0.018997	-0.190719	-0.144128	0.971006	-0.314217	0.946082	0.078711	-0.929997	-0.290095	-0.225724
13797	9.483263	0.873582	-1.875014	-0.132394	0.013177	0.018490	-0.190634	-0.143955	0.971049	-0.312975	0.946481	0.078870	-0.930433	-0.288879	-0.225486
13798	9.420729	0.759792	-1.855864	-0.125912	0.002586	0.024576	-0.190589	-0.143825	0.971077	-0.311774	0.946862	0.079048	-0.930845	-0.287691	-0.225303
13799	9.401748	0.655527	-1.819204	-0.082331	-0.010036	0.019505	-0.190722	-0.143709	0.971068	-0.310995	0.947116	0.079084	-0.931079	-0.286914	-0.225329
13800	9.382891	0.651073	-1.775440	-0.036301	-0.023537	0.016025	-0.190845	-0.143747	0.971038	-0.310643	0.947224	0.079168	-0.931171	-0.286538	-0.225427
13801	9.432047	0.736551	-1.750307	-0.009618	-0.041621	0.014028	-0.191254	-0.143774	0.970954	-0.310551	0.947260	0.079094	-0.931117	-0.286404	-0.225817
13802	9.404000	0.754425	-1.764489	-0.022524	-0.056227	0.011795	-0.191859	-0.143938	0.970810	-0.310358	0.947321	0.079120	-0.931057	-0.286119	-0.226425
13803	9.508414	0.852145	-1.877346	-0.035111	-0.074882	0.007413	-0.192558	-0.144123	0.970644	-0.310042	0.947421	0.079168	-0.931019	-0.285696	-0.227118
13804	9.515410	0.928571	-2.006773	-0.068468	-0.082342	0.008910	-0.193360	-0.144122	0.970485	-0.309239	0.947687	0.079123	-0.931119	-0.284813	-0.227813
13805	9.526952	0.881529	-2.145317	-0.077296	-0.086119	0.006755	-0.194162	-0.144343	0.970292	-0.308531	0.947905	0.079274	-0.931187	-0.283973	-0.228582
13806	9.490910	0.899207	-2.271516	-0.073776	-0.089476	0.009532	-0.195037	-0.144612	0.970076	-0.307958	0.948080	0.079417	-0.931194	-0.283253	-0.229445
13807	9.513162	0.904607	-2.401393	-0.063268	-0.089211	0.015575	-0.195895	-0.144757	0.969882	-0.307362	0.948270	0.079451	-0.931211	-0.282541	-0.230254
13808	9.485674	0.898943	-2.472965	-0.068137	-0.084773	0.012902	-0.196841	-0.145027	0.969650	-0.306737	0.948461	0.079589	-0.931217	-0.281762	-0.231181
13809	9.529552	0.884184	-2.515540	-0.056547	-0.073991	0.018380	-0.197566	-0.145102	0.969491	-0.306200	0.948635	0.079582	-0.931241	-0.281135	-0.231848
13810	9.553828	0.914248	-2.534787	-0.044968	-0.063202	0.023839	-0.198180	-0.145136	0.969361	-0.305876	0.948745	0.079515	-0.931217	-0.280746	-0.232416
13811	9.510755	0.953575	-2.526829	-0.048864	-0.054118	0.029283	-0.198754	-0.145051	0.969256	-0.305388	0.948913	0.079385	-0.931255	-0.280221	-0.232897
13812	9.480831	0.995623	-2.485920	-0.059237	-0.044725	0.030934	-0.199215	-0.144878	0.969187	-0.304703	0.949144	0.079250	-0.931380	-0.279527	-0.233229
13813	9.493006	0.996989	-2.457205	-0.085259	-0.037976	0.038031	-0.199664	-0.144663	0.969127	-0.303858	0.949426	0.079120	-0.931560	-0.278680	-0.233524
13814	9.503196	0.948037	-2.459509	-0.107697	-0.028671	0.039190	-0.199994	-0.144389	0.969100	-0.302767	0.949782	0.079029	-0.931845	-0.277606	-0.233667
13815	9.491381	0.868983	-2.393865	-0.102234	-0.029255	0.041405	-0.200371	-0.144117	0.969062	-0.301756	0.950114	0.078906	-0.932092	-0.276610	-0.233864
13816	9.517588	0.748708	-2.395813	-0.118669	-0.020952	0.037710	-0.200549	-0.143987	0.969045	-0.300617	0.950467	0.079012	-0.932421	-0.275465	-0.233900
13817	9.480111	0.664299	-2.393401	-0.089168	-0.016409	0.037685	-0.200794	-0.143715	0.969034	-0.299734	0.950755	0.078896	-0.932653	-0.274611	-0.233983
13818	9.472329	0.610743	-2.349414	-0.061373	-0.011035	0.033293	-0.201039	-0.143581	0.969003	-0.299176	0.950936	0.078834	-0.932779	-0.274054	-0.234131
13819	9.424324	0.573516	-2.346608	-0.041086	-0.013199	0.026175	-0.201220	-0.143410	0.968991	-0.298765	0.951075	0.078717	-0.932872	-0.273662	-0.234221
13820	9.464361	0.555503	-2.306558	-0.002012	-0.011997	0.018437	-0.201328	-0.143401	0.968970	-0.298741	0.951085	0.078684	-0.932856	-0.273630	-0.234319
13821	9.470406	0.630074	-2.297968	0.015587	-0.014186	0.015109	-0.201485	-0.143338	0.968947	-0.298881	0.951053	0.078541	-0.932778	-0.273775	-0.234464
13822	9.454403	0.700230	-2.298816	0.023676	-0.011432	0.004229	-0.201647	-0.143511	0.968887	-0.299240	0.950937	0.078574	-0.932627	-0.274086	-0.234698
13823	9.465664	0.751895	-2.290461	0.021119	-0.013174	0.002066	-0.201756	-0.143570	0.968856	-0.299458	0.950871	0.078545	-0.932534	-0.274285	-0.234837
13824	9.478365	0.779605	-2.336591	0.006630	-0.009672	0.000500	-0.201777	-0.143713	0.968831	-0.299591	0.950821	0.078646	-0.932486	-0.274384	-0.234909
13825	9.475721	0.729076	-2.369773	0.006631	-0.009672	0.000501	-0.201848	-0.143777	0.968806	-0.299678	0.950792	0.078667	-0.932443	-0.274451	-0.235003
13826	9.461572	0.626151	-2.412468	0.020825	-0.005868	-0.004975	-0.201835	-0.143944	0.968784	-0.299865	0.950723	0.078787	-0.932386	-0.274602	-0.235053
13827	9.466680	0.601952	-2.413289	0.056869	-0.003339	-0.007272	-0.201824	-0.144065	0.968768	-0.300436	0.950544	0.078765	-0.932205	-0.275156	-0.235125
13828	9.456084	0.648713	-2.413569	0.093810	0.001730	-0.011716	-0.201733	-0.144199	0.968767	-0.301376	0.950253	0.078686	-0.931921	-0.276090	-0.235156
13829	9.480519	0.728227	-2.449360	0.103249	0.005008	-0.016590	-0.201616	-0.144385	0.968764	-0.302397	0.949932	0.078645	-0.931615	-0.277096	-0.235183
13830	9.490646	0.829747	-2.462261	0.103610	0.011234	-0.020887	-0.201515	-0.144585	0.968755	-0.303329	0.949636	0.078635	-0.931334	-0.278005	-0.235223
13831	9.476431	0.850861	-2.439255	0.090010	0.014014	-0.015389	-0.201318	-0.144735	0.968774	-0.304223	0.949351	0.078613	-0.931085	-0.278897	-0.235153
13832	9.511698	0.858000	-2.396986	0.082331	0.023435	-0.017518	-0.201088	-0.144884	0.968799	-0.305010	0.949098	0.078628	-0.930877	-0.279683	-0.235043
13833	9.475721	0.874358	-2.382211	0.078869	0.023507	-0.010972	-0.200815	-0.144965	0.968844	-0.305792	0.948849	0.078590	-0.930680	-0.280483	-0.234872
13834	9.485369	0.876059	-2.402774	0.058389	0.031256	-0.016908	-0.200441	-0.145174	0.968890	-0.306494	0.948611	0.078729	-0.930529	-0.281179	-0.234635
13835	9.460165	0.845635	-2.386846	0.034521	0.034138	-0.013085	-0.200063	-0.145245	0.968958	-0.306867	0.948483	0.078816	-0.930488	-0.281573	-0.234327
13836	9.492783	0.728245	-2.460357	0.027191	0.042186	-0.016882	-0.199627	-0.145315	0.969037	-0.307106	0.948394	0.078954	-0.930502	-0.281836	-0.233952
13837	9.511073	0.607691	-2.433692	0.051920	0.046219	-0.016328	-0.199127	-0.145382	0.969130	-0.307647	0.948212	0.079032	-0.930431	-0.282413	-0.233541
13838	9.453508	0.595092	-2.348690	0.080161	0.050140	-0.022258	-0.198508	-0.145439	0.969248	-0.308407	0.947962	0.079081	-0.930312	-0.283225	-0.233032
13839	9.455104	0.670818	-2.258452	0.116848	0.049453	-0.031930	-0.197928	-0.145643	0.969336	-0.309582	0.947572	0.079160	-0.930045	-0.284421	-0.232640
13840	9.433093	0.791093	-2.200780	0.127765	0.048304	-0.027495	-0.197397	-0.145824	0.969417	-0.310825	0.947163	0.079184	-0.929743	-0.285688	-0.232293
13841	9.469386	0.899906	-2.147087	0.103098	0.047441	-0.037251	-0.196819	-0.146083	0.969496	-0.311882	0.946802	0.079348	-0.929512	-0.286751	-0.231909
13842	9.495854	0.931850	-2.157146	0.078729	0.038787	-0.030209	-0.196396	-0.146362	0.969540	-0.312715	0.946511	0.079540	-0.929321	-0.287568	-0.231660
13843	9.527600	0.940035	-2.167221	0.056623	0.039149	-0.028094	-0.195924	-0.146557	0.969605	-0.313321	0.946295	0.079722	-0.929217	-0.288178	-0.231321
13844	9.506175	0.936451	-2.173599	0.042736	0.034016	-0.024322	-0.195561	-0.146740	0.969651	-0.313862	0.946103	0.079876	-0.929111	-0.288716	-0.231077
13845	9.471942	0.929800	-2.212171	0.040185	0.032256	-0.026482	-0.195158	-0.146940	0.969702	-0.314312	0.945936	0.080081	-0.929043	-0.289160	-0.230792
13846	9.490859	0.934865	-2.254646	0.034726	0.029601	-0.019441	-0.194679	-0.147128	0.969770	-0.314797	0.945757	0.080290	-0.928979	-0.289650	-0.230435
13847	9.451312	0.951308	-2.293798	0.049806	0.030005	-0.018270	-0.194322	-0.147256	0.969822	-0.315321	0.945574	0.080394	-0.928877	-0.290182	-0.230179
13848	9.499223	0.963272	-2.218144	0.059459	0.030951	-0.019287	-0.193877	-0.147448	0.969882	-0.315975	0.945342	0.080554	-0.928747	-0.290840	-0.229870
13849	9.496284	0.961942	-2.270323	0.049412	0.028192	-0.007397	-0.193571	-0.147478	0.969938	-0.316473	0.945175	0.080554	-0.928642	-0.291366	-0.229631
13850	9.522719	0.992187	-2.281369	0.042788	0.030247	-0.005265	-0.193337	-0.147498	0.969982	-0.316961	0.945014	0.080525	-0.928524	-0.291878	-0.229457
13851	9.521479	1.016761	-2.224595	0.038277	0.032791	0.000125	-0.193012	-0.147444	0.970055	-0.317341	0.944891	0.080477	-0.928462	-0.292305	-0.229165
13852	9.509508	1.012741	-2.253860	0.013722	0.029142	0.003774	-0.192828	-0.147302	0.970113	-0.317385	0.944884	0.080385	-0.928485	-0.292399	-0.228951
13853	9.458563	0.950406	-2.224383	0.011698	0.030788	0.010803	-0.192556	-0.147152	0.970190	-0.317498	0.944853	0.080295	-0.928503	-0.292572	-0.228657
13854	9.477313	0.928697	-2.189512	0.007186	0.026262	0.009166	-0.192380	-0.147047	0.970241	-0.317497	0.944858	0.080247	-0.928540	-0.292611	-0.228459
13855	9.503335	0.857850	-2.208718	0.005916	0.025124	0.012958	-0.192168	-0.146893	0.970306	-0.317552	0.944848	0.080149	-0.928565	-0.292720	-0.228215
13856	9.437640	0.817012	-2.157443	0.034866	0.027967	0.009918	-0.191975	-0.146706	0.970373	-0.317753	0.944795	0.079976	-0.928536	-0.292985	-0.227994
13857	9.426987	0.838362	-2.078770	0.064080	0.023577	0.013970	-0.191781	-0.146547	0.970435	-0.318346	0.944615	0.079735	-0.928373	-0.293642	-0.227812
13858	9.398985	0.806470	-1.932626	0.070595	0.016183	0.010820	-0.191595	-0.146588	0.970466	-0.319176	0.944344	0.079628	-0.928126	-0.294493	-0.227719
13859	9.415852	0.833122	-1.923083	0.060672	0.004605	0.009720	-0.191563	-0.146525	0.970481	-0.319746	0.944168	0.079437	-0.927937	-0.295090	-0.227718
13860	9.494956	0.873694	-1.940680	0.039199	-0.008018	0.010684	-0.191514	-0.146408	0.970509	-0.320002	0.944094	0.079276	-0.927858	-0.295382	-0.227658
13861	9.528064	0.853581	-2.009132	0.014307	-0.014660	0.009414	-0.191660	-0.146405	0.970480	-0.320141	0.944054	0.079194	-0.927780	-0.295512	-0.227807
13862	9.553736	0.807284	-2.109306	-0.012348	-0.015592	0.000510	-0.191691	-0.146619	0.970442	-0.320270	0.943996	0.079360	-0.927729	-0.295591	-0.227914
13863	9.493500	0.792451	-2.216196	-0.029236	-0.021031	0.003645	-0.191877	-0.146689	0.970395	-0.320017	0.944076	0.079433	-0.927778	-0.295301	-0.228090
13864	9.460408	0.759377	-2.313493	-0.043122	-0.022952	-0.001878	-0.192119	-0.146824	0.970326	-0.319689	0.944176	0.079570	-0.927841	-0.294916	-0.228332
13865	9.500447	0.692650	-2.435964	-0.043349	-0.016251	0.000808	-0.192252	-0.146906	0.970288	-0.319310	0.944293	0.079703	-0.927944	-0.294499	-0.228450
13866	9.486336	0.565684	-2.399668	-0.012808	-0.009268	-0.001144	-0.192342	-0.146911	0.970269	-0.319195	0.944331	0.079707	-0.927965	-0.294374	-0.228528
13867	9.486181	0.566081	-2.400188	0.017943	-0.001392	-0.008525	-0.192307	-0.147037	0.970257	-0.319402	0.944254	0.079790	-0.927901	-0.294558	-0.228551
13868	9.552476	0.605709	-2.449414	0.050442	0.001279	-0.018031	-0.192201	-0.147346	0.970231	-0.319963	0.944048	0.079985	-0.927730	-0.295065	-0.228592
13869	9.538407	0.728647	-2.419101	0.064915	0.010273	-0.022278	-0.192013	-0.147568	0.970234	-0.320632	0.943811	0.080095	-0.927538	-0.295709	-0.228539
13870	9.557633	0.833191	-2.455429	0.049972	0.015184	-0.022414	-0.191706	-0.147860	0.970251	-0.321196	0.943599	0.080335	-0.927406	-0.296240	-0.228386
13871	9.547166	0.882154	-2.454773	0.023314	0.021325	-0.024297	-0.191409	-0.148068	0.970277	-0.321483	0.943482	0.080559	-0.927368	-0.296508	-0.228193
13872	9.527079	0.830074	-2.438501	-0.004948	0.030892	-0.030014	-0.190873	-0.148383	0.970335	-0.321520	0.943430	0.081022	-0.927465	-0.296517	-0.227784
13873	9.492520	0.800035	-2.399436	0.012574	0.034813	-0.020656	-0.190463	-0.148517	0.970395	-0.321700	0.943350	0.081236	-0.927487	-0.296704	-0.227451
13874	9.497991	0.754061	-2.318268	0.028420	0.040002	-0.025402	-0.190032	-0.148815	0.970434	-0.322121	0.943179	0.081557	-0.927430	-0.297099	-0.227171
13875	9.452878	0.771008	-2.279242	0.031963	0.046925	-0.024848	-0.189495	-0.148953	0.970518	-0.322489	0.943035	0.081768	-0.927412	-0.297486	-0.226737
13876	9.488268	0.781130	-2.233544	0.046923	0.049586	-0.027402	-0.188894	-0.149085	0.970615	-0.323055	0.942826	0.081946	-0.927337	-0.298083	-0.226257
13877	9.508861	0.813319	-2.165879	0.057976	0.046707	-0.028874	-0.188346	-0.149261	0.970694	-0.323671	0.942598	0.082138	-0.927234	-0.298715	-0.225846
13878	9.452838	0.877427	-2.127896	0.079381	0.046409	-0.028066	-0.187758	-0.149452	0.970779	-0.324475	0.942306	0.082313	-0.927072	-0.299538	-0.225419
13879	9.455204	0.929937	-2.093403	0.062048	0.040180	-0.033614	-0.187254	-0.149691	0.970839	-0.325137	0.942058	0.082542	-0.926942	-0.300199	-0.225075
13880	9.523643	0.921542	-2.115764	0.043929	0.036270	-0.026206	-0.186839	-0.149927	0.970883	-0.325633	0.941865	0.082781	-0.926852	-0.300685	-0.224798
13881	9.478111	0.938837	-2.077607	0.037294	0.038813	-0.033866	-0.186347	-0.150172	0.970939	-0.326066	0.941690	0.083069	-0.926799	-0.301111	-0.224447
13882	9.480037	0.891846	-2.051055	0.025369	0.031580	-0.027465	-0.186012	-0.150463	0.970959	-0.326477	0.941522	0.083357	-0.926721	-0.301490	-0.224257
13883	9.480458	0.893884	-2.048220	0.020154	0.032502	-0.025363	-0.185606	-0.150647	0.971008	-0.326735	0.941411	0.083601	-0.926712	-0.301745	-0.223953
13884	9.462906	0.916268	-2.078099	0.007400	0.025886	-0.026027	-0.185252	-0.150859	0.971042	-0.326897	0.941330	0.083878	-0.926725	-0.301892	-0.223699
13885	9.502245	0.876016	-2.142267	0.012562	0.022300	-0.028639	-0.184930	-0.151104	0.971066	-0.327090	0.941237	0.084171	-0.926721	-0.302060	-0.223488
13886	9.518856	0.907287	-2.131433	0.014154	0.018888	-0.024805	-0.184615	-0.151234	0.971105	-0.327204	0.941180	0.084370	-0.926744	-0.302174	-0.223240
13887	9.506599	0.905961	-2.161600	0.019304	0.022872	-0.030162	-0.184282	-0.151492	0.971128	-0.327462	0.941064	0.084662	-0.926719	-0.302406	-0.223029
13888	9.480395	0.950014	-2.247387	0.029283	0.019292	-0.023506	-0.183996	-0.151667	0.971155	-0.327764	0.940942	0.084850	-0.926669	-0.302698	-0.222841
13889	9.517313	0.934824	-2.258280	0.026729	0.017526	-0.025689	-0.183728	-0.151899	0.971170	-0.328082	0.940810	0.085083	-0.926610	-0.302992	-0.222688
13890	9.509098	0.958030	-2.311566	0.047952	0.026623	-0.021644	-0.183292	-0.152074	0.971225	-0.328591	0.940615	0.085269	-0.926516	-0.303507	-0.222378
13891	9.523407	1.013590	-2.246617	0.053017	0.027483	-0.017775	-0.182957	-0.152201	0.971268	-0.329138	0.940415	0.085366	-0.926388	-0.304063	-0.222151
13892	9.492611	1.007145	-2.231488	0.044462	0.029441	-0.014655	-0.182518	-0.152330	0.971330	-0.329634	0.940228	0.085513	-0.926298	-0.304576	-0.221822
13893	9.512391	1.038550	-2.165959	0.046445	0.024633	-0.012420	-0.182227	-0.152415	0.971372	-0.330110	0.940056	0.085573	-0.926186	-0.305066	-0.221617
13894	9.500887	1.062753	-2.087575	0.043392	0.028720	-0.006533	-0.181904	-0.152498	0.971419	-0.330686	0.939849	0.085619	-0.926044	-0.305660	-0.221391
13895	9.483591	1.082501	-2.117740	0.026644	0.031253	-0.001938	-0.181586	-0.152463	0.971484	-0.330959	0.939753	0.085621	-0.926009	-0.305974	-0.221105
13896	9.511316	1.164185	-2.098165	-0.003471	0.020617	0.001978	-0.181413	-0.152449	0.971519	-0.330918	0.939762	0.085674	-0.926058	-0.305950	-0.220933
13897	9.494142	1.084011	-2.135337	-0.045967	0.026856	0.005586	-0.181160	-0.152357	0.971580	-0.330505	0.939900	0.085764	-0.926255	-0.305575	-0.220627
13898	9.492064	0.981752	-2.193797	-0.049088	0.028289	0.010948	-0.180988	-0.152196	0.971638	-0.330141	0.940029	0.085749	-0.926418	-0.305258	-0.220380
13899	9.488823	0.956655	-2.167396	-0.080562	0.028997	0.012625	-0.180739	-0.152032	0.971710	-0.329395	0.940282	0.085847	-0.926732	-0.304560	-0.220024
13900	9.500351	0.882064	-2.270785	-0.093626	0.033975	0.011346	-0.180296	-0.151924	0.971809	-0.328664	0.940518	0.086057	-0.927078	-0.303883	-0.219503
13901	9.531518	0.866146	-2.201550	-0.069962	0.047070	0.013856	-0.179883	-0.151693	0.971921	-0.328013	0.940740	0.086118	-0.927389	-0.303311	-0.218980
13902	9.479497	0.954929	-2.185517	-0.083610	0.053047	0.009868	-0.179376	-0.151561	0.972036	-0.327345	0.940955	0.086308	-0.927723	-0.302709	-0.218398
13903	9.507971	1.038273	-2.161551	-0.148954	0.055292	0.011621	-0.178879	-0.151328	0.972164	-0.325964	0.941411	0.086563	-0.928305	-0.301406	-0.217726
13904	9.535278	0.971840	-2.174969	-0.243856	0.060507	0.010341	-0.178341	-0.151039	0.972307	-0.323510	0.942214	0.087026	-0.929266	-0.299030	-0.216898
13905	9.542176	0.924827	-2.275260	-0.209183	0.057796	0.013232	-0.177825	-0.150785	0.972441	-0.321564	0.942846	0.087393	-0.930040	-0.297161	-0.216148
13906	9.516345	0.973385	-2.169085	-0.197596	0.063179	0.017904	-0.177196	-0.150590	0.972586	-0.319748	0.943424	0.087820	-0.930786	-0.295421	-0.215322
13907	9.512496	0.899310	-2.169855	-0.211727	0.061982	0.023847	-0.176673	-0.150226	0.972738	-0.317757	0.944072	0.088086	-0.931567	-0.293531	-0.214527
13908	9.522093	0.878655	-2.107587	-0.171964	0.058446	0.024518	-0.176180	-0.149868	0.972882	-0.316062	0.944622	0.088279	-0.932237	-0.291939	-0.213791
13909	9.500141	0.850110	-2.033512	-0.148817	0.052998	0.023282	-0.175738	-0.149537	0.973013	-0.314656	0.945079	0.088414	-0.932796	-0.290627	-0.213139
13910	9.509317	0.827883	-1.973103	-0.112705	0.042620	0.023213	-0.175400	-0.149229	0.973122	-0.313443	0.945475	0.088493	-0.933268	-0.289497	-0.212611
13911	9.477676	0.870321	-1.978532	-0.087216	0.041263	0.020314	-0.175057	-0.148961	0.973224	-0.312615	0.945746	0.088524	-0.933610	-0.288748	-0.212127
