// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
50658	9.650860	0.154279	-1.294539	-0.009066	0.005056	0.005483	-0.085639	-0.112855	0.989914	-0.735077	0.677845	0.013685	-0.672553	-0.726491	-0.141007
50659	9.645457	0.206658	-1.307411	-0.010141	-0.001215	0.004224	-0.085506	-0.112863	0.989925	-0.734904	0.678030	0.013825	-0.672759	-0.726318	-0.140919
50660	9.697761	0.197086	-1.320140	-0.005525	0.002607	0.007819	-0.085509	-0.112809	0.989930	-0.734859	0.678079	0.013796	-0.672808	-0.726280	-0.140881
50661	9.740456	0.255449	-1.327417	-0.007036	0.000473	0.008474	-0.085524	-0.112725	0.989939	-0.734731	0.678219	0.013753	-0.672946	-0.726163	-0.140827
50662	9.731997	0.227159	-1.435341	-0.012233	0.002168	0.007430	-0.085527	-0.112677	0.989944	-0.734641	0.678317	0.013738	-0.673044	-0.726079	-0.140792
50663	9.728477	0.223459	-1.400816	-0.014076	0.004083	0.006581	-0.085345	-0.112569	0.989972	-0.734440	0.678532	0.013840	-0.673286	-0.725894	-0.140585
50664	9.680472	0.216654	-1.405954	-0.014222	0.005462	0.007219	-0.085323	-0.112499	0.989982	-0.734337	0.678644	0.013830	-0.673402	-0.725800	-0.140516
50665	9.716635	0.191485	-1.473315	-0.011595	0.012576	0.010605	-0.085314	-0.112430	0.989990	-0.734124	0.678874	0.013833	-0.673634	-0.725596	-0.140456
50666	9.659776	0.233724	-1.456483	-0.005033	0.014392	0.011634	-0.085265	-0.112266	0.990013	-0.734079	0.678924	0.013766	-0.673689	-0.725575	-0.140300
50667	9.684653	0.217094	-1.436541	-0.003336	0.013856	0.013121	-0.085329	-0.112174	0.990018	-0.734074	0.678932	0.013657	-0.673688	-0.725581	-0.140276
50668	9.672902	0.243320	-1.364040	-0.003586	0.015323	0.017177	-0.085314	-0.111965	0.990043	-0.734034	0.678978	0.013534	-0.673733	-0.725571	-0.140112
50669	9.653911	0.204660	-1.367934	-0.005471	0.018530	0.013548	-0.085188	-0.111692	0.990085	-0.733776	0.679257	0.013493	-0.674029	-0.725351	-0.139821
50670	9.655339	0.165945	-1.334817	-0.005266	0.015214	0.017078	-0.085172	-0.111485	0.990109	-0.733725	0.679315	0.013372	-0.674087	-0.725329	-0.139658
