// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02269	9.778322	-0.042931	-1.310569	0.070508	-0.190533	0.016561	-0.106700	0.008534	0.994255	-0.014155	0.999849	-0.010101	-0.994191	-0.015151	-0.106563
02270	9.764024	-0.020747	-1.231832	0.081529	-0.180626	0.015533	-0.108518	0.008626	0.994057	-0.014952	0.999835	-0.010309	-0.993982	-0.015981	-0.108371
02271	9.742685	0.056932	-1.173504	0.065898	-0.173436	0.017919	-0.110184	0.008809	0.993872	-0.015129	0.999830	-0.010539	-0.993796	-0.016198	-0.110032
02272	9.723362	0.069704	-1.060751	0.054440	-0.168705	0.015299	-0.111883	0.008899	0.993682	-0.015657	0.999820	-0.010717	-0.993598	-0.016757	-0.111723
02273	9.761858	0.019681	-1.047473	0.036463	-0.160858	0.019670	-0.113444	0.009064	0.993503	-0.015713	0.999817	-0.010916	-0.993420	-0.016849	-0.113280
02274	9.695890	0.014215	-1.020320	0.023848	-0.155856	0.021481	-0.115015	0.009217	0.993321	-0.015929	0.999811	-0.011122	-0.993236	-0.017102	-0.114847
02275	9.682651	-0.052128	-1.001815	0.030381	-0.156441	0.020965	-0.116573	0.009467	0.993137	-0.015264	0.999819	-0.011322	-0.993065	-0.016479	-0.116408
02276	9.701601	-0.033915	-0.970799	0.033883	-0.157459	0.021502	-0.118160	0.009620	0.992948	-0.015579	0.999812	-0.011541	-0.992872	-0.016833	-0.117988
02277	9.714702	-0.069760	-0.938646	0.038728	-0.153565	0.016545	-0.119741	0.009829	0.992757	-0.014898	0.999821	-0.011696	-0.992693	-0.016191	-0.119573
02278	9.752598	-0.087286	-0.951471	0.041057	-0.154295	0.021535	-0.121295	0.009984	0.992566	-0.015284	0.999812	-0.011924	-0.992499	-0.016616	-0.121120
02279	9.735795	-0.100303	-1.045291	0.049920	-0.155459	0.012091	-0.122926	0.010053	0.992365	-0.015396	0.999809	-0.012035	-0.992296	-0.016757	-0.122748
02280	9.715069	-0.110955	-1.047451	0.047764	-0.147046	0.019548	-0.124409	0.010188	0.992179	-0.015849	0.999799	-0.012254	-0.992104	-0.017250	-0.124222
02281	9.679497	-0.088421	-1.096380	0.051267	-0.148065	0.020073	-0.125929	0.010316	0.991986	-0.016234	0.999791	-0.012458	-0.991906	-0.017673	-0.125736
02282	9.704155	-0.060498	-1.097489	0.048413	-0.149157	0.018538	-0.127432	0.010440	0.991792	-0.016695	0.999780	-0.012669	-0.991707	-0.018173	-0.127230
02283	9.676135	-0.093065	-1.125290	0.043347	-0.152867	0.016854	-0.128823	0.010601	0.991611	-0.016901	0.999774	-0.012884	-0.991524	-0.018419	-0.128614
02284	9.734086	-0.134356	-1.123723	0.047839	-0.150884	0.015090	-0.130341	0.010689	0.991412	-0.017360	0.999764	-0.013061	-0.991317	-0.018914	-0.130125
02285	9.718536	-0.135313	-1.158219	0.051524	-0.146716	0.014540	-0.131817	0.010811	0.991215	-0.017460	0.999760	-0.013226	-0.991120	-0.019050	-0.131596
02286	9.721975	-0.127791	-1.204917	0.055870	-0.141443	0.014930	-0.133241	0.010897	0.991024	-0.017999	0.999748	-0.013413	-0.990920	-0.019625	-0.133011
02287	9.691074	-0.095438	-1.285702	0.062486	-0.139442	0.013827	-0.134664	0.011075	0.990829	-0.017704	0.999751	-0.013581	-0.990733	-0.019371	-0.134435
02288	9.699342	-0.078508	-1.364849	0.065327	-0.141567	0.013395	-0.136089	0.011146	0.990634	-0.018338	0.999737	-0.013767	-0.990527	-0.020040	-0.135849
02289	9.727494	-0.008568	-1.425231	0.057812	-0.132831	0.016990	-0.137274	0.011227	0.990470	-0.019261	0.999716	-0.014001	-0.990346	-0.021000	-0.137018
02290	9.764645	0.050923	-1.432292	0.049465	-0.127724	0.013267	-0.138561	0.011297	0.990289	-0.019738	0.999705	-0.014166	-0.990157	-0.021510	-0.138297
02291	9.760259	0.036471	-1.502518	0.035594	-0.113195	0.016400	-0.139676	0.011461	0.990131	-0.019576	0.999706	-0.014334	-0.990004	-0.021385	-0.139410
02292	9.745805	0.080202	-1.501816	0.016082	-0.103528	0.016824	-0.140724	0.011572	0.989981	-0.019717	0.999701	-0.014489	-0.989852	-0.021559	-0.140454
02293	9.749498	0.010641	-1.548289	-0.001527	-0.093134	0.020622	-0.141743	0.011782	0.989833	-0.019025	0.999712	-0.014624	-0.989721	-0.020904	-0.141478
02294	9.742018	-0.045508	-1.555265	-0.013762	-0.082996	0.021297	-0.142589	0.011943	0.989710	-0.018863	0.999713	-0.014781	-0.989602	-0.020777	-0.142323
02295	9.725361	-0.091043	-1.614238	-0.020169	-0.077181	0.020901	-0.143350	0.012169	0.989597	-0.018087	0.999725	-0.014913	-0.989507	-0.020037	-0.143091
02296	9.716746	-0.191426	-1.650646	-0.020796	-0.061275	0.015150	-0.143979	0.012273	0.989505	-0.017865	0.999728	-0.014999	-0.989419	-0.019837	-0.143721
02297	9.677116	-0.408084	-1.669772	-0.048749	-0.051717	0.012881	-0.144410	0.012476	0.989439	-0.016650	0.999748	-0.015036	-0.989378	-0.018646	-0.144166
02298	9.777327	-0.572593	-1.634696	-0.020991	-0.040901	0.005577	-0.144836	0.012489	0.989377	-0.016440	0.999752	-0.015026	-0.989319	-0.018442	-0.144595
02299	9.896380	-0.574753	-1.601961	0.051265	-0.006627	0.002186	-0.144911	0.012604	0.989364	-0.016044	0.999757	-0.015086	-0.989315	-0.018060	-0.144674
02300	10.075529	-0.492740	-1.421392	0.145476	0.066241	0.005868	-0.144277	0.012640	0.989457	-0.017480	0.999730	-0.015320	-0.989383	-0.019506	-0.144017
02301	9.691644	-0.657050	-1.295733	0.215471	0.123450	-0.001223	-0.143124	0.012624	0.989624	-0.019370	0.999691	-0.015554	-0.989515	-0.021395	-0.142835
02302	9.341044	-0.417369	-1.502602	0.277354	0.089034	-0.029817	-0.142257	0.012311	0.989753	-0.022162	0.999632	-0.015619	-0.989582	-0.024157	-0.141932
02303	9.489371	-0.267007	-1.411513	0.303293	0.074952	-0.042140	-0.141510	0.011917	0.989865	-0.024876	0.999569	-0.015590	-0.989624	-0.026830	-0.141153
02304	9.474900	-0.063468	-1.295998	0.321289	0.054037	-0.040636	-0.140985	0.011491	0.989945	-0.028118	0.999483	-0.015606	-0.989612	-0.030035	-0.140589
02305	9.741542	-0.084192	-1.330572	0.344838	0.026280	-0.046375	-0.140570	0.011140	0.990008	-0.030845	0.999402	-0.015625	-0.989590	-0.032733	-0.140142
02306	9.901603	0.126136	-1.374047	0.377644	0.016761	-0.039388	-0.140411	0.010716	0.990035	-0.034642	0.999276	-0.015729	-0.989487	-0.036506	-0.139938
02307	9.885019	0.388636	-1.413360	0.361104	0.017775	-0.036499	-0.140251	0.010300	0.990062	-0.038313	0.999141	-0.015822	-0.989374	-0.040151	-0.139736
02308	9.743580	0.616006	-1.336972	0.284343	0.031173	-0.026558	-0.139952	0.010012	0.990108	-0.041168	0.999025	-0.015921	-0.989302	-0.042989	-0.139403
02309	9.621917	0.698085	-1.277668	0.162507	0.032822	-0.020643	-0.139653	0.009770	0.990152	-0.042768	0.998959	-0.015889	-0.989277	-0.044566	-0.139089
02310	9.629645	0.520685	-1.283755	0.029870	0.038965	-0.004118	-0.139285	0.009711	0.990205	-0.043075	0.998946	-0.015855	-0.989315	-0.044862	-0.138720
02311	9.678820	0.219921	-1.261206	-0.061791	0.030402	-0.004658	-0.138916	0.009756	0.990256	-0.041720	0.999006	-0.015695	-0.989425	-0.043493	-0.138371
02312	9.772266	-0.087338	-1.270356	-0.093258	0.030528	0.008254	-0.138637	0.009816	0.990295	-0.040791	0.999046	-0.015613	-0.989503	-0.042559	-0.138104
02313	9.798978	-0.255938	-1.289407	-0.079698	0.036343	0.002672	-0.138266	0.009856	0.990346	-0.039689	0.999092	-0.015484	-0.989600	-0.041447	-0.137750
02314	9.945471	-0.405710	-1.120495	-0.050623	0.091911	0.002295	-0.137377	0.009881	0.990470	-0.039190	0.999113	-0.015403	-0.989743	-0.040932	-0.136868
02315	9.609511	-0.589689	-0.938047	0.020819	0.135070	-0.006255	-0.136201	0.009838	0.990632	-0.039111	0.999118	-0.015299	-0.989909	-0.040828	-0.135696
02316	9.491305	-0.530504	-1.109567	0.118022	0.102021	-0.026229	-0.135200	0.009582	0.990772	-0.040319	0.999072	-0.015165	-0.989998	-0.041998	-0.134689
02317	9.569874	-0.528149	-1.123609	0.208238	0.088078	-0.038154	-0.134262	0.009195	0.990903	-0.042456	0.998985	-0.015023	-0.990036	-0.044086	-0.133736
02318	9.585772	-0.481674	-1.064724	0.309471	0.069684	-0.046838	-0.133571	0.008724	0.991001	-0.045587	0.998849	-0.014937	-0.989990	-0.047172	-0.133020
02319	9.651232	-0.310733	-1.040534	0.409258	0.043316	-0.051576	-0.133245	0.008168	0.991049	-0.049652	0.998655	-0.014907	-0.989839	-0.051194	-0.132661
02320	9.768342	-0.001093	-0.994986	0.460233	0.023409	-0.051582	-0.133006	0.007630	0.991086	-0.054280	0.998414	-0.014971	-0.989628	-0.055788	-0.132381
02321	9.746925	0.300063	-0.977207	0.457808	0.008589	-0.049590	-0.133062	0.007043	0.991083	-0.059014	0.998144	-0.015017	-0.989349	-0.060486	-0.132399
02322	9.749144	0.438842	-0.890528	0.383219	0.002308	-0.040901	-0.133033	0.006601	0.991090	-0.062864	0.997908	-0.015084	-0.989116	-0.064310	-0.132340
02323	9.673756	0.384871	-0.987995	0.273608	0.000895	-0.029677	-0.132987	0.006286	0.991098	-0.065439	0.997742	-0.015108	-0.988955	-0.066866	-0.132276
02324	9.614504	0.222698	-1.035921	0.167808	0.000802	-0.025805	-0.132982	0.005993	0.991100	-0.067137	0.997630	-0.015040	-0.988842	-0.068539	-0.132264
02325	9.627630	-0.069648	-1.102620	0.101616	-0.004246	-0.023540	-0.132928	0.005814	0.991109	-0.067549	0.997604	-0.014912	-0.988821	-0.068931	-0.132217
02326	9.667151	-0.330651	-1.157572	0.085109	-0.002089	-0.023056	-0.132952	0.005547	0.991107	-0.068425	0.997547	-0.014762	-0.988758	-0.069780	-0.132246
02327	9.825157	-0.513280	-1.174744	0.114720	0.016824	-0.023957	-0.132705	0.005219	0.991142	-0.069981	0.997441	-0.014622	-0.988682	-0.071302	-0.132000
02328	9.751193	-0.574693	-1.089491	0.196886	0.037545	-0.028916	-0.132332	0.004921	0.991193	-0.071970	0.997301	-0.014560	-0.988589	-0.073263	-0.131621
02329	9.592411	-0.430462	-1.273907	0.284409	0.023397	-0.035716	-0.132196	0.004557	0.991213	-0.074576	0.997109	-0.014530	-0.988414	-0.075842	-0.131474
02330	9.633304	-0.227999	-1.183847	0.319133	0.009838	-0.052629	-0.132078	0.004004	0.991231	-0.077803	0.996865	-0.014394	-0.988181	-0.079022	-0.131352
02331	9.723028	-0.123086	-1.038486	0.341029	0.008653	-0.061414	-0.131795	0.003432	0.991271	-0.080863	0.996624	-0.014202	-0.987973	-0.082029	-0.131073
02332	9.762238	-0.011681	-1.008018	0.341842	0.000064	-0.059228	-0.131764	0.002806	0.991277	-0.084322	0.996340	-0.014029	-0.987688	-0.085435	-0.131045
02333	9.870528	0.102975	-0.878660	0.326747	-0.008044	-0.062068	-0.131810	0.002097	0.991273	-0.087848	0.996038	-0.013788	-0.987375	-0.088898	-0.131103
02334	10.014550	0.217432	-0.833644	0.272954	0.007438	-0.058906	-0.131702	0.001480	0.991288	-0.090624	0.995793	-0.013527	-0.987138	-0.091616	-0.131014
02335	10.018328	0.036792	-0.798993	0.215241	0.025229	-0.058083	-0.131384	0.000859	0.991331	-0.092949	0.995584	-0.013182	-0.986964	-0.093875	-0.130724
02336	9.794711	-0.136186	-0.901795	0.171952	0.042196	-0.035130	-0.130953	0.000513	0.991389	-0.094696	0.995421	-0.013024	-0.986856	-0.095586	-0.130304
02337	9.614947	-0.022580	-0.956047	0.093409	0.035187	-0.032154	-0.130534	0.000185	0.991444	-0.095661	0.995332	-0.012780	-0.986818	-0.096511	-0.129907
02338	9.736959	-0.074476	-1.034259	-0.001018	0.034490	-0.033005	-0.130180	-0.000147	0.991490	-0.095698	0.995333	-0.012417	-0.986861	-0.096500	-0.129586
02339	9.777723	-0.210036	-1.052726	-0.040625	0.043055	-0.034373	-0.129583	-0.000403	0.991569	-0.094857	0.995419	-0.011991	-0.987021	-0.095611	-0.129027
02340	9.754676	-0.342465	-1.205179	-0.023571	0.036248	-0.035023	-0.129209	-0.000754	0.991617	-0.094674	0.995441	-0.011579	-0.987088	-0.095377	-0.128692
02341	9.661079	-0.232569	-1.230593	0.029582	0.026608	-0.049898	-0.128873	-0.001293	0.991660	-0.095185	0.995398	-0.011072	-0.987082	-0.095818	-0.128403
02342	9.703801	-0.084429	-1.085120	0.061464	0.024807	-0.049196	-0.128598	-0.001795	0.991695	-0.095859	0.995338	-0.010629	-0.987053	-0.096430	-0.128171
