// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64254	9.636925	1.031764	1.074070	0.011041	-0.035604	-0.014687	-0.137331	-0.028565	0.990113	0.683083	-0.726604	0.073783	0.717313	0.686462	0.119297
64255	9.652527	1.018858	1.120908	-0.012768	-0.037089	-0.018614	-0.137174	-0.028045	0.990150	0.682850	-0.726799	0.074015	0.717564	0.686277	0.118848
64256	9.613715	0.994726	1.145382	-0.041898	-0.048652	-0.014705	-0.136849	-0.027621	0.990207	0.682557	-0.727071	0.074050	0.717905	0.686006	0.118352
64257	9.625109	0.952631	1.243866	-0.060046	-0.048593	-0.018618	-0.136575	-0.027025	0.990261	0.682043	-0.727537	0.074211	0.718446	0.685536	0.117795
64258	9.633120	0.995255	1.308971	-0.080729	-0.046277	-0.019044	-0.136296	-0.026586	0.990311	0.681464	-0.728076	0.074244	0.719048	0.684981	0.117352
64259	9.666180	0.985123	1.257225	-0.085190	-0.031380	-0.019984	-0.136297	-0.025985	0.990327	0.680497	-0.728951	0.074529	0.719963	0.684072	0.117037
64260	9.637757	0.914565	1.362001	-0.098762	-0.024779	-0.022975	-0.136200	-0.025665	0.990349	0.679781	-0.729614	0.074580	0.720658	0.683378	0.116820
64261	9.582570	0.902229	1.314833	-0.094137	-0.013560	-0.027200	-0.136286	-0.025169	0.990350	0.678864	-0.730438	0.074857	0.721505	0.682515	0.116635
64262	9.621717	0.832044	1.198366	-0.071194	-0.004580	-0.033483	-0.136405	-0.024910	0.990340	0.678331	-0.730914	0.075045	0.721984	0.682015	0.116597
64263	9.622444	0.739343	1.134733	-0.052768	-0.001777	-0.030963	-0.136577	-0.024587	0.990324	0.677852	-0.731330	0.075327	0.722402	0.681581	0.116549
64264	9.682076	0.686132	1.041020	-0.039196	0.003552	-0.022586	-0.136681	-0.024462	0.990313	0.677564	-0.731584	0.075445	0.722652	0.681312	0.116568
64265	9.654489	0.632155	0.974280	-0.014424	0.002325	-0.013687	-0.136862	-0.024104	0.990297	0.676964	-0.732109	0.075739	0.723179	0.680761	0.116515
64266	9.667056	0.705536	1.015008	0.008464	-0.014259	-0.000276	-0.136686	-0.024020	0.990323	0.677051	-0.732034	0.075692	0.723132	0.680845	0.116322
64267	9.665679	0.797965	1.052074	0.028857	-0.035870	0.006107	-0.136296	-0.023757	0.990383	0.677338	-0.731771	0.075661	0.722936	0.681136	0.115829
64268	9.602754	0.937861	1.108560	0.029298	-0.051496	0.008249	-0.135793	-0.023483	0.990459	0.677586	-0.731552	0.075553	0.722798	0.681381	0.115251
64269	9.621752	1.044000	1.139931	0.013348	-0.073084	0.006901	-0.135335	-0.022880	0.990536	0.677599	-0.731527	0.075681	0.722872	0.681428	0.114505
64270	9.621820	1.138604	1.196414	-0.026199	-0.081603	0.000864	-0.134664	-0.022346	0.990639	0.677436	-0.731688	0.075584	0.723150	0.681273	0.113670
64271	9.629851	1.177443	1.233616	-0.072886	-0.089994	-0.012526	-0.134302	-0.021604	0.990705	0.677201	-0.731879	0.075843	0.723438	0.681092	0.112923
64272	9.616574	1.197855	1.224007	-0.114199	-0.099714	-0.024512	-0.133672	-0.020761	0.990808	0.676366	-0.732645	0.075899	0.724334	0.680295	0.111976
64273	9.614221	1.172454	1.292212	-0.169875	-0.106631	-0.035528	-0.133127	-0.019633	0.990905	0.674996	-0.733881	0.076144	0.725712	0.678994	0.110951
64274	9.584153	1.091993	1.293402	-0.212478	-0.104648	-0.045630	-0.132600	-0.018603	0.990995	0.673417	-0.735315	0.076303	0.727274	0.677470	0.110031
64275	9.623744	1.005334	1.342711	-0.253106	-0.094096	-0.056113	-0.132172	-0.017531	0.991072	0.671592	-0.736958	0.076529	0.729037	0.675711	0.109179
64276	9.642755	0.902168	1.370099	-0.275702	-0.093232	-0.057327	-0.131802	-0.016494	0.991139	0.669528	-0.738812	0.076739	0.731000	0.673710	0.108421
64277	9.651656	0.733272	1.428724	-0.291734	-0.077261	-0.062924	-0.131789	-0.015589	0.991155	0.667956	-0.740189	0.077173	0.732439	0.672219	0.107961
64278	9.698365	0.588691	1.435445	-0.296730	-0.061088	-0.072069	-0.131748	-0.014661	0.991175	0.665710	-0.742175	0.077509	0.734488	0.670046	0.107540
64279	9.659078	0.467040	1.345509	-0.271204	-0.053899	-0.067267	-0.131773	-0.013740	0.991185	0.663719	-0.743912	0.077926	0.736283	0.668136	0.107147
64280	9.634251	0.422066	1.346771	-0.235781	-0.046354	-0.069794	-0.131821	-0.012927	0.991189	0.661914	-0.745478	0.078307	0.737898	0.666404	0.106826
64281	9.682099	0.398686	1.318950	-0.196191	-0.049599	-0.069412	-0.131893	-0.012052	0.991191	0.660511	-0.746668	0.078812	0.739141	0.665088	0.106440
64282	9.700248	0.317878	1.173799	-0.164963	-0.050188	-0.064390	-0.131873	-0.011253	0.991203	0.659231	-0.747756	0.079217	0.740286	0.663878	0.106028
64283	9.682504	0.334520	1.071273	-0.124672	-0.047259	-0.062010	-0.132079	-0.010594	0.991183	0.658918	-0.747969	0.079809	0.740528	0.663649	0.105772
