// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
10621	9.697379	-0.537535	-1.485192	0.007428	0.013471	-0.008780	-0.161320	-0.017752	0.986743	-0.422662	0.904747	-0.052823	-0.891814	-0.425580	-0.153457
10622	9.670995	-0.567487	-1.495355	0.005220	0.014344	-0.009495	-0.161213	-0.017770	0.986760	-0.422728	0.904719	-0.052771	-0.891802	-0.425638	-0.153364
10623	9.670988	-0.545633	-1.549970	0.018065	0.011160	-0.007443	-0.161121	-0.017771	0.986775	-0.422984	0.904599	-0.052774	-0.891698	-0.425893	-0.153267
10624	9.635662	-0.549227	-1.507597	0.019686	0.010127	-0.008816	-0.161055	-0.017800	0.986785	-0.423178	0.904510	-0.052752	-0.891617	-0.426082	-0.153208
10625	9.658053	-0.545320	-1.516148	0.018659	0.004817	-0.002816	-0.161038	-0.017816	0.986787	-0.423469	0.904372	-0.052780	-0.891482	-0.426374	-0.153182
10626	9.684786	-0.514277	-1.504042	0.005043	0.005622	-0.006807	-0.161020	-0.017846	0.986790	-0.423530	0.904345	-0.052754	-0.891457	-0.426429	-0.153176
10627	9.671822	-0.565192	-1.490863	0.001213	0.007528	-0.006150	-0.160948	-0.017759	0.986803	-0.423448	0.904381	-0.052789	-0.891509	-0.426356	-0.153078
10628	9.671955	-0.564521	-1.490258	-0.001568	0.004994	-0.007683	-0.160931	-0.017800	0.986805	-0.423451	0.904382	-0.052745	-0.891510	-0.426352	-0.153081
10629	9.685624	-0.584532	-1.465552	-0.000995	0.008402	-0.006866	-0.160831	-0.017840	0.986821	-0.423624	0.904304	-0.052694	-0.891446	-0.426516	-0.152998
10630	9.694706	-0.580629	-1.442462	-0.007597	0.004523	-0.006473	-0.160824	-0.017872	0.986821	-0.423571	0.904331	-0.052652	-0.891472	-0.426457	-0.153008
10631	9.681504	-0.580443	-1.410186	-0.005005	0.004838	-0.004789	-0.160789	-0.017837	0.986828	-0.423496	0.904366	-0.052656	-0.891514	-0.426384	-0.152966
10632	9.703863	-0.576168	-1.419055	-0.011429	0.006428	-0.005817	-0.160768	-0.017855	0.986831	-0.423408	0.904410	-0.052615	-0.891560	-0.426291	-0.152960
10633	9.672603	-0.561017	-1.487373	-0.009430	0.009834	-0.007490	-0.160730	-0.017820	0.986838	-0.423321	0.904451	-0.052615	-0.891608	-0.426206	-0.152916
10634	9.672987	-0.611246	-1.506040	-0.001570	0.004994	-0.007683	-0.160713	-0.017861	0.986840	-0.423324	0.904452	-0.052571	-0.891610	-0.426202	-0.152918
10635	9.699728	-0.579897	-1.493823	0.007820	0.008159	-0.005270	-0.160720	-0.017794	0.986840	-0.423418	0.904403	-0.052651	-0.891564	-0.426308	-0.152890
10636	9.632689	-0.518216	-1.501386	0.005997	0.010220	-0.005017	-0.160668	-0.017789	0.986848	-0.423484	0.904372	-0.052645	-0.891542	-0.426373	-0.152837
10637	9.695456	-0.554928	-1.493734	0.004073	0.004276	-0.009860	-0.160639	-0.017766	0.986853	-0.423455	0.904386	-0.052648	-0.891561	-0.426346	-0.152803
10638	9.659749	-0.507267	-1.432716	-0.000989	0.005151	-0.005595	-0.160631	-0.017787	0.986854	-0.423460	0.904385	-0.052626	-0.891560	-0.426347	-0.152804
10639	9.691282	-0.550929	-1.438481	-0.009027	0.004522	-0.003984	-0.160611	-0.017796	0.986857	-0.423500	0.904367	-0.052616	-0.891545	-0.426385	-0.152788
10640	9.700109	-0.526117	-1.471385	-0.006248	0.007056	-0.002449	-0.160598	-0.017780	0.986860	-0.423453	0.904389	-0.052617	-0.891569	-0.426339	-0.152772
10641	9.678006	-0.529307	-1.461216	-0.020723	0.011263	-0.003137	-0.160551	-0.017747	0.986868	-0.423325	0.904449	-0.052605	-0.891639	-0.426211	-0.152723
10642	9.696120	-0.552096	-1.490468	-0.020924	0.012293	-0.004256	-0.160484	-0.017725	0.986879	-0.423150	0.904534	-0.052566	-0.891734	-0.426034	-0.152663
10643	9.678418	-0.527917	-1.458986	-0.018730	0.014669	-0.004808	-0.160418	-0.017687	0.986891	-0.423051	0.904580	-0.052555	-0.891792	-0.425936	-0.152594
10644	9.634214	-0.564328	-1.514423	-0.024950	0.011975	-0.003451	-0.160358	-0.017659	0.986901	-0.422839	0.904682	-0.052517	-0.891904	-0.425722	-0.152540
10645	9.696832	-0.579850	-1.562536	-0.010472	0.007770	-0.002761	-0.160490	-0.017563	0.986881	-0.422824	0.904680	-0.052661	-0.891887	-0.425729	-0.152618
10646	9.665964	-0.607584	-1.519113	-0.018131	0.008325	-0.000183	-0.160476	-0.017521	0.986884	-0.422668	0.904753	-0.052666	-0.891964	-0.425576	-0.152597
10647	9.661652	-0.604623	-1.464138	-0.012286	0.006581	-0.001240	-0.160453	-0.017489	0.986889	-0.422604	0.904782	-0.052675	-0.891998	-0.425515	-0.152566
10648	9.692939	-0.597487	-1.450320	-0.016123	0.008483	-0.000585	-0.160436	-0.017450	0.986892	-0.422466	0.904846	-0.052680	-0.892066	-0.425380	-0.152542
10649	9.675145	-0.573663	-1.419171	-0.012499	0.010861	-0.003625	-0.160386	-0.017412	0.986901	-0.422432	0.904862	-0.052687	-0.892091	-0.425349	-0.152483
10650	9.724168	-0.538745	-1.415730	-0.015953	0.013950	-0.002000	-0.160315	-0.017363	0.986913	-0.422298	0.904925	-0.052678	-0.892168	-0.425217	-0.152405
10651	9.719961	-0.535540	-1.359895	-0.022398	0.018786	-0.004297	-0.160114	-0.017290	0.986947	-0.422196	0.904975	-0.052639	-0.892252	-0.425113	-0.152199
10652	9.724919	-0.558710	-1.356104	-0.019465	0.030038	-0.005437	-0.159884	-0.017204	0.986986	-0.422036	0.905052	-0.052591	-0.892369	-0.424952	-0.151964
10653	9.729842	-0.560710	-1.407554	-0.032403	0.032487	0.000283	-0.159619	-0.017053	0.987031	-0.421893	0.905119	-0.052589	-0.892484	-0.424816	-0.151669
10654	9.681410	-0.573213	-1.462684	-0.030996	0.035736	-0.003470	-0.159346	-0.016924	0.987078	-0.421627	0.905246	-0.052543	-0.892659	-0.424551	-0.151383
10655	9.682009	-0.593677	-1.403729	-0.025918	0.031618	-0.006465	-0.159064	-0.016785	0.987126	-0.421307	0.905397	-0.052494	-0.892860	-0.424233	-0.151088
10656	9.629051	-0.603256	-1.404905	-0.019873	0.028844	-0.006402	-0.158841	-0.016712	0.987163	-0.421145	0.905476	-0.052436	-0.892976	-0.424068	-0.150865
10657	9.656329	-0.601296	-1.465813	-0.013260	0.029476	-0.005512	-0.158598	-0.016548	0.987205	-0.421009	0.905538	-0.052458	-0.893083	-0.423942	-0.150583
10658	9.639035	-0.606705	-1.508476	-0.002501	0.021403	-0.009415	-0.158428	-0.016534	0.987232	-0.421007	0.905543	-0.052396	-0.893115	-0.423933	-0.150424
10659	9.662054	-0.653175	-1.535184	0.008339	0.021325	-0.008205	-0.158245	-0.016455	0.987263	-0.421065	0.905515	-0.052399	-0.893119	-0.423994	-0.150222
10660	9.657399	-0.599113	-1.459649	0.006173	0.012447	-0.005133	-0.158173	-0.016440	0.987275	-0.421134	0.905484	-0.052392	-0.893100	-0.424062	-0.150147
10661	9.661848	-0.571616	-1.437387	-0.002077	0.012839	-0.004654	-0.158094	-0.016378	0.987288	-0.421151	0.905475	-0.052418	-0.893106	-0.424085	-0.150048
10662	9.701999	-0.539872	-1.456296	-0.011943	0.011008	-0.001542	-0.158050	-0.016337	0.987296	-0.421052	0.905520	-0.052420	-0.893160	-0.423988	-0.149996
10663	9.701799	-0.509871	-1.379873	-0.020394	0.012431	-0.002181	-0.157929	-0.016278	0.987316	-0.420915	0.905586	-0.052398	-0.893246	-0.423851	-0.149870
10664	9.697385	-0.485261	-1.380247	-0.031440	0.013537	-0.004511	-0.157850	-0.016253	0.987329	-0.420646	0.905714	-0.052342	-0.893387	-0.423579	-0.149803
10665	9.711031	-0.483733	-1.411031	-0.029995	0.010291	-0.005736	-0.157804	-0.016258	0.987337	-0.420540	0.905765	-0.052299	-0.893445	-0.423468	-0.149771
10666	9.693571	-0.488933	-1.455103	-0.019748	0.013310	-0.007872	-0.157712	-0.016265	0.987351	-0.420382	0.905843	-0.052227	-0.893536	-0.423301	-0.149700
10667	9.658438	-0.543248	-1.432528	-0.021566	0.012117	-0.006357	-0.157565	-0.016207	0.987376	-0.420161	0.905948	-0.052179	-0.893666	-0.423078	-0.149556
10668	9.663658	-0.595799	-1.505626	-0.015691	0.007130	-0.006146	-0.157536	-0.016224	0.987380	-0.420035	0.906009	-0.052130	-0.893730	-0.422947	-0.149544
10669	9.650328	-0.595806	-1.473200	-0.010504	0.007760	-0.002764	-0.157511	-0.016202	0.987384	-0.420106	0.905975	-0.052151	-0.893701	-0.423021	-0.149508
10670	9.654623	-0.568325	-1.451710	-0.011248	0.002137	-0.003449	-0.157538	-0.016215	0.987380	-0.420017	0.906018	-0.052135	-0.893738	-0.422929	-0.149543
10671	9.645890	-0.570808	-1.473929	-0.013480	0.006258	-0.005427	-0.157489	-0.016201	0.987388	-0.419964	0.906043	-0.052118	-0.893771	-0.422876	-0.149496
10672	9.685476	-0.509497	-1.418125	-0.008456	0.001420	-0.000641	-0.157534	-0.016192	0.987381	-0.419895	0.906074	-0.052135	-0.893796	-0.422810	-0.149537
10673	9.694740	-0.557226	-1.415048	-0.010091	0.002445	0.000730	-0.157559	-0.016091	0.987379	-0.419754	0.906135	-0.052214	-0.893858	-0.422683	-0.149524
10674	9.685524	-0.509352	-1.417850	-0.009892	0.001412	0.001846	-0.157614	-0.016059	0.987370	-0.419668	0.906172	-0.052253	-0.893888	-0.422604	-0.149565
10675	9.743544	-0.544105	-1.356255	-0.012505	0.004347	-0.001104	-0.157556	-0.016090	0.987379	-0.419735	0.906144	-0.052211	-0.893867	-0.422664	-0.149522
10676	9.766327	-0.591075	-1.384700	-0.012126	0.005533	-0.000131	-0.157566	-0.016059	0.987378	-0.419633	0.906190	-0.052227	-0.893913	-0.422566	-0.149524
10677	9.686072	-0.602773	-1.324583	-0.013779	0.009808	-0.000019	-0.157587	-0.016063	0.987374	-0.419759	0.906130	-0.052253	-0.893850	-0.422694	-0.149537
10678	9.717798	-0.625120	-1.385754	-0.011965	0.011001	-0.001533	-0.157543	-0.016022	0.987382	-0.419661	0.906175	-0.052255	-0.893904	-0.422598	-0.149485
10679	9.669214	-0.637961	-1.443274	-0.004942	0.009574	0.001595	-0.157536	-0.015935	0.987385	-0.419605	0.906198	-0.052323	-0.893932	-0.422554	-0.149445
10680	9.655937	-0.617053	-1.466321	0.006570	0.010389	-0.002879	-0.157491	-0.015908	0.987392	-0.419674	0.906165	-0.052340	-0.893907	-0.422626	-0.149389
10681	9.664893	-0.613904	-1.442799	0.008983	0.008486	-0.001044	-0.157472	-0.015918	0.987395	-0.419936	0.906042	-0.052366	-0.893788	-0.422889	-0.149360
10682	9.669266	-0.565410	-1.476710	0.010816	0.006429	-0.001299	-0.157469	-0.015893	0.987396	-0.420041	0.905991	-0.052405	-0.893739	-0.422999	-0.149341
10683	9.673569	-0.538528	-1.454784	0.015605	0.009123	-0.000147	-0.157436	-0.015806	0.987403	-0.420173	0.905924	-0.052493	-0.893682	-0.423145	-0.149267
10684	9.709476	-0.534402	-1.494941	0.017637	0.006034	0.000715	-0.157446	-0.015765	0.987402	-0.420336	0.905845	-0.052561	-0.893604	-0.423317	-0.149248
10685	9.656237	-0.523699	-1.554319	0.018891	0.003823	-0.001628	-0.157368	-0.015734	0.987415	-0.420557	0.905741	-0.052593	-0.893514	-0.423540	-0.149151
