// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
50796	9.654048	-1.264145	-1.280088	0.000661	-0.012191	-0.005238	-0.170311	0.057518	0.983710	-0.434471	0.891636	-0.127355	-0.884437	-0.449084	-0.126866
50797	9.622736	-1.274584	-1.271261	0.002010	-0.010665	-0.004520	-0.170505	0.057535	0.983676	-0.434381	0.891667	-0.127447	-0.884444	-0.449020	-0.127042
50798	9.618567	-1.252733	-1.261428	-0.000751	-0.009045	-0.002435	-0.170633	0.057481	0.983657	-0.434372	0.891670	-0.127455	-0.884423	-0.449021	-0.127180
50799	9.604270	-1.294717	-1.293774	0.003423	-0.013812	-0.007325	-0.170767	0.057426	0.983637	-0.434380	0.891665	-0.127468	-0.884394	-0.449039	-0.127323
50800	9.604171	-1.294162	-1.295058	0.004270	-0.013974	-0.005250	-0.170927	0.057324	0.983615	-0.434421	0.891647	-0.127455	-0.884343	-0.449088	-0.127503
50801	9.640009	-1.306513	-1.257239	0.004082	-0.012980	-0.003624	-0.170949	0.057192	0.983619	-0.434622	0.891560	-0.127375	-0.884240	-0.449277	-0.127554
50802	9.643983	-1.327662	-1.269256	0.004272	-0.013975	-0.005252	-0.171107	0.057090	0.983597	-0.434663	0.891542	-0.127362	-0.884189	-0.449326	-0.127734
50803	9.617415	-1.305018	-1.269395	0.004774	-0.012287	-0.006609	-0.171265	0.056957	0.983577	-0.434788	0.891485	-0.127332	-0.884097	-0.449455	-0.127916
50804	9.640405	-1.307078	-1.201160	0.008571	-0.015064	-0.008248	-0.171420	0.056824	0.983558	-0.434873	0.891449	-0.127294	-0.884025	-0.449543	-0.128101
50805	9.636218	-1.285197	-1.191592	0.008852	-0.012240	-0.001293	-0.171552	0.056779	0.983537	-0.434991	0.891386	-0.127332	-0.883942	-0.449674	-0.128221
