// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64254	5.046022	0.014581	8.879604	0.004474	-0.001126	0.002023	-0.681232	-0.539487	0.494851	0.624287	-0.781156	0.007802	0.382346	0.314244	0.868943
64255	4.989859	0.035298	8.884365	0.006022	0.003792	0.001045	-0.681246	-0.539489	0.494829	0.624284	-0.781158	0.007810	0.382327	0.314235	0.868955
64256	5.051859	0.065521	8.859621	0.000294	-0.003355	0.004871	-0.681215	-0.539477	0.494885	0.624288	-0.781155	0.007797	0.382375	0.314262	0.868924
64257	5.001473	0.045357	8.853449	0.002358	0.003873	0.000888	-0.681265	-0.539452	0.494843	0.624248	-0.781187	0.007811	0.382352	0.314226	0.868947
64258	5.017726	0.082086	8.890666	0.003860	-0.001647	0.000726	-0.681266	-0.539413	0.494883	0.624237	-0.781196	0.007849	0.382367	0.314272	0.868924
64259	5.023563	0.041827	8.879700	0.003760	-0.001870	0.004460	-0.681333	-0.539272	0.494946	0.624113	-0.781294	0.007876	0.382451	0.314268	0.868888
64260	5.001222	0.068177	8.879729	0.001842	0.001563	0.003893	-0.681327	-0.539269	0.494958	0.624116	-0.781292	0.007881	0.382456	0.314281	0.868881
64261	5.018336	0.060034	8.864178	0.003343	-0.003957	0.003731	-0.681284	-0.539313	0.494969	0.624168	-0.781250	0.007873	0.382449	0.314308	0.868875
64262	5.001681	0.068168	8.879471	-0.000320	-0.003876	0.003574	-0.681259	-0.539290	0.495028	0.624161	-0.781256	0.007861	0.382505	0.314333	0.868841
64263	5.019123	0.059777	8.863734	-0.000737	-0.005963	0.002845	-0.681255	-0.539232	0.495097	0.624107	-0.781300	0.007825	0.382599	0.314324	0.868803
64264	5.024968	0.041351	8.878907	-0.001647	-0.005141	0.004713	-0.681218	-0.539214	0.495167	0.624102	-0.781304	0.007796	0.382673	0.314345	0.868763
