// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07657	9.657302	-0.361452	-1.418468	0.016467	-0.014044	0.002618	0.133751	0.063405	0.988985	0.628086	-0.777351	-0.035106	0.766563	0.625863	-0.143796
07658	9.680163	-0.312604	-1.416061	0.017492	-0.009366	0.003220	0.133813	0.063463	0.988972	0.628203	-0.777256	-0.035122	0.766456	0.625975	-0.143875
07659	9.657922	-0.303099	-1.414462	0.013366	-0.014615	0.004628	0.133852	0.063545	0.988962	0.628338	-0.777148	-0.035107	0.766338	0.626102	-0.143951
07660	9.665138	-0.342299	-1.431349	0.010610	-0.012479	0.004498	0.133945	0.063613	0.988945	0.628401	-0.777096	-0.035126	0.766271	0.626159	-0.144063
07661	9.678638	-0.373899	-1.425484	0.011909	-0.006324	0.004791	0.134010	0.063654	0.988934	0.628458	-0.777049	-0.035146	0.766212	0.626214	-0.144136
07662	9.642840	-0.333354	-1.429985	0.016800	-0.004607	0.002384	0.134030	0.063689	0.988929	0.628571	-0.776957	-0.035153	0.766116	0.626324	-0.144168
07663	9.640581	-0.347188	-1.398645	0.018245	-0.006165	0.004129	0.133993	0.063722	0.988931	0.628748	-0.776815	-0.035136	0.765978	0.626497	-0.144153
07664	9.670937	-0.336856	-1.411445	0.015846	-0.008057	-0.000048	0.134024	0.063798	0.988922	0.628857	-0.776728	-0.035117	0.765883	0.626597	-0.144219
07665	9.679255	-0.316236	-1.421452	0.013567	-0.004196	0.001037	0.134065	0.063816	0.988916	0.628992	-0.776616	-0.035155	0.765764	0.626733	-0.144257
07666	9.648700	-0.327325	-1.409837	0.011230	-0.008297	0.002052	0.134111	0.063877	0.988905	0.629063	-0.776559	-0.035150	0.765698	0.626798	-0.144328
07667	9.656984	-0.306801	-1.420058	0.009715	-0.007967	0.002141	0.134204	0.063944	0.988888	0.629059	-0.776562	-0.035156	0.765685	0.626787	-0.144443
07668	9.670546	-0.338167	-1.413811	0.010741	-0.003288	0.002739	0.134216	0.063968	0.988885	0.629125	-0.776509	-0.035158	0.765629	0.626851	-0.144464
07669	9.672684	-0.325299	-1.445689	0.011563	0.001142	0.001812	0.134121	0.063984	0.988897	0.629132	-0.776507	-0.035085	0.765640	0.626852	-0.144400
07670	9.670520	-0.339047	-1.413774	0.011696	0.000163	0.005170	0.134121	0.063967	0.988898	0.629201	-0.776449	-0.035112	0.765583	0.626925	-0.144386
07671	9.676742	-0.332014	-1.391455	0.009703	-0.001233	0.004043	0.134023	0.063971	0.988911	0.629300	-0.776371	-0.035065	0.765519	0.627021	-0.144309
07672	9.654673	-0.322253	-1.388772	0.008055	0.000076	0.000773	0.133997	0.063989	0.988914	0.629348	-0.776333	-0.035043	0.765484	0.627066	-0.144297
07673	9.670434	-0.340393	-1.414044	0.007366	-0.005333	0.005060	0.134078	0.064082	0.988897	0.629160	-0.776488	-0.034986	0.765624	0.626866	-0.144428
07674	9.648311	-0.330767	-1.411693	0.007710	-0.002629	0.002917	0.134086	0.064100	0.988894	0.629202	-0.776454	-0.034985	0.765588	0.626906	-0.144444
07675	9.668178	-0.354640	-1.382624	0.015002	0.000979	0.004684	0.134080	0.064065	0.988897	0.629308	-0.776367	-0.035028	0.765503	0.627017	-0.144412
07676	9.646149	-0.345302	-1.379556	0.019264	0.005247	0.006628	0.134051	0.064006	0.988905	0.629433	-0.776262	-0.035080	0.765405	0.627152	-0.144346
07677	9.644068	-0.359175	-1.346976	0.027328	0.008755	0.000376	0.133980	0.063997	0.988915	0.629484	-0.776223	-0.035051	0.765375	0.627202	-0.144284
07678	9.654700	-0.325527	-1.387818	0.026994	-0.000685	0.000623	0.133959	0.064021	0.988917	0.629676	-0.776066	-0.035055	0.765221	0.627393	-0.144274
07679	9.689212	-0.321028	-1.345919	0.031878	-0.002403	0.005243	0.134024	0.063976	0.988911	0.630059	-0.775749	-0.035204	0.764895	0.627790	-0.144278
07680	9.642949	-0.314764	-1.308463	0.039385	0.004884	0.001507	0.133966	0.063958	0.988920	0.630345	-0.775515	-0.035235	0.764669	0.628081	-0.144209
07681	9.636719	-0.323233	-1.330474	0.040008	-0.001103	0.004188	0.133987	0.063994	0.988915	0.630536	-0.775359	-0.035256	0.764508	0.628270	-0.144238
07682	9.635666	-0.383693	-1.336362	0.054200	-0.001125	0.002780	0.133983	0.064004	0.988915	0.630933	-0.775033	-0.035321	0.764181	0.628671	-0.144223
07683	9.613540	-0.374629	-1.333922	0.059168	-0.008354	0.003678	0.134032	0.064025	0.988907	0.631449	-0.774607	-0.035433	0.763746	0.629193	-0.144251
07684	9.669086	-0.302399	-1.375738	0.049607	-0.014837	0.001103	0.134122	0.064134	0.988887	0.631813	-0.774308	-0.035475	0.763428	0.629550	-0.144373
07685	9.677263	-0.282598	-1.386744	0.038512	-0.017672	0.007537	0.134316	0.064235	0.988854	0.631970	-0.774177	-0.035551	0.763265	0.629701	-0.144579
07686	9.670733	-0.291250	-1.410742	0.018682	-0.019139	0.003426	0.134453	0.064354	0.988828	0.632095	-0.774074	-0.035570	0.763137	0.629816	-0.144754
07687	9.697856	-0.322529	-1.516903	0.002693	-0.023678	0.012272	0.134756	0.064413	0.988783	0.632068	-0.774089	-0.035715	0.763106	0.629791	-0.145027
07688	9.669177	-0.321037	-1.538644	-0.011288	-0.019981	0.008175	0.134930	0.064500	0.988754	0.631958	-0.774178	-0.035738	0.763166	0.629673	-0.145221
07689	9.682495	-0.352501	-1.533610	-0.017281	-0.017433	0.006690	0.134933	0.064566	0.988749	0.631850	-0.774270	-0.035668	0.763255	0.629554	-0.145271
07690	9.690623	-0.332190	-1.544870	-0.021419	-0.015936	0.010003	0.135088	0.064613	0.988725	0.631660	-0.774423	-0.035694	0.763385	0.629360	-0.145428
07691	9.687188	-0.299486	-1.476684	-0.028448	-0.011329	0.009819	0.135246	0.064611	0.988703	0.631450	-0.774591	-0.035758	0.763531	0.629153	-0.145559
07692	9.656528	-0.310700	-1.465651	-0.030237	-0.012475	0.010221	0.135375	0.064635	0.988684	0.631193	-0.774801	-0.035773	0.763721	0.628893	-0.145685
