// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
06605	4.264079	3.121203	8.618227	-0.003395	0.001924	0.004200	-0.605343	-0.671792	0.426914	0.795935	-0.515483	0.317434	0.006818	0.531952	0.846747
06606	4.300657	3.213240	8.647167	-0.004100	-0.002081	0.006511	-0.605295	-0.671799	0.426971	0.795971	-0.515467	0.317370	0.006880	0.531959	0.846742
06607	4.310063	3.143792	8.648849	-0.014552	0.000306	0.003462	-0.605253	-0.671870	0.426919	0.796003	-0.515484	0.317262	0.006911	0.531853	0.846809
06608	4.301207	3.211401	8.647577	0.000708	-0.003745	0.006784	-0.605203	-0.671870	0.426990	0.796041	-0.515440	0.317238	0.006946	0.531895	0.846782
06609	4.310840	3.228400	8.619657	-0.019234	-0.005854	0.004994	-0.605110	-0.671865	0.427129	0.796108	-0.515553	0.316887	0.007302	0.531793	0.846843
06610	4.274999	3.273684	8.617592	-0.021861	-0.003836	0.007787	-0.605052	-0.671869	0.427205	0.796151	-0.515622	0.316667	0.007517	0.531719	0.846887
06611	4.323726	3.207776	8.635720	-0.037956	-0.008468	0.011059	-0.604952	-0.671840	0.427393	0.796221	-0.515812	0.316179	0.008033	0.531573	0.846975
06612	4.313170	3.220037	8.621619	-0.027631	-0.003032	0.012306	-0.604857	-0.671872	0.427476	0.796291	-0.515882	0.315890	0.008289	0.531464	0.847040
06613	4.348234	3.256213	8.637864	-0.040008	-0.007122	0.015826	-0.604809	-0.671778	0.427693	0.796322	-0.516091	0.315471	0.008802	0.531381	0.847087
06614	4.360861	3.150083	8.682984	-0.036291	-0.006581	0.016074	-0.604684	-0.671810	0.427818	0.796413	-0.516181	0.315092	0.009150	0.531251	0.847165
06615	4.341292	3.230921	8.667501	-0.025266	-0.006657	0.008983	-0.604726	-0.671753	0.427849	0.796380	-0.516256	0.315053	0.009242	0.531252	0.847164
06616	4.330896	3.156853	8.682550	-0.035525	-0.006481	0.014669	-0.604613	-0.671778	0.427969	0.796462	-0.516352	0.314688	0.009582	0.531126	0.847239
06617	4.340687	3.171796	8.655353	-0.023658	-0.000867	0.013097	-0.604531	-0.671832	0.428001	0.796522	-0.516396	0.314465	0.009750	0.531016	0.847306
06618	4.368714	3.190579	8.657005	-0.018087	-0.007197	0.008938	-0.604463	-0.671824	0.428108	0.796571	-0.516438	0.314272	0.009956	0.530984	0.847323
06619	4.335222	3.148882	8.641967	-0.020264	-0.002788	0.008893	-0.604456	-0.671759	0.428222	0.796573	-0.516558	0.314067	0.010224	0.530950	0.847342
06620	4.329248	3.181621	8.683941	-0.015973	-0.007689	0.008088	-0.604395	-0.671744	0.428331	0.796617	-0.516595	0.313896	0.010416	0.530933	0.847350
06621	4.343682	3.163792	8.656779	-0.015715	-0.006073	0.008625	-0.604248	-0.671813	0.428430	0.796725	-0.516630	0.313565	0.010682	0.530812	0.847422
06622	4.351190	3.180776	8.671320	-0.014497	-0.003588	0.004373	-0.604216	-0.671801	0.428493	0.796747	-0.516683	0.313422	0.010838	0.530775	0.847444
