// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
62269	5.384115	-2.768517	8.138928	-0.150902	-0.017435	0.132353	-0.770649	-0.350389	0.532285	0.240843	-0.933465	-0.265779	0.589995	-0.076625	0.803763
62270	5.353617	-2.789372	8.165467	-0.150568	-0.013668	0.131336	-0.770229	-0.351583	0.532105	0.240890	-0.932900	-0.267714	0.590524	-0.078022	0.803239
62271	5.367582	-2.846892	8.135956	-0.144959	-0.008152	0.123679	-0.769869	-0.352726	0.531871	0.240961	-0.932357	-0.269535	0.590965	-0.079346	0.802785
62272	5.321335	-2.949065	8.088705	-0.143719	-0.008952	0.123315	-0.769432	-0.353979	0.531670	0.241116	-0.931770	-0.271418	0.591470	-0.080644	0.802284
62273	5.293292	-2.979807	8.136887	-0.123123	-0.004571	0.109756	-0.769126	-0.354988	0.531440	0.241207	-0.931288	-0.272988	0.591831	-0.081775	0.801903
62274	5.318362	-2.993155	8.101829	-0.111544	0.004982	0.091917	-0.768921	-0.355599	0.531328	0.240927	-0.930948	-0.274389	0.592211	-0.082973	0.801499
62275	5.283072	-3.049658	8.049568	-0.096702	0.010154	0.083730	-0.768765	-0.356353	0.531049	0.240973	-0.930576	-0.275608	0.592396	-0.083909	0.801266
62276	5.294190	-3.032866	8.062001	-0.077961	0.018330	0.067583	-0.768596	-0.357130	0.530771	0.241151	-0.930210	-0.276688	0.592542	-0.084665	0.801078
62277	5.276016	-3.069539	8.046638	-0.063556	0.025445	0.052254	-0.768606	-0.357578	0.530456	0.241152	-0.929975	-0.277474	0.592529	-0.085347	0.801015
62278	5.303697	-3.015465	8.021105	-0.045223	0.036281	0.042534	-0.768600	-0.358083	0.530123	0.241298	-0.929732	-0.278162	0.592478	-0.085877	0.800996
62279	5.323288	-2.958131	8.084218	-0.034028	0.042660	0.031651	-0.768761	-0.358324	0.529727	0.241316	-0.929596	-0.278602	0.592262	-0.086347	0.801106
62280	5.321928	-2.903065	8.091947	-0.037131	0.058325	0.022627	-0.768992	-0.358641	0.529177	0.241418	-0.929426	-0.279077	0.591919	-0.086855	0.801304
62281	5.334463	-2.820307	8.114623	-0.039075	0.062682	0.026047	-0.769285	-0.358812	0.528635	0.241364	-0.929305	-0.279528	0.591561	-0.087443	0.801505
62282	5.353999	-2.828966	8.139764	-0.047706	0.071680	0.020708	-0.769587	-0.358972	0.528087	0.241219	-0.929175	-0.280085	0.591228	-0.088165	0.801671
62283	5.309756	-2.870431	8.125988	-0.054215	0.081802	0.020859	-0.770004	-0.359078	0.527406	0.241035	-0.929058	-0.280630	0.590758	-0.088963	0.801929
62284	5.272151	-2.984661	8.039655	-0.045950	0.091737	0.011568	-0.770487	-0.359101	0.526684	0.240816	-0.928973	-0.281098	0.590218	-0.089748	0.802239
62285	5.274749	-3.020067	8.052076	-0.039941	0.113356	-0.000185	-0.771140	-0.358982	0.525809	0.240556	-0.928944	-0.281418	0.589471	-0.090526	0.802701
62286	5.258534	-3.069469	8.030537	-0.033968	0.140735	-0.020131	-0.771948	-0.358661	0.524842	0.240130	-0.928984	-0.281650	0.588586	-0.091388	0.803252
62287	5.240690	-3.117027	8.010759	-0.021963	0.172238	-0.042463	-0.773047	-0.358092	0.523611	0.239650	-0.929122	-0.281604	0.587339	-0.092210	0.804071
62288	5.247330	-3.112834	8.076229	-0.009445	0.195430	-0.055308	-0.774280	-0.357347	0.522297	0.239053	-0.929324	-0.281444	0.585956	-0.093059	0.804982
62289	5.155037	-3.188339	8.107370	-0.008422	0.218944	-0.069025	-0.775710	-0.356485	0.520761	0.238445	-0.929568	-0.281152	0.584310	-0.093919	0.806077
62290	5.113559	-3.198479	8.170787	0.008597	0.224528	-0.085060	-0.777156	-0.355485	0.519287	0.237774	-0.929874	-0.280709	0.582660	-0.094681	0.807182
62291	5.219461	-2.852664	8.312782	0.011801	0.213598	-0.080577	-0.778574	-0.354517	0.517822	0.237192	-0.930177	-0.280197	0.581001	-0.095330	0.808301
62292	5.183897	-2.869872	8.342253	-0.016752	0.207618	-0.071110	-0.779927	-0.353706	0.516339	0.236574	-0.930394	-0.280001	0.579436	-0.096228	0.809317
62293	5.152567	-2.776013	8.436935	-0.022317	0.171722	-0.057116	-0.781040	-0.352994	0.515143	0.235976	-0.930580	-0.279888	0.578180	-0.097043	0.810118
62294	5.181132	-2.680421	8.467499	-0.038548	0.132182	-0.037692	-0.781881	-0.352407	0.514268	0.235292	-0.930706	-0.280043	0.577321	-0.097957	0.810620
62295	5.192064	-2.786966	8.407893	-0.050514	0.105827	-0.029583	-0.782545	-0.352012	0.513527	0.234745	-0.930766	-0.280302	0.576643	-0.098801	0.811000
62296	5.266053	-2.684379	8.493993	-0.088148	0.093884	-0.017675	-0.783129	-0.351776	0.512799	0.234112	-0.930731	-0.280947	0.576109	-0.099965	0.811237
62297	5.208933	-2.738484	8.388662	-0.122931	0.090580	-0.010109	-0.783658	-0.351575	0.512127	0.233301	-0.930649	-0.281893	0.575717	-0.101428	0.811333
62298	5.224900	-2.794318	8.331491	-0.143583	0.090819	-0.001228	-0.784208	-0.351307	0.511469	0.232248	-0.930556	-0.283066	0.575394	-0.103195	0.811340
62299	5.234137	-2.845663	8.307134	-0.168324	0.100112	0.005107	-0.784757	-0.351235	0.510677	0.231296	-0.930368	-0.284459	0.575030	-0.105114	0.811352
62300	5.252402	-2.877491	8.351860	-0.191015	0.116265	0.008845	-0.785362	-0.351189	0.509777	0.230215	-0.930132	-0.286105	0.574637	-0.107338	0.811339
62301	5.178467	-2.967229	8.229675	-0.200947	0.131348	0.013154	-0.786070	-0.351154	0.508709	0.229140	-0.929873	-0.287804	0.574098	-0.109669	0.811409
62302	5.146433	-3.005378	8.248941	-0.193915	0.141592	0.014178	-0.786815	-0.351143	0.507564	0.228117	-0.929600	-0.289494	0.573485	-0.111994	0.811525
62303	5.112461	-3.083190	8.186705	-0.184868	0.147518	0.011762	-0.787618	-0.351071	0.506367	0.227126	-0.929355	-0.291055	0.572776	-0.114231	0.811714
62304	5.059738	-3.068442	8.211458	-0.164585	0.154640	0.005053	-0.788372	-0.351095	0.505175	0.226328	-0.929093	-0.292510	0.572054	-0.116271	0.811933
62305	5.119885	-3.009691	8.251135	-0.158785	0.165590	-0.001065	-0.789305	-0.350877	0.503869	0.225389	-0.928915	-0.293796	0.571138	-0.118328	0.812281
62306	5.007299	-3.162479	8.207669	-0.156259	0.164043	-0.001880	-0.790180	-0.350675	0.502635	0.224433	-0.928727	-0.295122	0.570303	-0.120392	0.812564
