// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45629	9.805789	-0.030983	-0.378674	-0.004509	0.008426	0.003773	0.035272	0.001533	0.999377	0.259457	-0.965724	-0.007676	0.965110	0.259566	-0.034461
45630	9.817868	-0.063632	-0.377995	0.004646	0.011350	0.002181	0.035159	0.001532	0.999381	0.259670	-0.965667	-0.007655	0.965057	0.259778	-0.034349
45631	9.772124	-0.062814	-0.347292	-0.000466	0.008700	0.003774	0.035063	0.001507	0.999384	0.259642	-0.965675	-0.007653	0.965068	0.259751	-0.034251
45632	9.778037	-0.079827	-0.316747	0.002795	0.007442	0.006764	0.034986	0.001505	0.999387	0.259338	-0.965757	-0.007624	0.965153	0.259445	-0.034178
45633	9.733537	-0.041730	-0.305732	0.005866	0.009704	0.003379	0.034880	0.001482	0.999390	0.259371	-0.965748	-0.007620	0.965148	0.259479	-0.034069
45634	9.746859	-0.036940	-0.324849	0.007729	0.004725	0.002986	0.034789	0.001543	0.999393	0.259299	-0.965768	-0.007536	0.965170	0.259404	-0.033998
45635	9.740716	-0.021345	-0.294396	0.013238	0.003697	0.001996	0.034737	0.001548	0.999395	0.259405	-0.965739	-0.007520	0.965144	0.259509	-0.033949
45636	9.752765	-0.054053	-0.294203	0.012060	0.005843	0.004382	0.034687	0.001567	0.999397	0.259248	-0.965782	-0.007483	0.965188	0.259352	-0.033906
45637	9.746899	-0.038020	-0.323526	0.008949	0.003080	0.004184	0.034646	0.001554	0.999398	0.259311	-0.965765	-0.007488	0.965172	0.259415	-0.033863
45638	9.773233	-0.028571	-0.303204	0.015886	0.000248	-0.001382	0.034538	0.001694	0.999402	0.259495	-0.965717	-0.007331	0.965127	0.259593	-0.033794
45639	9.758935	-0.070647	-0.323671	0.020901	-0.001467	0.002010	0.034536	0.001714	0.999402	0.259674	-0.965669	-0.007318	0.965079	0.259772	-0.033796
45640	9.766077	-0.049908	-0.313612	0.016859	-0.001740	0.002007	0.034513	0.001788	0.999403	0.259799	-0.965636	-0.007244	0.965046	0.259894	-0.033791
45641	9.740737	-0.022902	-0.293579	0.015928	0.000750	0.002203	0.034490	0.001800	0.999403	0.259930	-0.965600	-0.007231	0.965011	0.260024	-0.033771
45642	9.715678	0.004700	-0.333357	0.007018	-0.001829	0.001602	0.034462	0.001882	0.999404	0.259846	-0.965624	-0.007142	0.965035	0.259937	-0.033766
45643	9.792394	-0.040953	-0.293814	-0.001606	-0.003563	0.002394	0.034481	0.001903	0.999404	0.259808	-0.965634	-0.007125	0.965045	0.259899	-0.033791
45644	9.760173	-0.034079	-0.344094	-0.001399	-0.003723	-0.003380	0.034446	0.002032	0.999404	0.259979	-0.965589	-0.006998	0.965000	0.260065	-0.033789
45645	9.797253	-0.094243	-0.304962	0.008237	-0.003474	0.002800	0.034465	0.002049	0.999404	0.260036	-0.965574	-0.006988	0.964984	0.260121	-0.033812
45646	9.817971	-0.067924	-0.374577	0.015395	-0.000438	0.003001	0.034451	0.002092	0.999404	0.259983	-0.965588	-0.006940	0.964999	0.260067	-0.033810
45647	9.830998	-0.063731	-0.334625	0.019440	-0.000165	0.003004	0.034439	0.002099	0.999405	0.260147	-0.965544	-0.006936	0.964955	0.260231	-0.033798
45648	9.792360	-0.041817	-0.294810	0.011064	-0.001556	0.001606	0.034511	0.002111	0.999402	0.259969	-0.965592	-0.006937	0.965000	0.260053	-0.033872
45649	9.733529	-0.045417	-0.305449	0.005125	-0.006236	0.002605	0.034556	0.002138	0.999400	0.259995	-0.965585	-0.006924	0.964991	0.260079	-0.033923
45650	9.708183	-0.018249	-0.285948	-0.002182	-0.005253	-0.000390	0.034530	0.002266	0.999401	0.260101	-0.965557	-0.006797	0.964964	0.260180	-0.033930
45651	9.714306	-0.034262	-0.316668	-0.002033	-0.009272	0.002405	0.034604	0.002303	0.999398	0.260059	-0.965569	-0.006780	0.964972	0.260137	-0.034011
