// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
59682	4.969074	-0.947358	8.833218	0.013689	-0.002403	0.001255	0.789955	0.372895	0.486744	-0.375336	0.921795	-0.097040	-0.484864	-0.106036	0.868138
59683	4.969084	-0.946436	8.833311	0.008553	0.001904	0.001197	0.789940	0.372900	0.486765	-0.375393	0.921781	-0.096954	-0.484845	-0.106140	0.868136
59684	5.010045	-0.936217	8.831810	0.007358	0.002683	-0.000876	0.789949	0.372884	0.486763	-0.375401	0.921783	-0.096907	-0.484825	-0.106179	0.868142
59685	4.966872	-0.931253	8.865194	0.007290	-0.000442	0.001254	0.789965	0.372813	0.486791	-0.375349	0.921809	-0.096858	-0.484838	-0.106203	0.868132
59686	4.983695	-0.943314	8.852956	0.005426	0.001805	-0.000330	0.789968	0.372801	0.486796	-0.375351	0.921811	-0.096830	-0.484833	-0.106227	0.868132
59687	4.968449	-0.944152	8.833913	0.005280	0.003964	0.002721	0.790027	0.372737	0.486748	-0.375292	0.921839	-0.096792	-0.484781	-0.106204	0.868164
59688	5.009080	-0.934383	8.832552	0.002746	0.007679	0.001627	0.790051	0.372750	0.486700	-0.375296	0.921837	-0.096797	-0.484739	-0.106182	0.868190
59689	4.967258	-0.943464	8.834656	0.006755	0.007276	-0.002517	0.790146	0.372677	0.486602	-0.375261	0.921863	-0.096683	-0.484612	-0.106209	0.868257
59690	4.983682	-0.955400	8.822665	0.007881	0.003374	0.001686	0.790149	0.372685	0.486591	-0.375291	0.921855	-0.096644	-0.484584	-0.106250	0.868268
59691	4.962676	-0.982615	8.871780	0.005561	0.008055	-0.004591	0.790261	0.372533	0.486525	-0.375140	0.921923	-0.096580	-0.484518	-0.106191	0.868312
59692	4.956497	-0.962247	8.844302	0.006532	0.004290	-0.004259	0.790291	0.372488	0.486512	-0.375116	0.921939	-0.096524	-0.484488	-0.106216	0.868326
59693	4.978794	-0.993631	8.860070	0.007202	0.002821	-0.004748	0.790339	0.372373	0.486522	-0.375025	0.921983	-0.096449	-0.484480	-0.106231	0.868329
59694	4.995192	-0.936949	8.874697	0.011065	0.004578	-0.005841	0.790376	0.372313	0.486507	-0.375011	0.922000	-0.096345	-0.484430	-0.106297	0.868348
59695	4.964934	-0.938307	8.836512	0.009133	0.003700	-0.005295	0.790377	0.372279	0.486532	-0.375043	0.922000	-0.096223	-0.484404	-0.106418	0.868348
