// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
51034	9.750751	-1.105685	-0.343510	0.226657	-0.015268	0.109484	-0.066034	0.086538	0.994058	-0.217486	0.971032	-0.098981	-0.973827	-0.222730	-0.045301
51035	9.731995	-1.084198	-0.422135	0.240561	-0.013095	0.103439	-0.066337	0.087492	0.993954	-0.219486	0.970469	-0.100074	-0.973358	-0.224798	-0.045174
51036	9.682386	-1.079770	-0.374186	0.233679	-0.015007	0.103074	-0.066691	0.088416	0.993849	-0.221674	0.969860	-0.101157	-0.972838	-0.227056	-0.045081
51037	9.679770	-1.045445	-0.465974	0.242544	-0.009046	0.102293	-0.066996	0.089342	0.993745	-0.224009	0.969210	-0.102238	-0.972282	-0.229457	-0.044920
51038	9.679959	-1.008085	-0.326512	0.226845	-0.017035	0.102899	-0.067374	0.090257	0.993637	-0.226127	0.968603	-0.103316	-0.971765	-0.231649	-0.044849
51039	9.726728	-1.113164	-0.448928	0.221878	-0.027824	0.101368	-0.067791	0.091123	0.993530	-0.228326	0.967975	-0.104359	-0.971222	-0.233923	-0.044814
51040	9.717377	-1.103279	-0.438730	0.223162	-0.019206	0.101381	-0.068190	0.092017	0.993420	-0.230406	0.967367	-0.105419	-0.970702	-0.236079	-0.044764
51041	9.691690	-1.145357	-0.452582	0.226370	-0.019507	0.100265	-0.068549	0.092897	0.993313	-0.232566	0.966736	-0.106461	-0.970162	-0.238309	-0.044664
51042	9.648914	-1.116351	-0.509020	0.230219	-0.022065	0.099289	-0.068975	0.093761	0.993202	-0.234713	0.966102	-0.107503	-0.969614	-0.240533	-0.044630
51043	9.704400	-1.070733	-0.521045	0.232810	-0.021651	0.100216	-0.069448	0.094651	0.993085	-0.236772	0.965479	-0.108578	-0.969080	-0.242675	-0.044640
51044	9.703648	-1.096086	-0.489389	0.225891	-0.021984	0.097656	-0.069873	0.095498	0.992974	-0.238875	0.964845	-0.109602	-0.968533	-0.244855	-0.044605
51045	9.743077	-1.117090	-0.494599	0.225312	-0.025722	0.096855	-0.070372	0.096353	0.992856	-0.240749	0.964260	-0.110642	-0.968033	-0.246815	-0.044660
51046	9.693295	-1.096211	-0.479213	0.205748	-0.017877	0.098069	-0.070762	0.097212	0.992745	-0.242653	0.963666	-0.111661	-0.967529	-0.248794	-0.044602
51047	9.626216	-1.167260	-0.525134	0.193121	-0.028067	0.095851	-0.071216	0.098025	0.992633	-0.244461	0.963094	-0.112647	-0.967040	-0.250683	-0.044624
