// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
03504	4.815650	0.056350	9.017105	0.003603	0.002686	0.002172	0.784608	0.403800	0.470463	-0.456738	0.889600	-0.001829	-0.419263	-0.213443	0.882418
03505	4.830677	0.042839	8.972809	0.007256	-0.002158	-0.000232	0.784599	0.403781	0.470494	-0.456745	0.889596	-0.001786	-0.419270	-0.213495	0.882402
03506	4.830752	0.043216	8.972767	0.004586	0.000513	0.006638	0.784565	0.403778	0.470554	-0.456759	0.889589	-0.001785	-0.419320	-0.213529	0.882369
03507	4.811426	0.029433	8.997389	0.006875	-0.004806	0.000393	0.784542	0.403759	0.470608	-0.456769	0.889583	-0.001748	-0.419350	-0.213588	0.882341
03508	4.843544	0.040935	9.004619	0.005080	-0.000396	0.001750	0.784525	0.403708	0.470681	-0.456733	0.889602	-0.001744	-0.419423	-0.213608	0.882302
03509	4.803766	0.061455	8.984749	0.005603	0.000505	0.004140	0.784508	0.403733	0.470688	-0.456768	0.889584	-0.001735	-0.419417	-0.213634	0.882298
03510	4.831173	0.044719	8.972533	0.005080	-0.000396	0.001750	0.784527	0.403684	0.470698	-0.456749	0.889594	-0.001663	-0.419401	-0.213686	0.882293
03511	4.824153	0.027723	9.029277	0.002841	-0.002608	0.003421	0.784500	0.403697	0.470732	-0.456767	0.889585	-0.001675	-0.419432	-0.213701	0.882275
03512	4.823576	0.076484	8.959856	0.006937	-0.000832	0.000704	0.784549	0.403617	0.470720	-0.456703	0.889618	-0.001611	-0.419411	-0.213715	0.882281
03513	4.831965	0.021600	9.006968	0.006238	-0.002151	0.002266	0.784529	0.403619	0.470750	-0.456726	0.889606	-0.001589	-0.419424	-0.213758	0.882265
03514	4.784579	0.073074	8.974428	0.001125	-0.003918	0.007481	0.784458	0.403630	0.470859	-0.456758	0.889590	-0.001609	-0.419521	-0.213806	0.882207
03515	4.824848	0.052737	8.994035	0.000397	-0.007048	0.001766	0.784420	0.403618	0.470933	-0.456752	0.889593	-0.001636	-0.419599	-0.213817	0.882167
03516	4.813250	0.055943	8.961536	0.005095	-0.010092	0.004140	0.784332	0.403585	0.471107	-0.456771	0.889583	-0.001617	-0.419742	-0.213920	0.882074
03517	4.774698	0.076102	8.941016	-0.001969	-0.017210	0.002814	0.784247	0.403560	0.471271	-0.456764	0.889587	-0.001669	-0.419910	-0.213951	0.881987
03518	4.816298	0.031434	8.994775	-0.000748	-0.014990	0.003640	0.784139	0.403520	0.471484	-0.456772	0.889582	-0.001680	-0.420102	-0.214043	0.881873
03519	4.802212	0.069451	9.003712	0.000791	-0.014099	0.003530	0.784063	0.403509	0.471620	-0.456781	0.889577	-0.001711	-0.420233	-0.214086	0.881800
03520	4.838819	0.045063	8.968410	-0.005640	-0.023873	0.000330	0.783976	0.403378	0.471876	-0.456674	0.889632	-0.001773	-0.420511	-0.214104	0.881663
03521	4.868210	0.027821	8.955090	0.004582	-0.020693	0.004135	0.783870	0.403358	0.472071	-0.456704	0.889617	-0.001773	-0.420677	-0.214207	0.881559
03522	4.862257	0.034864	8.976412	-0.000052	-0.013673	0.002076	0.783837	0.403275	0.472196	-0.456651	0.889644	-0.001760	-0.420796	-0.214249	0.881492
03523	4.868077	0.062890	8.995263	0.001106	-0.015429	0.002590	0.783759	0.403252	0.472344	-0.456655	0.889642	-0.001784	-0.420937	-0.214300	0.881412
03524	4.880172	-0.003420	8.965389	0.002012	-0.011881	0.004353	0.783699	0.403201	0.472488	-0.456642	0.889649	-0.001773	-0.421063	-0.214368	0.881336
03525	4.870261	0.062679	8.994082	-0.001845	-0.009263	0.003435	0.783644	0.403199	0.472581	-0.456639	0.889650	-0.001827	-0.421169	-0.214367	0.881285
03526	4.866453	0.034470	8.974139	0.002775	-0.006586	0.003104	0.783667	0.403137	0.472596	-0.456606	0.889667	-0.001757	-0.421161	-0.214413	0.881278
03527	4.879166	0.031491	9.006045	0.003223	0.000038	0.002793	0.783654	0.403149	0.472607	-0.456620	0.889660	-0.001763	-0.421171	-0.214420	0.881271
03528	4.906701	0.014737	8.993701	0.006554	-0.003482	0.001322	0.783651	0.403074	0.472675	-0.456578	0.889682	-0.001712	-0.421221	-0.214471	0.881235
03529	4.887193	0.001183	9.018483	0.005319	0.003996	-0.001893	0.783676	0.403052	0.472652	-0.456564	0.889689	-0.001677	-0.421190	-0.214481	0.881247
03530	4.894353	-0.005024	8.996496	0.009032	0.003124	-0.003988	0.783735	0.402931	0.472659	-0.456459	0.889743	-0.001612	-0.421194	-0.214486	0.881244
03531	4.770351	0.004224	8.952452	0.009623	0.008001	-0.001287	0.783774	0.402923	0.472600	-0.456468	0.889739	-0.001542	-0.421112	-0.214518	0.881276
03532	4.965866	0.099136	9.016004	0.008160	0.001386	0.001524	0.783773	0.402900	0.472623	-0.456507	0.889719	-0.001417	-0.421072	-0.214645	0.881264
03533	4.754291	0.044001	8.962447	0.008715	0.004451	-0.003052	0.783805	0.402869	0.472595	-0.456498	0.889723	-0.001346	-0.421022	-0.214684	0.881278
03534	4.876998	0.060744	8.972293	0.008541	0.004034	0.000899	0.783824	0.402836	0.472592	-0.456519	0.889713	-0.001221	-0.420963	-0.214790	0.881280
03535	4.817372	0.067485	8.977418	0.006160	0.003568	-0.000443	0.783841	0.402826	0.472573	-0.456520	0.889713	-0.001186	-0.420932	-0.214810	0.881291
03536	4.824698	0.060842	8.955346	0.003223	0.000039	0.002792	0.783890	0.402756	0.472550	-0.456445	0.889751	-0.001163	-0.420920	-0.214781	0.881303
03537	4.837047	0.057982	8.987448	0.003921	0.001357	0.001230	0.783890	0.402756	0.472550	-0.456449	0.889749	-0.001155	-0.420916	-0.214790	0.881303
03538	4.837084	0.058354	8.987426	0.006237	-0.002153	0.002260	0.783888	0.402713	0.472590	-0.456455	0.889746	-0.001065	-0.420914	-0.214881	0.881282
03539	4.804932	0.071865	8.945352	0.003539	-0.001290	0.001856	0.783874	0.402713	0.472613	-0.456462	0.889742	-0.001063	-0.420932	-0.214897	0.881269
03540	4.837476	0.058784	8.987212	0.002142	-0.003927	0.004980	0.783884	0.402641	0.472658	-0.456372	0.889788	-0.001105	-0.421011	-0.214842	0.881245
03541	4.825984	0.037642	8.989558	0.001234	-0.007477	0.003217	0.783838	0.402640	0.472736	-0.456380	0.889784	-0.001130	-0.421088	-0.214862	0.881203
03542	4.834100	0.030473	8.967062	-0.001463	-0.006613	0.002813	0.783732	0.402631	0.472919	-0.456420	0.889763	-0.001132	-0.421242	-0.214963	0.881105
03543	4.826862	0.061507	8.954174	0.002075	-0.007904	0.004668	0.783677	0.402642	0.473001	-0.456444	0.889752	-0.001156	-0.421319	-0.214992	0.881061
03544	4.828461	0.037377	8.988229	0.002574	-0.018515	0.002171	0.783604	0.402566	0.473187	-0.456438	0.889755	-0.001097	-0.421462	-0.215121	0.880961
