// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29738	4.445617	0.257207	9.185930	0.001437	-0.003944	0.002530	-0.796649	-0.420518	0.434183	0.479207	-0.877200	0.029669	0.368389	0.231700	0.900336
29739	4.418886	0.319251	9.213224	-0.001370	-0.008254	0.001236	-0.796609	-0.420491	0.434283	0.479200	-0.877204	0.029656	0.368484	0.231733	0.900288
29740	4.450876	0.305327	9.210654	0.002840	-0.001788	0.003177	-0.796615	-0.420456	0.434305	0.479188	-0.877209	0.029704	0.368488	0.231777	0.900276
29741	4.403978	0.289881	9.177141	0.001971	-0.002938	0.005427	-0.796574	-0.420478	0.434358	0.479227	-0.877188	0.029703	0.368525	0.231817	0.900250
29742	4.451484	0.305327	9.210360	0.002094	-0.004923	0.004339	-0.796507	-0.420561	0.434403	0.479295	-0.877154	0.029617	0.368582	0.231797	0.900232
29743	4.412535	0.304509	9.194655	0.001972	-0.002938	0.005427	-0.796466	-0.420583	0.434455	0.479334	-0.877133	0.029615	0.368619	0.231837	0.900206
29744	4.412867	0.304670	9.194491	0.004221	-0.004107	0.000200	-0.796511	-0.420527	0.434427	0.479334	-0.877127	0.029784	0.368523	0.231959	0.900214
29745	4.432279	0.300575	9.222779	-0.000601	-0.000646	0.003698	-0.796488	-0.420539	0.434458	0.479349	-0.877119	0.029768	0.368553	0.231967	0.900200
29746	4.476445	0.276800	9.189530	0.000033	-0.006099	0.001883	-0.796477	-0.420371	0.434641	0.479243	-0.877175	0.029834	0.368715	0.232061	0.900110
29747	4.437696	0.275804	9.173737	-0.000301	-0.006242	0.007030	-0.796417	-0.420399	0.434724	0.479286	-0.877152	0.029807	0.368788	0.232096	0.900070
