// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
25693	9.470528	0.711942	-2.342384	-0.002495	-0.011771	-0.000276	-0.222231	-0.109725	0.968800	-0.200757	0.977505	0.064659	-0.954102	-0.180125	-0.239260
25694	9.450437	0.703585	-2.354897	0.003047	-0.009974	-0.001264	-0.222099	-0.109910	0.968810	-0.200853	0.977473	0.064847	-0.954112	-0.180186	-0.239171
25695	9.493985	0.744320	-2.357295	-0.006617	-0.006765	0.002433	-0.222150	-0.109910	0.968798	-0.200791	0.977485	0.064853	-0.954113	-0.180119	-0.239218
25696	9.501693	0.721225	-2.354527	-0.015340	-0.005786	0.007266	-0.222088	-0.109885	0.968815	-0.200621	0.977518	0.064883	-0.954163	-0.179955	-0.239141
25697	9.457693	0.649768	-2.383079	-0.020490	-0.010989	0.010376	-0.222196	-0.109815	0.968798	-0.200409	0.977564	0.064845	-0.954183	-0.179748	-0.239218
25698	9.485194	0.634856	-2.369048	-0.000709	-0.005754	0.004085	-0.222390	-0.110077	0.968724	-0.200466	0.977538	0.065057	-0.954126	-0.179728	-0.239462
25699	9.453303	0.624859	-2.360028	0.009687	-0.010535	0.005667	-0.222485	-0.110054	0.968704	-0.200554	0.977524	0.064994	-0.954085	-0.179818	-0.239557
25700	9.465170	0.655559	-2.352615	0.006321	-0.005015	0.003246	-0.222431	-0.110410	0.968677	-0.200888	0.977437	0.065279	-0.954028	-0.180075	-0.239592
25701	9.433314	0.645817	-2.343389	0.003939	-0.006967	0.000915	-0.222482	-0.110431	0.968662	-0.200934	0.977427	0.065280	-0.954006	-0.180114	-0.239649
25702	9.504547	0.671670	-2.331095	0.014313	-0.009128	0.003020	-0.222632	-0.110364	0.968636	-0.200896	0.977441	0.065194	-0.953979	-0.180080	-0.239781
25703	9.457072	0.738522	-2.299319	-0.016165	-0.011950	-0.006364	-0.222717	-0.110465	0.968605	-0.200765	0.977460	0.065311	-0.953987	-0.179916	-0.239874
25704	9.468457	0.709842	-2.351375	-0.028178	-0.018018	0.004379	-0.222908	-0.110518	0.968555	-0.200437	0.977521	0.065411	-0.954011	-0.179553	-0.240049
25705	9.479982	0.711300	-2.373975	-0.021906	-0.013088	-0.001219	-0.223014	-0.110570	0.968524	-0.200240	0.977555	0.065493	-0.954027	-0.179332	-0.240149
25706	9.455767	0.679389	-2.361985	-0.020619	-0.013487	0.003081	-0.223069	-0.110780	0.968487	-0.200156	0.977558	0.065717	-0.954032	-0.179189	-0.240236
25707	9.483104	0.664844	-2.348595	-0.008757	-0.016707	0.005331	-0.223223	-0.110776	0.968453	-0.200071	0.977576	0.065705	-0.954014	-0.179093	-0.240380
25708	9.470897	0.663484	-2.328743	-0.005255	-0.015028	0.005171	-0.223299	-0.110920	0.968419	-0.200101	0.977561	0.065828	-0.953990	-0.179082	-0.240483
25709	9.494134	0.634857	-2.402321	0.007334	-0.015111	0.002808	-0.223431	-0.110939	0.968386	-0.200176	0.977548	0.065803	-0.953943	-0.179145	-0.240622
25710	9.474087	0.656113	-2.385879	0.023817	-0.016923	0.002403	-0.223562	-0.111007	0.968348	-0.200436	0.977496	0.065781	-0.953858	-0.179386	-0.240781
25711	9.473866	0.685352	-2.358265	0.030121	-0.019321	0.006172	-0.223742	-0.111000	0.968307	-0.200721	0.977445	0.065668	-0.953756	-0.179667	-0.240975
25712	9.445779	0.698661	-2.374966	0.027719	-0.018654	0.004369	-0.223964	-0.110918	0.968265	-0.200812	0.977436	0.065520	-0.953685	-0.179765	-0.241184
25713	9.473145	0.683256	-2.361766	0.022837	-0.009454	0.002320	-0.224042	-0.110930	0.968246	-0.201035	0.977394	0.065461	-0.953619	-0.179985	-0.241279
25714	9.477084	0.736699	-2.358290	0.012726	-0.017900	0.004932	-0.224174	-0.111199	0.968184	-0.201393	0.977310	0.065617	-0.953513	-0.180276	-0.241483
25715	9.468449	0.657881	-2.340260	0.009749	-0.015784	0.004632	-0.224318	-0.111202	0.968151	-0.201488	0.977294	0.065568	-0.953459	-0.180363	-0.241630
25716	9.440676	0.701976	-2.326910	0.007689	-0.013279	0.005987	-0.224369	-0.111341	0.968123	-0.201678	0.977249	0.065651	-0.953407	-0.180519	-0.241720
25717	9.479840	0.687876	-2.335180	-0.000756	-0.020823	0.005126	-0.224561	-0.111349	0.968077	-0.201672	0.977252	0.065623	-0.953363	-0.180498	-0.241909
25718	9.471369	0.679955	-2.369829	0.002748	-0.019144	0.004963	-0.224685	-0.111466	0.968035	-0.201766	0.977228	0.065694	-0.953314	-0.180556	-0.242058
25719	9.450823	0.640697	-2.412608	0.008312	-0.019972	0.003446	-0.224865	-0.111489	0.967991	-0.201850	0.977213	0.065662	-0.953254	-0.180624	-0.242245
25720	9.478056	0.625524	-2.399897	0.017751	-0.019907	0.004407	-0.225116	-0.111703	0.967908	-0.202146	0.977145	0.065754	-0.953131	-0.180857	-0.242551
25721	9.481588	0.648569	-2.426621	0.028881	-0.021564	0.001372	-0.225308	-0.111751	0.967857	-0.202433	0.977090	0.065693	-0.953025	-0.181125	-0.242768
25722	9.457453	0.645413	-2.386213	0.052759	-0.020818	0.003283	-0.225536	-0.111969	0.967779	-0.203104	0.976951	0.065698	-0.952829	-0.181742	-0.243079
