// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02269	9.737488	0.780380	-0.059468	-0.037006	0.049453	0.019492	0.052935	-0.087002	0.994801	-0.091040	0.991628	0.091569	-0.994439	-0.095414	0.044571
02270	9.727633	0.809525	-0.004626	-0.015158	0.043315	0.019708	0.053351	-0.086600	0.994814	-0.091149	0.991651	0.091213	-0.994407	-0.095543	0.045012
02271	9.741678	0.792471	0.106689	-0.007862	0.038463	0.021282	0.053661	-0.086339	0.994820	-0.091089	0.991678	0.090980	-0.994396	-0.095499	0.045350
02272	9.702006	0.766724	0.212262	-0.010614	0.036734	0.020124	0.054010	-0.085948	0.994835	-0.091330	0.991688	0.090635	-0.994355	-0.095753	0.045712
02273	9.739266	0.757532	0.298801	0.010853	0.033042	0.025270	0.054263	-0.085654	0.994846	-0.091458	0.991700	0.090371	-0.994329	-0.095891	0.045979
02274	9.756213	0.729912	0.285157	0.006351	0.032908	0.028444	0.054221	-0.085414	0.994869	-0.091089	0.991757	0.090111	-0.994366	-0.095508	0.045994
02275	9.773365	0.674940	0.312649	0.013574	0.043427	0.030451	0.054572	-0.085058	0.994880	-0.091247	0.991771	0.089797	-0.994332	-0.095680	0.046362
02276	9.750374	0.609872	0.422399	0.037441	0.050474	0.029519	0.055005	-0.084586	0.994897	-0.091835	0.991753	0.089396	-0.994254	-0.096284	0.046783
02277	9.780830	0.553455	0.538485	0.046059	0.061878	0.032094	0.055538	-0.084195	0.994900	-0.092317	0.991737	0.089081	-0.994180	-0.096794	0.047306
02278	9.750456	0.550200	0.514901	0.057151	0.066961	0.029061	0.055911	-0.083872	0.994907	-0.092732	0.991722	0.088815	-0.994120	-0.097225	0.047671
02279	9.713401	0.541552	0.457836	0.065194	0.060550	0.019023	0.056442	-0.083612	0.994899	-0.093397	0.991675	0.088639	-0.994028	-0.097923	0.048163
02280	9.753492	0.549896	0.382146	0.057936	0.063761	0.018311	0.056907	-0.083328	0.994896	-0.094186	0.991618	0.088441	-0.993927	-0.098739	0.048582
02281	9.729818	0.567559	0.371668	0.075276	0.070977	0.014508	0.057545	-0.083101	0.994878	-0.094949	0.991557	0.088316	-0.993817	-0.099545	0.049169
02282	9.773011	0.646673	0.372908	0.084305	0.076575	0.013965	0.058261	-0.082752	0.994866	-0.096119	0.991463	0.088098	-0.993663	-0.100758	0.049810
02283	9.779400	0.651621	0.413563	0.089160	0.084857	0.017504	0.059034	-0.082480	0.994843	-0.097022	0.991389	0.087951	-0.993530	-0.101714	0.050523
02284	9.732162	0.661321	0.428400	0.082961	0.082786	0.018240	0.059536	-0.082265	0.994831	-0.097544	0.991349	0.087815	-0.993449	-0.102268	0.050996
02285	9.684987	0.684486	0.422432	0.083705	0.078097	0.016958	0.060241	-0.082004	0.994810	-0.098393	0.991278	0.087671	-0.993323	-0.103164	0.051647
02286	9.674649	0.754668	0.417699	0.061192	0.070245	0.019329	0.061042	-0.081492	0.994803	-0.099599	0.991190	0.087307	-0.993153	-0.104411	0.052388
