// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27132	7.453683	-2.983699	6.090385	-0.024435	-0.234900	-0.003852	-0.619624	-0.244409	0.745876	0.022853	-0.955497	-0.294113	0.784566	-0.165194	0.597635
27133	7.463599	-2.959572	6.038758	-0.020285	-0.229479	-0.002147	-0.617789	-0.244792	0.747271	0.022751	-0.955477	-0.294188	0.786015	-0.164745	0.595852
27134	7.464211	-2.985671	5.968584	-0.018064	-0.224735	-0.003177	-0.616003	-0.245110	0.748639	0.022548	-0.955456	-0.294270	0.787421	-0.164390	0.594091
27135	7.498971	-2.966005	5.981888	-0.014931	-0.213432	-0.005589	-0.614365	-0.245245	0.749940	0.022122	-0.955449	-0.294327	0.788712	-0.164234	0.592420
27136	7.527948	-3.003599	5.899967	-0.012752	-0.208651	-0.006604	-0.612701	-0.245502	0.751216	0.021941	-0.955446	-0.294351	0.790010	-0.163867	0.590789
27137	7.510800	-2.963637	5.918563	-0.004933	-0.189880	-0.014216	-0.611235	-0.245541	0.752397	0.021586	-0.955476	-0.294279	0.791155	-0.163632	0.589320
27138	7.564425	-3.004960	5.902524	-0.004597	-0.176664	-0.015931	-0.609821	-0.245656	0.753506	0.021412	-0.955509	-0.294184	0.792250	-0.163265	0.587950
27139	7.540720	-2.966451	5.869284	0.000891	-0.163205	-0.017152	-0.608592	-0.245562	0.754530	0.020968	-0.955553	-0.294073	0.793206	-0.163150	0.586690
27140	7.572161	-2.944934	5.887495	-0.000168	-0.148756	-0.013852	-0.607395	-0.245651	0.755464	0.020842	-0.955588	-0.293967	0.794126	-0.162809	0.585540
27141	7.568065	-2.913852	5.865666	0.002523	-0.137699	-0.010742	-0.606310	-0.245727	0.756311	0.020709	-0.955618	-0.293881	0.794959	-0.162520	0.584490
