// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49332	9.733980	0.030118	-0.858229	-0.004385	-0.000268	0.002174	-0.080694	-0.032836	0.996198	-0.398527	0.917154	-0.002050	-0.913600	-0.397178	-0.087095
49333	9.706807	0.026617	-0.817915	-0.001512	-0.002653	0.006248	-0.080718	-0.032808	0.996197	-0.398519	0.917157	-0.002085	-0.913601	-0.397172	-0.087106
49334	9.706503	0.020618	-0.877803	-0.002329	-0.004453	0.003469	-0.080689	-0.032791	0.996200	-0.398499	0.917166	-0.002087	-0.913613	-0.397153	-0.087072
49335	9.711929	0.060744	-0.842012	-0.004725	-0.005037	0.003861	-0.080725	-0.032795	0.996197	-0.398463	0.917182	-0.002095	-0.913625	-0.397117	-0.087107
49336	9.737919	0.009219	-0.887824	-0.001746	-0.003340	0.002602	-0.080783	-0.032885	0.996189	-0.398477	0.917176	-0.002036	-0.913614	-0.397123	-0.087196
49337	9.733839	0.028326	-0.859890	0.000477	-0.002969	0.004466	-0.080803	-0.032875	0.996188	-0.398489	0.917171	-0.002055	-0.913607	-0.397136	-0.087211
49338	9.737855	0.008549	-0.888534	0.001475	-0.005299	0.002161	-0.080837	-0.032944	0.996183	-0.398532	0.917152	-0.002009	-0.913585	-0.397173	-0.087269
49339	9.757165	0.055772	-0.813345	0.002874	-0.002385	0.004074	-0.080850	-0.032935	0.996182	-0.398566	0.917138	-0.002026	-0.913569	-0.397208	-0.087278
49340	9.738071	0.013308	-0.829834	-0.005888	-0.007264	0.005597	-0.080977	-0.032934	0.996172	-0.398521	0.917157	-0.002074	-0.913578	-0.397163	-0.087393
49341	9.724159	0.005901	-0.869638	-0.007771	-0.002865	0.002046	-0.080987	-0.032945	0.996171	-0.398459	0.917184	-0.002061	-0.913604	-0.397100	-0.087407
49342	9.737675	0.007324	-0.890521	-0.005299	-0.010494	0.001901	-0.081104	-0.032990	0.996159	-0.398349	0.917232	-0.002056	-0.913641	-0.396986	-0.087533
49343	9.761008	0.035192	-0.844022	0.000893	-0.006413	0.003028	-0.081151	-0.033007	0.996155	-0.398365	0.917225	-0.002061	-0.913630	-0.397001	-0.087582
49344	9.741886	-0.007142	-0.860694	0.002708	-0.006942	0.003503	-0.081171	-0.032992	0.996154	-0.398341	0.917235	-0.002081	-0.913639	-0.396978	-0.087595
49345	9.715540	0.038103	-0.875348	0.004108	-0.004028	0.005415	-0.081205	-0.032977	0.996152	-0.398384	0.917216	-0.002112	-0.913617	-0.397023	-0.087620
49346	9.723877	0.004294	-0.872798	0.005105	-0.006359	0.003110	-0.081301	-0.033053	0.996141	-0.398470	0.917179	-0.002089	-0.913571	-0.397103	-0.087738
