// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
50658	5.995406	-0.479966	8.152907	0.005941	0.013512	-0.002328	0.749027	0.295559	0.592962	-0.328373	0.942934	-0.055201	-0.575439	-0.153365	0.803336
50659	5.997478	-0.482119	8.188027	0.000859	0.013694	-0.000628	0.749098	0.295578	0.592862	-0.328364	0.942936	-0.055215	-0.575352	-0.153313	0.803409
50660	5.989445	-0.497031	8.170905	0.005153	0.009692	0.002732	0.749194	0.295567	0.592747	-0.328362	0.942940	-0.055159	-0.575228	-0.153311	0.803498
50661	5.999579	-0.464088	8.172921	0.003639	0.010568	0.001405	0.749240	0.295601	0.592672	-0.328385	0.942932	-0.055161	-0.575155	-0.153295	0.803553
50662	5.994977	-0.481461	8.189898	0.002902	0.006450	-0.000454	0.749262	0.295610	0.592639	-0.328430	0.942920	-0.055103	-0.575100	-0.153354	0.803581
50663	5.994494	-0.481292	8.190261	0.002631	0.005226	0.002386	0.749275	0.295645	0.592606	-0.328454	0.942910	-0.055120	-0.575070	-0.153344	0.803604
50664	6.005006	-0.448464	8.191992	0.002767	0.005838	0.000966	0.749258	0.295694	0.592603	-0.328532	0.942885	-0.055096	-0.575048	-0.153408	0.803608
50665	6.020541	-0.471106	8.171800	0.002495	0.004615	0.003806	0.749262	0.295741	0.592574	-0.328566	0.942871	-0.055122	-0.575023	-0.153399	0.803627
50666	6.020318	-0.471294	8.171953	-0.001675	0.000414	0.003553	0.749119	0.295843	0.592704	-0.328670	0.942830	-0.055201	-0.575150	-0.153452	0.803527
50667	6.043157	-0.479148	8.169408	0.002359	0.004003	0.005226	0.749114	0.295903	0.592680	-0.328714	0.942813	-0.055236	-0.575131	-0.153444	0.803542
50668	6.023522	-0.454117	8.155998	-0.001934	0.008005	0.001865	0.749158	0.295941	0.592606	-0.328828	0.942780	-0.055118	-0.575009	-0.153573	0.803605
50669	5.992846	-0.462020	8.141233	-0.004100	0.005673	0.004178	0.749166	0.295993	0.592569	-0.328827	0.942776	-0.055199	-0.574998	-0.153499	0.803626
50670	5.992282	-0.462600	8.141615	-0.002097	0.007542	0.006745	0.749196	0.296022	0.592516	-0.328781	0.942786	-0.055296	-0.574985	-0.153380	0.803658
50671	6.037117	-0.498521	8.187324	-0.002833	0.003424	0.004885	0.749190	0.296078	0.592497	-0.328793	0.942777	-0.055371	-0.574987	-0.153325	0.803667
50672	6.006605	-0.506464	8.172428	-0.000694	0.005905	0.006032	0.749370	0.296036	0.592290	-0.328763	0.942794	-0.055270	-0.574770	-0.153306	0.803827
50673	6.013112	-0.491883	8.190648	-0.003855	0.007046	0.004798	0.749384	0.296097	0.592242	-0.328769	0.942787	-0.055352	-0.574747	-0.153230	0.803857
50674	6.009482	-0.489985	8.156678	-0.002725	0.004185	0.006925	0.749448	0.296113	0.592152	-0.328757	0.942790	-0.055367	-0.574670	-0.153179	0.803922
50675	6.005061	-0.507910	8.173472	0.001364	0.007475	0.001680	0.749476	0.296144	0.592101	-0.328769	0.942785	-0.055389	-0.574627	-0.153152	0.803958
50676	5.981540	-0.500492	8.176482	-0.002698	0.004036	0.003465	0.749590	0.296095	0.591982	-0.328659	0.942821	-0.055415	-0.574542	-0.153022	0.804043
50677	6.015149	-0.475772	8.175500	0.000954	0.005639	0.005940	0.749593	0.296164	0.591944	-0.328701	0.942804	-0.055465	-0.574514	-0.152996	0.804069
50678	6.030713	-0.498811	8.155271	0.000572	0.003655	0.006740	0.749533	0.296231	0.591986	-0.328695	0.942798	-0.055606	-0.574595	-0.152904	0.804028
50679	5.987512	-0.486315	8.195070	0.000354	0.002133	0.002660	0.749527	0.296263	0.591977	-0.328708	0.942791	-0.055642	-0.574595	-0.152882	0.804032
50680	6.034094	-0.481714	8.139202	-0.000940	0.004532	0.005413	0.749650	0.296214	0.591846	-0.328627	0.942820	-0.055625	-0.574482	-0.152797	0.804129
50681	6.002831	-0.509647	8.175002	-0.001049	0.003771	0.003373	0.749651	0.296255	0.591824	-0.328637	0.942814	-0.055676	-0.574474	-0.152757	0.804142
50682	6.013388	-0.477065	8.176719	0.002876	0.006598	0.003008	0.749731	0.296241	0.591731	-0.328610	0.942824	-0.055658	-0.574386	-0.152720	0.804212
50683	6.012888	-0.477226	8.177077	0.000817	0.005028	0.007360	0.749726	0.296322	0.591696	-0.328661	0.942803	-0.055718	-0.574363	-0.152694	0.804233
50684	5.993304	-0.452413	8.163624	-0.003965	0.006287	0.002758	0.749740	0.296345	0.591667	-0.328623	0.942811	-0.055802	-0.574367	-0.152598	0.804249
50685	6.000938	-0.510613	8.176331	0.002493	0.004613	0.003808	0.749745	0.296392	0.591637	-0.328656	0.942798	-0.055827	-0.574341	-0.152589	0.804269
50686	6.011523	-0.478082	8.178032	-0.000804	0.005144	0.003993	0.749706	0.296444	0.591660	-0.328694	0.942782	-0.055874	-0.574370	-0.152586	0.804249
50687	6.010990	-0.478264	8.178413	0.002984	0.007358	0.005049	0.749722	0.296507	0.591608	-0.328740	0.942765	-0.055902	-0.574323	-0.152574	0.804285
50688	6.010388	-0.478526	8.178839	-0.002208	0.006782	0.004705	0.749845	0.296464	0.591474	-0.328625	0.942802	-0.055943	-0.574228	-0.152424	0.804381
50689	6.009890	-0.479029	8.179176	-0.002591	0.004798	0.005505	0.749846	0.296526	0.591442	-0.328642	0.942792	-0.056019	-0.574218	-0.152366	0.804399
50690	6.009472	-0.479383	8.179462	0.000844	0.004878	0.003901	0.749964	0.296455	0.591327	-0.328540	0.942829	-0.055997	-0.574121	-0.152279	0.804485
50691	5.993295	-0.457268	8.200078	-0.007036	-0.000624	0.008088	0.749926	0.296534	0.591337	-0.328551	0.942817	-0.056125	-0.574166	-0.152195	0.804469
50692	5.997974	-0.513452	8.178329	-0.002208	0.006782	0.004706	0.749916	0.296580	0.591326	-0.328557	0.942811	-0.056193	-0.574174	-0.152144	0.804473
50693	6.008647	-0.481341	8.179953	-0.003357	0.000829	0.007104	0.749889	0.296652	0.591325	-0.328582	0.942797	-0.056285	-0.574196	-0.152091	0.804467
50694	5.997459	-0.514813	8.178620	-0.004760	0.002467	0.007817	0.749887	0.296707	0.591299	-0.328618	0.942782	-0.056323	-0.574178	-0.152076	0.804483
50695	6.012115	-0.465142	8.163790	-0.000942	0.004532	0.005413	0.749886	0.296768	0.591269	-0.328643	0.942769	-0.056385	-0.574164	-0.152035	0.804501
50696	5.996773	-0.515822	8.179060	0.000569	0.003654	0.006741	0.749880	0.296814	0.591254	-0.328650	0.942763	-0.056452	-0.574168	-0.151983	0.804507
50697	6.004374	-0.481044	8.146388	-0.002837	0.003425	0.004885	0.749875	0.296869	0.591233	-0.328660	0.942755	-0.056527	-0.574169	-0.151927	0.804517
50698	6.007183	-0.484030	8.180870	-0.001188	0.003159	0.004793	0.749811	0.296920	0.591289	-0.328663	0.942748	-0.056632	-0.574251	-0.151871	0.804469
50699	6.006844	-0.484424	8.181096	-0.000943	0.004532	0.005414	0.749810	0.296981	0.591259	-0.328688	0.942735	-0.056695	-0.574238	-0.151829	0.804486
50700	6.007292	-0.464823	8.130639	-0.004240	0.005064	0.005598	0.749933	0.296916	0.591135	-0.328535	0.942785	-0.056754	-0.574164	-0.151647	0.804573
50701	5.998921	-0.500537	8.163809	-0.000805	0.005144	0.003994	0.749941	0.296965	0.591101	-0.328550	0.942777	-0.056807	-0.574146	-0.151604	0.804595
50702	6.005555	-0.485696	8.181966	0.000844	0.004878	0.003902	0.750017	0.296903	0.591035	-0.328470	0.942806	-0.056789	-0.574092	-0.151545	0.804644
50703	5.994026	-0.518508	8.180904	0.001227	0.006862	0.003103	0.750038	0.296946	0.590988	-0.328490	0.942797	-0.056820	-0.574054	-0.151516	0.804677
50704	6.004651	-0.485917	8.182617	0.002109	0.002627	0.004610	0.749992	0.296978	0.591030	-0.328467	0.942799	-0.056923	-0.574127	-0.151443	0.804639
50705	6.015425	-0.453476	8.184214	-0.001189	0.003160	0.004793	0.749985	0.297031	0.591011	-0.328486	0.942788	-0.056984	-0.574125	-0.151402	0.804648
50706	6.008061	-0.469077	8.166548	-0.004487	0.003692	0.004977	0.749867	0.297163	0.591095	-0.328638	0.942732	-0.057031	-0.574192	-0.151491	0.804583
50707	5.976720	-0.497169	8.202293	-0.000943	0.004532	0.005414	0.749866	0.297224	0.591066	-0.328663	0.942720	-0.057093	-0.574179	-0.151449	0.804600
50708	6.003285	-0.487527	8.183523	-0.000667	0.005756	0.002575	0.749953	0.297158	0.590989	-0.328535	0.942762	-0.057130	-0.574138	-0.151316	0.804654
50709	5.998808	-0.505451	8.200305	-0.000698	0.005904	0.006035	0.749958	0.297227	0.590948	-0.328566	0.942748	-0.057195	-0.574114	-0.151272	0.804680
50710	6.022281	-0.493192	8.147259	0.002492	0.004611	0.003811	0.750006	0.297217	0.590892	-0.328591	0.942743	-0.057123	-0.574038	-0.151319	0.804726
50711	6.028789	-0.478255	8.165520	-0.000177	0.008501	0.003816	0.750033	0.297269	0.590831	-0.328609	0.942734	-0.057170	-0.573992	-0.151273	0.804767
50712	5.966990	-0.513455	8.186304	-0.000177	0.008501	0.003816	0.750134	0.297253	0.590712	-0.328564	0.942750	-0.057165	-0.573886	-0.151205	0.804855
50713	6.016498	-0.511553	8.164976	-0.001083	0.003920	0.006834	0.750125	0.297326	0.590686	-0.328599	0.942734	-0.057237	-0.573877	-0.151164	0.804869
50714	5.989922	-0.501709	8.133637	-0.000422	0.007128	0.003195	0.750086	0.297407	0.590695	-0.328684	0.942702	-0.057263	-0.573880	-0.151200	0.804861
50715	5.949413	-0.491632	8.207907	0.002843	0.006744	0.006473	0.750094	0.297481	0.590647	-0.328739	0.942681	-0.057301	-0.573837	-0.151187	0.804893
50716	5.965100	-0.514758	8.187599	-0.005224	-0.000424	0.003113	0.749997	0.297537	0.590742	-0.328735	0.942674	-0.057435	-0.573966	-0.151121	0.804814
50717	5.988975	-0.502808	8.134267	0.000181	0.001669	0.007541	0.749973	0.297613	0.590734	-0.328783	0.942654	-0.057501	-0.573971	-0.151099	0.804815
50718	6.011062	-0.531111	8.182349	-0.002204	-0.002181	0.005770	0.749933	0.297643	0.590769	-0.328776	0.942651	-0.057575	-0.574026	-0.151053	0.804784
50719	6.036263	-0.468721	8.219463	0.000074	0.000909	0.005501	0.749911	0.297699	0.590769	-0.328807	0.942637	-0.057630	-0.574037	-0.151031	0.804780
50720	6.002996	-0.474158	8.169979	-0.005011	0.001097	0.007195	0.749905	0.297742	0.590756	-0.328863	0.942618	-0.057622	-0.574014	-0.151067	0.804790
50721	6.021927	-0.500111	8.183816	-0.003330	0.000682	0.003643	0.749887	0.297780	0.590759	-0.328861	0.942614	-0.057693	-0.574038	-0.151015	0.804783
50722	6.014728	-0.515713	8.166018	-0.001468	0.001935	0.007633	0.749813	0.297829	0.590829	-0.328786	0.942627	-0.057908	-0.574179	-0.150836	0.804716
50723	6.012618	-0.463565	8.222401	-0.004521	0.003842	0.008437	0.749798	0.297917	0.590804	-0.328812	0.942611	-0.058017	-0.574183	-0.150762	0.804726
50724	6.014116	-0.517178	8.166376	-0.001223	0.003308	0.008254	0.749759	0.297959	0.590832	-0.328765	0.942619	-0.058167	-0.574261	-0.150634	0.804695
50725	5.982094	-0.472574	8.207385	-0.008941	-0.001725	0.007555	0.749715	0.298030	0.590852	-0.328760	0.942612	-0.058307	-0.574322	-0.150535	0.804670
50726	5.979972	-0.543988	8.167484	-0.003609	-0.000542	0.006483	0.749709	0.298033	0.590858	-0.328725	0.942621	-0.058363	-0.574349	-0.150474	0.804662
50727	5.975157	-0.489244	8.189328	-0.003855	-0.001914	0.005861	0.749669	0.298088	0.590880	-0.328735	0.942612	-0.058452	-0.574395	-0.150423	0.804639
50728	6.028442	-0.490325	8.201769	-0.004134	-0.003139	0.008701	0.749708	0.298063	0.590843	-0.328674	0.942631	-0.058481	-0.574378	-0.150351	0.804664
50729	6.010576	-0.538836	8.182201	-0.002731	-0.004778	0.007988	0.749646	0.298133	0.590888	-0.328707	0.942614	-0.058574	-0.574441	-0.150319	0.804625
50730	6.014751	-0.521989	8.165602	-0.005258	-0.000275	0.006574	0.749660	0.298146	0.590862	-0.328695	0.942616	-0.058605	-0.574429	-0.150280	0.804641
50731	6.018850	-0.504913	8.149076	0.001092	-0.002716	0.005587	0.749617	0.298197	0.590891	-0.328732	0.942600	-0.058652	-0.574464	-0.150278	0.804616
50732	5.994990	-0.517664	8.202335	-0.000172	-0.000465	0.004880	0.749589	0.298202	0.590924	-0.328692	0.942609	-0.058728	-0.574524	-0.150210	0.804587
50733	6.041975	-0.513264	8.146326	-0.001821	-0.000197	0.004972	0.749563	0.298251	0.590933	-0.328708	0.942600	-0.058795	-0.574549	-0.150174	0.804575
50734	5.999871	-0.480597	8.135200	0.000213	0.001520	0.004082	0.749511	0.298303	0.590973	-0.328811	0.942566	-0.058755	-0.574557	-0.150281	0.804549
50735	6.017787	-0.526304	8.199806	0.000213	0.001520	0.004082	0.749497	0.298346	0.590968	-0.328832	0.942556	-0.058800	-0.574564	-0.150259	0.804549
50736	5.987635	-0.533856	8.184595	0.001476	-0.000732	0.004789	0.749499	0.298347	0.590965	-0.328872	0.942545	-0.058745	-0.574538	-0.150323	0.804555
50737	6.002892	-0.483541	8.169506	0.004422	-0.003400	0.001944	0.749464	0.298362	0.591002	-0.328901	0.942535	-0.058743	-0.574567	-0.150355	0.804528
50738	6.003742	-0.556123	8.164005	0.008983	0.002778	0.001406	0.749482	0.298337	0.590992	-0.328931	0.942531	-0.058652	-0.574526	-0.150437	0.804543
50739	6.025729	-0.490277	8.167066	0.005439	0.001941	0.000968	0.749481	0.298351	0.590986	-0.328959	0.942522	-0.058637	-0.574512	-0.150463	0.804548
50740	6.014472	-0.522555	8.165772	0.005439	0.001941	0.000968	0.749422	0.298401	0.591036	-0.329141	0.942468	-0.058487	-0.574485	-0.150703	0.804522
50741	6.006438	-0.557273	8.198667	0.008105	-0.001951	0.000963	0.749399	0.298409	0.591062	-0.329184	0.942455	-0.058449	-0.574491	-0.150766	0.804506
50742	6.009629	-0.465881	8.187774	0.010524	0.001750	-0.000726	0.749418	0.298359	0.591062	-0.329170	0.942464	-0.058381	-0.574473	-0.150808	0.804511
50743	6.014404	-0.520514	8.165952	0.008490	0.000034	0.000164	0.749408	0.298363	0.591072	-0.329210	0.942453	-0.058336	-0.574463	-0.150869	0.804506
50744	6.002328	-0.479502	8.170158	0.007473	0.003658	0.000078	0.749485	0.298277	0.591019	-0.329125	0.942486	-0.058285	-0.574412	-0.150835	0.804549
50745	5.990924	-0.511631	8.168992	0.005824	0.003925	0.000169	0.749498	0.298287	0.590998	-0.329149	0.942479	-0.058262	-0.574382	-0.150859	0.804567
50746	6.024643	-0.486129	8.168115	0.009473	0.005523	0.002648	0.749559	0.298264	0.590932	-0.329211	0.942467	-0.058113	-0.574267	-0.150982	0.804626
50747	6.024056	-0.485567	8.168581	0.006701	0.008654	0.000612	0.749597	0.298285	0.590873	-0.329243	0.942457	-0.058085	-0.574198	-0.151000	0.804671
50748	5.985351	-0.527456	8.186681	0.009506	0.005374	-0.000812	0.749586	0.298287	0.590886	-0.329306	0.942440	-0.058006	-0.574177	-0.151102	0.804667
50749	6.012011	-0.516918	8.167942	0.005823	0.003925	0.000169	0.749598	0.298297	0.590865	-0.329330	0.942433	-0.057982	-0.574146	-0.151127	0.804684
50750	6.011633	-0.516273	8.168261	0.009506	0.005374	-0.000812	0.749614	0.298259	0.590864	-0.329308	0.942443	-0.057945	-0.574138	-0.151140	0.804687
50751	6.008138	-0.512810	8.134349	0.011294	0.005717	-0.002323	0.749645	0.298247	0.590830	-0.329345	0.942435	-0.057862	-0.574077	-0.151211	0.804718
50752	5.998817	-0.474016	8.173056	0.009505	0.005374	-0.000812	0.749730	0.298164	0.590765	-0.329364	0.942440	-0.057667	-0.573955	-0.151342	0.804780
50753	6.003186	-0.528610	8.151594	0.008136	0.006864	-0.003561	0.749772	0.298143	0.590722	-0.329373	0.942441	-0.057603	-0.573895	-0.151379	0.804816
50754	5.997712	-0.472210	8.173972	0.011784	0.008462	-0.001081	0.749801	0.298122	0.590696	-0.329376	0.942443	-0.057555	-0.573856	-0.151406	0.804839
50755	5.986082	-0.503810	8.173026	0.012801	0.004838	-0.000992	0.749822	0.298122	0.590669	-0.329431	0.942429	-0.057468	-0.573796	-0.151494	0.804865
50756	6.015755	-0.495465	8.188637	0.009504	0.005374	-0.000811	0.749843	0.298082	0.590664	-0.329435	0.942432	-0.057389	-0.573767	-0.151553	0.804875
50757	5.986594	-0.451866	8.264081	0.002034	0.001716	-0.000890	0.749846	0.298078	0.590661	-0.329429	0.942434	-0.057389	-0.573766	-0.151548	0.804876
50758	6.034419	-0.520321	8.202757	-0.005191	-0.000569	-0.000349	0.749771	0.298113	0.590739	-0.329465	0.942420	-0.057427	-0.573844	-0.151571	0.804817
50759	6.015368	-0.495574	8.188914	-0.006488	0.001832	0.002402	0.749764	0.298141	0.590734	-0.329435	0.942425	-0.057516	-0.573870	-0.151485	0.804814
50760	6.069569	-0.353832	8.246796	-0.024762	0.004166	0.004817	0.749928	0.298044	0.590575	-0.329155	0.942512	-0.057686	-0.573817	-0.151131	0.804919
50761	6.198950	-0.513013	8.259522	-0.080717	0.031959	0.007801	0.750076	0.298167	0.590324	-0.328739	0.942613	-0.058403	-0.573861	-0.150256	0.805051
50762	6.059681	-0.525584	8.220765	-0.050457	0.039609	0.008400	0.750371	0.298175	0.589945	-0.328342	0.942724	-0.058851	-0.573703	-0.149544	0.805296
50763	6.155937	-0.404778	8.276364	-0.100759	0.061754	0.014051	0.750670	0.298401	0.589450	-0.327858	0.942835	-0.059767	-0.573588	-0.148390	0.805591
50764	6.564323	-0.473823	8.466534	-0.133033	0.106945	0.010057	0.751210	0.298659	0.588631	-0.327165	0.943001	-0.060930	-0.573277	-0.146808	0.806103
50765	6.839976	-0.232776	8.680446	-0.208567	0.222738	0.021875	0.752406	0.299190	0.586831	-0.326124	0.943241	-0.062763	-0.572302	-0.144156	0.807273
50766	6.338338	-0.762683	8.245111	-0.275543	0.320689	0.020834	0.754230	0.299768	0.584188	-0.324671	0.943590	-0.065016	-0.570724	-0.140632	0.809010
50767	6.142325	-0.719132	8.440500	-0.220695	0.388473	0.013903	0.756389	0.300441	0.581043	-0.323508	0.943857	-0.066906	-0.568523	-0.137365	0.811118
50768	5.752592	-0.616509	7.874240	-0.197721	0.390145	-0.028856	0.758733	0.300623	0.577885	-0.322063	0.944247	-0.068357	-0.566216	-0.134250	0.813251
50769	5.568728	0.046156	8.781270	-0.143871	0.396719	-0.109439	0.761317	0.300118	0.574740	-0.320407	0.944769	-0.068920	-0.563681	-0.131681	0.815429
50770	5.796511	-1.586339	7.963384	-0.250567	0.338569	-0.099643	0.763650	0.299475	0.571973	-0.318044	0.945459	-0.070399	-0.561859	-0.128152	0.817246
50771	6.160397	-1.507048	8.259151	-0.078556	0.360607	-0.089664	0.765949	0.299087	0.569096	-0.316906	0.945829	-0.070553	-0.559369	-0.126310	0.819239
50772	6.972240	-0.732290	8.787841	-0.075761	0.411645	-0.057340	0.768452	0.299017	0.565748	-0.315994	0.946113	-0.070840	-0.556444	-0.124335	0.821530
50773	8.039039	-0.961147	8.773758	-0.156747	0.557475	-0.027932	0.771624	0.299438	0.561190	-0.314898	0.946391	-0.071995	-0.552663	-0.121164	0.824550
50774	5.277632	-0.439215	8.293916	0.052149	0.743267	-0.063797	0.775925	0.299677	0.555099	-0.314663	0.946533	-0.071158	-0.546743	-0.119455	0.828735
50775	5.358755	-0.302563	8.562591	-0.136112	0.645137	-0.081892	0.779686	0.299663	0.549810	-0.313273	0.946940	-0.071858	-0.542171	-0.116214	0.832193
50776	5.502858	-0.629280	8.143595	-0.102811	0.666862	-0.078558	0.783599	0.299563	0.544275	-0.311990	0.947336	-0.072229	-0.537248	-0.113210	0.835792
50777	4.996709	-0.242923	8.367212	-0.055181	0.624987	-0.068396	0.787147	0.299616	0.539100	-0.311146	0.947605	-0.072342	-0.532529	-0.110795	0.839129
50778	5.216874	-0.378474	8.446899	-0.166783	0.549458	-0.055722	0.790299	0.299569	0.534497	-0.309674	0.948002	-0.073445	-0.528706	-0.107476	0.841973
50779	5.297497	-0.627432	8.431807	-0.154187	0.540038	-0.047307	0.793282	0.299693	0.529988	-0.308476	0.948309	-0.074516	-0.524924	-0.104377	0.844725
50780	5.216231	-0.523035	8.539974	-0.124215	0.520161	-0.044636	0.796208	0.299705	0.525576	-0.307393	0.948602	-0.075255	-0.521116	-0.101640	0.847412
50781	5.027631	-0.487919	8.414746	-0.132716	0.484951	-0.039291	0.798840	0.299820	0.521500	-0.306380	0.948855	-0.076197	-0.517673	-0.098908	0.849842
50782	4.994975	-0.500822	8.627623	-0.145918	0.433359	-0.026676	0.801143	0.299926	0.517894	-0.305276	0.949112	-0.077416	-0.514759	-0.096079	0.851934
50783	5.058549	-0.748354	8.484531	-0.186085	0.395013	-0.011145	0.803198	0.300194	0.514545	-0.304220	0.949323	-0.078968	-0.512175	-0.093107	0.853820
50784	4.579759	-0.933074	8.221256	-0.122261	0.333549	0.006281	0.805003	0.300361	0.511618	-0.303412	0.949493	-0.080026	-0.509815	-0.090809	0.855478
50785	4.545649	-0.826020	8.367106	-0.088109	0.238855	0.031690	0.806116	0.300877	0.509558	-0.303207	0.949479	-0.080965	-0.508175	-0.089235	0.856618
50786	4.674363	-0.854044	8.287906	-0.072590	0.154631	0.055757	0.806769	0.301491	0.508160	-0.303261	0.949389	-0.081807	-0.507105	-0.088106	0.857369
50787	4.737823	-0.483317	8.455953	-0.019738	0.088710	0.078931	0.806973	0.302319	0.507344	-0.303787	0.949170	-0.082399	-0.506467	-0.087631	0.857795
50788	5.122538	-0.323011	8.603070	-0.049262	0.047176	0.086264	0.807035	0.303031	0.506820	-0.304065	0.949008	-0.083241	-0.506201	-0.086927	0.858023
50789	4.962082	-0.412487	8.489646	-0.026754	0.015940	0.083022	0.806856	0.303833	0.506624	-0.304588	0.948781	-0.083914	-0.506171	-0.086605	0.858074
50790	5.156598	-0.370517	8.462501	-0.035313	-0.013738	0.087084	0.806636	0.304386	0.506643	-0.304755	0.948654	-0.084735	-0.506421	-0.086052	0.857982
