// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
13713	9.684896	0.344594	-1.517834	0.001283	0.008918	-0.005608	0.099696	0.119469	0.987820	0.590225	-0.806346	0.037953	0.801059	0.579252	-0.150903
13714	9.656204	0.326610	-1.520832	0.005506	0.003724	-0.011547	0.099656	0.119519	0.987818	0.590297	-0.806291	0.038003	0.801011	0.579318	-0.150903
13715	9.677489	0.324340	-1.508843	0.003002	0.004135	-0.005669	0.099588	0.119499	0.987827	0.590323	-0.806271	0.038022	0.801000	0.579350	-0.150837
13716	9.673205	0.338973	-1.547804	0.007543	0.008652	-0.003312	0.099557	0.119453	0.987836	0.590403	-0.806214	0.037988	0.800945	0.579439	-0.150789
13717	9.642685	0.352513	-1.538795	0.010749	0.007008	0.001503	0.099630	0.119413	0.987833	0.590481	-0.806161	0.037897	0.800878	0.579521	-0.150829
13718	9.664025	0.349447	-1.526620	0.008376	0.005014	-0.003857	0.099625	0.119392	0.987836	0.590569	-0.806099	0.037867	0.800814	0.579613	-0.150817
13719	9.695272	0.386609	-1.471391	0.000783	-0.000881	-0.003696	0.099723	0.119325	0.987834	0.590709	-0.806002	0.037728	0.800699	0.579760	-0.150863
13720	9.702720	0.408801	-1.479671	-0.000601	-0.004284	-0.004390	0.099790	0.119363	0.987823	0.590725	-0.805991	0.037716	0.800678	0.579769	-0.150940
13721	9.705804	0.445519	-1.527432	-0.002423	0.000762	-0.008512	0.099664	0.119452	0.987825	0.590620	-0.806060	0.037884	0.800772	0.579653	-0.150886
13722	9.694497	0.489307	-1.495559	-0.002423	0.000762	-0.008513	0.099665	0.119494	0.987820	0.590625	-0.806055	0.037916	0.800768	0.579652	-0.150912
13723	9.718830	0.523173	-1.531578	-0.004198	-0.002200	-0.007359	0.099654	0.119483	0.987822	0.590694	-0.806005	0.037900	0.800718	0.579724	-0.150899
13724	9.703787	0.480246	-1.515627	0.000289	-0.000177	-0.006030	0.099677	0.119510	0.987817	0.590719	-0.805987	0.037904	0.800697	0.579744	-0.150935
13725	9.708158	0.466660	-1.475826	0.000291	0.005074	-0.008154	0.099582	0.119587	0.987817	0.590684	-0.806006	0.038029	0.800734	0.579701	-0.150901
13726	9.710193	0.435037	-1.486598	0.000452	0.017807	-0.007194	0.099454	0.119519	0.987838	0.590712	-0.805985	0.038045	0.800730	0.579744	-0.150759
13727	9.717436	0.406996	-1.555858	0.004550	0.025522	-0.006143	0.099198	0.119455	0.987872	0.590740	-0.805960	0.038138	0.800741	0.579792	-0.150516
13728	9.662757	0.387854	-1.509263	0.011696	0.024115	-0.003360	0.099042	0.119320	0.987904	0.590853	-0.805879	0.038099	0.800677	0.579933	-0.150316
13729	9.672415	0.377625	-1.527484	0.007495	0.011411	-0.006469	0.098942	0.119204	0.987928	0.591040	-0.805745	0.038029	0.800551	0.580142	-0.150176
13730	9.705717	0.382580	-1.482738	0.005880	0.021181	-0.004359	0.098803	0.119094	0.987955	0.591108	-0.805696	0.038008	0.800518	0.580233	-0.150003
13731	9.688637	0.321027	-1.516011	-0.005496	0.022531	0.000913	0.098581	0.119001	0.987988	0.590986	-0.805782	0.038087	0.800636	0.580132	-0.149763
13732	9.670145	0.342654	-1.473853	-0.011900	0.025814	-0.008729	0.098379	0.118900	0.988020	0.590916	-0.805832	0.038136	0.800712	0.580085	-0.149537
13733	9.651528	0.364747	-1.432273	-0.008071	0.010559	-0.008560	0.098209	0.118900	0.988037	0.590845	-0.805878	0.038250	0.800786	0.580020	-0.149396
13734	9.677978	0.366347	-1.479209	0.000744	0.007128	-0.008980	0.098155	0.118908	0.988042	0.590876	-0.805854	0.038283	0.800769	0.580052	-0.149359
13735	9.704874	0.418354	-1.462777	0.001242	0.011675	-0.008775	0.098030	0.118923	0.988052	0.590899	-0.805833	0.038365	0.800767	0.580078	-0.149267
13736	9.700746	0.433350	-1.500982	0.001346	0.016663	-0.006721	0.097912	0.118859	0.988072	0.590933	-0.805808	0.038375	0.800757	0.580127	-0.149136
13737	9.651039	0.418256	-1.514505	0.002237	0.020770	-0.008365	0.097608	0.118809	0.988108	0.590950	-0.805788	0.038511	0.800781	0.580164	-0.148862
13738	9.657546	0.372551	-1.484865	-0.006680	0.019213	-0.010005	0.097450	0.118756	0.988130	0.590923	-0.805806	0.038567	0.800821	0.580150	-0.148701
13739	9.642089	0.430687	-1.490899	-0.011067	0.016923	-0.007156	0.097330	0.118665	0.988153	0.590918	-0.805809	0.038564	0.800839	0.580164	-0.148550
13740	9.684767	0.425398	-1.465858	-0.018950	0.016451	-0.003101	0.097234	0.118572	0.988173	0.590786	-0.805906	0.038570	0.800948	0.580048	-0.148412
13741	9.715685	0.412601	-1.472276	-0.022541	0.018532	-0.006080	0.097118	0.118629	0.988178	0.590470	-0.806129	0.038743	0.801195	0.579726	-0.148337
13742	9.710500	0.359234	-1.473713	-0.015730	0.030564	-0.004671	0.096900	0.118468	0.988218	0.590364	-0.806206	0.038760	0.801299	0.579653	-0.148061
13743	9.651140	0.303947	-1.530209	0.000167	0.017985	-0.001180	0.096845	0.118243	0.988251	0.590547	-0.806081	0.038575	0.801171	0.579873	-0.147893
13744	9.691905	0.330343	-1.492946	0.006428	0.022975	-0.001000	0.096710	0.118096	0.988282	0.590616	-0.806033	0.038522	0.801137	0.579969	-0.147701
13745	9.661589	0.343597	-1.482406	0.013670	0.026557	0.003851	0.096591	0.117939	0.988312	0.590683	-0.805987	0.038452	0.801102	0.580065	-0.147516
13746	9.648256	0.368295	-1.499683	0.001510	0.024147	-0.003653	0.096431	0.117807	0.988343	0.590715	-0.805964	0.038433	0.801097	0.580123	-0.147310
13747	9.691039	0.362476	-1.473824	-0.000165	0.026170	-0.000449	0.096464	0.117686	0.988355	0.590715	-0.805970	0.038314	0.801093	0.580140	-0.147266
13748	9.656564	0.390505	-1.502393	0.008669	0.033245	-0.005121	0.096224	0.117512	0.988399	0.590806	-0.805904	0.038299	0.801055	0.580267	-0.146974
13749	9.626485	0.454926	-1.428098	0.004574	0.025527	-0.006175	0.096109	0.117409	0.988422	0.590852	-0.805872	0.038274	0.801035	0.580332	-0.146823
13750	9.684880	0.392034	-1.394611	-0.015249	0.019355	0.001893	0.096021	0.117260	0.988448	0.590744	-0.805953	0.038223	0.801125	0.580250	-0.146659
13751	9.675540	0.352290	-1.435680	-0.016954	0.029388	-0.000200	0.095784	0.117071	0.988494	0.590625	-0.806040	0.038231	0.801241	0.580168	-0.146351
13752	9.641192	0.380071	-1.463643	0.003207	0.042513	0.003174	0.095518	0.116777	0.988554	0.590664	-0.806015	0.038142	0.801244	0.580261	-0.145965
13753	9.656188	0.473744	-1.562005	0.034722	0.057054	-0.001861	0.095167	0.116513	0.988619	0.590883	-0.805857	0.038094	0.801124	0.580533	-0.145536
13754	9.729870	0.655171	-1.437180	0.057281	0.082679	0.002579	0.094576	0.115990	0.988737	0.591356	-0.805518	0.037932	0.800846	0.581108	-0.144774
13755	9.669926	0.882813	-1.158822	0.012675	0.107922	0.015413	0.093919	0.115318	0.988879	0.591344	-0.805534	0.037775	0.800932	0.581219	-0.143848
13756	9.727623	0.901648	-0.891002	-0.080459	0.104742	0.011906	0.093206	0.114593	0.989030	0.590704	-0.806006	0.037719	0.801487	0.580708	-0.142816
13757	9.863721	0.754379	-0.855434	-0.145898	0.123618	0.004175	0.092234	0.113758	0.989218	0.589666	-0.806762	0.037796	0.802364	0.579822	-0.141490
13758	9.911445	0.584712	-1.119202	-0.168900	0.132631	-0.004451	0.091198	0.113004	0.989400	0.588330	-0.807726	0.038025	0.803462	0.578626	-0.140147
13759	9.792413	0.508886	-1.364034	-0.154507	0.109169	-0.004766	0.090327	0.112408	0.989548	0.587117	-0.808597	0.038260	0.804447	0.577525	-0.139035
13760	9.716995	0.494963	-1.474477	-0.135138	0.050329	0.003437	0.089998	0.112068	0.989617	0.586043	-0.809371	0.038361	0.805266	0.576506	-0.138518
13761	9.750292	0.500941	-1.577501	-0.104783	0.016205	0.016248	0.090017	0.111818	0.989643	0.585237	-0.809958	0.038283	0.805850	0.575730	-0.138349
13762	9.708367	0.506966	-1.599734	-0.078780	0.006349	0.017048	0.090121	0.111621	0.989656	0.584604	-0.810421	0.038170	0.806298	0.575117	-0.138290
13763	9.791256	0.475797	-1.602464	-0.056375	0.013677	0.027044	0.090340	0.111349	0.989667	0.584120	-0.810782	0.037902	0.806624	0.574660	-0.138288
13764	9.754135	0.315519	-1.624639	-0.053616	0.042089	0.011550	0.090124	0.110992	0.989726	0.583693	-0.811094	0.037808	0.806957	0.574289	-0.137885
13765	9.598224	0.145413	-1.638456	-0.047938	0.034778	0.012663	0.090036	0.110680	0.989769	0.583316	-0.811371	0.037669	0.807239	0.573957	-0.137614
13766	9.692641	0.070385	-1.521390	-0.021525	0.018932	0.017985	0.090045	0.110404	0.989799	0.583143	-0.811505	0.037467	0.807364	0.573821	-0.137453
13767	9.677359	0.074580	-1.440203	0.010862	0.021514	0.022172	0.090057	0.110142	0.989828	0.583188	-0.811483	0.037237	0.807330	0.573902	-0.137313
13768	9.611917	0.163441	-1.398701	0.037671	0.005231	0.025661	0.090221	0.109882	0.989841	0.583485	-0.811286	0.036878	0.807097	0.574231	-0.137309
13769	9.615380	0.246569	-1.382873	0.056832	-0.019438	0.028199	0.090661	0.109741	0.989817	0.583987	-0.810946	0.036420	0.806684	0.574738	-0.137608
13770	9.732120	0.336540	-1.467284	0.095237	-0.024329	0.027455	0.091074	0.109636	0.989791	0.584747	-0.810418	0.035963	0.806087	0.575501	-0.137918
